bin,freq(Hz),pow(dB/Hz)
1,0,-3.1967915983697095
2,10.7666015625,-0.13573959499357827
3,21.533203125,2.5863244462251584
4,32.2998046875,2.9416203532744927
5,43.06640625,1.0853614947495775
6,53.8330078125,-4.184165276008962
7,64.599609375,0.4620128815407604
8,75.3662109375,6.85643354089086
9,86.1328125,9.688447704417811
10,96.8994140625,10.463997550879425
11,107.666015625,9.75035113843861
12,118.4326171875,7.755784453726722
13,129.19921875,4.756159882465672
14,139.9658203125,1.2459366164839607
15,150.732421875,-2.3063380410468253
16,161.4990234375,-4.49731365074153
17,172.265625,-3.065998298324202
18,183.0322265625,-1.0103501437449196
19,193.798828125,-0.12500029635077584
20,204.5654296875,-0.17397228193684486
21,215.33203125,-1.1321744611501323
22,226.0986328125,-3.397682513682555
23,236.865234375,-7.518087867488134
24,247.6318359375,-12.110227371573327
25,258.3984375,-12.267563017062791
26,269.1650390625,-12.083078714355901
27,279.931640625,-6.866776167706043
28,290.6982421875,-2.7012728290185537
29,301.46484375,-1.8263250099559563
30,312.2314453125,-3.793697262085849
31,322.998046875,-8.01392986781673
32,333.7646484375,-13.310702954321346
33,344.53125,-17.2377232262326
34,355.2978515625,-16.552519010347176
35,366.064453125,-14.732633904618822
36,376.8310546875,-14.563671752742382
37,387.59765625,-14.50139558141906
38,398.3642578125,-12.559453076368719
39,409.130859375,-12.358407258192752
40,419.8974609375,-14.946571600053826
41,430.6640625,-12.705966435510573
42,441.4306640625,-9.606104665748001
43,452.197265625,-9.197040907917192
44,462.9638671875,-9.815102460815925
45,473.73046875,-9.305147145965817
46,484.4970703125,-7.313309369743234
47,495.263671875,-5.453138243769873
48,506.0302734375,-4.680427838007002
49,516.796875,-5.094007231563429
50,527.5634765625,-6.3694731890204075
51,538.330078125,-8.209636051794345
52,549.0966796875,-10.884596609910613
53,559.86328125,-11.911287322894765
54,570.6298828125,-8.223067493283576
55,581.396484375,-5.8007394368539895
56,592.1630859375,-6.073316467429044
57,602.9296875,-9.441541652692024
58,613.6962890625,-13.15259467020815
59,624.462890625,-8.690555402294967
60,635.2294921875,-6.435967598910026
61,645.99609375,-7.3377619979344715
62,656.7626953125,-10.53041423857849
63,667.529296875,-12.435577838945589
64,678.2958984375,-11.526615986566277
65,689.0625,-10.875167593656299
66,699.8291015625,-10.040113342092194
67,710.595703125,-9.372440600104014
68,721.3623046875,-9.747996170857895
69,732.12890625,-10.6901972432251
70,742.8955078125,-10.515301168695599
71,753.662109375,-9.432450892555705
72,764.4287109375,-8.964924210651082
73,775.1953125,-9.116510396468236
74,785.9619140625,-7.596155513796175
75,796.728515625,-4.600729982373154
76,807.4951171875,-2.5627554288443926
77,818.26171875,-1.8536122471096546
78,829.0283203125,-2.1691169762201397
79,839.794921875,-3.464450463420263
80,850.5615234375,-6.339307236198561
81,861.328125,-11.045350196026556
82,872.0947265625,-12.053560673483654
83,882.861328125,-11.727131817879531
84,893.6279296875,-10.3775110259288
85,904.39453125,-5.931004746900543
86,915.1611328125,-3.9703980742802383
87,925.927734375,-5.202902524047341
88,936.6943359375,-10.751914043575592
89,947.4609375,-31.164840516494408
90,958.2275390625,-15.616657323647276
91,968.994140625,-16.26790558524455
92,979.7607421875,-22.362296074922398
93,990.52734375,-19.815227113014895
94,1001.2939453125,-17.622952118997805
95,1012.060546875,-11.766587161706013
96,1022.8271484375,-7.262052236075089
97,1033.59375,-5.317071244607243
98,1044.3603515625,-4.958840242559618
99,1055.126953125,-5.799861100370178
100,1065.8935546875,-8.11061136456357
101,1076.66015625,-11.596826563526758
102,1087.4267578125,-12.937727925059693
103,1098.193359375,-8.902011025756686
104,1108.9599609375,-5.874360818315245
105,1119.7265625,-5.178507680510849
106,1130.4931640625,-6.420012096001837
107,1141.259765625,-9.010724316982655
108,1152.0263671875,-11.164098106162088
109,1162.79296875,-11.084877273772637
110,1173.5595703125,-11.35751656814705
111,1184.326171875,-14.375260059014863
112,1195.0927734375,-21.026632526487905
