bin,freq(Hz),pow(dB/Hz)
1,0,-5.716508141036913
2,10.7666015625,-2.0725540878752087
3,21.533203125,0.8924988399833679
4,32.2998046875,1.501412087331019
5,43.06640625,0.3747413504679453
6,53.8330078125,-1.1956458548568178
7,64.599609375,2.092422840795925
8,75.3662109375,6.528016995161321
9,86.1328125,9.003959725426235
10,96.8994140625,9.755095916701201
11,107.666015625,9.115577105462393
12,118.4326171875,7.316716144910024
13,129.19921875,4.638163672051643
14,139.9658203125,1.5364667125919351
15,150.732421875,-1.3455936036741123
16,161.4990234375,-2.9686462593966603
17,172.265625,-2.576342550123809
18,183.0322265625,-1.4694876215373514
19,193.798828125,-0.8081511345911823
20,204.5654296875,-0.7996782121104731
21,215.33203125,-1.6545018775796907
22,226.0986328125,-3.796472729322323
23,236.865234375,-7.629300020609455
24,247.6318359375,-11.942813817234052
25,258.3984375,-12.225039031469986
26,269.1650390625,-10.153503716854148
27,279.931640625,-6.351670085168241
28,290.6982421875,-3.5006633973848666
29,301.46484375,-2.912397570409441
30,312.2314453125,-4.60222368074115
31,322.998046875,-8.363839029917724
32,333.7646484375,-13.768798610558466
33,344.53125,-18.42368315463181
34,355.2978515625,-17.276914516722663
35,366.064453125,-15.22649485493536
36,376.8310546875,-14.458578104821889
37,387.59765625,-13.851204046917784
38,398.3642578125,-13.077127809101665
39,409.130859375,-14.039135318875267
40,419.8974609375,-17.24879314891305
41,430.6640625,-14.696270408150607
42,441.4306640625,-11.067854325583443
43,452.197265625,-9.821443298953092
44,462.9638671875,-9.506274763169838
45,473.73046875,-8.741007687948313
46,484.4970703125,-7.327774118205333
47,495.263671875,-6.068646907814817
48,506.0302734375,-5.598648070795544
49,516.796875,-6.033670400122166
50,527.5634765625,-7.0986735205923885
51,538.330078125,-8.482675543651316
52,549.0966796875,-10.042905353802611
53,559.86328125,-10.24955903054261
54,570.6298828125,-8.142445467062975
55,581.396484375,-6.619268860396264
56,592.1630859375,-7.244097643690877
57,602.9296875,-10.89591515161808
58,613.6962890625,-15.377938905347182
59,624.462890625,-10.488719573730748
60,635.2294921875,-8.030586635270524
61,645.99609375,-8.76589526437696
62,656.7626953125,-12.026666851660366
63,667.529296875,-14.969789674383891
64,678.2958984375,-13.945939981201768
65,689.0625,-12.434272110306921
66,699.8291015625,-11.008265525500416
67,710.595703125,-9.980727536963904
68,721.3623046875,-9.818101014827736
69,732.12890625,-10.11186393433223
70,742.8955078125,-10.038081973162878
71,753.662109375,-9.750145675054087
72,764.4287109375,-10.087288142124155
73,775.1953125,-10.768465584134237
74,785.9619140625,-9.13776502382532
75,796.728515625,-5.992143847337806
76,807.4951171875,-3.8830562704838116
77,818.26171875,-3.1025277162371694
78,829.0283203125,-3.4082836919580513
79,839.794921875,-4.814457065217128
80,850.5615234375,-7.855574520521438
81,861.328125,-12.67543999441796
82,872.0947265625,-13.430533924390511
83,882.861328125,-11.362893138695338
84,893.6279296875,-9.079543436714468
85,904.39453125,-6.238086451985011
86,915.1611328125,-4.972320449351077
87,925.927734375,-6.19626325699945
88,936.6943359375,-10.81420348943684
89,947.4609375,-22.04144786500223
90,958.2275390625,-19.15751768967423
91,968.994140625,-18.088604596265316
92,979.7607421875,-22.2091713506933
93,990.52734375,-21.762829901270084
94,1001.2939453125,-16.48398288522699
95,1012.060546875,-11.223780571438642
96,1022.8271484375,-7.7727076848584895
97,1033.59375,-6.156464836282089
98,1044.3603515625,-5.8300508275034275
99,1055.126953125,-6.553959175871716
100,1065.8935546875,-8.542246169349529
101,1076.66015625,-11.90147738978907
102,1087.4267578125,-13.60900620817221
103,1098.193359375,-9.973711383230512
104,1108.9599609375,-7.124504247422399
105,1119.7265625,-6.352879883816549
106,1130.4931640625,-7.38783729008826
107,1141.259765625,-9.800223376021824
108,1152.0263671875,-12.090828291630842
109,1162.79296875,-12.33945477227797
110,1173.5595703125,-12.531552819658975
111,1184.326171875,-14.695795407793629
112,1195.0927734375,-18.88505952715376
113,1205.859375,-20.283450585835432
114,1216.6259765625,-19.534811690759362
115,1227.392578125,-23.506462067957692
116,1238.1591796875,-31.100631449566528
117,1248.92578125,-16.64994214885972
118,1259.6923828125,-12.16311721585752
119,1270.458984375,-10.644453459750151
120,1281.2255859375,-11.073732228389703
121,1291.9921875,-13.326956007595271
122,1302.7587890625,-18.387480781075855
123,1313.525390625,-35.74342683163033
124,1324.2919921875,-19.461117056025778
125,1335.05859375,-14.67811042464518
126,1345.8251953125,-13.753751191589568
127,1356.591796875,-15.113341657351958
128,1367.3583984375,-14.576953566645866
129,1378.125,-10.362995804465525
130,1388.8916015625,-7.515702961045947
131,1399.658203125,-6.578667051049347
132,1410.4248046875,-7.157983145467987
133,1421.19140625,-8.749177136510848
134,1431.9580078125,-10.712203961152891
135,1442.724609375,-12.593321706344296
136,1453.4912109375,-15.15542378373744
137,1464.2578125,-21.332791087710604
138,1475.0244140625,-23.028562492898487
139,1485.791015625,-14.251457911219205
140,1496.5576171875,-10.019766233977847
141,1507.32421875,-7.834599806852511
142,1518.0908203125,-6.930858115852549
143,1528.857421875,-7.075971515776907
144,1539.6240234375,-8.622417897610159
145,1550.390625,-11.977707196499258
146,1561.1572265625,-16.01216704056837
147,1571.923828125,-16.320286394867473
148,1582.6904296875,-15.012990053973187
149,1593.45703125,-17.543588957907197
150,1604.2236328125,-26.700674387298182
151,1614.990234375,-15.323245551725504
152,1625.7568359375,-10.139751154279637
153,1636.5234375,-6.829387687722827
154,1647.2900390625,-5.282483168868202
155,1658.056640625,-6.135257280523714
156,1668.8232421875,-9.092954016056854
157,1679.58984375,-11.77006395677159
158,1690.3564453125,-13.028253602346433
159,1701.123046875,-10.535558538984438
160,1711.8896484375,-7.597951177749164
161,1722.65625,-4.600804009634025
162,1733.4228515625,-0.16897431076976957
163,1744.189453125,1.9074193712040661
164,1754.9560546875,0.38206205912523633
165,1765.72265625,-4.4473871960511975
166,1776.4892578125,-5.188185911014374
167,1787.255859375,-4.562570842943877
168,1798.0224609375,0.34076583987736575
169,1808.7890625,3.0657996394148794
170,1819.5556640625,-2.1323656502173556
171,1830.322265625,-1.2682266862689797
172,1841.0888671875,7.990517916359216
173,1851.85546875,9.308209376564774
174,1862.6220703125,4.013667526136931
175,1873.388671875,-1.7561141028698113
176,1884.1552734375,8.90879964385382
177,1894.921875,9.67341406227564
178,1905.6884765625,3.502590205045591
179,1916.455078125,3.6459205640034513
180,1927.2216796875,10.464975538872245
181,1937.98828125,11.220426712312978
182,1948.7548828125,7.8951820625141975
183,1959.521484375,5.704494999919806
184,1970.2880859375,9.90834082999559
185,1981.0546875,11.04903438121902
186,1991.8212890625,8.636043552164667
187,2002.587890625,1.9726231094112012
188,2013.3544921875,2.11084309568342
189,2024.12109375,6.3833341913844075
190,2034.8876953125,6.907977028566479
191,2045.654296875,4.695988683904556
192,2056.4208984375,-0.8883790057803315
193,2067.1875,-13.694979613038857
