bin,freq(Hz),pow(dB/Hz)
1,0,-4.186667303800338
2,10.7666015625,-3.0113757594388812
3,21.533203125,0.6184006986341375
4,32.2998046875,6.046215833848913
5,43.06640625,10.886266391467332
6,53.8330078125,14.239542465399445
7,64.599609375,16.080456276868297
8,75.3662109375,16.512692795625075
9,86.1328125,15.640025479219887
10,96.8994140625,13.581553334977471
11,107.666015625,10.570915864414163
12,118.4326171875,7.249644864007414
13,129.19921875,4.845942729953175
14,139.9658203125,3.847480325455961
15,150.732421875,3.4934717651675005
16,161.4990234375,3.201081930421567
17,172.265625,2.607237058549356
18,183.0322265625,1.4545759541666203
19,193.798828125,-0.24162523913920209
20,204.5654296875,-2.162300197442593
21,215.33203125,-3.893378472467603
22,226.0986328125,-5.269406281194974
23,236.865234375,-6.35668655321258
24,247.6318359375,-6.904863027028179
25,258.3984375,-6.792413430937108
26,269.1650390625,-7.164169587747997
27,279.931640625,-9.609205717517519
28,290.6982421875,-16.78241097753559
29,301.46484375,-15.417782476032995
30,312.2314453125,-8.011179857115856
31,322.998046875,-4.616501064896786
32,333.7646484375,-3.093660417050424
33,344.53125,-2.963206171486576
34,355.2978515625,-4.237692817829089
35,366.064453125,-7.195195570670302
36,376.8310546875,-12.336618047012248
37,387.59765625,-14.614354539177963
38,398.3642578125,-9.493017473897389
39,409.130859375,-5.952921304349566
40,419.8974609375,-3.875891665281164
41,430.6640625,-2.7981136360899077
42,441.4306640625,-2.5670329232311913
43,452.197265625,-3.1311289194666565
44,462.9638671875,-4.418979834348496
45,473.73046875,-6.2903074420626615
46,484.4970703125,-8.544124373089602
47,495.263671875,-11.011869433257406
48,506.0302734375,-13.72398110353863
49,516.796875,-16.137768884302492
50,527.5634765625,-15.20442512291513
51,538.330078125,-12.100318942695976
52,549.0966796875,-9.757573218516308
53,559.86328125,-8.624346016218658
54,570.6298828125,-8.826746688918707
55,581.396484375,-10.599415844927037
56,592.1630859375,-12.962162315716569
57,602.9296875,-10.980099767654698
58,613.6962890625,-7.344826118722729
59,624.462890625,-5.068014536984267
60,635.2294921875,-4.070741599564316
61,645.99609375,-4.143780358305374
62,656.7626953125,-5.231510870952957
63,667.529296875,-7.282470642202515
64,678.2958984375,-9.934434122176523
