bin,freq(Hz),pow(dB/Hz)
1,0,-8.041995145655692
2,10.7666015625,-6.468655962248546
3,21.533203125,-4.589087411792208
4,32.2998046875,2.1364705609839274
5,43.06640625,9.13631049696879
6,53.8330078125,13.639228165921702
7,64.599609375,15.879355305233076
8,75.3662109375,15.990643244418955
9,86.1328125,13.89650195746178
10,96.8994140625,9.318686996302677
11,107.666015625,1.998031031524126
12,118.4326171875,-3.581623713196778
13,129.19921875,-1.8308068001044597
14,139.9658203125,-0.5381209382861628
15,150.732421875,-1.6389213061850465
16,161.4990234375,-6.114282764564033
17,172.265625,-14.630965636686117
18,183.0322265625,-11.000313155103223
19,193.798828125,-9.619446368521695
20,204.5654296875,-14.128599239505213
21,215.33203125,-15.398022021643389
22,226.0986328125,-6.672719886085023
23,236.865234375,-2.8393367010634685
24,247.6318359375,-1.3885703842337973
25,258.3984375,-1.3736784578827923
26,269.1650390625,-1.606368944720462
27,279.931640625,-1.054332541387724
28,290.6982421875,-0.48028936736137345
29,301.46484375,-0.8692998835446902
30,312.2314453125,-2.461235457942445
31,322.998046875,-5.10346787705404
32,333.7646484375,-8.354925524406992
33,344.53125,-11.426533470189382
34,355.2978515625,-13.18712509565489
35,366.064453125,-12.983702607403247
36,376.8310546875,-12.233467217099305
37,387.59765625,-13.291416004776114
38,398.3642578125,-19.931932092998863
39,409.130859375,-19.995426723498852
40,419.8974609375,-10.706597438858154
41,430.6640625,-7.2749952071526645
42,441.4306640625,-5.785216707553829
43,452.197265625,-4.884125949519707
44,462.9638671875,-4.118550406068947
45,473.73046875,-3.8457226732916165
46,484.4970703125,-4.6466946967000915
47,495.263671875,-7.0904963825322405
48,506.0302734375,-11.648757820610907
49,516.796875,-14.155546958254252
50,527.5634765625,-10.892632259717853
51,538.330078125,-9.176192756356166
52,549.0966796875,-9.426927919405156
53,559.86328125,-11.129187025359368
54,570.6298828125,-12.764762839929402
55,581.396484375,-11.996168289075385
56,592.1630859375,-10.414588578622437
57,602.9296875,-9.241948027081115
58,613.6962890625,-8.266012645875989
59,624.462890625,-7.60840232743365
60,635.2294921875,-7.603246925795815
61,645.99609375,-8.559448582657623
62,656.7626953125,-10.933686965343966
63,667.529296875,-15.514751539051492
64,678.2958984375,-23.110367460234585
65,689.0625,-22.04881412350751
66,699.8291015625,-17.78422296271199
67,710.595703125,-16.157681935356212
68,721.3623046875,-16.837749548229915
69,732.12890625,-16.02362683911942
70,742.8955078125,-9.784091828698607
71,753.662109375,-5.5255978621709145
72,764.4287109375,-4.113387984583902
73,775.1953125,-5.65322971435109
74,785.9619140625,-11.296139232792704
75,796.728515625,-15.748980193318094
76,807.4951171875,-9.955298181489846
77,818.26171875,-8.36507647874464
78,829.0283203125,-8.442433935195941
79,839.794921875,-8.438710377513612
80,850.5615234375,-8.441205917806368
81,861.328125,-9.020095756247702
82,872.0947265625,-9.93855943753682
83,882.861328125,-10.55396320739483
84,893.6279296875,-10.98736302605455
85,904.39453125,-12.399581122286609
86,915.1611328125,-15.716790087130097
87,925.927734375,-16.37329331487331
88,936.6943359375,-12.750075081696766
89,947.4609375,-11.188526845708955
90,958.2275390625,-11.487748418940832
91,968.994140625,-12.220130140627695
92,979.7607421875,-12.621790161270255
93,990.52734375,-13.64192758383949
94,1001.2939453125,-16.768314546544918
95,1012.060546875,-23.48590156656683
96,1022.8271484375,-16.22577979296977
97,1033.59375,-10.637922782191469
98,1044.3603515625,-8.542391890824884
99,1055.126953125,-8.882287110004789
100,1065.8935546875,-10.688017061862869
101,1076.66015625,-11.538963133115448
102,1087.4267578125,-10.962844022831561
103,1098.193359375,-10.922562995193761
104,1108.9599609375,-11.830738425244753
105,1119.7265625,-14.09938087621139
106,1130.4931640625,-20.817300059068696
107,1141.259765625,-23.143805707621922
108,1152.0263671875,-12.724809829077577
109,1162.79296875,-9.47032529313584
110,1173.5595703125,-9.173470734311298
111,1184.326171875,-10.124177236017252
112,1195.0927734375,-9.276976821382533
113,1205.859375,-6.944497146668606
114,1216.6259765625,-5.377983785832001
115,1227.392578125,-4.992779279899028
116,1238.1591796875,-5.6578743173589015
117,1248.92578125,-6.919269257067811
118,1259.6923828125,-7.737773166450151
119,1270.458984375,-7.867738019176978
120,1281.2255859375,-8.639806501752673
121,1291.9921875,-11.127693218556756
122,1302.7587890625,-14.844541886138472
123,1313.525390625,-13.97037402264446
124,1324.2919921875,-10.857778014402745
125,1335.05859375,-9.228398616325771
126,1345.8251953125,-9.102987755302422
127,1356.591796875,-10.281184472909608
128,1367.3583984375,-11.967156900958177
129,1378.125,-12.652433848572095
130,1388.8916015625,-11.95352893874556
131,1399.658203125,-10.674985175972482
132,1410.4248046875,-9.87297503840857
133,1421.19140625,-10.320954110778047
134,1431.9580078125,-12.153013831168538
135,1442.724609375,-15.356028337819136
136,1453.4912109375,-20.801888799676597
137,1464.2578125,-31.228376906137218
138,1475.0244140625,-22.35691991102569
139,1485.791015625,-17.044103735015398
140,1496.5576171875,-14.59729107468978
141,1507.32421875,-13.703028071491104
142,1518.0908203125,-13.43784578129372
143,1528.857421875,-12.997949730399156
144,1539.6240234375,-12.497640136010048
145,1550.390625,-12.532652996238081
146,1561.1572265625,-13.613181123053621
147,1571.923828125,-16.712738283323205
148,1582.6904296875,-22.76661100619007
149,1593.45703125,-21.73965761220557
150,1604.2236328125,-22.027303643899117
151,1614.990234375,-22.12091195398486
152,1625.7568359375,-13.324839760127784
153,1636.5234375,-8.90580199664408
154,1647.2900390625,-6.698051423772746
155,1658.056640625,-6.287389840881276
156,1668.8232421875,-8.12357627811931
157,1679.58984375,-12.153557398228108
158,1690.3564453125,-10.19009034704224
159,1701.123046875,-5.248416907604156
160,1711.8896484375,-3.111628847968779
161,1722.65625,-3.3495535945830337
162,1733.4228515625,-5.418742807424303
163,1744.189453125,-4.552095136322599
164,1754.9560546875,-0.9345675000520038
165,1765.72265625,0.23607842891407954
166,1776.4892578125,-0.4081840071114806
167,1787.255859375,-1.858418029830184
168,1798.0224609375,-5.9564197798981215
169,1808.7890625,-22.906910216172733
170,1819.5556640625,-5.840956406791664
171,1830.322265625,0.29432963573411514
172,1841.0888671875,2.0981103097409015
173,1851.85546875,0.31115247571925136
174,1862.6220703125,-4.980931604636964
175,1873.388671875,-4.353815296182825
176,1884.1552734375,1.7244390970881442
177,1894.921875,4.30653487834923
178,1905.6884765625,3.99701077051576
179,1916.455078125,1.5204412519101573
180,1927.2216796875,-1.3072396802784043
181,1937.98828125,-0.9246260931140002
182,1948.7548828125,0.7057938784860289
183,1959.521484375,1.8737695995003092
184,1970.2880859375,2.9966164254509122
185,1981.0546875,3.6257342651577185
186,1991.8212890625,2.8468897983232284
187,2002.587890625,0.8835999830753765
188,2013.3544921875,1.2672087306636857
189,2024.12109375,4.7060467683960905
190,2034.8876953125,7.488086312291234
191,2045.654296875,8.855669732765545
192,2056.4208984375,9.093623929199095
193,2067.1875,8.626487251214801
194,2077.9541015625,7.643251894274749
195,2088.720703125,6.625220540511733
196,2099.4873046875,7.065124931563843
197,2110.25390625,8.954693764108201
198,2121.0205078125,10.940010504674271
199,2131.787109375,12.306839451395069
200,2142.5537109375,12.742012524634392
201,2153.3203125,12.321493616973092
202,2164.0869140625,11.422990278648097
203,2174.853515625,10.671613209495911
204,2185.6201171875,11.361280237351377
205,2196.38671875,13.481966802814451
206,2207.1533203125,15.692692296675684
207,2217.919921875,17.875638091065298
208,2228.6865234375,19.913633932218477
209,2239.453125,21.186527498940478
210,2250.2197265625,21.305965261327096
211,2260.986328125,20.211622926078775
212,2271.7529296875,17.95379325820893
213,2282.51953125,14.602506008630908
214,2293.2861328125,11.031613619761176
