2.375000000000009048e-02,1.589563143999999966e+03
2.458300000000017416e-02,1.681377784999999903e+03
2.541699999999995352e-02,1.781666140000000041e+03
2.625000000000003719e-02,1.832404759999999897e+03
2.708300000000012087e-02,1.896684803000000102e+03
2.791699999999990023e-02,1.932498939000000064e+03
2.874999999999998390e-02,1.970056317000000035e+03
2.958300000000006758e-02,2.025313028999999915e+03
3.041699999999984694e-02,2.068588584999999966e+03
3.124999999999993061e-02,2.106971977000000152e+03
3.208300000000001428e-02,2.156504277999999886e+03
3.291699999999979365e-02,2.181105023999999958e+03
3.374999999999987732e-02,2.214081790000000183e+03
3.458299999999996099e-02,2.259377857999999833e+03
3.541700000000018445e-02,2.324206779999999981e+03
3.624999999999982403e-02,2.349852425000000039e+03
3.708299999999990770e-02,2.371326541999999790e+03
3.791700000000013115e-02,2.373289223000000220e+03
3.875000000000021483e-02,2.394762978000000203e+03
3.958299999999985441e-02,2.388291274000000158e+03
4.041700000000007786e-02,2.388308457999999973e+03
4.125000000000016154e-02,2.420537823000000117e+03
4.208299999999980112e-02,2.437541686999999911e+03
4.291700000000002457e-02,2.432620753000000150e+03
4.375000000000010825e-02,2.437762931000000208e+03
4.458300000000019192e-02,2.445295403999999962e+03
4.541699999999997128e-02,2.450712883000000147e+03
4.625000000000005496e-02,2.452417021000000204e+03
4.708300000000013863e-02,2.456169605999999931e+03
4.791699999999991799e-02,2.488234410999999909e+03
4.875000000000000167e-02,2.494586572000000160e+03
4.958300000000008534e-02,2.489923200000000179e+03
5.041699999999986470e-02,2.487902935999999954e+03
5.124999999999994837e-02,2.498393022000000201e+03
5.208300000000003205e-02,2.501301938000000064e+03
5.291699999999981141e-02,2.517254863999999998e+03
5.374999999999989508e-02,2.543870013000000199e+03
5.458299999999997876e-02,2.554235615000000053e+03
5.541700000000020221e-02,2.567156089000000065e+03
5.624999999999984179e-02,2.592265558000000055e+03
5.708299999999992547e-02,2.612821700999999848e+03
5.791700000000014892e-02,2.642142644999999902e+03
5.875000000000023259e-02,2.658907452999999805e+03
5.958299999999987218e-02,2.706204897999999957e+03
6.041700000000009563e-02,2.750957566999999926e+03
6.125000000000017930e-02,2.802657474999999977e+03
6.208299999999981889e-02,2.904588995999999952e+03
6.291700000000004234e-02,2.732204832999999780e+03
6.375000000000012601e-02,2.738543170999999802e+03
6.458300000000020968e-02,3.722751776000000064e+03
6.541699999999998905e-02,3.725658614999999827e+03
6.625000000000007272e-02,nan
6.708300000000015639e-02,nan
6.791699999999993576e-02,nan
6.875000000000001943e-02,nan
6.958300000000010310e-02,nan
7.041699999999988246e-02,nan
7.124999999999996614e-02,nan
7.208300000000004981e-02,nan
7.291699999999982917e-02,nan
7.374999999999991285e-02,nan
7.458299999999999652e-02,2.891611409000000094e+03
7.541700000000021997e-02,2.759667708999999832e+03
7.624999999999985956e-02,2.616961977999999817e+03
7.708299999999994323e-02,2.554429071000000022e+03
7.791700000000016668e-02,2.396484570000000076e+03
7.874999999999980627e-02,2.343586224000000129e+03
7.958299999999988994e-02,2.360178288999999950e+03
8.041700000000011339e-02,2.382198225999999977e+03
8.125000000000019706e-02,2.402437952000000223e+03
