freq(Hz),pow(dB/Hz)
0,-11.929738137471254
5.38330078125,-9.94176828013864
10.7666015625,-7.31877402608297
16.14990234375,-6.470843994292337
21.533203125,-9.020153247418726
26.91650390625,-11.627404797325232
32.2998046875,-0.22681754877522242
37.68310546875,6.354947227076353
43.06640625,10.480745555149424
48.44970703125,13.021717517202147
53.8330078125,14.262283188579215
59.21630859375,14.254288004847064
64.599609375,12.912362131573063
69.98291015625,10.316377184876231
75.3662109375,8.859558309535414
80.74951171875,11.391631800202973
86.1328125,14.007124596334233
91.51611328125,15.27932916080079
96.8994140625,15.280653996269194
102.28271484375,14.119678603594428
107.666015625,11.792433894127402
113.04931640625,8.175325107492492
118.4326171875,3.6227055208410897
123.81591796875,2.5993548542232214
129.19921875,5.3175072432036865
134.58251953125,7.111450997641291
139.9658203125,7.523410780994921
145.34912109375,6.664229757198473
150.732421875,4.632437778775655
156.11572265625,2.0232119992700808
161.4990234375,0.8899689402327808
166.88232421875,1.68120497692822
172.265625,2.203766413512568
177.64892578125,1.530009422300373
183.0322265625,-0.6142014328011414
188.41552734375,-4.709798601111197
193.798828125,-12.408506434856278
199.18212890625,-32.74715234515946
204.5654296875,-18.092157196758805
209.94873046875,-15.01315684431724
215.33203125,-9.606629079866769
220.71533203125,-5.216139553424871
226.0986328125,-2.746385149657144
231.48193359375,-1.684753470572076
236.865234375,-1.4000439169995076
242.24853515625,-1.204109823318272
247.6318359375,-0.826573748918265
253.01513671875,-0.6896107099989206
258.3984375,-1.3982696522361702
263.78173828125,-3.540986602744854
269.1650390625,-8.209679282588942
274.54833984375,-18.475742933633885
279.931640625,-11.803541344776159
285.31494140625,-7.169605380319796
290.6982421875,-5.9440607809424435
296.08154296875,-6.6755272605391
301.46484375,-8.9360343308266
306.84814453125,-12.611172717951952
312.2314453125,-17.82195220503122
317.61474609375,-25.601057902006048
322.998046875,-41.638528522473834
328.38134765625,-23.616318885086795
333.7646484375,-17.36142434684662
339.14794921875,-13.577103447794803
344.53125,-11.075618504570555
349.91455078125,-9.469297007504295
355.2978515625,-8.714621193731144
360.68115234375,-8.942059781357429
366.064453125,-10.310836015108167
371.44775390625,-12.841865285048549
376.8310546875,-15.962123441785234
382.21435546875,-18.266877985782724
387.59765625,-19.71002982406557
392.98095703125,-20.504254205011428
398.3642578125,-19.003732343999367
403.74755859375,-16.71233951136309
409.130859375,-15.227895438045893
414.51416015625,-14.486119787967016
419.8974609375,-13.871832214119229
425.28076171875,-12.634366706778323
430.6640625,-10.660088670810115
436.04736328125,-8.619606702667657
441.4306640625,-7.090260452923295
446.81396484375,-6.310792125336466
452.197265625,-6.366792546507164
457.58056640625,-7.315537868507366
462.9638671875,-9.217739823668003
468.34716796875,-12.092845915993216
473.73046875,-15.71963295350184
479.11376953125,-19.07100605674834
484.4970703125,-20.08703336026808
489.88037109375,-18.337367117857532
495.263671875,-15.600396060149267
500.64697265625,-13.008728803818173
506.0302734375,-10.837673557938672
511.41357421875,-9.117758884468017
516.796875,-7.89160008359911
522.18017578125,-7.263224714763306
527.5634765625,-7.406391214798036
532.94677734375,-8.619040138112267
538.330078125,-11.546004520183793
543.71337890625,-18.283165770342702
549.0966796875,-21.625340409223796
554.47998046875,-12.533380467903037
559.86328125,-8.583376013210724
565.24658203125,-6.660133652716612
570.6298828125,-5.91078736556756
576.01318359375,-5.974780834567486
581.396484375,-6.607329187711136
586.77978515625,-7.525280719327158
592.1630859375,-8.32306788079531
597.54638671875,-8.510805243891927
602.9296875,-7.739094449561051
608.31298828125,-6.130113198313081
613.6962890625,-4.249307277669626
619.07958984375,-2.6419397599331984
624.462890625,-1.6051943118882737
629.84619140625,-1.239379299700256
635.2294921875,-1.5045683447291678
640.61279296875,-2.212082726735379
645.99609375,-3.0315525759210566
651.37939453125,-3.6907090572184043
656.7626953125,-4.258948561797055
662.14599609375,-5.044766564715388
667.529296875,-6.282761842335303
672.91259765625,-8.0202355772862
678.2958984375,-10.127069603996716
683.67919921875,-12.22881346973774
689.0625,-13.415884841088861
694.44580078125,-12.674171035575846
699.8291015625,-10.642925225193153
705.21240234375,-8.565422605802365
710.595703125,-6.967293833106653
715.97900390625,-5.950217410394445
721.3623046875,-5.443034192613965
726.74560546875,-5.233092547677373
732.12890625,-4.997989244364208
737.51220703125,-4.537149383085463
742.8955078125,-3.995436290123841
748.27880859375,-3.6604259055332755
753.662109375,-3.638961215829013
759.04541015625,-3.7570279957661508
764.4287109375,-3.707584899147824
769.81201171875,-3.4332162074671446
775.1953125,-3.2586263547696506
780.57861328125,-3.571033569713395
785.9619140625,-4.594153618601889
791.34521484375,-6.354827645693479
796.728515625,-8.681747299083197
802.11181640625,-11.335574249215625
807.4951171875,-13.706413782867727
812.87841796875,-12.475641750408045
818.26171875,-8.588734488916725
823.64501953125,-5.752046930704465
829.0283203125,-4.536149838826011
834.41162109375,-5.02349658379006
839.794921875,-7.5983957101837944
845.17822265625,-12.72001963206861
850.5615234375,-11.483351582677408
855.94482421875,-6.396221345251172
861.328125,-3.790963957077353
866.71142578125,-2.873623513233694
872.0947265625,-3.123585959830812
877.47802734375,-4.217790962183418
882.861328125,-5.8479962656925135
888.24462890625,-7.425557212743447
893.6279296875,-7.832449446661231
899.01123046875,-6.910150129603151
904.39453125,-5.939083637927862
909.77783203125,-5.647132963837995
915.1611328125,-5.939818975847326
920.54443359375,-6.173458042188208
925.927734375,-5.812527419069342
931.31103515625,-5.319497569668115
936.6943359375,-5.54230153121432
942.07763671875,-6.867849464108908
947.4609375,-7.901897777580916
952.84423828125,-5.462199531619931
958.2275390625,-2.1763998231207333
963.61083984375,-0.1404687734035418
968.994140625,0.5319275274351621
974.37744140625,-0.0290445623941506
979.7607421875,-1.6074444534991252
985.14404296875,-3.5175896500479027
990.52734375,-4.296872698610949
995.91064453125,-3.606503232216734
1001.2939453125,-2.6466642865457395
1006.67724609375,-2.0110086374977314
1012.060546875,-1.7816664209677389
1017.44384765625,-2.0104003019381422
1022.8271484375,-2.855528199469808
1028.21044921875,-4.643577909868483
1033.59375,-8.04871631227013
1038.97705078125,-14.195153784657053
1044.3603515625,-13.706740196039087
1049.74365234375,-8.394166002679714
1055.126953125,-6.029550476927689
1060.51025390625,-5.582653141105673
1065.8935546875,-6.354663118602899
1071.27685546875,-6.842450038539227
1076.66015625,-4.717247597447743
1082.04345703125,-1.3707252993110992
1087.4267578125,1.3282585529259934
1092.81005859375,3.021285003536585
1098.193359375,3.7291528300872914
1103.57666015625,3.552163179765468
1108.9599609375,2.787598288285377
1114.34326171875,2.2371857325341864
1119.7265625,2.7646945471750266
1125.10986328125,3.923171288554098
1130.4931640625,4.799235300610106
1135.87646484375,5.070747160803952
1141.259765625,4.849588213856952
1146.64306640625,4.471521190677268
1152.0263671875,4.295126942086879
1157.40966796875,4.452811186112375
1162.79296875,4.861380985027423
1168.17626953125,5.41894743378349
1173.5595703125,6.038265045780143
1178.94287109375,6.575193899023747
1184.326171875,6.8254766682497126
1189.70947265625,6.595625763519967
1195.0927734375,5.800011080550029
1200.47607421875,4.614381843537601
1205.859375,3.633809081034314
1211.24267578125,3.3939192556928255
1216.6259765625,3.5180270780989775
1222.00927734375,3.379769605591982
1227.392578125,2.9115696281834484
1232.77587890625,2.54249898766884
1238.1591796875,2.5886158254357743
1243.54248046875,2.7434837107548375
1248.92578125,2.539435327921154
1254.30908203125,1.794861642413563
1259.6923828125,0.5935769398211326
1265.07568359375,-0.8006493473897874
1270.458984375,-1.9334304749910238
1275.84228515625,-2.3154401216046634
1281.2255859375,-2.101952235972655
1286.60888671875,-2.0450699256091567
1291.9921875,-2.603561666427102
1297.37548828125,-3.412012112930105
1302.7587890625,-3.145097086929334
1308.14208984375,-1.4531176083739656
1313.525390625,0.5103006501280215
1318.90869140625,2.200136858830466
1324.2919921875,3.600403188175929
1329.67529296875,4.710601006980672
1335.05859375,5.447777628508943
1340.44189453125,5.715713870839558
1345.8251953125,5.458669292467429
1351.20849609375,4.688962475596306
1356.591796875,3.5577907804841837
1361.97509765625,2.520241690191222
1367.3583984375,2.3054055895606833
1372.74169921875,3.1177915904536024
1378.125,4.358526260632123
1383.50830078125,5.4782695268540325
1388.8916015625,6.242883136259026
1394.27490234375,6.577625641949112
1399.658203125,6.489129231621005
1405.04150390625,6.084575173923938
1410.4248046875,5.624822735117332
1415.80810546875,5.457172677256099
1421.19140625,5.67933538376562
1426.57470703125,5.970365399845123
1431.9580078125,5.912682635404148
1437.34130859375,5.263954069301139
1442.724609375,4.087440413887867
1448.10791015625,3.1160244128392915
1453.4912109375,3.575881037868509
1458.87451171875,5.088843955326702
1464.2578125,6.3486550958554595
1469.64111328125,6.786466387931651
1475.0244140625,6.277536643852619
1480.40771484375,4.870741738756207
1485.791015625,2.9589048557488984
1491.17431640625,1.7043901744237853
1496.5576171875,1.981617050430636
1501.94091796875,2.877851319339901
1507.32421875,3.5546499727283636
1512.70751953125,3.8681047097833394
1518.0908203125,3.8863292285187945
1523.47412109375,3.7855593582435008
1528.857421875,4.030019091340973
1534.24072265625,5.13353127572345
1539.6240234375,6.796794192395883
1545.00732421875,8.218908797176972
1550.390625,8.879519476727014
1555.77392578125,8.52344053911014
1561.1572265625,7.004180390276247
1566.54052734375,4.580923750626567
1571.923828125,3.4433551724028275
1577.30712890625,5.060531264221688
1582.6904296875,6.556734122251409
1588.07373046875,6.718933526580813
1593.45703125,5.4420170123371285
1598.84033203125,2.6850844241233407
1604.2236328125,-1.7082066271833973
1609.60693359375,-7.068905462069789
1614.990234375,-5.283879963322327
1620.37353515625,-0.32199870452729235
1625.7568359375,2.992443833522534
1631.14013671875,4.783852882925743
1636.5234375,5.20986729085509
1641.90673828125,4.275037092001475
1647.2900390625,1.827487328271866
1652.67333984375,-2.380803776933937
1658.056640625,-7.488205545593054
1663.43994140625,-9.25936556187272
1668.8232421875,-11.107637308949167
1674.20654296875,-21.14850754590013
1679.58984375,-10.269046906867523
1684.97314453125,-2.8485781557754315
1690.3564453125,1.1615847571701219
1695.73974609375,3.545931856926694
1701.123046875,4.805513876536798
1706.50634765625,5.149688475286471
1711.8896484375,4.768271885203072
1717.27294921875,3.953260234799707
1722.65625,2.9565624261454406
1728.03955078125,1.5427430247266347
1733.4228515625,-1.1880357851196959
1738.80615234375,-6.311140631896933
1744.189453125,-5.101908044517225
1749.57275390625,0.4859895658054034
1754.9560546875,3.4710732930399253
1760.33935546875,4.862719608439163
1765.72265625,5.477759689382085
1771.10595703125,5.862039735416184
1776.4892578125,6.121213114554047
1781.87255859375,6.124915153685433
1787.255859375,6.005085050256602
1792.63916015625,6.20794753260409
1798.0224609375,6.819105025498211
1803.40576171875,7.294408353982085
1808.7890625,7.096141739820205
1814.17236328125,5.960769545250555
1819.5556640625,3.8332970769096275
1824.93896484375,0.9973872466010792
1830.322265625,-1.609345439193996
1835.70556640625,-3.4389871662497336
1841.0888671875,-5.201330135515865
1846.47216796875,-5.352291521495402
1851.85546875,-2.788726909554466
1857.23876953125,-0.6703299204202902
1862.6220703125,-0.07743952954519709
1868.00537109375,-1.1619143677725656
1873.388671875,-4.164495970960838
1878.77197265625,-7.577321997580383
1884.1552734375,-4.886803699232603
1889.53857421875,-1.3191526513476062
1894.921875,1.1259980209536067
1900.30517578125,3.461577674319307
1905.6884765625,6.127035275897629
1911.07177734375,8.766466893771764
1916.455078125,11.045829837230507
1921.83837890625,12.939102828748366
1927.2216796875,14.580742668954866
1932.60498046875,16.085880360029016
1937.98828125,17.46008118431925
1943.37158203125,18.654582886726384
1948.7548828125,19.661274714725103
1954.13818359375,20.53154638146033
1959.521484375,21.333652133942213
1964.90478515625,22.10877314435325
1970.2880859375,22.85199460313736
1975.67138671875,23.51285231145607
1981.0546875,24.0109163383881
1986.43798828125,24.268753554549253
1991.8212890625,24.25963530626123
1997.20458984375,24.06404337805684
2002.587890625,23.916864879943383
2007.97119140625,24.15482504086274
2013.3544921875,24.960237007451003
2018.73779296875,26.16893211531872
2024.12109375,27.457277056131545
2029.50439453125,28.580360247005014
2034.8876953125,29.424880249337125
2040.27099609375,29.98342928417656
2045.654296875,30.317826479535338
2051.03759765625,30.50888476603554
2056.4208984375,30.60214849487018
2061.80419921875,30.589942431816066
2067.1875,30.451978513332307
2072.57080078125,30.21610118598919
2077.9541015625,29.971783811968024
2083.33740234375,29.803479862213585
2088.720703125,29.70841289617428
2094.10400390625,29.612705739274784
2099.4873046875,29.46135376228473
2104.87060546875,29.259334740542467
2110.25390625,29.03719087711954
2115.63720703125,28.795857667372815
2121.0205078125,28.475787319842297
2126.40380859375,27.978988524847736
2131.787109375,27.235012600348817
2137.17041015625,26.261275885772726
2142.5537109375,25.191593627605915
2147.93701171875,24.22667009397746
2153.3203125,23.45243044468415
2158.70361328125,22.73583080689648
2164.0869140625,21.963433305884493
2169.47021484375,21.44458924446468
2174.853515625,21.845680532425224
2180.23681640625,23.16334152701036
2185.6201171875,24.65254872210144
2191.00341796875,25.766532085085927
2196.38671875,26.333343886510967
2201.77001953125,26.428243224658132
2207.1533203125,26.283194132244752
2212.53662109375,26.18524886958358
2217.919921875,26.350902024552166
2223.30322265625,26.828450181918843
2228.6865234375,27.48371206691214
2234.06982421875,28.07398136381031
2239.453125,28.36741738481578
2244.83642578125,28.264911249803347
2250.2197265625,27.91714122908917
2255.60302734375,27.767070230278694
2260.986328125,28.18350654608961
2266.36962890625,28.902788223046187
2271.7529296875,29.309530945074517
2277.13623046875,28.9555347712328
2282.51953125,27.660054267577806
2287.90283203125,25.679018052302567
2293.2861328125,24.259461091204095
2298.66943359375,24.508787187363758
2304.052734375,25.265233500301246
2309.43603515625,25.503389264041658
2314.8193359375,25.153503390307108
2320.20263671875,24.583269094193632
2325.5859375,24.284077852602685
2330.96923828125,24.351986759594237
2336.3525390625,24.401371396578227
2341.73583984375,24.107434207618002
2347.119140625,23.452043984703895
2352.50244140625,22.663028112505934
2357.8857421875,22.073727458837094
2363.26904296875,21.860216140573275
2368.65234375,21.853903623831997
2374.03564453125,21.79867433880218
2379.4189453125,21.81839516255511
2384.80224609375,22.495247676934124
2390.185546875,23.960587931728906
2395.56884765625,25.498709518221293
2400.9521484375,26.48325208280911
2406.33544921875,26.649389084404
2411.71875,25.884834653526063
2417.10205078125,24.129416319626614
2422.4853515625,21.554604835585923
2427.86865234375,19.389134626982408
2433.251953125,19.372525303590574
2438.63525390625,20.340493078508736
2444.0185546875,21.26200710783358
2449.40185546875,22.511338146537735
2454.78515625,24.09328513308899
2460.16845703125,25.343532376355256
2465.5517578125,25.726963247045
2470.93505859375,24.897801658418516
2476.318359375,22.314337482115345
2481.70166015625,16.057206511520416
2487.0849609375,2.8806140454415625
2492.46826171875,18.873530430161757
2497.8515625,23.256228205096523
2503.23486328125,25.07037371234339
2508.6181640625,25.533366205928047
2514.00146484375,25.164395513187245
2519.384765625,24.255449391581653
2524.76806640625,22.771646444758325
2530.1513671875,20.089225123776547
2535.53466796875,14.05026497347598
2540.91796875,5.4218368980012315
2546.30126953125,18.59731214830997
2551.6845703125,23.419228517227793
2557.06787109375,25.77267875411039
2562.451171875,26.65375309964719
2567.83447265625,26.346759388896448
2573.2177734375,24.87289817902613
2578.60107421875,22.01053894879552
2583.984375,17.000927119277264
2589.36767578125,8.749154472807207
2594.7509765625,13.425557436819917
2600.13427734375,18.337986953328386
2605.517578125,20.78186959250836
2610.90087890625,21.914851258632662
2616.2841796875,22.071500523548956
2621.66748046875,21.217656998225223
2627.05078125,18.97041076353364
2632.43408203125,14.38508194525018
2637.8173828125,11.335487133632451
2643.20068359375,17.686729007878856
2648.583984375,21.68276933526869
2653.96728515625,23.638002953202033
2659.3505859375,24.193568131354194
2664.73388671875,23.595340278058707
2670.1171875,21.85132835417169
2675.50048828125,18.58260632478698
2680.8837890625,11.831035598925602
2686.26708984375,1.2411295183991693
2691.650390625,16.144426555503202
2697.03369140625,21.17668236993535
2702.4169921875,23.834589286335046
2707.80029296875,25.0529863911435
2713.18359375,25.0228899950078
2718.56689453125,23.632121530935137
2723.9501953125,20.360304615496783
2729.33349609375,13.0435331603749
2734.716796875,4.061990267623913
2740.10009765625,16.387975835924465
2745.4833984375,20.15977483343294
2750.86669921875,21.728611017863745
2756.25,22.15210812582042
2761.63330078125,21.782676908017788
2767.0166015625,20.706284077670453
2772.39990234375,18.850312058127628
2777.783203125,16.333481192540063
2783.16650390625,15.488860498144545
2788.5498046875,18.55226046371004
2793.93310546875,21.856278330811083
2799.31640625,23.988748698096167
2804.69970703125,24.86459516151791
2810.0830078125,24.368626036556353
2815.46630859375,22.023841209371312
2820.849609375,16.16298807691078
2826.23291015625,12.037542956229302
2831.6162109375,20.710870885279824
2836.99951171875,24.5186338771057
2842.3828125,26.082767547607133
2847.76611328125,26.339935251815845
2853.1494140625,25.81732935826258
2858.53271484375,24.922652070546548
2863.916015625,23.846311996290645
2869.29931640625,22.62713724147099
2874.6826171875,21.798367303770583
2880.06591796875,22.41567701063353
2885.44921875,24.00125877053979
2890.83251953125,25.257317168628365
2896.2158203125,25.687855830805532
2901.59912109375,25.3418424738155
2906.982421875,24.62174908167551
2912.36572265625,24.164600753428708
2917.7490234375,24.177456627090823
2923.13232421875,24.197248267278294
2928.515625,23.94318834577412
2933.89892578125,23.859464063950057
2939.2822265625,24.645856010676013
2944.66552734375,25.99523361829741
2950.048828125,27.07363407521167
2955.43212890625,27.487711057823418
2960.8154296875,27.215644288090125
2966.19873046875,26.39526510141321
2971.58203125,25.17045870305771
2976.96533203125,23.64447906168921
2982.3486328125,22.65894448876636
2987.73193359375,24.25320664160468
2993.115234375,27.22999915311345
2998.49853515625,29.483008902587528
3003.8818359375,30.514821028066336
3009.26513671875,30.21319231798369
3014.6484375,28.292028524583586
3020.03173828125,23.6787065612957
3025.4150390625,7.536025126127882
3030.79833984375,20.544079608139405
3036.181640625,26.561084689978635
3041.56494140625,29.02124211633982
3046.9482421875,29.810996970081632
3052.33154296875,29.375400835523763
3057.71484375,27.669649764820456
3063.09814453125,24.02402682847996
3068.4814453125,14.923623175186854
3073.86474609375,15.060531292962638
3079.248046875,23.85706954417983
3084.63134765625,27.124959511401414
3090.0146484375,28.209048234840353
3095.39794921875,27.726565201408135
3100.78125,25.71180670685755
3106.16455078125,21.718307761460906
3111.5478515625,14.169781883599455
3116.93115234375,11.364266256982898
3122.314453125,17.39830296721795
3127.69775390625,19.665644587258768
3133.0810546875,20.111105168972504
3138.46435546875,19.480371052867635
3143.84765625,18.03478453350811
3149.23095703125,15.710774865879145
3154.6142578125,12.184316733222404
3159.99755859375,9.299099164875956
3165.380859375,12.454571494529086
3170.76416015625,15.620813772067573
3176.1474609375,16.654621811443374
3181.53076171875,15.452248306321657
3186.9140625,11.584681262879911
3192.29736328125,9.483023010725502
3197.6806640625,14.641438152545911
3203.06396484375,17.78004232307758
3208.447265625,18.874526506830943
3213.83056640625,18.554080205119213
3219.2138671875,17.324409907850647
3224.59716796875,15.66391483486145
3229.98046875,13.584872243262094
3235.36376953125,10.853801990272984
3240.7470703125,11.567155458347935
3246.13037109375,16.60384614884538
3251.513671875,20.66109609926524
3256.89697265625,23.357181150440034
3262.2802734375,24.89994230480012
3267.66357421875,25.298220676283393
3273.046875,24.368341472802257
3278.43017578125,21.865696266501388
3283.8134765625,19.428251425870286
3289.19677734375,22.012867340509032
3294.580078125,25.248467642375783
3299.96337890625,26.944168365653006
3305.3466796875,27.370470339675755
3310.72998046875,26.864318277201484
3316.11328125,25.663973182164327
3321.49658203125,23.889604781236265
3326.8798828125,21.550779566762056
3332.26318359375,18.732456745250342
3337.646484375,16.2780314796324
3343.02978515625,16.31340957070122
3348.4130859375,18.52736020663719
3353.79638671875,20.609011334319778
3359.1796875,21.592319455327193
3364.56298828125,21.14855776596359
3369.9462890625,18.959179067273187
3375.32958984375,14.307781046685438
3380.712890625,5.067780629240418
3386.09619140625,4.450248790380108
3391.4794921875,9.657238269565127
3396.86279296875,13.182744232874072
3402.24609375,16.48330522427771
3407.62939453125,18.75270659147673
3413.0126953125,19.714095772258663
3418.39599609375,19.34495188827799
3423.779296875,17.454746549613798
3429.16259765625,13.335958018331969
3434.5458984375,9.009391837529282
3439.92919921875,15.209669956304445
3445.3125,19.838490121744883
3450.69580078125,22.283585562616025
3456.0791015625,23.23337881790627
3461.46240234375,22.964236080676802
3466.845703125,21.550057400814573
3472.22900390625,19.05889210203171
3477.6123046875,17.234178509983444
3482.99560546875,19.767209744903038
3488.37890625,23.20993800202412
3493.76220703125,25.39415272739477
3499.1455078125,26.244704155369508
3504.52880859375,25.8822129825247
3509.912109375,24.56598525083329
3515.29541015625,23.104414039573182
3520.6787109375,22.708726387566326
3526.06201171875,23.08265501563082
3531.4453125,23.027450053724014
3536.82861328125,22.03933978385743
3542.2119140625,20.215976359986463
3547.59521484375,18.513458118951224
3552.978515625,18.670399499268658
3558.36181640625,20.263032362925863
3563.7451171875,21.810024592317852
3569.12841796875,22.8694603276615
3574.51171875,23.421054649642738
3579.89501953125,23.497066273729146
3585.2783203125,23.209803802467768
3590.66162109375,22.967435289620155
3596.044921875,23.48223977374973
3601.42822265625,24.837761735643813
3606.8115234375,26.230858340748682
3612.19482421875,27.026174814755144
3617.578125,26.999087664036445
3622.96142578125,26.109229687042045
3628.3447265625,24.37550054086563
3633.72802734375,21.956166880849068
3639.111328125,19.874456561457585
3644.49462890625,20.400663611162933
3649.8779296875,22.683323762045376
3655.26123046875,24.60867576929511
3660.64453125,25.654488203475303
3666.02783203125,25.812798235747373
3671.4111328125,25.11566871118417
3676.79443359375,23.533611173841912
3682.177734375,20.93073478391321
3687.56103515625,16.978227632814374
3692.9443359375,11.638658739283576
3698.32763671875,11.225580720977518
3703.7109375,14.74392066854152
3709.09423828125,16.51809342297482
3714.4775390625,16.821414602971366
3719.86083984375,16.08999868934754
3725.244140625,14.369091116120686
3730.62744140625,11.6727698803675
3736.0107421875,10.985876457608054
3741.39404296875,14.255526899678827
3746.77734375,16.662041824664925
3752.16064453125,16.859241256399695
3757.5439453125,13.837618155543279
3762.92724609375,5.12435865241069
3768.310546875,16.109584500370186
3773.69384765625,22.11797073926811
3779.0771484375,25.045194495374737
3784.46044921875,26.157797513732746
3789.84375,25.88377307236756
3795.22705078125,24.501686231417246
3800.6103515625,22.65188952855127
3805.99365234375,22.10655404470989
3811.376953125,23.66128125714944
3816.76025390625,25.586128677156076
3822.1435546875,26.956246354322275
3827.52685546875,27.65377787605913
3832.91015625,27.70842422071886
3838.29345703125,27.195842497978187
3843.6767578125,26.344495110283358
3849.06005859375,25.69964595558387
3854.443359375,25.898811984767992
3859.82666015625,26.83021968771253
3865.2099609375,27.807161777752178
3870.59326171875,28.40036980213705
3875.9765625,28.529866180315278
3881.35986328125,28.306054591769243
3886.7431640625,27.946399315331064
3892.12646484375,27.723486350425652
3897.509765625,27.878013804057723
3902.89306640625,28.4929756547003
3908.2763671875,29.438979829408215
3913.65966796875,30.486901090957748
3919.04296875,31.453903562474537
3924.42626953125,32.24509696191488
3929.8095703125,32.831660191937026
3935.19287109375,33.22874282215852
3940.576171875,33.47781412236491
3945.95947265625,33.621132197488066
3951.3427734375,33.68253917457033
3956.72607421875,33.67812254934703
3962.109375,33.64275907497423
3967.49267578125,33.634353981186806
3972.8759765625,33.703565218256166
3978.25927734375,33.85776431354304
3983.642578125,34.062090403701696
3989.02587890625,34.28379685495996
3994.4091796875,34.53680770787329
3999.79248046875,34.885725921587195
4005.17578125,35.40728507930017
