3.128125000000000350e-02,1.565269827999999961e+03
3.203125000000003192e-02,1.592833245000000034e+03
3.278125000000006034e-02,1.748207178999999996e+03
3.353125000000008876e-02,1.826092920000000049e+03
3.428125000000011718e-02,1.972905138000000079e+03
3.503125000000014561e-02,1.975077618000000029e+03
3.653124999999975836e-02,2.084406997999999930e+03
3.728124999999978678e-02,2.154831146999999874e+03
3.803124999999981520e-02,2.110895371000000068e+03
3.878124999999984363e-02,2.152793692000000192e+03
3.953124999999987205e-02,2.260673416999999972e+03
4.028124999999990047e-02,2.277179329000000052e+03
4.103124999999992889e-02,2.286394643999999971e+03
4.178124999999995731e-02,2.333146241999999802e+03
4.253124999999998573e-02,2.367418508000000202e+03
4.328125000000001416e-02,2.467607096000000183e+03
4.403125000000004258e-02,2.522754636000000119e+03
4.478125000000007100e-02,2.621014889999999923e+03
4.553125000000009942e-02,2.776995647000000190e+03
4.628125000000012784e-02,3.143662218999999823e+03
5.078124999999985428e-02,3.697593632999999954e+03
5.153124999999988270e-02,3.616308982000000015e+03
5.228124999999991113e-02,3.610605680000000120e+03
5.303124999999993955e-02,3.679896639000000050e+03
5.378124999999996797e-02,3.651225089000000025e+03
5.453124999999999639e-02,3.630037041000000045e+03
5.528125000000002481e-02,3.626333966000000146e+03
5.603125000000005324e-02,3.629699251000000004e+03
5.678125000000008166e-02,3.650284904000000097e+03
5.753125000000011008e-02,3.635550524000000223e+03
5.828125000000013850e-02,3.641678784000000178e+03
5.903124999999972283e-02,3.634122651000000133e+03
5.978124999999975125e-02,3.633963761999999861e+03
6.053124999999977968e-02,3.634604354999999941e+03
6.128124999999980810e-02,3.639243026000000100e+03
6.203124999999983652e-02,3.644579890999999861e+03
6.278124999999987188e-02,3.647027392999999847e+03
6.353124999999990030e-02,3.656060661999999866e+03
6.428124999999992872e-02,3.647839269999999942e+03
6.503124999999995715e-02,3.648604131000000052e+03
6.578124999999998557e-02,3.637431270000000040e+03
6.653125000000001399e-02,3.639079165000000103e+03
6.728125000000004241e-02,3.636511790999999903e+03
6.803125000000007083e-02,3.638662275000000136e+03
6.878125000000009925e-02,3.632424470999999812e+03
6.953125000000012768e-02,3.626434201999999914e+03
7.028124999999971201e-02,3.625328207000000020e+03
7.103124999999974043e-02,3.625701919999999973e+03
7.178124999999976885e-02,3.615199251999999888e+03
7.253124999999979727e-02,3.620279992000000220e+03
7.328124999999982569e-02,3.612028037000000040e+03
7.403124999999985412e-02,3.610557099000000107e+03
7.478124999999988254e-02,3.607674468000000161e+03
7.553124999999991096e-02,3.598145011999999952e+03
7.628124999999993938e-02,3.596393058999999994e+03
7.703124999999996780e-02,3.582745582999999897e+03
7.778124999999999623e-02,3.582677744999999959e+03
7.853125000000002465e-02,3.582321625999999924e+03
7.928125000000005307e-02,3.583405227000000195e+03
8.003125000000008149e-02,3.583534438000000137e+03
8.078125000000010991e-02,3.580639905999999883e+03
8.153125000000013833e-02,3.585407771000000139e+03
8.228124999999972267e-02,3.581213270000000193e+03
8.303124999999975109e-02,3.580482371000000057e+03
8.378124999999977951e-02,3.581221461000000090e+03
8.453124999999980793e-02,3.573667331000000104e+03
8.528124999999983635e-02,3.578431567000000086e+03
8.603124999999986477e-02,3.577208701999999903e+03
8.678124999999989320e-02,3.573654305000000022e+03
8.753124999999992162e-02,3.567185590000000047e+03
8.828124999999995004e-02,3.567557123000000047e+03
8.903124999999997846e-02,3.565563395000000128e+03
8.978125000000000688e-02,3.559565539000000172e+03
9.053125000000003531e-02,3.550593961999999919e+03
9.128125000000006373e-02,3.535698735999999826e+03
9.203125000000009215e-02,3.513030759000000216e+03
9.278125000000012057e-02,3.510656646999999793e+03
9.353125000000014899e-02,3.513426440000000184e+03
9.428124999999973332e-02,3.501925702999999885e+03
9.503124999999976175e-02,3.502734086999999818e+03
9.578124999999979017e-02,3.496245937000000140e+03
9.653124999999981859e-02,3.501003001999999924e+03
9.728124999999984701e-02,3.501659485000000132e+03
9.803124999999987543e-02,3.506648564999999962e+03
9.878124999999990385e-02,3.497664166999999907e+03
9.953124999999993228e-02,3.479092262000000119e+03
1.002812499999999607e-01,3.451162949000000026e+03
1.010312499999999891e-01,3.387599096999999801e+03
1.017812500000000175e-01,3.414763136000000031e+03
1.025312500000000460e-01,3.458382322999999815e+03
1.032812500000000744e-01,3.461533347000000049e+03
1.040312500000001028e-01,3.455708062000000155e+03
