1.924999999999995465e-02,1.078000000000000000e+03
2.225000000000005446e-02,1.632231041000000005e+03
2.300000000000005512e-02,1.691517945999999938e+03
2.375000000000005579e-02,1.705632123999999976e+03
2.450000000000015707e-02,1.724935339000000113e+03
2.525000000000015427e-02,1.757371071000000029e+03
2.600000000000015493e-02,1.756513441000000057e+03
2.675000000000025621e-02,1.798004341000000068e+03
2.750000000000025688e-02,1.825166960000000017e+03
2.825000000000025407e-02,1.832009763000000021e+03
2.900000000000025474e-02,1.884689755000000105e+03
2.975000000000035602e-02,1.870819702999999890e+03
3.050000000000035669e-02,1.910087307000000010e+03
3.125000000000035388e-02,1.928623702999999978e+03
3.200000000000045863e-02,1.936625166000000036e+03
3.275000000000045236e-02,1.958346172000000024e+03
3.350000000000045303e-02,1.995754568999999947e+03
3.425000000000045369e-02,2.019724296999999979e+03
3.500000000000055844e-02,2.084154688000000078e+03
3.575000000000055217e-02,2.154722491999999875e+03
3.649999999999965772e-02,2.216347413999999844e+03
3.724999999999975553e-02,2.242186575000000175e+03
3.799999999999975620e-02,2.254266571000000113e+03
3.874999999999975686e-02,2.265046275000000151e+03
3.949999999999985467e-02,2.277738617999999860e+03
4.024999999999985534e-02,2.283425233999999818e+03
4.099999999999985600e-02,2.281732066999999915e+03
4.174999999999985667e-02,2.307057660999999825e+03
4.249999999999995448e-02,2.321664120999999795e+03
4.324999999999995515e-02,2.328117345000000114e+03
4.399999999999995581e-02,2.328343131000000085e+03
4.475000000000005362e-02,2.319890523999999914e+03
4.550000000000005429e-02,2.340936901999999918e+03
4.625000000000005496e-02,2.342403698000000077e+03
4.700000000000005562e-02,2.355661314999999831e+03
4.775000000000015343e-02,2.375103157000000010e+03
4.850000000000015410e-02,2.388386812000000191e+03
4.925000000000015477e-02,2.384145452000000205e+03
5.000000000000025258e-02,2.370873865000000023e+03
5.075000000000025324e-02,2.387534732000000076e+03
5.150000000000025391e-02,2.405412228000000141e+03
5.225000000000025457e-02,2.414128560000000107e+03
5.300000000000035238e-02,2.416670899000000190e+03
5.375000000000035305e-02,2.438837433000000146e+03
5.450000000000035372e-02,2.473438643999999840e+03
5.525000000000045847e-02,3.059000000000000000e+03
5.600000000000045219e-02,nan
5.675000000000045286e-02,nan
5.750000000000045353e-02,nan
5.825000000000055828e-02,nan
5.900000000000055894e-02,nan
5.974999999999965755e-02,nan
6.049999999999975536e-02,nan
6.124999999999975603e-02,nan
