2.149999999999999828e-02,1.442308561000000054e+03
2.225000000000001976e-02,1.547157603000000108e+03
2.300000000000005165e-02,1.624665081999999984e+03
2.375000000000008007e-02,1.681276624999999967e+03
2.450000000000010503e-02,1.696340437000000065e+03
2.525000000000013692e-02,1.741360539000000017e+03
2.600000000000016534e-02,1.755597013000000061e+03
2.674999999999930211e-02,1.797707857000000104e+03
2.749999999999933400e-02,1.823547990000000027e+03
2.824999999999936243e-02,1.834449544999999944e+03
2.899999999999938738e-02,1.864898218000000043e+03
2.974999999999941927e-02,1.885609398000000056e+03
3.049999999999944769e-02,1.907193183999999974e+03
3.124999999999947611e-02,1.926991669000000002e+03
3.199999999999950107e-02,1.945125011000000086e+03
3.274999999999952949e-02,1.970582664000000022e+03
3.349999999999955791e-02,1.998356598000000076e+03
3.424999999999958633e-02,2.042012621000000081e+03
3.499999999999961475e-02,2.084972741000000042e+03
3.574999999999964317e-02,2.140818001999999979e+03
3.649999999999967160e-02,2.201649570000000040e+03
3.724999999999970002e-02,2.249558940999999777e+03
3.799999999999972844e-02,2.260477387999999792e+03
3.874999999999977074e-02,2.266839779999999791e+03
3.949999999999978528e-02,2.260886059999999816e+03
4.024999999999982758e-02,2.277452925000000050e+03
4.099999999999984213e-02,2.285249893000000156e+03
4.174999999999987055e-02,2.283134215999999924e+03
4.249999999999989897e-02,2.289669745000000148e+03
4.324999999999992739e-02,2.295343666000000212e+03
4.399999999999995581e-02,2.305498754000000190e+03
4.474999999999998423e-02,2.313512581999999838e+03
4.550000000000001266e-02,2.333985474999999951e+03
4.625000000000004108e-02,2.341695542999999816e+03
4.700000000000008338e-02,2.361808328000000074e+03
4.775000000000009792e-02,2.355933914000000186e+03
4.850000000000012634e-02,2.341844814000000042e+03
4.925000000000016864e-02,2.355688466999999946e+03
4.999999999999929501e-02,2.378501932000000124e+03
5.074999999999932343e-02,2.370561372000000119e+03
5.149999999999935185e-02,2.394355121000000054e+03
5.224999999999938027e-02,2.403456369999999879e+03
5.299999999999941563e-02,2.402943100999999842e+03
5.374999999999945099e-02,2.432194442999999865e+03
5.423700000000001437e-02,2.722000000000000000e+03
5.449999999999947248e-02,3.008000000000000000e+03
5.524999999999950090e-02,nan
5.599999999999952932e-02,nan
5.674999999999955080e-02,nan
5.749999999999958616e-02,nan
5.824999999999961459e-02,nan
5.899999999999964301e-02,nan
6.014999999999962738e-02,2.667000000000000000e+03
6.049999999999969291e-02,2.216760080999999900e+03
6.124999999999972827e-02,2.258123588999999811e+03
6.199999999999975669e-02,2.172662564000000202e+03
6.274999999999977818e-02,1.984615385999999944e+03
6.349999999999980660e-02,1.903518332999999984e+03
6.424999999999983502e-02,1.889949202000000014e+03
6.499999999999986344e-02,1.884072169000000031e+03
6.574999999999989186e-02,1.887865569000000050e+03
6.649999999999992029e-02,1.892613241999999900e+03
6.724999999999994871e-02,1.892929544000000078e+03
6.799999999999997713e-02,1.905161008000000038e+03
6.875000000000000555e-02,1.934020909000000074e+03
6.950000000000003397e-02,1.935940806999999950e+03
7.025000000000006239e-02,1.948276274999999941e+03
7.100000000000009082e-02,1.967731201999999939e+03
7.175000000000011924e-02,1.988716337000000067e+03
7.250000000000014766e-02,2.019483024999999998e+03
7.325000000000017608e-02,2.054845457999999780e+03
7.399999999999931632e-02,2.114388077000000067e+03
7.474999999999934475e-02,2.187104938999999831e+03
7.549999999999937317e-02,2.285050936999999976e+03
7.624999999999940159e-02,2.317722655999999915e+03
7.699999999999943001e-02,2.350622695000000022e+03
7.774999999999945843e-02,2.372009888000000046e+03
7.849999999999948685e-02,2.402147702000000208e+03
7.924999999999951528e-02,2.400791678999999931e+03
