bin,freq(Hz),pow(dB/Hz)
1,0,-9.878834645414381
2,10.7666015625,-9.413002692574079
3,21.533203125,-9.42647938335564
4,32.2998046875,-11.090323646440986
5,43.06640625,-13.683219501393166
6,53.8330078125,-14.661967803334882
7,64.599609375,-13.404839262541376
8,75.3662109375,-12.467814630057648
9,86.1328125,-12.745534335527765
10,96.8994140625,-13.889936517004056
11,107.666015625,-15.810807239546207
12,118.4326171875,-19.1500760882516
13,129.19921875,-24.278530481797276
14,139.9658203125,-28.577496308567838
15,150.732421875,-29.743755737338333
16,161.4990234375,-28.127222137108333
17,172.265625,-25.561654451538168
18,183.0322265625,-24.229880378557546
19,193.798828125,-24.141873923378114
20,204.5654296875,-24.93240292334186
21,215.33203125,-26.301480717050115
22,226.0986328125,-27.85128110582012
23,236.865234375,-29.71415417854906
24,247.6318359375,-32.13294200246588
25,258.3984375,-30.56007542284891
26,269.1650390625,-27.386501278835595
27,279.931640625,-26.617600752584107
28,290.6982421875,-27.896214103598144
29,301.46484375,-29.13187816750063
30,312.2314453125,-28.45964016415976
31,322.998046875,-26.522735163552333
32,333.7646484375,-23.775101796063517
33,344.53125,-21.61573530057558
34,355.2978515625,-20.86543583950592
35,366.064453125,-21.277859341391906
36,376.8310546875,-22.23739474303438
37,387.59765625,-23.554875128196308
38,398.3642578125,-25.41763959700924
39,409.130859375,-27.413283621797714
40,419.8974609375,-28.341947598324268
41,430.6640625,-27.956395249189896
42,441.4306640625,-27.104302969791462
43,452.197265625,-25.971202780626133
44,462.9638671875,-24.29646496704194
45,473.73046875,-22.536974148529147
46,484.4970703125,-21.400485764772668
47,495.263671875,-21.29679952474732
48,506.0302734375,-22.376905753888956
49,516.796875,-24.474201407772842
50,527.5634765625,-27.14786405245043
51,538.330078125,-30.10218637378482
52,549.0966796875,-32.74512622131662
53,559.86328125,-34.37609067229055
54,570.6298828125,-36.4736526615208
55,581.396484375,-41.101700575815826
56,592.1630859375,-45.32438567908177
57,602.9296875,-39.9262754917121
58,613.6962890625,-36.16026268898638
59,624.462890625,-31.00841852872427
60,635.2294921875,-27.378671533752396
61,645.99609375,-25.48064166518076
62,656.7626953125,-24.737814754759654
63,667.529296875,-25.273522266049852
64,678.2958984375,-27.28537668593797
65,689.0625,-30.43557965818442
66,699.8291015625,-33.38289909612737
67,710.595703125,-34.6756264248824
68,721.3623046875,-35.410700999864105
69,732.12890625,-37.1130278511906
70,742.8955078125,-39.21369357035212
71,753.662109375,-38.610862427879404
72,764.4287109375,-36.15836849458655
73,775.1953125,-34.49881301664058
74,785.9619140625,-35.01458638084934
75,796.728515625,-40.10674388728259
76,807.4951171875,-44.269090586728595
77,818.26171875,-34.823327878956725
