bin,freq(Hz),pow(dB/Hz)
1,0,-20.913953887375463
2,10.7666015625,-18.79302753231505
3,21.533203125,-14.684809359861832
4,32.2998046875,-9.686303247363327
5,43.06640625,-5.539092762065975
6,53.8330078125,-3.326804113456393
7,64.599609375,-3.4284271570519294
8,75.3662109375,-6.189769173983027
9,86.1328125,-12.619661523359337
10,96.8994140625,-23.125460084631328
11,107.666015625,-16.389851947657398
12,118.4326171875,-15.01305223240275
13,129.19921875,-18.10706405282698
14,139.9658203125,-23.309849524397848
15,150.732421875,-18.5025210667383
16,161.4990234375,-15.90510197286906
17,172.265625,-16.55252534521334
18,183.0322265625,-20.292337753005768
19,193.798828125,-24.889294506127776
20,204.5654296875,-18.534464246264214
21,215.33203125,-13.760886533268494
22,226.0986328125,-11.377670282643692
23,236.865234375,-10.94504087959506
24,247.6318359375,-12.56048823817643
25,258.3984375,-16.611590264399545
26,269.1650390625,-23.50302088176365
27,279.931640625,-28.79856338747418
28,290.6982421875,-22.78021974926338
29,301.46484375,-15.99169618503745
30,312.2314453125,-12.447237561083409
31,322.998046875,-11.402876566378332
32,333.7646484375,-11.480838288539807
33,344.53125,-11.796201163106634
34,355.2978515625,-12.996467590524059
35,366.064453125,-15.458848244013733
36,376.8310546875,-18.46612683299052
37,387.59765625,-21.158545334640195
38,398.3642578125,-24.165773775879458
39,409.130859375,-25.32141840539842
40,419.8974609375,-20.24937424406076
41,430.6640625,-16.777945438315662
42,441.4306640625,-14.29648383996466
43,452.197265625,-11.228635285824186
44,462.9638671875,-8.832107026319523
45,473.73046875,-8.034369612274242
46,484.4970703125,-8.898940199520473
47,495.263671875,-11.348034925749316
48,506.0302734375,-15.259344102255332
49,516.796875,-18.482605740386454
50,527.5634765625,-16.224225592675808
51,538.330078125,-13.319966876442638
52,549.0966796875,-11.995527492659628
53,559.86328125,-12.131876471388676
54,570.6298828125,-13.260386817192478
55,581.396484375,-14.383945692174827
56,592.1630859375,-14.51119870936342
57,602.9296875,-14.395357573535739
58,613.6962890625,-15.2428057451799
59,624.462890625,-17.1098695227402
60,635.2294921875,-19.21086825864311
61,645.99609375,-21.31622163934214
62,656.7626953125,-24.157734974367514
63,667.529296875,-27.45276893256157
64,678.2958984375,-26.045960557314743
65,689.0625,-19.696967091741218
66,699.8291015625,-15.322592407633238
67,710.595703125,-13.311713239573365
68,721.3623046875,-12.726258700630598
69,732.12890625,-12.439391109239988
70,742.8955078125,-11.773618271938728
71,753.662109375,-11.061308421058698
72,764.4287109375,-11.223617979552177
73,775.1953125,-13.378955898675798
74,785.9619140625,-19.677157233452682
75,796.728515625,-23.602645208155508
76,807.4951171875,-16.835359589692427
77,818.26171875,-15.923105322874012
78,829.0283203125,-17.964141969419934
79,839.794921875,-17.86513163048914
80,850.5615234375,-15.733972347612388
81,861.328125,-16.056732268645703
82,872.0947265625,-18.52931201672835
83,882.861328125,-17.291295413478903
84,893.6279296875,-13.90420305051006
85,904.39453125,-12.31492785786521
86,915.1611328125,-12.78639797339375
87,925.927734375,-15.542558223996139
88,936.6943359375,-19.84775541892332
89,947.4609375,-22.20890484549193
90,958.2275390625,-23.591899994661127
91,968.994140625,-21.6613203967768
92,979.7607421875,-18.037159982284756
93,990.52734375,-15.894002232073776
94,1001.2939453125,-15.052396417144479
95,1012.060546875,-15.202650119428846
96,1022.8271484375,-16.24728882131732
97,1033.59375,-18.177399826816284
98,1044.3603515625,-20.40958614032987
99,1055.126953125,-20.099378077854677
100,1065.8935546875,-17.214555013055048
101,1076.66015625,-14.789393099622467
102,1087.4267578125,-13.410187073235393
103,1098.193359375,-12.979574689660458
104,1108.9599609375,-13.496976811289532
105,1119.7265625,-14.997425509516466
106,1130.4931640625,-17.19932965331459
107,1141.259765625,-18.894637731136662
108,1152.0263671875,-18.84401880340018
109,1162.79296875,-18.227987327726236
110,1173.5595703125,-18.515078198331253
111,1184.326171875,-19.618582470147473
112,1195.0927734375,-19.169997394168078
113,1205.859375,-17.369303442734378
114,1216.6259765625,-16.85220168414945
115,1227.392578125,-17.86080843686873
116,1238.1591796875,-17.46619602851585
117,1248.92578125,-14.229565607228455
118,1259.6923828125,-11.494603665714838
119,1270.458984375,-9.838913839130486
120,1281.2255859375,-8.796753564612805
121,1291.9921875,-8.06556046848832
122,1302.7587890625,-7.552519923894113
123,1313.525390625,-7.268329772151
124,1324.2919921875,-7.19837736799196
125,1335.05859375,-7.1903265999960455
126,1345.8251953125,-7.24571227878122
127,1356.591796875,-7.681600496804169
128,1367.3583984375,-8.766792713670785
129,1378.125,-10.36642299517525
130,1388.8916015625,-11.649610076090834
131,1399.658203125,-11.41708904200273
132,1410.4248046875,-10.078575287913958
133,1421.19140625,-8.652086249826512
134,1431.9580078125,-7.101016041183864
135,1442.724609375,-5.322857632947877
136,1453.4912109375,-3.6947810894475577
137,1464.2578125,-2.6074521252123963
138,1475.0244140625,-2.1844978424767767
139,1485.791015625,-2.263316563448341
140,1496.5576171875,-2.5521423422777776
141,1507.32421875,-2.9448692773145506
142,1518.0908203125,-3.6380603264878975
143,1528.857421875,-4.855896898794835
144,1539.6240234375,-6.703469842781495
145,1550.390625,-9.383151710697824
146,1561.1572265625,-12.809855603715235
147,1571.923828125,-13.48301069378305
148,1582.6904296875,-10.69756278765795
149,1593.45703125,-8.405730803819022
150,1604.2236328125,-6.855566615720557
151,1614.990234375,-5.973620448716805
152,1625.7568359375,-6.1011300405724835
153,1636.5234375,-7.596738186644176
154,1647.2900390625,-10.3986688462771
155,1658.056640625,-12.469796318081821
156,1668.8232421875,-12.086660892099472
157,1679.58984375,-12.42153614101091
158,1690.3564453125,-14.607514675119086
159,1701.123046875,-14.3316580685179
160,1711.8896484375,-11.413910388145435
161,1722.65625,-10.176325012861252
162,1733.4228515625,-10.54291389514773
163,1744.189453125,-12.034390271279795
164,1754.9560546875,-13.895556915207107
165,1765.72265625,-13.571341435244067
166,1776.4892578125,-11.495832344270374
167,1787.255859375,-10.087327888507868
168,1798.0224609375,-9.67200070217491
169,1808.7890625,-10.043800955981986
170,1819.5556640625,-10.875938375715782
171,1830.322265625,-11.707824131993155
172,1841.0888671875,-12.51891127333492
173,1851.85546875,-13.292233717561661
174,1862.6220703125,-13.263535243399392
175,1873.388671875,-12.338299565031974
176,1884.1552734375,-11.609972911343185
177,1894.921875,-11.76852584375554
178,1905.6884765625,-12.822236386728534
179,1916.455078125,-14.582381002446239
180,1927.2216796875,-16.53179967718717
181,1937.98828125,-17.929503380007
182,1948.7548828125,-18.736312055415763
183,1959.521484375,-19.451954774164058
184,1970.2880859375,-21.45354612867493
185,1981.0546875,-27.847730015378232
186,1991.8212890625,-37.73327454829135
187,2002.587890625,-29.182794607914687
188,2013.3544921875,-21.243167794180557
189,2024.12109375,-13.03914843213849
190,2034.8876953125,-8.69100839374405
191,2045.654296875,-6.964021898296966
192,2056.4208984375,-7.1888977429058345
193,2067.1875,-8.802643569404411
194,2077.9541015625,-10.584919613282185
195,2088.720703125,-11.048163857030179
196,2099.4873046875,-11.203765805112692
197,2110.25390625,-12.655696522462508
198,2121.0205078125,-16.124796360735502
199,2131.787109375,-22.160812272728666
200,2142.5537109375,-27.95480544032938
201,2153.3203125,-27.76564487928832
202,2164.0869140625,-24.300055020937663
203,2174.853515625,-19.89933295403759
204,2185.6201171875,-16.419760579063606
205,2196.38671875,-13.368437947568033
206,2207.1533203125,-10.881722897820216
207,2217.919921875,-9.392517289172368
208,2228.6865234375,-8.905918420201825
209,2239.453125,-9.48885727326511
210,2250.2197265625,-11.28787830044605
211,2260.986328125,-14.460529321355022
212,2271.7529296875,-21.3659954502897
213,2282.51953125,-20.747649206617403
214,2293.2861328125,-12.10919863420757
215,2304.052734375,-8.364690110675745
216,2314.8193359375,-6.580158780731886
217,2325.5859375,-6.140611116868948
218,2336.3525390625,-7.132676611162739
219,2347.119140625,-9.966664927831772
220,2357.8857421875,-16.51738736203358
221,2368.65234375,-20.67907446699617
222,2379.4189453125,-10.599098154657455
223,2390.185546875,-6.371030373836089
224,2400.9521484375,-4.368355566469725
225,2411.71875,-3.6444026952608684
226,2422.4853515625,-3.8686054330657416
227,2433.251953125,-4.84548525711082
228,2444.0185546875,-6.48994124404488
229,2454.78515625,-9.29803869382045
230,2465.5517578125,-14.367900054773806
231,2476.318359375,-18.623541416336263
232,2487.0849609375,-13.481331793007957
233,2497.8515625,-8.840119841228944
234,2508.6181640625,-5.5627551163067634
235,2519.384765625,-3.4989273587802434
236,2530.1513671875,-1.79854596245465
237,2540.91796875,1.0674430540371014
238,2551.6845703125,4.187112559791263
239,2562.451171875,5.7595390868853045
240,2573.2177734375,5.1997470477678505
241,2583.984375,2.2994205554499727
242,2594.7509765625,-4.079484539639585
243,2605.517578125,-13.97731075287697
244,2616.2841796875,-2.72618506606866
245,2627.05078125,0.8674112149991817
246,2637.8173828125,1.0584481015985228
247,2648.583984375,-1.7569569338700268
248,2659.3505859375,-6.100378221136048
249,2670.1171875,-3.744930180081212
250,2680.8837890625,-0.7826492961412022
251,2691.650390625,1.6115504077559626
252,2702.4169921875,4.769368893237733
253,2713.18359375,7.679003181270345
254,2723.9501953125,9.064618202304857
255,2734.716796875,8.428980245690616
256,2745.4833984375,5.638893083920317
257,2756.25,1.0589077837147896
258,2767.0166015625,-1.320844915072434
