bin,freq(Hz),pow(dB/Hz)
1,0,-9.0429411109482
2,5.38330078125,-9.388302106902756
3,10.7666015625,-10.43237554800375
4,16.14990234375,-12.206394796909027
5,21.533203125,-14.792753836453452
6,26.91650390625,-18.360002593865474
7,32.2998046875,-22.399891981186386
8,37.68310546875,-21.036873714348133
9,43.06640625,-15.87201722315185
10,48.44970703125,-11.71656054978161
11,53.8330078125,-8.761288561504598
12,59.21630859375,-6.8677206414775025
13,64.599609375,-5.929614126120432
14,69.98291015625,-5.832469613422109
15,75.3662109375,-6.420137697801815
16,80.74951171875,-7.464867423688208
17,86.1328125,-8.660869067170552
18,91.51611328125,-9.712938032585441
19,96.8994140625,-10.517063770185828
20,102.28271484375,-11.210835000446105
21,107.666015625,-12.016662422232498
22,113.04931640625,-13.078134805332509
23,118.4326171875,-14.274703762721362
24,123.81591796875,-14.91881404245622
25,129.19921875,-14.281235230415543
26,134.58251953125,-12.962667969826498
27,139.9658203125,-11.93245165630577
28,145.34912109375,-11.57269657405674
29,150.732421875,-11.933612142782533
30,156.11572265625,-12.96879776299799
31,161.4990234375,-14.609374904177418
32,166.88232421875,-16.80526113150771
33,172.265625,-19.634459673140718
34,177.64892578125,-23.524770900312294
35,183.0322265625,-29.707894117748936
36,188.41552734375,-42.17756769447263
37,193.798828125,-33.471463711280386
38,199.18212890625,-26.056862752265047
39,204.5654296875,-20.712791629971505
40,209.94873046875,-16.86508918845996
41,215.33203125,-14.256595539418797
42,220.71533203125,-12.579736589297044
43,226.0986328125,-11.52693454387373
44,231.48193359375,-10.816467906977184
45,236.865234375,-10.252460166771888
46,242.24853515625,-9.780487604085923
47,247.6318359375,-9.46013856370797
48,253.01513671875,-9.382694223682309
49,258.3984375,-9.61364138776263
50,263.78173828125,-10.172596425297717
51,269.1650390625,-11.026610913059976
52,274.54833984375,-12.083879741669051
53,279.931640625,-13.187185335938068
54,285.31494140625,-14.125711068378603
55,290.6982421875,-14.70983211553898
56,296.08154296875,-14.894786341078259
57,301.46484375,-14.813303028414849
58,306.84814453125,-14.666344310059392
59,312.2314453125,-14.603033942587476
60,317.61474609375,-14.668120954188687
61,322.998046875,-14.798414206317666
62,328.38134765625,-14.860572141973307
63,333.7646484375,-14.745198890163401
64,339.14794921875,-14.467858232655564
65,344.53125,-14.171239875133349
66,349.91455078125,-14.05184543919506
67,355.2978515625,-14.332633916317194
68,360.68115234375,-15.293728854395074
69,366.064453125,-17.25287755718258
70,371.44775390625,-20.00130726583345
71,376.8310546875,-20.518342955273333
72,382.21435546875,-18.15305996940819
73,387.59765625,-16.64809364433801
74,392.98095703125,-16.873502146780204
75,398.3642578125,-18.484523346216648
76,403.74755859375,-18.83758566051515
77,409.130859375,-16.030074962665633
78,414.51416015625,-13.337092609915477
79,419.8974609375,-11.799449328914722
80,425.28076171875,-11.26521685900682
81,430.6640625,-11.487029273094247
82,436.04736328125,-12.214168432046964
83,441.4306640625,-13.19050676086861
84,446.81396484375,-14.228859436636338
85,452.197265625,-15.345250366080865
86,457.58056640625,-16.851468442024906
87,462.9638671875,-19.41171678994798
88,468.34716796875,-24.427079957134268
89,473.73046875,-34.12399603173599
90,479.11376953125,-26.013517923036822
91,484.4970703125,-21.68702748371832
92,489.88037109375,-20.204926459615006
93,495.263671875,-19.902216321765906
94,500.64697265625,-19.64821378382181
95,506.0302734375,-18.91916398659047
96,511.41357421875,-18.044061513404902
97,516.796875,-17.383993052932954
98,522.18017578125,-16.971950516346766
99,527.5634765625,-16.713048796337603
100,532.94677734375,-16.550163484492536
101,538.330078125,-16.42683781286806
102,543.71337890625,-16.12184718126247
103,549.0966796875,-15.343097465675955
104,554.47998046875,-14.24069965444945
105,559.86328125,-13.385068371574306
106,565.24658203125,-13.255871468049376
107,570.6298828125,-14.149445669968841
108,576.01318359375,-16.382499441781345
109,581.396484375,-20.697199268507784
110,586.77978515625,-29.59340076854737
111,592.1630859375,-27.168721087638218
112,597.54638671875,-21.00171685702509
113,602.9296875,-18.276572584415106
114,608.31298828125,-17.008957922164207
115,613.6962890625,-16.474581237295986
116,619.07958984375,-16.363982658410414
117,624.462890625,-16.67867595968669
118,629.84619140625,-17.64220037756735
119,635.2294921875,-19.557880171393
120,640.61279296875,-22.697132927922027
121,645.99609375,-26.81563281088545
122,651.37939453125,-28.690881012655687
123,656.7626953125,-26.188157561670184
124,662.14599609375,-22.933486751656762
125,667.529296875,-20.142888348693766
126,672.91259765625,-18.051750676098287
127,678.2958984375,-16.610910052234015
128,683.67919921875,-15.611023399701606
129,689.0625,-14.817079899542865
130,694.44580078125,-14.106417750636606
131,699.8291015625,-13.540825926147962
132,705.21240234375,-13.30631709297025
133,710.595703125,-13.605107726974095
134,715.97900390625,-14.602469964247993
135,721.3623046875,-16.402695296040648
136,726.74560546875,-18.910302926594465
137,732.12890625,-21.33713817406017
138,737.51220703125,-22.28342067993275
139,742.8955078125,-22.037312927131563
140,748.27880859375,-21.613327736090184
141,753.662109375,-20.956671605808314
142,759.04541015625,-19.725250828366296
143,764.4287109375,-18.03315491574753
144,769.81201171875,-16.305534214758836
145,775.1953125,-14.922633050621963
146,780.57861328125,-14.108276022152141
147,785.9619140625,-13.941941598752399
148,791.34521484375,-14.382691320668432
149,796.728515625,-15.275312908346816
150,802.11181640625,-16.366371774960793
151,807.4951171875,-17.396654517938504
152,812.87841796875,-18.259626743512033
153,818.26171875,-19.06229403668015
154,823.64501953125,-20.054606217401897
155,829.0283203125,-21.6171590820006
156,834.41162109375,-24.438751186335917
157,839.794921875,-30.195931330472266
158,845.17822265625,-34.833914936737
159,850.5615234375,-26.664699522300648
160,855.94482421875,-23.041612864343648
161,861.328125,-22.016117959058118
162,866.71142578125,-22.946787524176543
163,872.0947265625,-25.00387007585929
164,877.47802734375,-24.26521105295977
165,882.861328125,-20.936675356242993
166,888.24462890625,-18.59593351849812
167,893.6279296875,-17.62763184953012
168,899.01123046875,-17.824488949285225
169,904.39453125,-18.998532062430293
170,909.77783203125,-20.945461268505685
171,915.1611328125,-23.333661576815132
172,920.54443359375,-25.679971635101296
173,925.927734375,-27.5520137015407
174,931.31103515625,-28.695723229392534
175,936.6943359375,-28.99544311856946
176,942.07763671875,-28.62381809829905
177,947.4609375,-27.668601320677038
178,952.84423828125,-25.692330070578965
179,958.2275390625,-22.920256991878517
180,963.61083984375,-20.375790062984663
181,968.994140625,-18.626317518296688
182,974.37744140625,-17.762415502394802
183,979.7607421875,-17.691184289116432
184,985.14404296875,-18.24712909025687
185,990.52734375,-19.22468742024226
186,995.91064453125,-20.4109420919057
187,1001.2939453125,-21.63930009534973
188,1006.67724609375,-22.86192664081783
189,1012.060546875,-24.220940101680732
190,1017.44384765625,-26.009473440349147
191,1022.8271484375,-28.106292757341038
192,1028.21044921875,-28.07967583370996
193,1033.59375,-24.92306988987754
194,1038.97705078125,-21.833953298253782
195,1044.3603515625,-19.789352000673393
196,1049.74365234375,-18.80532890102438
197,1055.126953125,-18.875879567810433
198,1060.51025390625,-20.098983626752315
199,1065.8935546875,-22.763425482895276
200,1071.27685546875,-27.695852252048347
201,1076.66015625,-36.35722929750625
202,1082.04345703125,-31.034941023498636
203,1087.4267578125,-25.712831049227105
204,1092.81005859375,-22.632163135101347
205,1098.193359375,-20.517497371878342
206,1103.57666015625,-19.056300075426943
207,1108.9599609375,-18.169634827331556
208,1114.34326171875,-17.699433758334923
209,1119.7265625,-17.327995913240894
210,1125.10986328125,-16.80616768639458
211,1130.4931640625,-16.27569942954544
212,1135.87646484375,-16.133009031784002
213,1141.259765625,-16.73585072319164
214,1146.64306640625,-18.397853401917107
215,1152.0263671875,-21.562999530854327
216,1157.40966796875,-26.736507420861592
217,1162.79296875,-28.238460621470196
218,1168.17626953125,-23.7517023995263
219,1173.5595703125,-21.02562755856475
220,1178.94287109375,-19.85602792783993
221,1184.326171875,-19.74943518423181
222,1189.70947265625,-20.388320147436655
223,1195.0927734375,-21.481479063357078
224,1200.47607421875,-22.773722909061952
225,1205.859375,-24.158306307733184
226,1211.24267578125,-25.69700921254263
227,1216.6259765625,-27.470595090063057
228,1222.00927734375,-29.372469138079712
229,1227.392578125,-30.65749243391991
230,1232.77587890625,-29.405552189864554
231,1238.1591796875,-26.14424893069833
232,1243.54248046875,-23.216167921294577
233,1248.92578125,-21.28436606234019
234,1254.30908203125,-20.30355822511412
235,1259.6923828125,-20.15239628835512
236,1265.07568359375,-20.74823826328959
237,1270.458984375,-21.991599770390494
238,1275.84228515625,-23.594645825005713
239,1281.2255859375,-24.88601023865057
240,1286.60888671875,-25.26423737864887
241,1291.9921875,-25.132102862189882
242,1297.37548828125,-25.16307495019631
243,1302.7587890625,-25.467417099160773
244,1308.14208984375,-25.881576112744263
245,1313.525390625,-26.237736103835108
246,1318.90869140625,-25.97205392959421
247,1324.2919921875,-24.53669727651823
248,1329.67529296875,-22.77774132998153
249,1335.05859375,-21.70372629608067
250,1340.44189453125,-21.506118860270796
251,1345.8251953125,-21.839360737659632
252,1351.20849609375,-22.200385334865285
253,1356.591796875,-22.25297795146538
254,1361.97509765625,-21.764474757527907
255,1367.3583984375,-20.593236663708943
256,1372.74169921875,-18.993237995961696
257,1378.125,-17.39629794887073
258,1383.50830078125,-16.03364545914824
259,1388.8916015625,-14.961415444765251
260,1394.27490234375,-14.219699598760233
261,1399.658203125,-13.89337458325249
262,1405.04150390625,-14.053716903119394
263,1410.4248046875,-14.659160327926404
264,1415.80810546875,-15.495616116818349
265,1421.19140625,-16.254932055153567
266,1426.57470703125,-16.82739275373967
267,1431.9580078125,-17.469397297208914
268,1437.34130859375,-18.539734724580814
269,1442.724609375,-20.223792397900638
270,1448.10791015625,-22.31938807218266
271,1453.4912109375,-23.632080217476023
272,1458.87451171875,-22.92196991300746
273,1464.2578125,-21.509115379867975
274,1469.64111328125,-20.707973688743554
275,1475.0244140625,-20.80869585154283
276,1480.40771484375,-21.79503959812221
277,1485.791015625,-23.591578204530286
278,1491.17431640625,-25.134964827966208
279,1496.5576171875,-23.502600611800744
280,1501.94091796875,-20.29251364588378
281,1507.32421875,-17.804921907504685
282,1512.70751953125,-16.33047078891884
283,1518.0908203125,-15.841185707120971
284,1523.47412109375,-16.25515985297286
285,1528.857421875,-17.352910101893706
286,1534.24072265625,-18.746793414414757
287,1539.6240234375,-19.85953298845879
288,1545.00732421875,-19.776130453810783
289,1550.390625,-18.052684473200884
290,1555.77392578125,-15.697153865416556
291,1561.1572265625,-13.652176503241783
292,1566.54052734375,-12.17829265765256
293,1571.923828125,-11.258798765005682
294,1577.30712890625,-10.88283563580588
295,1582.6904296875,-11.178890278140853
296,1588.07373046875,-12.44870951864366
297,1593.45703125,-15.195593251194836
298,1598.84033203125,-20.51685249675364
299,1604.2236328125,-35.259852785666055
300,1609.60693359375,-26.87342599561578
301,1614.990234375,-20.642762863578554
302,1620.37353515625,-17.64904257301095
303,1625.7568359375,-15.709171324440053
304,1631.14013671875,-14.381068673977053
305,1636.5234375,-13.529858427518588
306,1641.90673828125,-13.051532725144227
307,1647.2900390625,-12.904567171323176
308,1652.67333984375,-13.13526298828386
309,1658.056640625,-13.784495422675233
310,1663.43994140625,-14.814585154273443
311,1668.8232421875,-16.02710532749853
312,1674.20654296875,-16.970841451713817
313,1679.58984375,-17.249758158813357
314,1684.97314453125,-17.01360119764142
315,1690.3564453125,-16.89927909743637
316,1695.73974609375,-17.616702361953607
317,1701.123046875,-19.481128370772
318,1706.50634765625,-21.916487503740697
319,1711.8896484375,-23.563417389636147
320,1717.27294921875,-23.676729459796686
321,1722.65625,-21.143773452407725
322,1728.03955078125,-17.570227495336603
323,1733.4228515625,-15.001585326779585
324,1738.80615234375,-13.782265705363434
325,1744.189453125,-13.747577025093587
326,1749.57275390625,-14.624898320988454
327,1754.9560546875,-16.23114521338506
328,1760.33935546875,-18.049032765125133
329,1765.72265625,-17.623523227674106
330,1771.10595703125,-15.0595315863728
331,1776.4892578125,-13.012392846652611
332,1781.87255859375,-11.884521219868386
333,1787.255859375,-11.328467336226018
334,1792.63916015625,-10.991748395606608
335,1798.0224609375,-10.669627882252058
336,1803.40576171875,-10.41583489555416
337,1808.7890625,-10.43729800410774
338,1814.17236328125,-10.849756428307273
339,1819.5556640625,-11.667758259166142
340,1824.93896484375,-12.926848506301692
341,1830.322265625,-14.653681476354228
342,1835.70556640625,-16.75942691094018
343,1841.0888671875,-19.09276269565178
344,1846.47216796875,-21.757016031587533
345,1851.85546875,-26.113302619124333
346,1857.23876953125,-42.02109747000832
347,1862.6220703125,-26.375929071718275
348,1868.00537109375,-20.220083216318766
349,1873.388671875,-17.506202896746764
350,1878.77197265625,-16.196403073172302
351,1884.1552734375,-15.376654213991287
352,1889.53857421875,-14.499773000359266
353,1894.921875,-13.42562978980494
354,1900.30517578125,-12.488201428054408
355,1905.6884765625,-12.045367417835838
356,1911.07177734375,-12.090186295331588
357,1916.455078125,-12.297431835157433
358,1921.83837890625,-12.321421062925175
359,1927.2216796875,-12.087707898814404
360,1932.60498046875,-11.841050959034568
361,1937.98828125,-11.937806919223926
362,1943.37158203125,-12.579332805620387
363,1948.7548828125,-13.717428027684113
364,1954.13818359375,-15.07002339343729
365,1959.521484375,-16.05193352328913
366,1964.90478515625,-16.12051063732154
367,1970.2880859375,-15.672234344267789
368,1975.67138671875,-15.326840645409153
369,1981.0546875,-15.108842702422594
370,1986.43798828125,-14.9212146985085
371,1991.8212890625,-14.876948178739822
372,1997.20458984375,-15.016319526444805
373,2002.587890625,-15.233400993406526
374,2007.97119140625,-15.355730024380215
375,2013.3544921875,-15.1733168316226
376,2018.73779296875,-14.857943144293738
377,2024.12109375,-14.90547363416943
378,2029.50439453125,-15.453528360246358
379,2034.8876953125,-16.21980162750234
380,2040.27099609375,-17.073075527503843
381,2045.654296875,-17.877232366217243
382,2051.03759765625,-17.703383185051635
383,2056.4208984375,-16.564577397640832
