bin,freq(Hz),pow(dB/Hz)
1,0,-10.715042064794725
2,5.38330078125,-7.532170229384847
3,10.7666015625,-4.383044398420555
4,16.14990234375,-3.364897470040575
5,21.533203125,-4.372500159240199
6,26.91650390625,-7.321229175860211
7,32.2998046875,-10.414607521595574
8,37.68310546875,-10.185706729275974
9,43.06640625,-10.004002060471722
10,48.44970703125,-10.782285058503218
11,53.8330078125,-10.053131179872196
12,59.21630859375,-8.853969551533204
13,64.599609375,-9.216747535884108
14,69.98291015625,-10.360158482343545
15,75.3662109375,-8.358674683298776
16,80.74951171875,-4.304482706426782
17,86.1328125,-0.7432976442663317
18,91.51611328125,1.8163601024837748
19,96.8994140625,3.066007575784972
20,102.28271484375,2.8126610273965653
21,107.666015625,1.0613143260649633
22,113.04931640625,-1.6843279705369358
23,118.4326171875,-4.145530602413539
24,123.81591796875,-7.055597401320117
25,129.19921875,-17.143453584292377
26,134.58251953125,-8.252545636135508
27,139.9658203125,-1.7353299656400776
28,145.34912109375,0.20702828925820627
29,150.732421875,-0.6597694208405046
30,156.11572265625,-4.060818597755406
31,161.4990234375,-9.484330927103887
32,166.88232421875,-12.874415094238977
33,172.265625,-15.244313695954602
34,177.64892578125,-19.644177279007497
35,183.0322265625,-13.597531781989858
36,188.41552734375,-9.507857673686107
37,193.798828125,-8.205771740469503
38,199.18212890625,-8.980843842169143
39,204.5654296875,-12.000946581489574
40,209.94873046875,-18.217354909226987
41,215.33203125,-21.312590760184897
42,220.71533203125,-17.677781879066067
43,226.0986328125,-18.281409726274738
44,231.48193359375,-22.671851246298598
45,236.865234375,-25.38839519613964
46,242.24853515625,-23.079241886683207
47,247.6318359375,-18.56520795159691
48,253.01513671875,-14.385887543351714
49,258.3984375,-12.305321775534164
50,263.78173828125,-12.03427834352788
51,269.1650390625,-12.812514668246497
52,274.54833984375,-13.434512305531234
53,279.931640625,-13.129996743426954
54,285.31494140625,-12.510011052944135
55,290.6982421875,-12.32028020016366
56,296.08154296875,-12.985862125191618
57,301.46484375,-15.010788793111832
58,306.84814453125,-19.318756515591666
