bin,freq(Hz),pow(dB/Hz)
1,0,-7.597170650019345
2,10.7666015625,-7.900980233799283
3,21.533203125,-8.707803497154833
4,32.2998046875,-9.818361376945306
5,43.06640625,-11.16179927276775
6,53.8330078125,-12.744480816719893
7,64.599609375,-14.45614169726927
8,75.3662109375,-16.04975091785477
9,86.1328125,-16.597663705743983
10,96.8994140625,-16.062916149074432
11,107.666015625,-15.645106449233934
12,118.4326171875,-15.419870640957548
13,129.19921875,-15.109521474383776
14,139.9658203125,-14.867614326971212
15,150.732421875,-14.90797817627521
16,161.4990234375,-15.350793656630993
17,172.265625,-16.462486708922665
18,183.0322265625,-18.690653109651233
19,193.798828125,-22.2264317994781
20,204.5654296875,-25.966120072963204
21,215.33203125,-26.54635687803968
22,226.0986328125,-22.394022314681536
23,236.865234375,-18.298788661231416
24,247.6318359375,-16.0602451515816
25,258.3984375,-15.076816537327806
26,269.1650390625,-14.26784928246888
27,279.931640625,-12.996167039178008
28,290.6982421875,-11.656290217352884
29,301.46484375,-11.133373486509088
30,312.2314453125,-11.907413824935581
31,322.998046875,-13.867866308108546
32,333.7646484375,-16.16339493745278
33,344.53125,-17.42390568579652
34,355.2978515625,-17.60586921037157
35,366.064453125,-18.067934539628684
36,376.8310546875,-19.146170243716274
37,387.59765625,-20.007772194742294
38,398.3642578125,-21.67869839861052
39,409.130859375,-24.24355169494094
40,419.8974609375,-20.301038026282654
41,430.6640625,-16.84353164466688
42,441.4306640625,-16.387816849942293
43,452.197265625,-18.82216292717405
44,462.9638671875,-23.330542438671568
45,473.73046875,-23.760454115653246
46,484.4970703125,-23.32481138950967
47,495.263671875,-27.237715004582125
48,506.0302734375,-40.35687221546489
49,516.796875,-25.207107840108982
50,527.5634765625,-20.786403737953986
51,538.330078125,-20.07962037424743
52,549.0966796875,-22.65183765318131
53,559.86328125,-31.41194186200709
54,570.6298828125,-30.80250533079573
55,581.396484375,-23.248965663644164
56,592.1630859375,-20.87369005200655
57,602.9296875,-20.763712573111096
58,613.6962890625,-22.148161766744728
59,624.462890625,-23.899751511886926
60,635.2294921875,-23.914163824468808
61,645.99609375,-22.452738796084702
62,656.7626953125,-21.253752338446255
63,667.529296875,-20.89849675132916
64,678.2958984375,-21.625902333210043
65,689.0625,-23.89482791345192
66,699.8291015625,-28.711184968835
67,710.595703125,-40.78236543085736
68,721.3623046875,-37.78988577578128
69,732.12890625,-31.11277449586003
70,742.8955078125,-28.532877730461443
71,753.662109375,-27.381775185027124
72,764.4287109375,-27.167003784673597
73,775.1953125,-27.941137577403524
74,785.9619140625,-30.005886404997142
75,796.728515625,-34.23397767392553
