bin,freq(Hz),pow(dB/Hz)
1,0,-23.454923012270953
2,10.7666015625,-18.76059182681336
3,21.533203125,-9.4933935904791
4,32.2998046875,-2.5287399032598397
5,43.06640625,1.9572618097533534
6,53.8330078125,3.7949191714950437
7,64.599609375,2.6768099862941597
8,75.3662109375,-2.3167068878258537
9,86.1328125,-20.983954335068837
10,96.8994140625,-8.182734502100049
11,107.666015625,-5.439477916947551
12,118.4326171875,-8.565782054715491
13,129.19921875,-16.944867253453378
14,139.9658203125,-8.041350750126172
15,150.732421875,-3.1272794313204693
16,161.4990234375,-1.520797804440692
17,172.265625,-2.699321116869461
18,183.0322265625,-6.830807924484608
19,193.798828125,-13.67587790532587
20,204.5654296875,-16.909777149036202
21,215.33203125,-16.38054460740562
22,226.0986328125,-18.70329361879518
23,236.865234375,-18.27423294274271
24,247.6318359375,-6.584379723373748
25,258.3984375,-1.1972882993192142
26,269.1650390625,1.205585487728159
27,279.931640625,1.5945972304489717
28,290.6982421875,0.3834759519752672
29,301.46484375,-2.1839409834044092
30,312.2314453125,-5.738196215974404
31,322.998046875,-9.38723710853199
32,333.7646484375,-11.856533495621875
33,344.53125,-12.086120129778262
34,355.2978515625,-11.79488537170908
35,366.064453125,-14.071885389238803
36,376.8310546875,-14.029532000613154
37,387.59765625,-11.25140014824524
38,398.3642578125,-10.60214488068806
39,409.130859375,-9.755065354642511
40,419.8974609375,-8.836333368872168
41,430.6640625,-6.694538716532833
42,441.4306640625,-3.978225408366684
43,452.197265625,-2.6319496944418495
44,462.9638671875,-2.239896833766832
45,473.73046875,-2.522152883368381
46,484.4970703125,-3.8552717523543545
47,495.263671875,-5.852334867465495
48,506.0302734375,-6.8859349362071045
49,516.796875,-5.647554708056437
50,527.5634765625,-3.307274101201379
51,538.330078125,-1.6815172898544035
52,549.0966796875,-1.6981512405429893
53,559.86328125,-3.763115596264654
54,570.6298828125,-7.770169433166356
55,581.396484375,-11.208341886667665
56,592.1630859375,-13.471761022559544
57,602.9296875,-22.72801957805154
58,613.6962890625,-10.996014164759703
59,624.462890625,-6.059579032968875
60,635.2294921875,-5.0869668551142855
61,645.99609375,-6.572232181451919
62,656.7626953125,-10.108184091801808
63,667.529296875,-14.273493718121067
64,678.2958984375,-13.057778690669952
65,689.0625,-11.944044565738082
66,699.8291015625,-12.204340465191985
67,710.595703125,-10.653417389337928
68,721.3623046875,-8.300548903289
69,732.12890625,-6.643541196417903
70,742.8955078125,-6.406763099650814
71,753.662109375,-7.7340738066452825
72,764.4287109375,-9.501327222559677
73,775.1953125,-9.812327692992437
74,785.9619140625,-8.725264469454213
75,796.728515625,-7.759065201750519
76,807.4951171875,-7.364625536683663
77,818.26171875,-7.400967058781842
78,829.0283203125,-8.211467483365515
79,839.794921875,-9.513816942246038
80,850.5615234375,-10.659185681659961
81,861.328125,-13.009286348925997
82,872.0947265625,-16.650985749713215
83,882.861328125,-17.435113033191328
84,893.6279296875,-13.969573641175968
85,904.39453125,-12.895921392310168
86,915.1611328125,-15.303118085246412
87,925.927734375,-17.222288491820375
88,936.6943359375,-17.749054976454996
89,947.4609375,-18.58508224431884
90,958.2275390625,-10.12840757598042
91,968.994140625,-6.552793979671159
92,979.7607421875,-7.007432887145438
93,990.52734375,-10.552966188911581
94,1001.2939453125,-15.324296936738008
95,1012.060546875,-18.556847176902412
96,1022.8271484375,-21.69412750608768
97,1033.59375,-23.22408746099926
98,1044.3603515625,-15.544274451598294
99,1055.126953125,-12.21553365095189
100,1065.8935546875,-13.542038348773655
101,1076.66015625,-19.97857597016912
102,1087.4267578125,-25.274083044376994
103,1098.193359375,-30.910845877901558
104,1108.9599609375,-18.877069790578293
105,1119.7265625,-14.770924988190746
106,1130.4931640625,-13.504072681266013
107,1141.259765625,-12.348830518031528
108,1152.0263671875,-11.516558323841274
109,1162.79296875,-12.729509564164907
110,1173.5595703125,-15.674204688445945
111,1184.326171875,-14.921251497152658
112,1195.0927734375,-13.02325994725831
113,1205.859375,-12.276985721767996
114,1216.6259765625,-11.649701531226883
115,1227.392578125,-11.534268140902276
116,1238.1591796875,-12.759219340061295
117,1248.92578125,-15.395016112439205
118,1259.6923828125,-18.77051116837906
119,1270.458984375,-22.11266841259402
120,1281.2255859375,-21.05247824832074
121,1291.9921875,-17.44435088062717
122,1302.7587890625,-15.540462141470794
123,1313.525390625,-14.962349097553219
124,1324.2919921875,-15.16606933528368
125,1335.05859375,-15.229483488083781
126,1345.8251953125,-15.030443441058502
127,1356.591796875,-17.622940679188304
128,1367.3583984375,-24.931850061093535
129,1378.125,-15.566645045422295
130,1388.8916015625,-11.000280101146506
131,1399.658203125,-9.694777073036205
132,1410.4248046875,-10.994802396106403
133,1421.19140625,-13.928086615334399
134,1431.9580078125,-15.01663892014898
135,1442.724609375,-14.129622732752134
136,1453.4912109375,-11.473857820510407
137,1464.2578125,-8.14289351231286
138,1475.0244140625,-6.543064179859504
139,1485.791015625,-5.8657495396419534
140,1496.5576171875,-5.123903964316594
141,1507.32421875,-5.2962421428314554
142,1518.0908203125,-6.256990764570578
143,1528.857421875,-7.551465347633678
144,1539.6240234375,-9.816053584566527
145,1550.390625,-11.761537132884985
146,1561.1572265625,-11.404743885743905
147,1571.923828125,-10.626889361452804
148,1582.6904296875,-10.710216464829365
149,1593.45703125,-12.565128145908284
150,1604.2236328125,-16.08454806407684
151,1614.990234375,-12.549792736880661
152,1625.7568359375,-7.811728437817673
153,1636.5234375,-4.985653794083583
154,1647.2900390625,-3.8599789867648946
155,1658.056640625,-4.695474169275245
156,1668.8232421875,-7.305798782187866
157,1679.58984375,-11.74489671903077
158,1690.3564453125,-21.159650150453633
159,1701.123046875,-12.871550886810606
160,1711.8896484375,-8.291908762200995
161,1722.65625,-8.557613144823987
162,1733.4228515625,-11.43592922015317
163,1744.189453125,-14.489398077021375
164,1754.9560546875,-17.190923071775956
165,1765.72265625,-19.13218625719867
166,1776.4892578125,-11.129116698110177
167,1787.255859375,-7.563793054199381
168,1798.0224609375,-7.598902419450536
169,1808.7890625,-12.798861628194661
170,1819.5556640625,-21.861609075889582
171,1830.322265625,-9.367950063838409
172,1841.0888671875,-7.166566316318139
173,1851.85546875,-8.632990751835607
174,1862.6220703125,-14.300112781815951
175,1873.388671875,-24.318981884770796
176,1884.1552734375,-11.158074281198942
177,1894.921875,-7.463142761078927
178,1905.6884765625,-7.107306495715823
179,1916.455078125,-8.39785797734348
180,1927.2216796875,-10.16228651559427
181,1937.98828125,-12.66450311724212
182,1948.7548828125,-16.852821010734644
183,1959.521484375,-17.615555060894586
184,1970.2880859375,-15.983065735094577
185,1981.0546875,-15.67428233511041
186,1991.8212890625,-12.125776066767415
187,2002.587890625,-7.926627523164861
188,2013.3544921875,-5.478681846468079
189,2024.12109375,-4.228666180700208
190,2034.8876953125,-4.208845240718038
191,2045.654296875,-6.333806197536232
192,2056.4208984375,-12.301400116502688
193,2067.1875,-21.126832591597182
194,2077.9541015625,-16.070123310290953
195,2088.720703125,-15.011922238947742
196,2099.4873046875,-17.16762184525388
197,2110.25390625,-23.335466919628296
198,2121.0205078125,-16.2315436327824
199,2131.787109375,-12.849162581172866
200,2142.5537109375,-13.694587491086756
201,2153.3203125,-14.327937247894306
202,2164.0869140625,-12.461817207221415
203,2174.853515625,-11.185454933937267
204,2185.6201171875,-11.52917121850457
205,2196.38671875,-14.350826216559804
206,2207.1533203125,-22.347379579487693
207,2217.919921875,-30.742598045014752
208,2228.6865234375,-35.03491872667166
209,2239.453125,-18.182362063654935
210,2250.2197265625,-14.32902005647473
211,2260.986328125,-15.796414455553515
212,2271.7529296875,-14.982019428824415
213,2282.51953125,-14.31619711707702
214,2293.2861328125,-16.00833849555986
215,2304.052734375,-16.496242484087226
216,2314.8193359375,-16.3978255219636
217,2325.5859375,-16.68378041551582
218,2336.3525390625,-14.781851929471975
219,2347.119140625,-11.25620528112044
220,2357.8857421875,-9.421362208059126
221,2368.65234375,-8.856752850834575
222,2379.4189453125,-10.926143234445618
223,2390.185546875,-22.106615139417563
224,2400.9521484375,-17.038771303039752
225,2411.71875,-11.409714258084808
226,2422.4853515625,-7.290867998645973
227,2433.251953125,-6.151003969553123
228,2444.0185546875,-10.575239746489318
229,2454.78515625,-20.106631794927804
230,2465.5517578125,-10.509224378129742
231,2476.318359375,-5.97119666442609
232,2487.0849609375,-2.6068763330053346
233,2497.8515625,-2.6285451868716088
234,2508.6181640625,-5.485216366741803
235,2519.384765625,-6.916038677253012
236,2530.1513671875,-7.749678166937527
237,2540.91796875,-13.875822144247378
238,2551.6845703125,-12.600870508408162
239,2562.451171875,-3.8206269552219823
240,2573.2177734375,-1.0119735435572477
241,2583.984375,1.0477558122135668
242,2594.7509765625,3.497211862542432
243,2605.517578125,4.854136254140564
244,2616.2841796875,4.491105277932219
245,2627.05078125,4.590698480986117
246,2637.8173828125,5.835237597581402
247,2648.583984375,6.081301469114413
248,2659.3505859375,6.431285040436818
249,2670.1171875,7.9042773325249005
250,2680.8837890625,8.95549014606534
251,2691.650390625,9.847289145690013
252,2702.4169921875,10.886496283853322
253,2713.18359375,11.476046914869404
254,2723.9501953125,10.978776570197763
255,2734.716796875,9.618926465626954
256,2745.4833984375,9.963080940610196
257,2756.25,12.355705092216363
258,2767.0166015625,13.406690054229802
259,2777.783203125,11.935902013848567
260,2788.5498046875,9.110077913953209
261,2799.31640625,6.247150967015256
262,2810.0830078125,6.1301068322802
263,2820.849609375,6.419626076839671
264,2831.6162109375,2.7743137890182714
265,2842.3828125,3.7292860024949395
266,2853.1494140625,11.028438999427276
267,2863.916015625,12.948080033540926
268,2874.6826171875,9.6672910221765
269,2885.44921875,3.1465951768286886
270,2896.2158203125,3.6153102021505763
271,2906.982421875,8.647839524835302
272,2917.7490234375,10.794760426587688
273,2928.515625,1.9172483929351452
274,2939.2822265625,18.227474832666545
275,2950.048828125,23.068492873460777
276,2960.8154296875,25.45343790198167
277,2971.58203125,28.51439097390316
278,2982.3486328125,30.65508852335538
279,2993.115234375,31.027350937513553
280,3003.8818359375,29.74877114144433
281,3014.6484375,26.914492592913962
282,3025.4150390625,22.43543530482453
283,3036.181640625,16.04755460096677
284,3046.9482421875,6.967557799112825
285,3057.71484375,-10.439427414294254
286,3068.4814453125,-7.381151681232636
287,3079.248046875,-3.407939384071483
288,3090.0146484375,-2.7532542450043223
289,3100.78125,-3.505810375396863
290,3111.5478515625,-4.796472432518693
291,3122.314453125,-6.5157566772461895
292,3133.0810546875,-9.450312974340218
293,3143.84765625,-13.092664778443254
294,3154.6142578125,-13.381487325119457
295,3165.380859375,-14.163608699577912
296,3176.1474609375,-16.77057237179573
297,3186.9140625,-22.08296132053693
298,3197.6806640625,-32.42909533579209
299,3208.447265625,-17.43080027264
300,3219.2138671875,-13.709495256948902
301,3229.98046875,-13.698356139474923
302,3240.7470703125,-16.117247979275046
303,3251.513671875,-19.99461865078147
304,3262.2802734375,-22.2130954264294
305,3273.046875,-19.841869527412108
306,3283.8134765625,-17.643623927924608
307,3294.580078125,-19.85472548492777
308,3305.3466796875,-20.49241334808698
309,3316.11328125,-14.564508815552317
310,3326.8798828125,-12.489770269005787
311,3337.646484375,-12.071581213547349
312,3348.4130859375,-11.671215870687568
313,3359.1796875,-12.471386272255263
314,3369.9462890625,-15.22554550732388
315,3380.712890625,-16.613569337082662
316,3391.4794921875,-16.850886954494626
317,3402.24609375,-17.389897565467713
318,3413.0126953125,-17.71283224814156
319,3423.779296875,-17.70198921761244
320,3434.5458984375,-18.730032945074854
321,3445.3125,-20.746265242119257
322,3456.0791015625,-19.769661248852593
323,3466.845703125,-14.662340669062363
324,3477.6123046875,-10.185003141690622
325,3488.37890625,-6.211600470082518
326,3499.1455078125,-3.4779607447181067
327,3509.912109375,-3.0200942921158784
328,3520.6787109375,-4.525033450007148
329,3531.4453125,-8.468205894079496
330,3542.2119140625,-21.838968083172453
331,3552.978515625,-6.99525769151169
332,3563.7451171875,-1.079905745143034
333,3574.51171875,0.9809623272285988
334,3585.2783203125,0.8825459158937415
335,3596.044921875,-0.4106987750565476
336,3606.8115234375,-2.7277910864050274
337,3617.578125,-6.0508391660504515
338,3628.3447265625,-6.888253418729624
339,3639.111328125,-5.180591468404627
340,3649.8779296875,-4.485426430670669
341,3660.64453125,-6.015948548795551
342,3671.4111328125,-11.923152481173233
343,3682.177734375,-11.896679017344677
344,3692.9443359375,-6.018666147745116
345,3703.7109375,-4.415965691278732
346,3714.4775390625,-5.135338048460597
347,3725.244140625,-7.363449279220129
348,3736.0107421875,-9.759136114132827
349,3746.77734375,-10.248928583849906
350,3757.5439453125,-9.47673629062158
351,3768.310546875,-7.828508397872572
352,3779.0771484375,-6.7732459806693655
353,3789.84375,-7.907946687075955
354,3800.6103515625,-10.276398498059269
355,3811.376953125,-12.433558697614668
356,3822.1435546875,-16.199899776979297
