bin,freq(Hz),pow(dB/Hz)
1,0,-4.497311284598424
2,5.38330078125,-3.3750848766585135
3,10.7666015625,-1.1630210305827686
4,16.14990234375,1.68963794191726
5,21.533203125,5.368678894816146
6,26.91650390625,9.039617257975603
7,32.2998046875,11.955399345977389
8,37.68310546875,13.888745078966455
9,43.06640625,14.836581387867644
10,48.44970703125,14.87782681302209
11,53.8330078125,14.193554603119365
12,59.21630859375,13.141490739260814
13,64.599609375,12.188467456713852
14,69.98291015625,11.713341276881607
15,75.3662109375,11.549965126771543
16,80.74951171875,10.637876089798652
17,86.1328125,8.233865250005607
18,91.51611328125,7.540244918440427
19,96.8994140625,10.744941998100037
20,102.28271484375,12.817351521815453
21,107.666015625,12.695383041944543
22,113.04931640625,9.643065949367967
23,118.4326171875,-2.20424214142137
24,123.81591796875,5.34490833141288
25,129.19921875,12.276522646984516
26,134.58251953125,14.85589522102005
27,139.9658203125,15.633891458812867
28,145.34912109375,15.34806501581885
29,150.732421875,14.225509248226683
30,156.11572265625,12.176128556983857
31,161.4990234375,8.92627919021583
32,166.88232421875,4.509400619886281
33,172.265625,1.7638292957493582
34,177.64892578125,2.7669786019049325
35,183.0322265625,3.898445507756809
36,188.41552734375,4.878490353647182
37,193.798828125,5.9970795043238585
38,199.18212890625,6.606732466131828
39,204.5654296875,5.9850557835635465
40,209.94873046875,3.533088936442134
41,215.33203125,-1.2147842618518758
42,220.71533203125,-2.7744944438091803
43,226.0986328125,0.6542731002584601
44,231.48193359375,1.8706644621840272
45,236.865234375,1.1056607775067309
46,242.24853515625,-0.6863290082464597
47,247.6318359375,-2.353402690370615
48,253.01513671875,-3.372552668083193
49,258.3984375,-4.156714062450578
50,263.78173828125,-5.163368066426578
51,269.1650390625,-6.667076527190144
52,274.54833984375,-8.02705746995585
53,279.931640625,-6.250107508822428
54,285.31494140625,-2.482926757141214
55,290.6982421875,0.404780652709823
56,296.08154296875,2.015844137780857
57,301.46484375,2.565392328219815
58,306.84814453125,2.420901817574843
59,312.2314453125,2.0908600275123983
60,317.61474609375,1.923715794744282
61,322.998046875,1.5932422859701125
62,328.38134765625,0.37434072925552875
63,333.7646484375,-2.4123995822709237
64,339.14794921875,-7.206561951795942
65,344.53125,-9.162717196672629
66,349.91455078125,-5.757511948019691
67,355.2978515625,-4.0805609655555095
68,360.68115234375,-3.977860329737339
69,366.064453125,-3.780827201990707
70,371.44775390625,-2.267366548724627
71,376.8310546875,-0.7240199062118737
72,382.21435546875,-0.22487168388428982
73,387.59765625,-0.6856539029161672
74,392.98095703125,-0.8698485278120792
