bin,freq(Hz),pow(dB/Hz)
1,0,-7.386983814636424
2,5.38330078125,-8.573170645285655
3,10.7666015625,-11.688491365860214
4,16.14990234375,-10.231679254506645
5,21.533203125,-6.177574836847995
6,26.91650390625,-3.719308758042239
7,32.2998046875,0.47963354081932813
8,37.68310546875,5.888103679817625
9,43.06640625,9.883041160424156
10,48.44970703125,11.943018250765373
11,53.8330078125,11.538927726476283
12,59.21630859375,7.421830168992713
13,64.599609375,14.29156796277308
14,69.98291015625,22.595647344952226
15,75.3662109375,27.70659317283968
16,80.74951171875,30.820113898880173
17,86.1328125,32.335198364943615
18,91.51611328125,32.380104464353906
19,96.8994140625,30.95812850108684
20,102.28271484375,27.958410431030792
21,107.666015625,23.08415525859871
22,113.04931640625,15.972569156280391
23,118.4326171875,11.534073021075075
24,123.81591796875,13.397066463395484
25,129.19921875,14.479561968160322
26,134.58251953125,15.4694730538789
27,139.9658203125,16.535124969785542
28,145.34912109375,16.784257832565423
29,150.732421875,15.542002424682664
30,156.11572265625,12.364603109720145
31,161.4990234375,7.102481422185968
32,166.88232421875,5.226192816953451
33,172.265625,8.613573855804384
34,177.64892578125,10.774541796066487
35,183.0322265625,11.940145240010711
36,188.41552734375,12.864124651447142
37,193.798828125,13.792212579711476
38,199.18212890625,14.397100472109752
39,204.5654296875,14.285097964421356
40,209.94873046875,13.269279320576285
41,215.33203125,11.339620393886477
42,220.71533203125,8.639392657608447
43,226.0986328125,5.5554892029515015
44,231.48193359375,2.7838176746395176
45,236.865234375,0.6973450947824749
46,242.24853515625,-1.4479194645241718
47,247.6318359375,-4.274219664064448
48,253.01513671875,-4.306709451884831
49,258.3984375,-0.30856126347984364
50,263.78173828125,3.7540980070065952
51,269.1650390625,7.4409029068381685
52,274.54833984375,10.371900121171027
53,279.931640625,12.174949136726347
54,285.31494140625,12.73383376484053
55,290.6982421875,12.0657909107951
56,296.08154296875,10.24575766218975
57,301.46484375,7.39021289505115
58,306.84814453125,3.5645403567771536
59,312.2314453125,-1.645146802868698
60,317.61474609375,-10.561423305604603
61,322.998046875,-16.45054872742271
62,328.38134765625,-9.593537443115371
63,333.7646484375,-9.295459328543371
64,339.14794921875,-12.337293051817388
65,344.53125,-12.099605736237972
66,349.91455078125,-6.88091473576282
67,355.2978515625,-3.44388508938279
68,360.68115234375,-1.6764710331877182
69,366.064453125,-1.1197201452887549
70,371.44775390625,-1.4661642134970228
71,376.8310546875,-2.4033826012895423
72,382.21435546875,-3.168563245529255
73,387.59765625,-2.544344659451279
74,392.98095703125,-0.890301330051128
75,398.3642578125,0.3993906591297993
76,403.74755859375,0.6288208408127864
77,409.130859375,-0.3209993476524036
78,414.51416015625,-1.6132657688201135
79,419.8974609375,-1.3333677191569886
80,425.28076171875,-0.3082537114830418
81,430.6640625,-0.5844095541163163
82,436.04736328125,-3.1550783982118604
83,441.4306640625,-10.02649189126846
84,446.81396484375,-18.03659195526995
85,452.197265625,-6.951695506541831
86,457.58056640625,-3.451518521343865
87,462.9638671875,-2.2075429970493983
88,468.34716796875,-2.282721047188464
89,473.73046875,-3.5263487262223143
90,479.11376953125,-6.220713056543613
91,484.4970703125,-11.290543199588685
92,489.88037109375,-14.564699021102978
93,495.263671875,-7.450540776092234
94,500.64697265625,-2.678537919562565
95,506.0302734375,0.39927444774158627
96,511.41357421875,2.4648897056996333
97,516.796875,3.796284320980359
98,522.18017578125,4.504798201537552
99,527.5634765625,4.61909260316357
100,532.94677734375,4.115259277997528
101,538.330078125,2.897525983059209
102,543.71337890625,0.7220556227783793
103,549.0966796875,-2.9944827339083524
104,554.47998046875,-10.09344329224157
105,559.86328125,-26.262344562950698
106,565.24658203125,-10.724119659276102
107,570.6298828125,-7.420810015744443
108,576.01318359375,-6.735468302252939
109,581.396484375,-7.467487344204548
110,586.77978515625,-9.332022041879384
111,592.1630859375,-12.233488951035547
112,597.54638671875,-15.746658230670805
113,602.9296875,-17.849519729337725
114,608.31298828125,-16.1210000987782
115,613.6962890625,-12.786453416147346
116,619.07958984375,-9.845944749374073
117,624.462890625,-7.842917330097369
118,629.84619140625,-6.952194030014955
119,635.2294921875,-7.329873537599757
120,640.61279296875,-9.284255607890776
121,645.99609375,-13.555596238347306
122,651.37939453125,-21.98464220905673
123,656.7626953125,-21.851689465193175
124,662.14599609375,-16.629680504003815
125,667.529296875,-13.073371893487266
126,672.91259765625,-9.697514558334039
127,678.2958984375,-7.047664638874758
128,683.67919921875,-5.27033747574655
129,689.0625,-4.106626877706665
130,694.44580078125,-3.1906986446458085
131,699.8291015625,-2.239458373770304
132,705.21240234375,-1.2511619633425186
133,710.595703125,-0.49244517296991863
134,715.97900390625,-0.28324085160277057
135,721.3623046875,-0.8993939028538805
136,726.74560546875,-2.6422487175135574
137,732.12890625,-5.991377165999944
138,737.51220703125,-11.810288222038537
139,742.8955078125,-18.191253796199746
140,748.27880859375,-16.093612458898537
141,753.662109375,-14.872364717709623
142,759.04541015625,-13.16031688175423
143,764.4287109375,-10.814395348661815
144,769.81201171875,-9.64228239664102
145,775.1953125,-9.413940158033036
146,780.57861328125,-8.62876888105095
147,785.9619140625,-6.8558326962434
148,791.34521484375,-5.31415765819529
149,796.728515625,-4.601655595492397
150,802.11181640625,-4.612107066910754
151,807.4951171875,-4.9992263012492835
152,812.87841796875,-5.371582276216555
153,818.26171875,-5.212264073086312
154,823.64501953125,-4.057118589709122
155,829.0283203125,-2.2484939775935797
156,834.41162109375,-0.5778849672083661
157,839.794921875,0.4547520376206232
158,845.17822265625,0.6191655614123983
159,850.5615234375,-0.2100275910841509
160,855.94482421875,-2.0102955877143835
161,861.328125,-4.109317443544275
162,866.71142578125,-4.901110348650549
163,872.0947265625,-4.617165891044085
164,877.47802734375,-4.994640581904587
165,882.861328125,-6.768845163767473
166,888.24462890625,-9.763730313701162
167,893.6279296875,-11.492581737395263
168,899.01123046875,-10.143226206793763
169,904.39453125,-8.959465023940608
170,909.77783203125,-9.021950788961135
171,915.1611328125,-10.0125716247888
172,920.54443359375,-10.991132160420792
173,925.927734375,-10.82200956526707
174,931.31103515625,-9.755743612698947
175,936.6943359375,-8.792983581309489
176,942.07763671875,-8.314213790502468
177,947.4609375,-8.232090587452392
178,952.84423828125,-8.469161477638274
179,958.2275390625,-9.19360131503206
180,963.61083984375,-10.457693176175676
181,968.994140625,-11.57009938637425
182,974.37744140625,-11.687135746847554
183,979.7607421875,-11.495367388774655
184,985.14404296875,-12.091923573219647
185,990.52734375,-14.215604548595628
186,995.91064453125,-17.185390560071436
187,1001.2939453125,-13.531753645019432
188,1006.67724609375,-8.77734783767588
189,1012.060546875,-6.075865760683952
190,1017.44384765625,-4.876470251320227
191,1022.8271484375,-4.733872386253884
192,1028.21044921875,-5.402044946934616
193,1033.59375,-6.788835897611518
194,1038.97705078125,-8.890274494656376
195,1044.3603515625,-11.623288790761315
196,1049.74365234375,-14.439725103257288
197,1055.126953125,-16.448028648040008
198,1060.51025390625,-18.03021173711488
199,1065.8935546875,-20.6012265440714
200,1071.27685546875,-26.43130501807065
201,1076.66015625,-30.317877868580908
202,1082.04345703125,-20.248377852756157
203,1087.4267578125,-15.591399087875255
204,1092.81005859375,-13.110696131043074
205,1098.193359375,-11.909392607845298
206,1103.57666015625,-11.48575815420019
207,1108.9599609375,-11.41606381554476
208,1114.34326171875,-11.785692472097777
209,1119.7265625,-13.296152866678597
210,1125.10986328125,-16.891235605411012
211,1130.4931640625,-23.30918010385311
212,1135.87646484375,-23.840181550168428
213,1141.259765625,-21.4641235391234
214,1146.64306640625,-23.579660591343902
215,1152.0263671875,-37.64743962504494
216,1157.40966796875,-25.639195091897964
217,1162.79296875,-20.596612069275267
218,1168.17626953125,-20.930572568377272
219,1173.5595703125,-27.35444490826062
220,1178.94287109375,-30.141106879609797
221,1184.326171875,-20.294192073209196
222,1189.70947265625,-17.32896735051058
223,1195.0927734375,-17.020512987679798
224,1200.47607421875,-18.08453208224797
225,1205.859375,-18.967558952136766
226,1211.24267578125,-18.419147128771066
227,1216.6259765625,-17.20404259385421
228,1222.00927734375,-16.837088053180583
229,1227.392578125,-17.672171758025414
230,1232.77587890625,-16.77016932919605
231,1238.1591796875,-13.69912810548984
232,1243.54248046875,-11.682005220961846
233,1248.92578125,-11.025326961195749
234,1254.30908203125,-11.206698782180746
235,1259.6923828125,-11.487348215794151
236,1265.07568359375,-10.979819389560838
237,1270.458984375,-9.895369302125573
238,1275.84228515625,-9.46328393365586
239,1281.2255859375,-10.41095910702917
240,1286.60888671875,-12.411585527303874
241,1291.9921875,-12.99719841472463
242,1297.37548828125,-11.263517557710866
243,1302.7587890625,-9.741658368322044
244,1308.14208984375,-9.231820612553697
245,1313.525390625,-9.786542659675831
246,1318.90869140625,-11.58142922660057
247,1324.2919921875,-14.420348319330918
248,1329.67529296875,-14.9678896011201
249,1335.05859375,-12.773167855934702
250,1340.44189453125,-11.493554504324397
251,1345.8251953125,-11.348422295306005
252,1351.20849609375,-11.881734327578314
253,1356.591796875,-12.985154133513156
254,1361.97509765625,-14.44455935741713
255,1367.3583984375,-15.541588639522955
256,1372.74169921875,-16.66774372770823
257,1378.125,-18.90306799281388
258,1383.50830078125,-19.285079586674318
259,1388.8916015625,-15.830004509345024
260,1394.27490234375,-12.39905674715169
261,1399.658203125,-9.602429350311379
262,1405.04150390625,-7.946613669556239
263,1410.4248046875,-7.693440515835959
264,1415.80810546875,-8.629443949466625
265,1421.19140625,-10.255488731844743
266,1426.57470703125,-12.128681512120352
267,1431.9580078125,-14.116742343323494
268,1437.34130859375,-15.878112588870462
269,1442.724609375,-16.507025932838275
270,1448.10791015625,-16.060959913298824
271,1453.4912109375,-17.100512192969216
272,1458.87451171875,-19.05495814614541
273,1464.2578125,-15.379214991749402
274,1469.64111328125,-12.656377819345767
275,1475.0244140625,-12.138779327877272
276,1480.40771484375,-12.636588819541284
277,1485.791015625,-13.786281289684403
278,1491.17431640625,-16.38071191434022
279,1496.5576171875,-18.64369176299554
280,1501.94091796875,-16.127847482886942
281,1507.32421875,-14.615640289629168
282,1512.70751953125,-15.529837640806951
283,1518.0908203125,-17.870288705649696
284,1523.47412109375,-17.69763359448377
285,1528.857421875,-16.34417702942932
286,1534.24072265625,-16.508035074848213
287,1539.6240234375,-17.350358212836394
288,1545.00732421875,-18.623560959725395
289,1550.390625,-18.775701569983955
290,1555.77392578125,-15.540600545689466
291,1561.1572265625,-12.22264711968224
292,1566.54052734375,-10.490169283269392
293,1571.923828125,-10.221312342345376
294,1577.30712890625,-10.288955780048962
295,1582.6904296875,-9.9210120111378
296,1588.07373046875,-9.950775488602616
297,1593.45703125,-10.836522992392815
298,1598.84033203125,-11.90130683255454
299,1604.2236328125,-12.080211260833298
300,1609.60693359375,-11.256249054411827
301,1614.990234375,-10.245619933174016
302,1620.37353515625,-9.528551585155276
303,1625.7568359375,-9.179819989045734
304,1631.14013671875,-9.363721156197673
305,1636.5234375,-10.126913351108557
306,1641.90673828125,-10.393887865039808
307,1647.2900390625,-9.373071821066011
308,1652.67333984375,-9.274162274355406
309,1658.056640625,-12.188257903132229
310,1663.43994140625,-20.494504298782918
311,1668.8232421875,-18.234890304120203
312,1674.20654296875,-14.853325901305324
313,1679.58984375,-16.445924078335654
314,1684.97314453125,-20.365531774359383
315,1690.3564453125,-20.114687769400938
316,1695.73974609375,-21.577397143854963
317,1701.123046875,-18.44806801993976
318,1706.50634765625,-14.439261848105344
319,1711.8896484375,-16.133176359969134
320,1717.27294921875,-30.587843363254304
321,1722.65625,-14.366342661887732
322,1728.03955078125,-11.748990587907006
323,1733.4228515625,-16.119470951036806
324,1738.80615234375,-15.351962881483942
325,1744.189453125,-9.8795899279995
326,1749.57275390625,-9.325809284817
327,1754.9560546875,-11.555849118074022
328,1760.33935546875,-14.907949617060055
329,1765.72265625,-12.062294258236633
330,1771.10595703125,-9.78257921625061
331,1776.4892578125,-11.49489966620462
332,1781.87255859375,-13.045091510917818
333,1787.255859375,-12.199597651831253
334,1792.63916015625,-14.869566932547889
335,1798.0224609375,-15.434391785834006
336,1803.40576171875,-9.107365801131843
337,1808.7890625,-6.573241639494729
338,1814.17236328125,-8.303460622040873
339,1819.5556640625,-18.433332757841093
340,1824.93896484375,-11.725758367515226
341,1830.322265625,-5.256340947622366
342,1835.70556640625,-3.924461429830366
343,1841.0888671875,-7.482968883592315
344,1846.47216796875,-15.714527347225504
345,1851.85546875,-8.258744482167081
346,1857.23876953125,-9.517966304117543
347,1862.6220703125,-16.240731070473412
348,1868.00537109375,-7.418134985063885
349,1873.388671875,-4.083402996543775
350,1878.77197265625,-2.916589718304144
351,1884.1552734375,-3.770476622601027
352,1889.53857421875,-8.421321613979455
353,1894.921875,-17.109353870704073
354,1900.30517578125,-8.751474700002632
355,1905.6884765625,-6.160287127325131
356,1911.07177734375,-7.707653763714754
357,1916.455078125,-15.328942971005102
358,1921.83837890625,-15.859443584495388
359,1927.2216796875,-8.907322221322149
360,1932.60498046875,-6.952490034885929
361,1937.98828125,-6.644004422746445
362,1943.37158203125,-7.036570536752418
363,1948.7548828125,-8.745551364496064
364,1954.13818359375,-13.864439101068697
365,1959.521484375,-12.921708381017183
366,1964.90478515625,-7.526195456985012
367,1970.2880859375,-6.804930845274852
368,1975.67138671875,-10.748079595377773
369,1981.0546875,-23.483425404016085
370,1986.43798828125,-11.613848130372055
371,1991.8212890625,-8.563465106846861
372,1997.20458984375,-9.688216885416564
373,2002.587890625,-14.923216993679272
374,2007.97119140625,-19.17916255612021
375,2013.3544921875,-10.44040621179959
376,2018.73779296875,-7.317025358704993
377,2024.12109375,-7.775932659691356
378,2029.50439453125,-11.939135060715254
379,2034.8876953125,-22.714285972024552
380,2040.27099609375,-7.574755601467132
381,2045.654296875,-1.6366640941800459
382,2051.03759765625,1.071516331596384
383,2056.4208984375,2.177997336239822
384,2061.80419921875,1.8645675494084768
385,2067.1875,-1.0057504597731224
386,2072.57080078125,-6.450203932736
387,2077.9541015625,-3.6902884160142064
388,2083.33740234375,-2.288919543804842
389,2088.720703125,-3.593187430959526
390,2094.10400390625,-3.0462679594393727
391,2099.4873046875,-2.9999685679008077
392,2104.87060546875,-7.002579308793006
393,2110.25390625,-17.7182438180622
394,2115.63720703125,-10.545956070027781
395,2121.0205078125,-7.90106858218175
396,2126.40380859375,-6.6854638966308455
397,2131.787109375,-4.203574088157661
398,2137.17041015625,-3.0477202561374854
399,2142.5537109375,-4.8340693551229545
400,2147.93701171875,-12.008749106207915
401,2153.3203125,-15.331904196037234
402,2158.70361328125,-6.0971712428452784
403,2164.0869140625,-3.833263145874202
404,2169.47021484375,-2.8568590492034556
405,2174.853515625,0.4352118879392624
406,2180.23681640625,3.001573205010493
407,2185.6201171875,3.133150288031249
408,2191.00341796875,0.6708133972474496
409,2196.38671875,-5.569298787905583
410,2201.77001953125,-11.088079004270227
411,2207.1533203125,-0.09762399643305357
412,2212.53662109375,3.835687492138018
413,2217.919921875,4.266115865636221
414,2223.30322265625,1.1095757284564707
415,2228.6865234375,-11.551311840583413
416,2234.06982421875,-3.3164765643191596
417,2239.453125,2.101866453965039
418,2244.83642578125,2.7212792558569587
419,2250.2197265625,0.7966540380322531
420,2255.60302734375,-1.7679484737175832
421,2260.986328125,-2.7089050094895044
422,2266.36962890625,-3.016119562103844
423,2271.7529296875,-4.150699823418574
424,2277.13623046875,-5.68561613111032
425,2282.51953125,-4.744564914968827
426,2287.90283203125,-1.5317273089938759
427,2293.2861328125,2.2330002817902668
428,2298.66943359375,4.679975971249728
429,2304.052734375,4.986119902598773
430,2309.43603515625,3.4989110129896472
431,2314.8193359375,2.847490467942195
432,2320.20263671875,4.6396626799778575
433,2325.5859375,6.326592994348722
434,2330.96923828125,7.545968674492781
435,2336.3525390625,8.798734859148357
436,2341.73583984375,9.95049274350795
437,2347.119140625,10.508590481254263
438,2352.50244140625,10.09205623055606
439,2357.8857421875,8.377357029003718
440,2363.26904296875,5.2026607688991175
441,2368.65234375,3.76039865621094
442,2374.03564453125,7.0956352383203045
443,2379.4189453125,9.502504585097128
444,2384.80224609375,9.864983761962307
445,2390.185546875,8.24442272015513
446,2395.56884765625,4.820094904141775
447,2400.9521484375,1.1526703984135598
448,2406.33544921875,-1.3159803219840704
449,2411.71875,-3.085551502149414
450,2417.10205078125,2.3431269596793913
451,2422.4853515625,6.13349095408933
452,2427.86865234375,6.850186560892468
453,2433.251953125,5.099905796383643
454,2438.63525390625,2.347766158839354
455,2444.0185546875,2.962143412301548
456,2449.40185546875,6.490753890074766
457,2454.78515625,9.886729023281394
458,2460.16845703125,12.255694863904319
459,2465.5517578125,13.314718646142463
460,2470.93505859375,12.90843024574778
461,2476.318359375,10.943514331985781
462,2481.70166015625,7.402113561831868
463,2487.0849609375,1.221539323323229
464,2492.46826171875,3.206448112054689
465,2497.8515625,10.843867062313565
466,2503.23486328125,14.01376280475038
467,2508.6181640625,14.170311769211503
468,2514.00146484375,11.911715597287804
469,2519.384765625,8.624357148125927
470,2524.76806640625,8.23404691415453
471,2530.1513671875,11.011638073014895
472,2535.53466796875,13.125679029176048
473,2540.91796875,13.106515135979162
474,2546.30126953125,11.39686579467821
475,2551.6845703125,10.567297438770055
476,2557.06787109375,10.768947418993285
477,2562.451171875,10.034141261916112
478,2567.83447265625,10.004162024590382
479,2573.2177734375,11.224710063857305
480,2578.60107421875,11.438757680077051
481,2583.984375,9.871322604751683
482,2589.36767578125,6.640846637985588
483,2594.7509765625,5.138496067510246
484,2600.13427734375,6.95668080602802
485,2605.517578125,6.816467043357156
486,2610.90087890625,4.208538385783795
487,2616.2841796875,4.786131720914133
488,2621.66748046875,7.642112003118919
489,2627.05078125,8.25693503061549
490,2632.43408203125,6.555166801936101
491,2637.8173828125,2.092117498109617
492,2643.20068359375,-4.5307399360365705
493,2648.583984375,2.275345065632578
494,2653.96728515625,6.265661898188788
495,2659.3505859375,7.254102145529369
496,2664.73388671875,5.878009151618173
497,2670.1171875,1.2915821624063875
498,2675.50048828125,-9.132386130255187
499,2680.8837890625,1.2678273712792647
500,2686.26708984375,5.6783694541325245
501,2691.650390625,6.733233708822964
502,2697.03369140625,5.30712140592949
503,2702.4169921875,0.34520180195364897
504,2707.80029296875,-8.567976428966519
505,2713.18359375,2.5193381716295873
506,2718.56689453125,6.152124826482939
507,2723.9501953125,5.7930973988101995
508,2729.33349609375,1.302137668444301
509,2734.716796875,0.4207043626603161
510,2740.10009765625,5.946922622177038
511,2745.4833984375,7.7937466280160255
512,2750.86669921875,7.067187651784549
513,2756.25,4.427943362840589
514,2761.63330078125,2.7152427197810036
515,2767.0166015625,4.993487442289089
516,2772.39990234375,6.383727435788837
517,2777.783203125,5.9703499016324235
518,2783.16650390625,5.929071678732014
519,2788.5498046875,6.8900584111236
520,2793.93310546875,6.849384139644503
521,2799.31640625,6.688019076748861
522,2804.69970703125,7.712737942695162
523,2810.0830078125,8.49671875324445
524,2815.46630859375,9.750763649986029
525,2820.849609375,11.294972236039769
526,2826.23291015625,10.909739389919697
527,2831.6162109375,7.574507830653179
528,2836.99951171875,7.265305637928302
529,2842.3828125,11.374175554228662
530,2847.76611328125,12.823363290297312
531,2853.1494140625,12.064390169303644
532,2858.53271484375,10.184955612287736
533,2863.916015625,9.460786779377951
534,2869.29931640625,11.191098621596932
535,2874.6826171875,12.50741209213039
536,2880.06591796875,12.144878538303377
537,2885.44921875,10.870015630899786
538,2890.83251953125,10.646003301648463
539,2896.2158203125,11.685809099657671
540,2901.59912109375,12.988394422153803
541,2906.982421875,13.731956791483178
542,2912.36572265625,13.35076019692715
543,2917.7490234375,12.973318704611081
544,2923.13232421875,13.996810024645876
545,2928.515625,14.687163878446356
546,2933.89892578125,14.388551847441986
547,2939.2822265625,14.228224722140993
548,2944.66552734375,14.41479196896909
549,2950.048828125,14.516011225421028
550,2955.43212890625,15.163353585152956
551,2960.8154296875,15.85065430651583
552,2966.19873046875,15.45082812038527
553,2971.58203125,14.77778810977272
554,2976.96533203125,15.816130049004757
555,2982.3486328125,17.006390631308076
556,2987.73193359375,16.78429620628658
557,2993.115234375,15.36238398380515
558,2998.49853515625,14.555849594061899
559,3003.8818359375,16.139431653224683
560,3009.26513671875,18.209598081000028
561,3014.6484375,19.225680012420465
562,3020.03173828125,18.88800261041771
563,3025.4150390625,17.202526599207744
564,3030.79833984375,14.616630253191579
565,3036.181640625,14.8154654549507
566,3041.56494140625,18.165360099965554
567,3046.9482421875,20.174756885517997
568,3052.33154296875,20.522684419557706
569,3057.71484375,20.445824966080043
570,3063.09814453125,20.93497915230104
571,3068.4814453125,21.3713528007497
572,3073.86474609375,21.530381415063747
573,3079.248046875,21.940275972920045
574,3084.63134765625,22.67447831725741
575,3090.0146484375,23.76673133633947
576,3095.39794921875,25.069877873754823
577,3100.78125,25.938686586443982
578,3106.16455078125,26.319961209238528
579,3111.5478515625,26.761378044326385
580,3116.93115234375,27.178745845790942
581,3122.314453125,27.15779484761642
582,3127.69775390625,27.163735990280102
583,3133.0810546875,27.555259690281268
584,3138.46435546875,27.601709660959894
585,3143.84765625,27.584388871189788
586,3149.23095703125,28.897177423179873
587,3154.6142578125,30.68522046530347
588,3159.99755859375,31.89916072589165
589,3165.380859375,32.643463142451374
590,3170.76416015625,32.88390284645316
591,3176.1474609375,32.469243980753916
592,3181.53076171875,32.22700132503868
593,3186.9140625,33.10315311240221
594,3192.29736328125,34.03833406299298
595,3197.6806640625,34.27364068896074
596,3203.06396484375,34.40726121341
597,3208.447265625,35.168068841501004
598,3213.83056640625,36.30300632964549
599,3219.2138671875,37.484512759846844
600,3224.59716796875,38.75013086285127
601,3229.98046875,40.108419610521544
602,3235.36376953125,41.47041785198722
603,3240.7470703125,42.76906144765665
604,3246.13037109375,44.007121251234516
605,3251.513671875,45.25918238756661
606,3256.89697265625,46.57303874986251
607,3262.2802734375,47.82019517209988
608,3267.66357421875,48.76224341596608
609,3273.046875,49.29614327142653
610,3278.43017578125,49.612978289545644
611,3283.8134765625,50.08148992473967
612,3289.19677734375,50.80436939373587
613,3294.580078125,51.506672411331216
614,3299.96337890625,51.95992261956193
615,3305.3466796875,52.177698286012955
616,3310.72998046875,52.2809690177212
617,3316.11328125,52.31562523151089
618,3321.49658203125,52.217816150540166
619,3326.8798828125,51.93370446118059
620,3332.26318359375,51.54482021092789
621,3337.646484375,51.272972823275154
622,3343.02978515625,51.3141602359677
623,3348.4130859375,51.65259489462021
624,3353.79638671875,52.08581846944191
625,3359.1796875,52.37170875474086
626,3364.56298828125,52.31089033626152
627,3369.9462890625,51.75822110351561
628,3375.32958984375,50.6240109598399
629,3380.712890625,48.891230599193975
630,3386.09619140625,46.6262159762022
631,3391.4794921875,43.92626834841535
632,3396.86279296875,40.79299154923359
633,3402.24609375,37.07710399866095
634,3407.62939453125,32.608345120354905
635,3413.0126953125,27.258728183843747
636,3418.39599609375,19.904271608493328
637,3423.779296875,8.092461497893733
638,3429.16259765625,20.585524727097088
639,3434.5458984375,24.85063534143961
640,3439.92919921875,26.282325347143725
641,3445.3125,26.13973809989147
642,3450.69580078125,25.085419643602194
643,3456.0791015625,23.466030601541416
644,3461.46240234375,21.098527505094747
645,3466.845703125,17.50562308311767
646,3472.22900390625,12.683133652535389
647,3477.6123046875,9.215280037019797
648,3482.99560546875,8.829241884763734
649,3488.37890625,7.900900389227471
650,3493.76220703125,6.050962593045987
651,3499.1455078125,7.365981696819031
652,3504.52880859375,9.599229889352708
653,3509.912109375,8.980293050756224
654,3515.29541015625,4.325467821844194
655,3520.6787109375,1.1073008683695935
656,3526.06201171875,5.3452505892833795
657,3531.4453125,5.893007814111564
658,3536.82861328125,3.3445039211397583
659,3542.2119140625,-2.242204554050449
660,3547.59521484375,-1.828680389170736
661,3552.978515625,2.6546558925406933
662,3558.36181640625,2.9412160146163084
663,3563.7451171875,-1.563785483407346
664,3569.12841796875,-5.552984425209946
665,3574.51171875,-2.663796152379869
666,3579.89501953125,-8.458425841746413
667,3585.2783203125,-4.968658738600226
668,3590.66162109375,2.29554750055157
669,3596.044921875,3.3619458833522096
670,3601.42822265625,0.8535776446957188
671,3606.8115234375,5.6888190214849255
672,3612.19482421875,10.157171199535107
673,3617.578125,10.972146680359513
674,3622.96142578125,8.408572734546711
675,3628.3447265625,-0.4102877008312949
676,3633.72802734375,2.520435549366757
677,3639.111328125,9.147029940233237
678,3644.49462890625,10.39316320464442
679,3649.8779296875,8.821536608596105
