bin,freq(Hz),pow(dB/Hz)
1,0,4.962738786659271
2,5.38330078125,6.5950150452851375
3,10.7666015625,9.168435981094722
4,16.14990234375,11.032479727094753
5,21.533203125,12.042736104826021
6,26.91650390625,12.183388184652081
7,32.2998046875,11.14800343471785
8,37.68310546875,7.8355566501395115
9,43.06640625,-3.129282244809677
10,48.44970703125,5.7139224365572545
11,53.8330078125,12.276751902147215
12,59.21630859375,14.549133757763057
13,64.599609375,14.073518425823961
14,69.98291015625,10.706904683737415
15,75.3662109375,8.045119326952898
16,80.74951171875,13.536712895069186
17,86.1328125,17.38747390697385
18,91.51611328125,19.45203230652648
19,96.8994140625,20.541342652392004
20,102.28271484375,21.126810288236044
21,107.666015625,21.437750063974764
22,113.04931640625,21.504101128554506
23,118.4326171875,21.23737727986789
24,123.81591796875,20.527939701895612
25,129.19921875,19.29943471501715
26,134.58251953125,17.521529637754917
27,139.9658203125,15.221679072751481
28,145.34912109375,12.522933323526694
29,150.732421875,9.662259072562447
30,156.11572265625,6.880671493086615
31,161.4990234375,4.268424565633507
32,166.88232421875,1.6678762205666078
33,172.265625,-1.3895771636303076
34,177.64892578125,-1.754998896783202
35,183.0322265625,3.7550648774311917
36,188.41552734375,8.376161617593855
37,193.798828125,11.361784389670188
38,199.18212890625,13.068998460566146
39,204.5654296875,13.724466969602666
40,209.94873046875,13.481356311095205
41,215.33203125,12.550213415352463
42,220.71533203125,11.390598393761916
43,226.0986328125,10.696291751703487
44,231.48193359375,10.671495537277737
45,236.865234375,10.779189135194542
46,242.24853515625,10.53003181472359
47,247.6318359375,9.726595700122845
48,253.01513671875,8.257713539348213
49,258.3984375,5.900039705691007
50,263.78173828125,2.063740184074451
51,269.1650390625,-5.260459989018963
52,274.54833984375,-10.358019246913976
53,279.931640625,-0.7884339911653535
54,285.31494140625,3.5686174566897364
55,290.6982421875,6.160611243651283
56,296.08154296875,7.696602541916314
57,301.46484375,8.274935160832321
58,306.84814453125,7.8046401616687655
59,312.2314453125,6.065764856043875
60,317.61474609375,2.543036104856662
61,322.998046875,-4.564823778388568
62,328.38134765625,-18.16488220196962
63,333.7646484375,-4.304373767589571
64,339.14794921875,-0.8900514992610131
65,344.53125,0.09540634646815113
66,349.91455078125,0.11481002710811458
67,355.2978515625,0.16810332078020057
68,360.68115234375,0.8425916212886958
69,366.064453125,1.7694563348592494
70,371.44775390625,2.3091827923109873
71,376.8310546875,2.1732919132753796
72,382.21435546875,1.4124709471267451
73,387.59765625,0.37040646348652784
74,392.98095703125,-0.5763361641549938
75,398.3642578125,-1.7585159805623034
76,403.74755859375,-4.6041268347215185
77,409.130859375,-14.257029502458668
78,414.51416015625,-8.387288290400845
79,419.8974609375,-0.05281947006920942
80,425.28076171875,3.7498420136329975
