bin,freq(Hz),pow(dB/Hz)
1,0,9.52837168301927
2,5.38330078125,8.57645327447233
3,10.7666015625,4.961931527689698
4,16.14990234375,-5.300143866697393
5,21.533203125,2.7686200490809547
6,26.91650390625,8.27471803055025
7,32.2998046875,10.330178728651118
8,37.68310546875,12.042964179729358
9,43.06640625,15.455511221456584
10,48.44970703125,19.088217991853714
11,53.8330078125,21.658882627915798
12,59.21630859375,22.84603364187856
13,64.599609375,22.231749765086597
14,69.98291015625,18.419614166400446
15,75.3662109375,-5.316342457465566
16,80.74951171875,18.351925087385126
17,86.1328125,23.613400060983277
18,91.51611328125,25.174220213672474
19,96.8994140625,24.719170141395686
20,102.28271484375,22.846284173483788
21,107.666015625,19.91866606460262
22,113.04931640625,16.28584652459445
23,118.4326171875,12.616964458306061
24,123.81591796875,10.465088459989067
25,129.19921875,10.76548216686895
26,134.58251953125,12.010782373259786
27,139.9658203125,12.850602857828983
28,145.34912109375,12.739913709489532
29,150.732421875,11.840574876838485
30,156.11572265625,12.296738708997964
31,161.4990234375,15.356624339627496
32,166.88232421875,18.240593720768207
33,172.265625,19.810421591127685
34,177.64892578125,19.988498267911595
35,183.0322265625,18.803427878921738
36,188.41552734375,16.237557884877866
37,193.798828125,12.138842482462952
38,199.18212890625,5.725826651806535
39,204.5654296875,-8.34625273278062
40,209.94873046875,1.1751991837778273
41,215.33203125,6.773671496283501
42,220.71533203125,9.05465837366491
43,226.0986328125,9.51756899175833
44,231.48193359375,8.829556475208305
45,236.865234375,7.930501510307936
46,242.24853515625,7.797904657323022
47,247.6318359375,8.339915299868768
48,253.01513671875,8.806828013021981
49,258.3984375,8.71241089402523
50,263.78173828125,7.905080165685078
51,269.1650390625,6.5072979263995165
52,274.54833984375,4.871674910373283
53,279.931640625,3.2494958555555624
54,285.31494140625,1.2983252500616371
55,290.6982421875,-1.8000258324742742
56,296.08154296875,-7.294920338089582
57,301.46484375,-17.191497483705263
58,306.84814453125,-11.707946561110205
59,312.2314453125,-8.80579374958687
60,317.61474609375,-10.670671258184557
61,322.998046875,-12.523894783564709
62,328.38134765625,-4.778377360899074
63,333.7646484375,0.30775346941534876
64,339.14794921875,3.1307581666949695
65,344.53125,4.351225194717159
66,349.91455078125,4.373200833882601
67,355.2978515625,4.023477014489531
68,360.68115234375,4.414964270097281
69,366.064453125,5.174829078809963
70,371.44775390625,5.063891730792591
71,376.8310546875,3.301775821341828
72,382.21435546875,-0.7100109907188521
73,387.59765625,-5.096214056856155
74,392.98095703125,-3.1826893226103103
75,398.3642578125,-2.301140078486357
76,403.74755859375,-4.267715709611957
77,409.130859375,-5.323272222277149
78,414.51416015625,-3.2292195485520425
79,419.8974609375,-3.6141673939418837
80,425.28076171875,-9.45151895931339
81,430.6640625,-5.3962915106416816
82,436.04736328125,1.8094841994625366
83,441.4306640625,5.0380546848313035
