bin,freq(Hz),pow(dB/Hz)
1,0,7.2063767752262855
2,5.38330078125,5.989605325666172
3,10.7666015625,3.0105027875402
4,16.14990234375,7.777204438337684
5,21.533203125,16.132026580269063
6,26.91650390625,22.752614178638623
7,32.2998046875,27.46178935376342
8,37.68310546875,29.927490991508026
9,43.06640625,29.496653734669557
10,48.44970703125,26.594261625117774
11,53.8330078125,31.777679959952877
12,59.21630859375,36.86259397889185
13,64.599609375,38.91025664847787
14,69.98291015625,38.6495628302605
15,75.3662109375,36.52273592400795
16,80.74951171875,33.457261047792585
17,86.1328125,31.614749783416354
18,91.51611328125,31.48282308715601
19,96.8994140625,31.68114015231734
20,102.28271484375,31.75616420337619
21,107.666015625,31.875926817969884
22,113.04931640625,32.1774261720043
23,118.4326171875,32.31089266948953
24,123.81591796875,31.838308354531506
25,129.19921875,30.6146396307089
26,134.58251953125,28.733849797546664
27,139.9658203125,26.429911202282366
28,145.34912109375,24.115157780764612
29,150.732421875,22.18345520111392
30,156.11572265625,20.544206852649516
31,161.4990234375,19.005134820741386
32,166.88232421875,17.806241589077658
33,172.265625,17.095529262210313
34,177.64892578125,16.325792967519735
35,183.0322265625,14.565644822734232
36,188.41552734375,10.575883229978643
37,193.798828125,1.7696001431523558
38,199.18212890625,5.354183449959816
39,204.5654296875,10.613052355819601
40,209.94873046875,12.52772002141139
41,215.33203125,12.907911565551798
42,220.71533203125,12.57647067519417
43,226.0986328125,12.213198781365264
44,231.48193359375,12.120619937443918
45,236.865234375,11.916339190004667
46,242.24853515625,11.19400178212931
47,247.6318359375,10.059410304164363
48,253.01513671875,8.77229933394138
49,258.3984375,6.828582142973044
50,263.78173828125,3.1050251614905666
51,269.1650390625,0.24513725861295857
52,274.54833984375,4.223243626017687
53,279.931640625,6.909510989847503
54,285.31494140625,7.433268379724829
55,290.6982421875,6.154400541024224
56,296.08154296875,3.1641536235201433
57,301.46484375,0.4122912295898234
58,306.84814453125,3.058668874524901
59,312.2314453125,6.553503269236893
60,317.61474609375,8.76403417785614
61,322.998046875,9.804964619166181
62,328.38134765625,9.73726119142259
63,333.7646484375,8.634192139290477
64,339.14794921875,6.919328553110319
65,344.53125,5.373373260636171
66,349.91455078125,4.138514338647748
67,355.2978515625,2.714574347852407
68,360.68115234375,1.4625849419355053
69,366.064453125,1.5701977720655078
70,371.44775390625,2.6884282406760933
71,376.8310546875,3.502498391885635
72,382.21435546875,3.4944845272177325
73,387.59765625,2.8605985022564595
74,392.98095703125,2.2374678008292617
75,398.3642578125,2.202325717565023
76,403.74755859375,2.6386950852421025
77,409.130859375,2.7602210014367277
78,414.51416015625,1.7284168129382913
79,419.8974609375,-1.2218358287123363
80,425.28076171875,-7.00148747705553
81,430.6640625,-9.645384252498037
82,436.04736328125,-4.847013801034297
83,441.4306640625,-2.2478533388016264
84,446.81396484375,-1.9023533784317208
85,452.197265625,-4.189952518177415
86,457.58056640625,-10.80100448948539
87,462.9638671875,-25.173803131971052
88,468.34716796875,-9.888061118092109
89,473.73046875,-6.1304252072351275
90,479.11376953125,-5.12914187202961
91,484.4970703125,-5.925211079432719
92,489.88037109375,-7.937836976350363
93,495.263671875,-8.406125429900445
94,500.64697265625,-4.731140877194606
95,506.0302734375,-1.1533207414647957
96,511.41357421875,0.8001630673926551
97,516.796875,1.147782568676435
98,522.18017578125,0.33194575252209
99,527.5634765625,-0.7311527256730703
100,532.94677734375,-1.627943711823193
101,538.330078125,-3.243395869289328
102,543.71337890625,-6.751362079425411
103,549.0966796875,-11.781244011677746
104,554.47998046875,-9.23843839164692
105,559.86328125,-6.420787832157549
106,565.24658203125,-7.085978689803133
107,570.6298828125,-12.660162733821059
108,576.01318359375,-27.598137479229386
109,581.396484375,-12.892651791582486
110,586.77978515625,-11.850268337988714
111,592.1630859375,-14.234260127835753
112,597.54638671875,-15.013463491084043
113,602.9296875,-11.256661852481269
114,608.31298828125,-7.8627707628774735
115,613.6962890625,-7.467332454817623
116,619.07958984375,-10.152075240837386
117,624.462890625,-7.1305221338323586
118,629.84619140625,-2.4101933478975734
119,635.2294921875,-0.6558316828634638
120,640.61279296875,-1.0909109139360738
121,645.99609375,-2.888125512649315
122,651.37939453125,-4.120469938829333
123,656.7626953125,-2.603908686859932
124,662.14599609375,-0.4466616824928802
125,667.529296875,0.9551456943545422
126,672.91259765625,1.7001297716614125
127,678.2958984375,1.8728036478059293
128,683.67919921875,1.344933936365781
129,689.0625,-0.011150744937691456
130,694.44580078125,-2.361335439964605
131,699.8291015625,-6.199837333680861
132,705.21240234375,-13.378820925809919
133,710.595703125,-24.030501994951315
134,715.97900390625,-13.02728936344263
135,721.3623046875,-10.460434128193834
136,726.74560546875,-10.935935925130897
137,732.12890625,-12.147570247438606
138,737.51220703125,-10.107646150951005
139,742.8955078125,-7.661322247405362
140,748.27880859375,-7.224576955463031
141,753.662109375,-7.255591594030307
142,759.04541015625,-4.761977968840835
143,764.4287109375,-2.187821119777591
144,769.81201171875,-1.2919459788238923
145,775.1953125,-1.9173210703546308
146,780.57861328125,-2.9860108116904853
147,785.9619140625,-2.817335115205142
148,791.34521484375,-1.886619841757295
149,796.728515625,-1.7545300576115463
150,802.11181640625,-3.0730062294303515
151,807.4951171875,-6.227958618692212
152,812.87841796875,-12.44495205442014
153,818.26171875,-31.277774565754402
154,823.64501953125,-14.191581478877913
155,829.0283203125,-9.378166268868487
156,834.41162109375,-6.970083481288577
157,839.794921875,-5.50642272025367
158,845.17822265625,-4.893877101301839
159,850.5615234375,-5.411338710697498
160,855.94482421875,-6.871692407422784
161,861.328125,-6.706737615090556
162,866.71142578125,-4.160929109760859
163,872.0947265625,-2.4814632686026945
164,877.47802734375,-2.5027451262597284
165,882.861328125,-4.076636702752587
166,888.24462890625,-6.894190660661833
167,893.6279296875,-9.912750448520274
168,899.01123046875,-9.717650747543598
169,904.39453125,-6.717289153347183
170,909.77783203125,-4.3443908448251
171,915.1611328125,-3.5538062941563595
172,920.54443359375,-4.80904827353051
173,925.927734375,-8.433818737138807
174,931.31103515625,-10.863278879747645
175,936.6943359375,-8.934278096768587
176,942.07763671875,-7.92986109027551
177,947.4609375,-7.680722217974505
178,952.84423828125,-8.470921370328284
179,958.2275390625,-11.443418923253084
180,963.61083984375,-12.957892315500931
181,968.994140625,-10.101679664463852
182,974.37744140625,-9.076778323507046
183,979.7607421875,-9.20966737923205
184,985.14404296875,-8.44482844815464
185,990.52734375,-6.910846802741391
186,995.91064453125,-5.604007795169715
187,1001.2939453125,-4.743893814490887
188,1006.67724609375,-4.137887461769011
189,1012.060546875,-3.7211502792088247
190,1017.44384765625,-3.8222171328919066
191,1022.8271484375,-4.877661982721365
192,1028.21044921875,-7.133416055028896
193,1033.59375,-10.870565920598569
194,1038.97705078125,-18.774164820760294
195,1044.3603515625,-20.027022834539167
196,1049.74365234375,-9.178692058326511
197,1055.126953125,-4.729650478219413
198,1060.51025390625,-2.193039508503235
199,1065.8935546875,-0.31060901888323683
200,1071.27685546875,0.8331263621092555
