bin,freq(Hz),pow(dB/Hz)
1,0,9.539737427167612
2,5.38330078125,9.13661427184245
3,10.7666015625,7.896523965608459
4,16.14990234375,6.424608732770106
5,21.533203125,7.964320032670472
6,26.91650390625,12.208872343826258
7,32.2998046875,15.989470887597236
8,37.68310546875,18.819855583519566
9,43.06640625,20.794793302689804
10,48.44970703125,21.92696489877661
11,53.8330078125,22.16850150331075
12,59.21630859375,21.57850628213424
13,64.599609375,20.590564419989768
14,69.98291015625,20.20409295605864
15,75.3662109375,21.173820183689198
16,80.74951171875,22.947045936106782
17,86.1328125,24.513335259463265
18,91.51611328125,25.25196952715353
19,96.8994140625,24.934695408884934
20,102.28271484375,23.58414395961085
21,107.666015625,21.428549705041135
22,113.04931640625,18.82721112620783
23,118.4326171875,15.713605969240348
24,123.81591796875,10.204910702738406
25,129.19921875,8.383626864557858
26,134.58251953125,17.928977141367092
27,139.9658203125,22.957310361522083
28,145.34912109375,25.79931326824312
29,150.732421875,27.330749370459802
30,156.11572265625,28.058879207459082
31,161.4990234375,28.383692794097243
32,166.88232421875,28.560524687344223
33,172.265625,28.66372180971037
34,177.64892578125,28.650180061962907
35,183.0322265625,28.406993177942756
36,188.41552734375,27.808423336612837
37,193.798828125,26.806163922844874
38,199.18212890625,25.429232455692965
39,204.5654296875,23.690198539964584
40,209.94873046875,21.59145333367714
41,215.33203125,19.324889086796414
42,220.71533203125,17.488491573985588
43,226.0986328125,16.895398549140985
44,231.48193359375,17.514272866227458
45,236.865234375,18.265411642028248
46,242.24853515625,18.243090869098673
47,247.6318359375,17.022194760490667
48,253.01513671875,14.643270512352784
49,258.3984375,12.799790704037079
50,263.78173828125,13.741399877726897
51,269.1650390625,15.034914836139047
52,274.54833984375,15.099247390492465
53,279.931640625,13.879499348152187
54,285.31494140625,11.58556955032738
55,290.6982421875,8.357050290907036
56,296.08154296875,3.6375286760944747
57,301.46484375,-7.479663808966075
58,306.84814453125,-2.776536336709063
59,312.2314453125,5.2876297382025115
60,317.61474609375,8.846644533028726
61,322.998046875,10.609596481082432
62,328.38134765625,11.242790474974228
63,333.7646484375,11.03204370715902
64,339.14794921875,10.172666794265826
65,344.53125,8.888651087886812
66,349.91455078125,7.481817129450511
67,355.2978515625,6.2524105792628255
68,360.68115234375,5.278311547529208
69,366.064453125,4.318057315372528
70,371.44775390625,3.0333133630480025
71,376.8310546875,1.2816894103913865
72,382.21435546875,-0.6672875651609542
73,387.59765625,-2.129605544607412
74,392.98095703125,-2.7572114693365624
75,398.3642578125,-2.904740630642029
76,403.74755859375,-2.655315116217241
77,409.130859375,-1.6927062189087363
78,414.51416015625,-0.15258525552264413
79,419.8974609375,1.4131199510236627
80,425.28076171875,2.5978348658473305
81,430.6640625,3.1636892192998722
82,436.04736328125,2.918043159283292
83,441.4306640625,1.6748728823274053
84,446.81396484375,-0.7214179686672151
85,452.197265625,-4.038483920046651
86,457.58056640625,-5.997067035357643
87,462.9638671875,-4.916825390892122
88,468.34716796875,-3.913409630887603
89,473.73046875,-4.403221236632962
90,479.11376953125,-7.009442249972634
91,484.4970703125,-13.739427239730055
92,489.88037109375,-12.907062712685608
93,495.263671875,-5.1207202209313385
94,500.64697265625,-1.3199679952685426
95,506.0302734375,0.6064836690164054
96,511.41357421875,1.3779538222786085
97,516.796875,1.3552905094010568
98,522.18017578125,0.762747627843972
99,527.5634765625,-0.2864648712147879
100,532.94677734375,-1.7978306771512098
101,538.330078125,-3.8905177783346394
102,543.71337890625,-6.852869286757127
103,549.0966796875,-11.493433284733182
104,554.47998046875,-20.144528406522895
105,559.86328125,-15.662270573414412
106,565.24658203125,-9.368965002685005
107,570.6298828125,-6.150660278434687
108,576.01318359375,-4.533471082671287
109,581.396484375,-4.0548922596246415
110,586.77978515625,-4.3901454876506465
111,592.1630859375,-4.912270829751224
112,597.54638671875,-4.696702432766716
113,602.9296875,-3.6092950651742015
114,608.31298828125,-2.420611283531761
115,613.6962890625,-1.7244771974188147
116,619.07958984375,-1.812265339335897
117,624.462890625,-2.8915190738033636
118,629.84619140625,-5.144981076216295
119,635.2294921875,-8.366892193988859
120,640.61279296875,-10.37034876422027
121,645.99609375,-9.534586692087464
122,651.37939453125,-8.219979487511257
123,656.7626953125,-6.5203451608736245
124,662.14599609375,-4.18794554116812
125,667.529296875,-2.109723095190472
126,672.91259765625,-0.8746146868426107
127,678.2958984375,-0.6096269447025815
128,683.67919921875,-1.317646314193328
129,689.0625,-2.9314274466435086
130,694.44580078125,-4.876003485810093
131,699.8291015625,-5.41732221354692
132,705.21240234375,-4.363723473252522
133,710.595703125,-3.7269857258068444
134,715.97900390625,-4.615191659405616
135,721.3623046875,-7.933269713607811
136,726.74560546875,-15.42770647096362
137,732.12890625,-10.550709268183294
138,737.51220703125,-4.936542620291833
139,742.8955078125,-2.5121710181291403
140,748.27880859375,-1.915391430431105
141,753.662109375,-2.7016199533389655
142,759.04541015625,-4.747482488800481
143,764.4287109375,-7.883582399653247
144,769.81201171875,-10.091911805964278
145,775.1953125,-8.359501397448986
146,780.57861328125,-6.064654955001171
147,785.9619140625,-4.890430548303893
148,791.34521484375,-4.667149792341626
149,796.728515625,-4.886787746979843
150,802.11181640625,-4.940536365740681
151,807.4951171875,-4.598165513606073
152,812.87841796875,-4.342694286046006
153,818.26171875,-4.84952103897556
154,823.64501953125,-6.579061892594286
155,829.0283203125,-9.690938620695073
156,834.41162109375,-12.786799774480134
157,839.794921875,-11.889373694217596
158,845.17822265625,-9.325893121345379
159,850.5615234375,-7.300528186445696
160,855.94482421875,-5.723518967663448
161,861.328125,-4.40066221146314
162,866.71142578125,-3.3164298818739097
163,872.0947265625,-2.527283165310509
164,877.47802734375,-2.0328812078880536
165,882.861328125,-1.7428869469297228
166,888.24462890625,-1.5922402173379633
167,893.6279296875,-1.7130816853327955
168,899.01123046875,-2.4466514020949166
169,904.39453125,-4.205505113894859
170,909.77783203125,-7.216662906469784
171,915.1611328125,-10.122438085429222
172,920.54443359375,-9.83869978829419
173,925.927734375,-9.073511684649104
174,931.31103515625,-10.293659137200864
175,936.6943359375,-15.059584427060834
176,942.07763671875,-20.5099076965422
177,947.4609375,-10.393480621493865
178,952.84423828125,-5.526857152314113
179,958.2275390625,-2.9759667392859894
180,963.61083984375,-1.7316574119794517
181,968.994140625,-1.369590372140127
182,974.37744140625,-1.6351852056812106
183,979.7607421875,-2.281099877619317
184,985.14404296875,-2.9468133655523854
185,990.52734375,-3.159614134986696
186,995.91064453125,-2.638887587146174
187,1001.2939453125,-1.5817918069424266
188,1006.67724609375,-0.4015856372746976
189,1012.060546875,0.6133033554720296
190,1017.44384765625,1.332847870528886
191,1022.8271484375,1.7035661897210128
192,1028.21044921875,1.7050940707526037
193,1033.59375,1.3756516665878147
194,1038.97705078125,0.862229409866697
195,1044.3603515625,0.35910800412938304
196,1049.74365234375,-0.15501793163777378
197,1055.126953125,-1.1302697780990154
198,1060.51025390625,-3.4943879741130415
199,1065.8935546875,-9.573802143599481
200,1071.27685546875,-15.694388877164691
201,1076.66015625,-4.852141738353748
202,1082.04345703125,-1.184021537860424
203,1087.4267578125,-0.4530501624261486
204,1092.81005859375,-2.0863660109513535
205,1098.193359375,-6.2623286733830374
206,1103.57666015625,-9.087569262678139
207,1108.9599609375,-5.695862359093433
208,1114.34326171875,-4.150415547216898
209,1119.7265625,-5.1450114193727625
210,1125.10986328125,-8.308678526456516
211,1130.4931640625,-10.06019452976911
212,1135.87646484375,-6.956488813772957
213,1141.259765625,-4.527363076789918
214,1146.64306640625,-3.5268208416943136
215,1152.0263671875,-3.476995045967449
216,1157.40966796875,-3.973518809547013
217,1162.79296875,-4.618332637295806
218,1168.17626953125,-4.932853326352991
219,1173.5595703125,-4.704885258310745
220,1178.94287109375,-4.354546215211387
221,1184.326171875,-4.511268616688524
222,1189.70947265625,-5.60769272265124
223,1195.0927734375,-7.789784778315482
224,1200.47607421875,-10.444030200562636
225,1205.859375,-11.632732668103792
226,1211.24267578125,-11.374978132125712
227,1216.6259765625,-11.39712614202115
228,1222.00927734375,-11.478037508674948
