bin,freq(Hz),pow(dB/Hz)
1,0,12.317828426342745
2,5.38330078125,16.429281185555407
3,10.7666015625,21.14842405205049
4,16.14990234375,24.726601345778473
5,21.533203125,27.667347156517152
6,26.91650390625,30.054150192846514
7,32.2998046875,31.611205481188613
8,37.68310546875,31.89912173033811
9,43.06640625,30.547872881692673
10,48.44970703125,27.566840769756276
11,53.8330078125,24.81860419072555
12,59.21630859375,27.137789325795655
13,64.599609375,31.52833345092239
14,69.98291015625,34.964090913257536
15,75.3662109375,37.15578283040141
16,80.74951171875,38.10774254284866
17,86.1328125,37.82310540628645
18,91.51611328125,36.30414493110746
19,96.8994140625,33.493831243684525
20,102.28271484375,29.053422158372303
21,107.666015625,21.225369847560934
22,113.04931640625,13.337317985608092
23,118.4326171875,23.68455407398162
24,123.81591796875,27.184785123270878
25,129.19921875,28.209964318257402
26,134.58251953125,27.6988268835879
27,139.9658203125,26.147358928356233
28,145.34912109375,23.911816187203137
29,150.732421875,21.158364841135846
30,156.11572265625,18.681911663385165
31,161.4990234375,18.87911650785993
32,166.88232421875,20.31424806573026
33,172.265625,20.55576108785912
34,177.64892578125,19.19056295511308
35,183.0322265625,16.189483935111998
36,188.41552734375,11.350816862894641
37,193.798828125,9.885594227016453
38,199.18212890625,15.887518725112546
39,204.5654296875,20.019809391469995
40,209.94873046875,22.005521263334558
41,215.33203125,22.138796949356415
42,220.71533203125,20.701840772028213
43,226.0986328125,18.322942774874445
44,231.48193359375,16.01304525917581
45,236.865234375,14.021852484098524
46,242.24853515625,12.05480437894696
47,247.6318359375,11.164846910337449
48,253.01513671875,11.46584258829865
49,258.3984375,11.147743419806766
50,263.78173828125,9.29260466495403
51,269.1650390625,5.250367512356
52,274.54833984375,-2.635018024045169
53,279.931640625,-6.0783997999849815
54,285.31494140625,0.8548626595789501
55,290.6982421875,5.7687049532720565
56,296.08154296875,8.905335703410934
57,301.46484375,10.413740304422777
58,306.84814453125,10.916934156489537
59,312.2314453125,10.92127934252012
