bin,freq(Hz),pow(dB/Hz)
1,0,4.805119584432181
2,5.38330078125,6.019446111108293
3,10.7666015625,8.575393899359229
4,16.14990234375,11.026246791853326
5,21.533203125,13.217079997793844
6,26.91650390625,16.251638175847155
7,32.2998046875,20.134256706585106
8,37.68310546875,23.425593678273504
9,43.06640625,25.428312595165956
10,48.44970703125,26.08975116330425
11,53.8330078125,25.64482617832601
12,59.21630859375,24.576742672087526
13,64.599609375,23.310325735711572
14,69.98291015625,21.439279500716847
15,75.3662109375,17.292849069838137
16,80.74951171875,4.746358316063846
17,86.1328125,16.370586208733844
18,91.51611328125,22.090811226817564
19,96.8994140625,24.393441710821175
20,102.28271484375,24.8955638318684
21,107.666015625,24.10929426233849
22,113.04931640625,22.237682859491347
23,118.4326171875,19.284976819937192
24,123.81591796875,14.958833357835925
25,129.19921875,8.087818825335383
26,134.58251953125,-12.526744785838194
27,139.9658203125,2.4820490894472
28,145.34912109375,6.926224003839277
29,150.732421875,8.384383500750516
30,156.11572265625,8.79672371522853
31,161.4990234375,8.85307276713242
32,166.88232421875,8.807466697654489
33,172.265625,8.651528335259876
34,177.64892578125,8.334869844088391
35,183.0322265625,7.933291329282746
36,188.41552734375,7.60095731529304
37,193.798828125,7.362408378285084
38,199.18212890625,7.056382073358986
39,204.5654296875,6.486573068560519
40,209.94873046875,5.508414766177881
41,215.33203125,3.973588918837048
42,220.71533203125,1.6035051857758043
43,226.0986328125,-2.2119246106496324
44,231.48193359375,-9.059682794032756
45,236.865234375,-20.30709349978247
46,242.24853515625,-13.311401054586728
47,247.6318359375,-12.956451901966677
48,253.01513671875,-14.730066086397194
49,258.3984375,-12.445721366191787
50,263.78173828125,-10.402317059673017
51,269.1650390625,-9.805752196148305
52,274.54833984375,-9.659462678669763
53,279.931640625,-9.819775263222905
54,285.31494140625,-10.30804806844882
55,290.6982421875,-10.740885064051293
56,296.08154296875,-11.293615166341395
57,301.46484375,-11.693024722930282
58,306.84814453125,-8.452445130531963
59,312.2314453125,-3.47436396917973
60,317.61474609375,0.10575527498886572
61,322.998046875,2.0220189213137774
62,328.38134765625,2.394992383767974
63,333.7646484375,1.2848766175766406
64,339.14794921875,-1.2820984394826325
65,344.53125,-4.72898347750895
66,349.91455078125,-6.154807902512135
67,355.2978515625,-5.2201307713799405
68,360.68115234375,-5.01348272167284
69,366.064453125,-6.0035166099084645
70,371.44775390625,-7.597246454782879
71,376.8310546875,-9.387943846779578
72,382.21435546875,-11.125460000064727
73,387.59765625,-10.991278672686375
74,392.98095703125,-8.065717660042568
75,398.3642578125,-4.37300159451263
76,403.74755859375,-1.2747767991042922
77,409.130859375,0.6432078948744404
78,414.51416015625,1.101402249372507
79,419.8974609375,-0.18195453649153492
80,425.28076171875,-3.898908941894862
81,430.6640625,-13.347624806941432
82,436.04736328125,-14.661299434569026
83,441.4306640625,-6.184398374572587
84,446.81396484375,-2.8895154303156985
85,452.197265625,-1.12747804728017
86,457.58056640625,-0.5021922917755517
87,462.9638671875,-1.2620877887478452
88,468.34716796875,-3.9488290116867804
89,473.73046875,-9.784827539453364
90,479.11376953125,-12.907466911939762
91,484.4970703125,-6.3600475160252
92,489.88037109375,-2.8483000136815075
93,495.263671875,-0.9379071215665031
94,500.64697265625,0.13237119332585973
95,506.0302734375,0.6757786413688104
96,511.41357421875,0.8518872768577486
97,516.796875,0.7325557234224103
98,522.18017578125,0.32277660580911144
99,527.5634765625,-0.3896176130783819
100,532.94677734375,-1.4321901812031481
101,538.330078125,-2.9390790038020294
102,543.71337890625,-5.170847725889346
103,549.0966796875,-8.22359086772672
104,554.47998046875,-11.479548251435226
105,559.86328125,-15.036865940305791
106,565.24658203125,-24.308063897261544
107,570.6298828125,-14.253828424979782
108,576.01318359375,-6.917769368640144
109,581.396484375,-3.1156330055430814
110,586.77978515625,-1.121975320384011
111,592.1630859375,-0.4630951272369666
112,597.54638671875,-1.0570197959231948
113,602.9296875,-3.059688686312567
114,608.31298828125,-7.039357368731174
115,613.6962890625,-15.318294078881758
116,619.07958984375,-18.096188239949537
117,624.462890625,-10.074312365044953
118,629.84619140625,-7.057827712989173
119,635.2294921875,-6.051415516719221
120,640.61279296875,-6.435198802307285
121,645.99609375,-8.090758763769784
122,651.37939453125,-10.726535072523182
123,656.7626953125,-12.140015301226263
124,662.14599609375,-9.954504865022137
125,667.529296875,-7.008879132170254
126,672.91259765625,-4.694269942046532
127,678.2958984375,-3.028903512481438
128,683.67919921875,-1.9217936869684495
129,689.0625,-1.3443357381879633
130,694.44580078125,-1.2575142073337737
131,699.8291015625,-1.5393351400304145
132,705.21240234375,-2.029442946477461
133,710.595703125,-2.639833681058732
134,715.97900390625,-3.3915218092077852
135,721.3623046875,-4.371066424857442
136,726.74560546875,-5.666198082112164
137,732.12890625,-7.248746214416205
138,737.51220703125,-8.786938389401598
139,742.8955078125,-9.613113291438601
140,748.27880859375,-9.414961529585801
141,753.662109375,-8.749584035400375
142,759.04541015625,-8.259871838480175
143,764.4287109375,-8.165122600688253
144,769.81201171875,-8.343876493873228
