bin,freq(Hz),pow(dB/Hz)
1,0,-9.496576636057824
2,5.38330078125,0.2629069495969422
3,10.7666015625,5.269041827226049
4,16.14990234375,7.70887994658896
5,21.533203125,10.959407953779596
6,26.91650390625,16.270897892841155
7,32.2998046875,20.985972321221862
8,37.68310546875,24.151046878174768
9,43.06640625,25.69002533279881
10,48.44970703125,25.599253976354014
11,53.8330078125,23.98698987091787
12,59.21630859375,21.593350684632135
13,64.599609375,20.666517044658605
14,69.98291015625,22.781422781066553
15,75.3662109375,26.002865994622542
16,80.74951171875,28.543552742991753
17,86.1328125,29.858757757081587
18,91.51611328125,29.81572340950439
19,96.8994140625,28.403501043495737
20,102.28271484375,26.121629791044224
21,107.666015625,24.791286590804017
22,113.04931640625,25.090030773471774
23,118.4326171875,25.954043370605092
24,123.81591796875,27.4841961517959
25,129.19921875,29.120054100431073
26,134.58251953125,30.0144265596046
27,139.9658203125,29.84396630047515
28,145.34912109375,28.52012897052967
29,150.732421875,26.069970383354033
30,156.11572265625,22.8866913899872
31,161.4990234375,20.183515843916812
32,166.88232421875,18.848660254008742
33,172.265625,17.992685370465924
34,177.64892578125,17.138021239913964
35,183.0322265625,16.90350227326354
36,188.41552734375,17.48573891558192
37,193.798828125,18.14852639625202
38,199.18212890625,18.510273806920505
39,204.5654296875,18.75088436419615
40,209.94873046875,19.02378964802682
41,215.33203125,19.10073459310186
42,220.71533203125,18.691988383971186
43,226.0986328125,17.871703478231286
44,231.48193359375,17.13445387176533
45,236.865234375,16.728408231213
46,242.24853515625,16.065545634458548
47,247.6318359375,14.346547304782915
48,253.01513671875,10.997068324793368
49,258.3984375,5.534418363422095
50,263.78173828125,-2.825637309900549
51,269.1650390625,-6.234915157532246
52,274.54833984375,0.9764145937318398
53,279.931640625,4.973558010500244
54,285.31494140625,6.575061705418305
55,290.6982421875,6.095001280249756
56,296.08154296875,3.5017726573623484
57,301.46484375,0.7409262192491316
58,306.84814453125,3.8098034725303673
59,312.2314453125,7.171386181733252
60,317.61474609375,8.662782371212687
61,322.998046875,8.34821341340563
62,328.38134765625,5.9347721502520905
63,333.7646484375,-0.06254926482653611
64,339.14794921875,-2.359048816308216
65,344.53125,6.032465528899712
66,349.91455078125,10.01885626993532
67,355.2978515625,11.83085021420533
68,360.68115234375,12.363228710002993
69,366.064453125,11.904765396995849
70,371.44775390625,10.213463390542888
71,376.8310546875,7.325314444860585
72,382.21435546875,6.560690457899334
73,387.59765625,8.771405442001786
74,392.98095703125,9.920636607795593
75,398.3642578125,9.488800024928457
76,403.74755859375,8.22856970714519
77,409.130859375,7.9087391785442005
78,414.51416015625,9.365169383888723
79,419.8974609375,11.232773493151635
80,425.28076171875,12.745583321809509
81,430.6640625,13.724298444969708
82,436.04736328125,13.984229112591265
83,441.4306640625,13.251486205142413
84,446.81396484375,11.141747321394915
85,452.197265625,6.944690303747612
86,457.58056640625,-1.6995819516151904
87,462.9638671875,-7.0585871134541875
88,468.34716796875,1.466919121777395
89,473.73046875,4.606528388136139
90,479.11376953125,6.22365076788326
91,484.4970703125,6.955021982885361
92,489.88037109375,7.299785432942989
93,495.263671875,8.028422050839184
94,500.64697265625,8.811694133721629
95,506.0302734375,8.793054273061527
96,511.41357421875,8.52959220852017
97,516.796875,9.708124645061648
98,522.18017578125,11.480269248071222
99,527.5634765625,12.237488455624149
100,532.94677734375,11.544949748718658
101,538.330078125,9.400431433096598
102,543.71337890625,6.394486839456791
103,549.0966796875,4.658270549557292
104,554.47998046875,4.3156343524497185
105,559.86328125,2.7428669067383455
106,565.24658203125,-1.5640906924286346
107,570.6298828125,-4.076663040707763
108,576.01318359375,1.5093759733092091
109,581.396484375,4.3296681892483715
110,586.77978515625,4.819254808225951
111,592.1630859375,4.057681045615586
112,597.54638671875,3.0235236629713547
113,602.9296875,2.6963866149620355
114,608.31298828125,4.138729562195288
115,613.6962890625,6.614490131996229
116,619.07958984375,8.342309482489338
117,624.462890625,8.296989186988123
118,629.84619140625,5.640997522456807
119,635.2294921875,-0.08207635049155794
120,640.61279296875,3.6262923500470605
121,645.99609375,8.191592189735697
122,651.37939453125,9.882442111763757
123,656.7626953125,9.793506756429297
124,662.14599609375,8.578177261166978
125,667.529296875,6.973769951949363
126,672.91259765625,6.0407584083725006
127,678.2958984375,6.191079227442993
128,683.67919921875,6.351585268643136
129,689.0625,5.349763409992143
130,694.44580078125,3.301770603068932
131,699.8291015625,4.031739845568981
132,705.21240234375,7.601866981910672
133,710.595703125,10.765790888046505
134,715.97900390625,13.21283411100943
135,721.3623046875,14.72274738056363
136,726.74560546875,15.002749081372624
137,732.12890625,13.915901832429526
138,737.51220703125,11.360650390584011
139,742.8955078125,7.093234860560043
140,748.27880859375,0.9090480975777976
141,753.662109375,-5.11195327644578
142,759.04541015625,-6.107764493372522
143,764.4287109375,-1.4756971035899102
144,769.81201171875,2.972487061699361
145,775.1953125,5.622500876679661
146,780.57861328125,7.190086760020671
147,785.9619140625,8.370946232968466
148,791.34521484375,9.39400641442144
149,796.728515625,10.687475452425396
150,802.11181640625,12.565914466191458
151,807.4951171875,14.147100704252416
152,812.87841796875,14.633944190401282
153,818.26171875,13.860661324022736
154,823.64501953125,11.886318774933816
155,829.0283203125,8.76190788574442
156,834.41162109375,6.643327626747279
157,839.794921875,9.523674708598246
158,845.17822265625,12.36375747327436
159,850.5615234375,13.655329497200501
160,855.94482421875,14.0889766755076
161,861.328125,14.343916168454257
162,866.71142578125,14.505346308892106
163,872.0947265625,14.250347861872097
164,877.47802734375,13.234664560941932
165,882.861328125,11.051929470615905
166,888.24462890625,6.766707743896072
