bin,freq(Hz),pow(dB/Hz)
1,0,0.7604128954972502
2,5.38330078125,5.610158578387033
3,10.7666015625,10.071010082846971
4,16.14990234375,12.743970868586649
5,21.533203125,14.550175346583936
6,26.91650390625,16.015867603431314
7,32.2998046875,16.618791544054684
8,37.68310546875,14.248285805217943
9,43.06640625,1.9785595246013559
10,48.44970703125,18.64326543334514
11,53.8330078125,24.439833516749438
12,59.21630859375,26.020457216746227
13,64.599609375,23.465201883951124
14,69.98291015625,5.084681715736551
15,75.3662109375,23.946180544955638
16,80.74951171875,29.72393431875862
17,86.1328125,31.84168078101187
18,91.51611328125,32.19826104734781
19,96.8994140625,31.44878440593251
20,102.28271484375,29.732464087510312
21,107.666015625,26.859190734396662
22,113.04931640625,22.7900118323264
23,118.4326171875,19.449860364912816
24,123.81591796875,19.77083001740954
25,129.19921875,20.87959245272504
26,134.58251953125,21.178207803421188
27,139.9658203125,20.658519381130596
28,145.34912109375,19.561117057613718
29,150.732421875,18.29600406551448
30,156.11572265625,17.51955402004952
31,161.4990234375,17.723341623060364
32,166.88232421875,18.506543450467106
33,172.265625,19.12360785604402
34,177.64892578125,19.13539259863363
35,183.0322265625,18.36702298350086
36,188.41552734375,16.813113076469882
37,193.798828125,14.667271770736146
38,199.18212890625,12.376204281311843
39,204.5654296875,10.454871030547942
40,209.94873046875,8.961230886790352
41,215.33203125,7.323377217256706
42,220.71533203125,4.775333826146378
43,226.0986328125,0.5163264397620206
44,231.48193359375,-6.711271573958405
45,236.865234375,-7.537716965411189
46,242.24853515625,-1.5007424905067985
47,247.6318359375,1.86690276730435
48,253.01513671875,3.6273721285171945
49,258.3984375,4.006826676147553
50,263.78173828125,2.905953061030506
51,269.1650390625,0.19534437531717727
52,274.54833984375,-3.356704094068604
53,279.931640625,-4.55730617034317
54,285.31494140625,-4.4258845836426906
55,290.6982421875,-4.732308646681118
56,296.08154296875,-3.4281162859242458
57,301.46484375,-1.1169922509787518
58,306.84814453125,1.396260663617925
59,312.2314453125,4.556207928544747
60,317.61474609375,7.331699688256305
61,322.998046875,8.726424764120038
