freq(Hz),pow(dB/Hz)
0,-12.098305361058985
5.38330078125,-12.071520247338787
10.7666015625,-12.060581846015188
16.14990234375,-12.138834291063363
21.533203125,-12.295338971053958
26.91650390625,-12.587315816693057
32.2998046875,-13.152091386997547
37.68310546875,-13.992772910446192
43.06640625,-15.012561674322033
48.44970703125,-16.466077380419062
53.8330078125,-19.29169933662515
59.21630859375,-26.128314385369155
64.599609375,-32.56923608639635
69.98291015625,-20.89866613396024
75.3662109375,-17.003200360867503
80.74951171875,-15.697794418614869
86.1328125,-16.193242461948905
91.51611328125,-18.24322343412294
96.8994140625,-21.212826132046846
102.28271484375,-22.884703137657173
107.666015625,-22.035016272827853
113.04931640625,-20.171830942221767
118.4326171875,-17.929232207504924
123.81591796875,-15.806906884625015
129.19921875,-14.441060246329155
134.58251953125,-14.317698313077095
139.9658203125,-15.858604455892586
145.34912109375,-19.662153156955547
150.732421875,-24.830745830682854
156.11572265625,-22.15121483196276
161.4990234375,-18.969529435160993
166.88232421875,-17.61146018298807
172.265625,-16.941171025730846
177.64892578125,-16.30608889682209
183.0322265625,-15.801006857751076
188.41552734375,-15.825229786920277
193.798828125,-16.61844420373633
199.18212890625,-18.09166746550445
204.5654296875,-19.77271128785422
209.94873046875,-21.271709570404408
215.33203125,-22.910265121013143
220.71533203125,-25.099034342516624
226.0986328125,-27.578011572095214
231.48193359375,-29.387586047865586
236.865234375,-29.356876551252643
242.24853515625,-27.33696246157914
247.6318359375,-24.650046377873288
253.01513671875,-22.493656331732453
258.3984375,-21.289909228595967
263.78173828125,-20.985702441843486
269.1650390625,-21.315116248214565
274.54833984375,-21.932120575365786
279.931640625,-22.504159552920537
285.31494140625,-22.996516114770984
290.6982421875,-23.964268226364926
296.08154296875,-26.12014182743955
301.46484375,-28.06326560101645
306.84814453125,-25.51388984632858
312.2314453125,-22.537716048829004
317.61474609375,-21.05428483626305
322.998046875,-20.523848537595832
328.38134765625,-20.239842222792955
333.7646484375,-19.857054276268393
339.14794921875,-19.498231663497364
344.53125,-19.51798365850206
349.91455078125,-20.254164183662237
355.2978515625,-21.811884815554542
360.68115234375,-23.82947241035595
366.064453125,-25.416496935836683
371.44775390625,-26.099662707121908
376.8310546875,-26.3374179667807
382.21435546875,-26.324719258347198
387.59765625,-25.68080743297259
392.98095703125,-24.381354187011077
398.3642578125,-23.175879701284114
403.74755859375,-22.783701663334543
409.130859375,-23.589365857804264
414.51416015625,-25.77564122977538
419.8974609375,-29.22645169471075
425.28076171875,-32.6189690481999
430.6640625,-33.30350975102476
436.04736328125,-31.914134354091747
441.4306640625,-30.44500577755764
446.81396484375,-29.887917893422422
452.197265625,-30.5007860069635
457.58056640625,-30.978028855143624
462.9638671875,-28.837877128588953
468.34716796875,-25.86885864118795
473.73046875,-23.75008942594219
479.11376953125,-22.4549179491518
484.4970703125,-21.693402453094393
489.88037109375,-21.35035994091707
495.263671875,-21.537412713957895
500.64697265625,-22.485247443547102
506.0302734375,-24.45906777571006
511.41357421875,-27.80989595007451
516.796875,-33.27392039054277
522.18017578125,-39.65745735983546
527.5634765625,-34.15147745612768
532.94677734375,-29.796641817665346
538.330078125,-27.734581730021613
543.71337890625,-27.32653008738319
549.0966796875,-27.964296342719717
554.47998046875,-27.761354125074913
559.86328125,-25.507036333277444
565.24658203125,-23.21424389643742
570.6298828125,-21.919379559265437
576.01318359375,-21.557602387821532
581.396484375,-21.791789304039284
586.77978515625,-22.298996846430626
592.1630859375,-22.975015988807918
597.54638671875,-23.97703383986051
602.9296875,-25.568091013931102
608.31298828125,-27.94697609690585
613.6962890625,-31.107131631178643
619.07958984375,-34.40211490759991
624.462890625,-35.74283278209127
629.84619140625,-34.300084130965026
635.2294921875,-31.72805754804304
640.61279296875,-28.818856450171065
645.99609375,-25.98879012221765
