freq(Hz),pow(dB/Hz)
0,-34.235049014776784
10.7666015625,-16.818780941083197
21.533203125,-10.418797147998424
32.2998046875,-6.892254583016064
43.06640625,-5.02540728343122
53.8330078125,-3.9055195117665793
64.599609375,-2.313639685068388
75.3662109375,0.26378539016705166
86.1328125,2.9998535793911083
96.8994140625,4.947905785606341
107.666015625,5.728606172041506
118.4326171875,5.372016558967301
129.19921875,4.106601374679789
139.9658203125,2.393267777413693
150.732421875,1.063954856522991
161.4990234375,0.18170627448878904
172.265625,-1.4974946369502151
183.0322265625,-4.696170223577779
193.798828125,-7.01338127609489
204.5654296875,-5.621488978578533
215.33203125,-4.8360763752050095
226.0986328125,-6.160089451354558
236.865234375,-10.03167199762843
247.6318359375,-18.496431120187545
258.3984375,-17.506673907849006
269.1650390625,-10.611173922522148
279.931640625,-7.763194568197809
290.6982421875,-7.069447970101221
301.46484375,-7.801480625274106
312.2314453125,-9.061244373360735
322.998046875,-9.720221175237528
333.7646484375,-9.45418237409685
344.53125,-9.117075478757176
355.2978515625,-9.85445108610313
366.064453125,-12.915404052876902
376.8310546875,-21.454408365722667
387.59765625,-16.963453140296146
398.3642578125,-10.633138720796122
409.130859375,-8.476993290062277
419.8974609375,-8.510724136822024
430.6640625,-8.756402124017022
441.4306640625,-7.494591804953258
452.197265625,-6.615144436340907
462.9638671875,-7.718075540103512
473.73046875,-11.992933649165371
484.4970703125,-25.950898400284068
495.263671875,-12.167194633505861
506.0302734375,-5.74794933252922
516.796875,-2.5382363509349117
527.5634765625,-1.3250003933200647
538.330078125,-1.933447350787689
549.0966796875,-4.547699970479409
559.86328125,-9.635173792814273
570.6298828125,-13.944349522651493
581.396484375,-11.616918193453076
592.1630859375,-11.123391702926504
602.9296875,-12.926261676403518
613.6962890625,-14.353644416872575
624.462890625,-13.459831207960804
635.2294921875,-13.261044492343764
645.99609375,-15.281221951225616
656.7626953125,-20.059797337704918
667.529296875,-26.26658409924672
678.2958984375,-25.3767389595161
689.0625,-22.356037094755976
699.8291015625,-18.94414505610067
710.595703125,-16.154896464820897
721.3623046875,-14.410393190755492
732.12890625,-13.535305574685225
742.8955078125,-13.400891353860395
