freq(Hz),pow(dB/Hz)
0,-7.1606551107199055
5.38330078125,-7.107824791004822
10.7666015625,-7.046102165260838
16.14990234375,-7.195616474555695
21.533203125,-7.760153651766205
26.91650390625,-8.798936817229553
32.2998046875,-10.084310604776823
37.68310546875,-10.968482777389594
43.06640625,-10.62393070335361
48.44970703125,-8.818409934610422
53.8330078125,-6.20975229272984
59.21630859375,-3.663119992321282
64.599609375,-1.712625317054747
69.98291015625,-0.6171434362434367
75.3662109375,-0.5446154300632426
80.74951171875,-1.7114874159123565
86.1328125,-4.5642366323817845
91.51611328125,-10.12974617069485
96.8994140625,-13.512022928837856
102.28271484375,-7.633107248623514
107.666015625,-4.515328366929403
113.04931640625,-3.3429739735695225
118.4326171875,-3.403904746848599
123.81591796875,-4.364784836008142
129.19921875,-6.0594721190782455
134.58251953125,-8.411894151967498
139.9658203125,-11.245786247165748
145.34912109375,-13.70940288258206
150.732421875,-14.428284359135667
156.11572265625,-13.808987252112226
161.4990234375,-12.59852935713726
166.88232421875,-10.454649767962165
172.265625,-7.588601358923568
177.64892578125,-4.78207560528436
183.0322265625,-2.4464038243194324
188.41552734375,-0.6695867414617396
193.798828125,0.5580740790136606
199.18212890625,1.2588218019150974
204.5654296875,1.4497921982821556
209.94873046875,1.141060290006141
215.33203125,0.33032411186580923
220.71533203125,-1.0120952223451656
226.0986328125,-2.9686662666773396
231.48193359375,-5.710336189223889
236.865234375,-9.56786468460313
242.24853515625,-15.350613637609271
247.6318359375,-27.39420786527198
253.01513671875,-23.66096780519575
258.3984375,-16.142367077459898
263.78173828125,-12.757234219972439
269.1650390625,-11.36778308620845
274.54833984375,-11.77162425168811
279.931640625,-14.491769353802686
285.31494140625,-22.51007748549199
290.6982421875,-23.95912398179078
296.08154296875,-14.682019865777676
301.46484375,-11.431118962088382
306.84814453125,-10.449762432880549
312.2314453125,-10.92345906156372
317.61474609375,-12.484441670908193
322.998046875,-14.794957695695699
328.38134765625,-17.378387865175654
333.7646484375,-19.846858260176575
339.14794921875,-22.605321499472023
344.53125,-27.172523455269015
349.91455078125,-36.256991005201755
355.2978515625,-28.84477789431144
360.68115234375,-23.123117939481688
366.064453125,-19.923032014280096
371.44775390625,-17.62513407717101
376.8310546875,-15.651254152946022
382.21435546875,-13.90114684014569
387.59765625,-12.47114174619284
392.98095703125,-11.465273676387671
398.3642578125,-10.95212710647306
403.74755859375,-10.988275578408409
409.130859375,-11.631304905194341
414.51416015625,-12.906968956306667
419.8974609375,-14.676680377687711
425.28076171875,-16.3245035783029
