freq(Hz),pow(dB/Hz)
0,-8.223344770959788
5.38330078125,-8.127503840520106
10.7666015625,-8.012259547305847
16.14990234375,-8.195723393699685
21.533203125,-8.798288333964088
26.91650390625,-9.429581756732329
32.2998046875,-9.349747221180136
37.68310546875,-8.818581436592137
43.06640625,-9.08218829068288
48.44970703125,-11.487313738055654
53.8330078125,-20.07282848646728
59.21630859375,-17.59772011441428
64.599609375,-8.499239959701933
69.98291015625,-4.680589388420122
75.3662109375,-3.0285727703161474
80.74951171875,-2.892303703190486
86.1328125,-4.062928102467646
91.51611328125,-6.38989304024252
96.8994140625,-9.048633064979066
102.28271484375,-9.402574225464656
107.666015625,-7.620571917273722
113.04931640625,-6.226078167465872
118.4326171875,-5.879812946368115
123.81591796875,-6.654551118142055
129.19921875,-8.671081737815534
134.58251953125,-12.01444105323693
139.9658203125,-14.202787903714446
145.34912109375,-11.07790129269941
150.732421875,-7.652532811616583
156.11572265625,-5.415939360872103
161.4990234375,-4.165717944453818
166.88232421875,-3.799752492956388
172.265625,-4.395175491077077
177.64892578125,-6.18613110757947
183.0322265625,-9.526141623003513
188.41552734375,-13.785982744356202
193.798828125,-13.62758716613838
199.18212890625,-11.585366652879754
204.5654296875,-11.39054506747011
209.94873046875,-12.700171845525405
215.33203125,-13.796715305635612
220.71533203125,-13.33939503199769
226.0986328125,-12.739357281738094
231.48193359375,-12.878666143491422
236.865234375,-13.66962618177331
242.24853515625,-15.01464242606503
247.6318359375,-16.81715438250018
253.01513671875,-18.17397925331218
258.3984375,-17.93969439828863
263.78173828125,-16.981967077179796
269.1650390625,-16.36493893176843
274.54833984375,-16.360719680412586
279.931640625,-17.14616094906791
285.31494140625,-19.226909924983136
290.6982421875,-24.115632591986472
296.08154296875,-36.27976294705553
301.46484375,-22.747794287455058
306.84814453125,-17.13709760032142
312.2314453125,-14.14255731457082
317.61474609375,-12.468337117372073
322.998046875,-11.785142243386776
328.38134765625,-12.066072029219978
333.7646484375,-13.42456816692849
339.14794921875,-16.139601382515036
344.53125,-20.9451455960713
349.91455078125,-28.768393970244425
355.2978515625,-24.61801533897503
360.68115234375,-19.462065787665527
366.064453125,-16.337126247982514
371.44775390625,-13.952610370788268
376.8310546875,-12.045185754324883
382.21435546875,-10.773078845503099
387.59765625,-10.33408177351205
392.98095703125,-10.889988999186262
398.3642578125,-12.657098063821927
403.74755859375,-16.099268624033126
409.130859375,-22.007094747579153
414.51416015625,-22.937743944507375
419.8974609375,-17.80595758360667
425.28076171875,-15.121268947477526
