freq(Hz),pow(dB/Hz)
0,-24.08403154489903
5.38330078125,-24.93488084378821
10.7666015625,-27.244424152406268
16.14990234375,-27.88084257351516
21.533203125,-24.044818810900594
26.91650390625,-20.10644349835918
32.2998046875,-16.873677389284634
37.68310546875,-13.97781317245691
43.06640625,-11.32910067472995
48.44970703125,-9.145889355358408
53.8330078125,-7.704490456299194
59.21630859375,-7.200239297479726
64.599609375,-7.760033974239412
69.98291015625,-9.500620169385968
75.3662109375,-12.577994129992895
80.74951171875,-17.028215635039658
86.1328125,-20.702609521789185
91.51611328125,-19.750955789175947
96.8994140625,-18.281455587203187
102.28271484375,-18.080158961044823
107.666015625,-19.182351314229606
113.04931640625,-21.829250050496434
118.4326171875,-26.83206758884249
123.81591796875,-29.018734165893992
129.19921875,-22.57705439919226
134.58251953125,-18.431846478775388
139.9658203125,-16.091562033547927
145.34912109375,-15.07112007483987
150.732421875,-15.278328844336952
156.11572265625,-16.851048538054684
161.4990234375,-20.238604707641173
166.88232421875,-26.662390473294877
172.265625,-31.4655727207745
177.64892578125,-25.76955125490096
183.0322265625,-23.74556694149581
188.41552734375,-24.632302571026944
193.798828125,-29.597392076453886
199.18212890625,-30.402706722854795
204.5654296875,-20.111194781100707
209.94873046875,-14.38730270775779
215.33203125,-10.626963337835367
220.71533203125,-8.107316934246839
226.0986328125,-6.565852061982157
231.48193359375,-5.871034342119503
236.865234375,-5.917657913444305
242.24853515625,-6.5742070544326925
247.6318359375,-7.652961268079408
253.01513671875,-8.926405754111746
258.3984375,-10.221794117295119
263.78173828125,-11.530400337061888
269.1650390625,-12.995844391438656
274.54833984375,-14.78920404796021
279.931640625,-16.98511748913392
285.31494140625,-19.48948864465208
290.6982421875,-21.951922186847458
296.08154296875,-23.181532396776866
301.46484375,-21.572562567315586
306.84814453125,-18.612652559740596
312.2314453125,-16.06033582479364
317.61474609375,-14.33380712487931
322.998046875,-13.470254637938279
328.38134765625,-13.445126982325785
333.7646484375,-14.17086182031974
339.14794921875,-15.409266179641303
344.53125,-16.782969985244005
349.91455078125,-18.20102825161611
355.2978515625,-20.303647722136937
360.68115234375,-24.339040872590157
366.064453125,-29.945055188973868
371.44775390625,-25.4738683484134
376.8310546875,-21.905610596283232
382.21435546875,-21.239837564438755
387.59765625,-23.009648413534862
392.98095703125,-26.79145807653431
398.3642578125,-25.943868995887158
403.74755859375,-21.438981321522043
409.130859375,-18.621196611919217
414.51416015625,-17.19977569133964
419.8974609375,-16.71604341176327
425.28076171875,-16.841688017767073
430.6640625,-17.285981161055656
436.04736328125,-17.752762912258675
441.4306640625,-17.894237879472502
446.81396484375,-17.390893771992413
452.197265625,-16.319614520226445
457.58056640625,-15.133979041416232
462.9638671875,-14.165153889967723
468.34716796875,-13.456133074393538
473.73046875,-12.919167312458518
479.11376953125,-12.52689391514306
484.4970703125,-12.358935768056591
489.88037109375,-12.502430933918966
495.263671875,-12.965348588675143
500.64697265625,-13.675099222614067
506.0302734375,-14.521889116539606
511.41357421875,-15.392407819445086
516.796875,-16.173659397174454
522.18017578125,-16.73716182411418
527.5634765625,-16.916401689330737
532.94677734375,-16.532010555158788
538.330078125,-15.526503670544011
543.71337890625,-14.074480643065382
549.0966796875,-12.485486899232786
554.47998046875,-11.027477808162073
559.86328125,-9.852580579138404
565.24658203125,-9.00920800973645
570.6298828125,-8.47075980291947
576.01318359375,-8.157765211410783
581.396484375,-7.965586369783518
586.77978515625,-7.809802374694456
592.1630859375,-7.672906223241971
597.54638671875,-7.616848872111398
602.9296875,-7.7489749160510835
608.31298828125,-8.166670658319132
613.6962890625,-8.912060334961167
619.07958984375,-9.942052703799865
624.462890625,-11.109557065410717
629.84619140625,-12.216117553447813
635.2294921875,-13.222174295964027
640.61279296875,-14.397190259730088
645.99609375,-16.140123583782525
651.37939453125,-18.715854140998
656.7626953125,-21.893646614042623
662.14599609375,-23.980735083951693
667.529296875,-23.685773088715834
672.91259765625,-23.11639696638499
678.2958984375,-23.624475929691513
683.67919921875,-25.458288923813186
689.0625,-28.310984158111477
694.44580078125,-30.828409497048852
699.8291015625,-31.547552941862342
705.21240234375,-28.992525847734893
710.595703125,-24.14605229029784
715.97900390625,-20.06409455730758
721.3623046875,-17.27620415474485
726.74560546875,-15.5877123302795
732.12890625,-14.780650150771507
737.51220703125,-14.686147484095294
742.8955078125,-15.188539473185855
748.27880859375,-16.24088865428873
753.662109375,-17.89449536814216
759.04541015625,-20.28936155466882
764.4287109375,-23.17429171930183
769.81201171875,-23.732827411688863
775.1953125,-20.86481386262753
780.57861328125,-18.221798621507716
785.9619140625,-16.773027300571947
791.34521484375,-16.536245424130442
796.728515625,-17.57068093240289
802.11181640625,-20.167982609666332
807.4951171875,-25.183727648537733
812.87841796875,-32.77115822296476
818.26171875,-27.720624416818268
823.64501953125,-23.75807260800986
829.0283203125,-22.083019964997202
834.41162109375,-21.436606113660865
839.794921875,-21.141239050581227
845.17822265625,-20.91041853265026
850.5615234375,-20.935931977358706
855.94482421875,-21.733713973803866
861.328125,-23.966881378706248
866.71142578125,-28.366937519784234
872.0947265625,-30.740445295499082
877.47802734375,-26.470985852130354
882.861328125,-24.013014115262475
888.24462890625,-23.31770687266944
893.6279296875,-23.161692537824084
899.01123046875,-22.478585991239335
904.39453125,-21.47934297501287
909.77783203125,-20.956355489946183
915.1611328125,-21.275381294773613
920.54443359375,-22.491716923411822
925.927734375,-24.449481326407852
931.31103515625,-26.275055874069928
936.6943359375,-26.044722442657047
942.07763671875,-24.044331170188663
947.4609375,-22.045407293769436
952.84423828125,-20.61059290601472
958.2275390625,-19.775007691936203
963.61083984375,-19.485818299504455
968.994140625,-19.627995447361034
974.37744140625,-19.993071137354406
979.7607421875,-20.37576180962133
985.14404296875,-20.793037326583047
990.52734375,-21.49669024792818
995.91064453125,-22.67109233372667
1001.2939453125,-23.960671302785578
1006.67724609375,-24.161789105506706
1012.060546875,-22.9470146867242
1017.44384765625,-21.565440044373894
1022.8271484375,-20.713047445525742
1028.21044921875,-20.37884664885202
1033.59375,-20.311959697498633
1038.97705078125,-20.321454208349174
1044.3603515625,-20.4542767316012
1049.74365234375,-20.929966791446613
1055.126953125,-22.000970088100217
1060.51025390625,-23.96539698835514
1065.8935546875,-27.399587451514044
1071.27685546875,-34.25800223064186
1076.66015625,-48.30714048218614
1082.04345703125,-32.60497113945207
1087.4267578125,-28.823986743552318
1092.81005859375,-28.006698826751794
1098.193359375,-29.38450065237925
1103.57666015625,-33.341879922665434
1108.9599609375,-38.984661556636155
1114.34326171875,-35.02264113390006
1119.7265625,-31.37015167237989
1125.10986328125,-29.32752845266257
1130.4931640625,-27.02226959677436
1135.87646484375,-24.172916590187896
1141.259765625,-21.664685944225404
1146.64306640625,-19.942069518057167
1152.0263671875,-19.001454648369098
1157.40966796875,-18.628430949784637
1162.79296875,-18.493272317705827
1168.17626953125,-18.372938079767874
1173.5595703125,-18.400993728851983
1178.94287109375,-18.929965175822453
1184.326171875,-20.226331462188753
1189.70947265625,-22.30982627056671
1195.0927734375,-24.761188960322933
1200.47607421875,-26.47956182474222
1205.859375,-26.320450555140713
1211.24267578125,-24.702854381561792
1216.6259765625,-22.99201029218727
1222.00927734375,-21.86316728694581
1227.392578125,-21.145162783133003
1232.77587890625,-20.200126514839
1238.1591796875,-18.75462855360311
1243.54248046875,-17.27152945505528
1248.92578125,-16.23492264304135
1254.30908203125,-15.822612718191369
1259.6923828125,-16.016368443079177
1265.07568359375,-16.701500676318673
1270.458984375,-17.72272351290578
1275.84228515625,-18.91116382435657
1281.2255859375,-20.008941559483603
1286.60888671875,-20.530827230647972
1291.9921875,-20.085972802544262
1297.37548828125,-19.02542388838144
1302.7587890625,-18.04047123414118
1308.14208984375,-17.570948581699454
1313.525390625,-17.845935955807832
1318.90869140625,-19.040963973754682
1324.2919921875,-21.20323749720493
1329.67529296875,-23.133365748754397
1335.05859375,-21.828769828536508
1340.44189453125,-19.073643881395537
1345.8251953125,-17.003982928608675
1351.20849609375,-15.694222167984687
1356.591796875,-14.870547485204025
1361.97509765625,-14.32748484650569
1367.3583984375,-14.002565081274776
1372.74169921875,-13.968740445050955
1378.125,-14.377844404725737
1383.50830078125,-15.376047984243066
1388.8916015625,-16.957188448160988
1394.27490234375,-18.63541801770473
1399.658203125,-19.337083703288094
1405.04150390625,-18.848197688906694
1410.4248046875,-18.099638977728723
1415.80810546875,-17.59625582620628
1421.19140625,-17.3656193071514
1426.57470703125,-17.335881006097836
1431.9580078125,-17.437975592172908
1437.34130859375,-17.569026189098203
1442.724609375,-17.610847559146162
1448.10791015625,-17.53407167138182
1453.4912109375,-17.37297405226585
1458.87451171875,-17.045851840604403
1464.2578125,-16.38102116684314
1469.64111328125,-15.434775499233327
1475.0244140625,-14.538107761362873
1480.40771484375,-13.988166932407477
1485.791015625,-13.893154142598762
1491.17431640625,-14.203290854391872
1496.5576171875,-14.757409496568552
1501.94091796875,-15.289115330635475
1507.32421875,-15.491086559515415
1512.70751953125,-15.30008643952774
1518.0908203125,-15.059859439981647
1523.47412109375,-15.232678905135803
1528.857421875,-16.150098187077134
1534.24072265625,-17.941350554689297
1539.6240234375,-20.185820820131788
