freq(Hz),pow(dB/Hz)
0,-33.89937501062539
5.38330078125,-21.670079014892366
10.7666015625,-18.10130436885206
16.14990234375,-18.122427672614748
21.533203125,-18.932160650011873
26.91650390625,-17.995043926899207
32.2998046875,-16.45202863850452
37.68310546875,-16.21118853581718
43.06640625,-18.632057270784554
48.44970703125,-29.109254619034466
53.8330078125,-22.099154257399604
59.21630859375,-14.450214553763107
64.599609375,-11.298293344261063
69.98291015625,-10.181472181362386
75.3662109375,-10.486911178707972
80.74951171875,-12.002010007456985
86.1328125,-14.49583989475326
91.51611328125,-17.092149124833433
96.8994140625,-18.5959161017812
102.28271484375,-19.82372360988609
107.666015625,-22.00561980408969
113.04931640625,-24.627452622633562
118.4326171875,-25.784195197725595
123.81591796875,-26.39265167805748
129.19921875,-29.501490117427096
134.58251953125,-43.2098330663166
139.9658203125,-28.368146615475265
145.34912109375,-22.084220337493118
150.732421875,-19.27917119299601
156.11572265625,-18.315101541334414
161.4990234375,-18.60974488406406
166.88232421875,-19.79700056963781
172.265625,-21.623039502420582
177.64892578125,-24.108600372099474
183.0322265625,-27.956944092423445
188.41552734375,-35.75707592223751
193.798828125,-33.170976135053635
199.18212890625,-25.964289929578857
204.5654296875,-22.467345186529624
209.94873046875,-20.67180941967319
215.33203125,-19.86527515861197
220.71533203125,-19.771552921454763
226.0986328125,-20.360058806893917
231.48193359375,-21.698545218157676
236.865234375,-23.815093973668922
242.24853515625,-26.574367659984773
247.6318359375,-29.28730248890746
253.01513671875,-29.935248586570374
258.3984375,-27.99902698856102
263.78173828125,-25.774010633057397
269.1650390625,-24.432470051273853
274.54833984375,-24.3248943938833
279.931640625,-25.661129643953565
285.31494140625,-28.765318413620715
290.6982421875,-34.68576273743565
296.08154296875,-53.48863340726055
301.46484375,-39.17692493402111
306.84814453125,-33.61265267470907
312.2314453125,-30.77875762819628
317.61474609375,-28.821203024469302
322.998046875,-27.37136799325342
328.38134765625,-26.420268896787327
333.7646484375,-25.915586997148413
339.14794921875,-25.468341278545342
344.53125,-24.508905970468167
349.91455078125,-23.201051698205045
355.2978515625,-22.344547949294697
360.68115234375,-22.540740934696395
366.064453125,-24.143031527390125
371.44775390625,-27.33137285183911
376.8310546875,-31.017945300498976
382.21435546875,-31.763702561866847
387.59765625,-31.62109321310604
392.98095703125,-32.91077892343823
398.3642578125,-34.989376767090114
403.74755859375,-36.755326180710306
409.130859375,-38.26252293488708
414.51416015625,-39.60280874905212
419.8974609375,-41.68268602629168
425.28076171875,-47.52156173229538
430.6640625,-44.12925963127449
436.04736328125,-35.97524588567379
441.4306640625,-31.790398571332435
446.81396484375,-29.738390940584463
452.197265625,-29.182391851196666
457.58056640625,-29.96214326988572
462.9638671875,-32.51240909454144
468.34716796875,-38.39925199497106
473.73046875,-36.81473401811474
479.11376953125,-29.801334726359663
484.4970703125,-26.107911940685547
489.88037109375,-24.138017521105223
495.263671875,-23.288592402021532
500.64697265625,-23.381861419392884
506.0302734375,-24.367143518057798
511.41357421875,-26.273423614887772
516.796875,-29.43611233194851
522.18017578125,-35.19011659904309
527.5634765625,-42.791121201552045
532.94677734375,-34.09550341684303
538.330078125,-29.906878441678657
543.71337890625,-28.088245045263633
549.0966796875,-27.59436259275441
554.47998046875,-28.193195371448383
559.86328125,-29.97580124360787
565.24658203125,-32.3023073598498
570.6298828125,-31.787801649622583
576.01318359375,-28.9695872986985
581.396484375,-26.88736390141001
586.77978515625,-25.89268065198569
592.1630859375,-25.654308323442116
597.54638671875,-25.674985430587345
602.9296875,-25.550471781733894
608.31298828125,-25.29089570381748
613.6962890625,-25.1192673434254
619.07958984375,-25.129126237917937
624.462890625,-25.33603599248191
629.84619140625,-25.78736119387933
635.2294921875,-26.474762583304173
640.61279296875,-27.44339977899895
645.99609375,-29.089749224129406
651.37939453125,-32.12888333136229
656.7626953125,-37.72346727172386
662.14599609375,-49.74623391602783
667.529296875,-50.02268706125169
672.91259765625,-44.83306093009205
678.2958984375,-38.21331584794879
683.67919921875,-33.61110929946315
689.0625,-31.89577314530861
694.44580078125,-32.6449223430674
699.8291015625,-34.63392518851545
705.21240234375,-34.52236778182838
710.595703125,-33.04747307738113
715.97900390625,-32.197008689061676
721.3623046875,-31.46309514367519
726.74560546875,-30.353726826516592
732.12890625,-29.079101746825668
737.51220703125,-27.982790985505655
742.8955078125,-27.343276158265436
748.27880859375,-27.379902016772366
753.662109375,-28.245553828563832
759.04541015625,-30.136707594256823
764.4287109375,-33.64293070952073
769.81201171875,-40.33831992282181
775.1953125,-40.44747143803674
780.57861328125,-34.827706071726524
785.9619140625,-32.978436301339514
791.34521484375,-33.683902627427386
796.728515625,-36.75517884640967
802.11181640625,-43.204903090254305
807.4951171875,-51.479685169317804
812.87841796875,-42.84064877031281
818.26171875,-39.350401480152534
823.64501953125,-38.77332905630738
829.0283203125,-40.929846056262846
834.41162109375,-47.87025959309418
839.794921875,-52.37206162969084
845.17822265625,-41.42671653652506
850.5615234375,-36.06769036355491
855.94482421875,-32.16472751736857
861.328125,-29.47539708736965
866.71142578125,-28.179564469597615
872.0947265625,-28.364740157209624
877.47802734375,-30.011944110806972
882.861328125,-32.940056627810904
888.24462890625,-36.66363397129241
893.6279296875,-40.86424093773398
899.01123046875,-46.723001316818376
904.39453125,-46.93626352725331
909.77783203125,-40.356724754938895
915.1611328125,-36.39318678328604
920.54443359375,-34.098250936440856
925.927734375,-33.205882599849225
931.31103515625,-34.03986293196497
936.6943359375,-37.616201443678996
942.07763671875,-46.24830151727696
947.4609375,-41.26459566964351
952.84423828125,-37.13942069098874
958.2275390625,-36.86956325419327
963.61083984375,-39.63849098868589
968.994140625,-48.38530415710123
974.37744140625,-39.926792445607056
979.7607421875,-32.48995993886115
985.14404296875,-28.67854261614599
990.52734375,-26.851009174464483
995.91064453125,-26.3888397282901
1001.2939453125,-26.77579717103052
1006.67724609375,-27.51620212640653
1012.060546875,-28.41346062731099
1017.44384765625,-29.569020995103983
1022.8271484375,-31.01116029973245
1028.21044921875,-32.59705266448593
1033.59375,-34.099898581489796
1038.97705078125,-35.180089634440435
1044.3603515625,-35.5620450057539
1049.74365234375,-35.380984227765865
1055.126953125,-35.23886328026285
1060.51025390625,-35.51162398102419
1065.8935546875,-35.46508251999939
1071.27685546875,-34.37849964527363
1076.66015625,-33.37771144459948
1082.04345703125,-33.51495138298758
1087.4267578125,-34.434417226027705
1092.81005859375,-33.63000915014281
1098.193359375,-31.08607951247134
1103.57666015625,-29.2558026330738
1108.9599609375,-28.565626699221216
1114.34326171875,-28.629583596900666
1119.7265625,-28.969893367430863
1125.10986328125,-29.250492976594636
