freq(Hz),pow(dB/Hz)
0,-11.672809645812555
5.38330078125,-11.974656555265986
10.7666015625,-12.746396908951587
16.14990234375,-13.36402555073404
21.533203125,-12.533265188683185
26.91650390625,-10.034654764049902
32.2998046875,-7.240484810020717
37.68310546875,-5.053844858330248
43.06640625,-3.7875759002914595
48.44970703125,-3.568845119902292
53.8330078125,-4.4337864933219375
59.21630859375,-6.02672441415571
64.599609375,-6.634709228237279
69.98291015625,-4.932382989131461
75.3662109375,-2.7234404689530196
80.74951171875,-1.068600257015293
86.1328125,-0.011005599606946474
91.51611328125,0.566536764546761
96.8994140625,0.7573006294239608
102.28271484375,0.6407414714510955
107.666015625,0.286293195041341
113.04931640625,-0.30715079615431334
118.4326171875,-1.288305794086705
123.81591796875,-2.986283678707628
129.19921875,-6.034744744277081
134.58251953125,-12.241720598891362
139.9658203125,-17.924835829039914
145.34912109375,-7.904052169299348
150.732421875,-3.297751910498861
156.11572265625,-0.8091821402008113
161.4990234375,0.46482622897453985
166.88232421875,0.8465140487807379
172.265625,0.47220450716210177
177.64892578125,-0.5975675531463264
183.0322265625,-2.3288829258116053
188.41552734375,-4.661642129332778
193.798828125,-7.394159177130172
199.18212890625,-10.021377716422089
204.5654296875,-11.95896410935443
209.94873046875,-13.197460780865589
215.33203125,-13.87055932240913
220.71533203125,-13.632329756548467
226.0986328125,-12.392409244277292
231.48193359375,-10.648097361916415
236.865234375,-8.897151435906673
242.24853515625,-7.44110928358812
247.6318359375,-6.415689281821888
253.01513671875,-5.819541001150816
258.3984375,-5.562073203257139
263.78173828125,-5.533533231066027
269.1650390625,-5.664959853990412
274.54833984375,-5.929641234187402
279.931640625,-6.298709479247156
285.31494140625,-6.720910265301966
290.6982421875,-7.1521477409878145
296.08154296875,-7.586068631956675
301.46484375,-8.036367668551595
306.84814453125,-8.49068855723861
312.2314453125,-8.89568274300763
317.61474609375,-9.198117704024
322.998046875,-9.402917484927242
328.38134765625,-9.579701301240734
333.7646484375,-9.803573240703319
339.14794921875,-10.094688349184512
344.53125,-10.407508238661444
349.91455078125,-10.657404823837204
355.2978515625,-10.776796633257115
360.68115234375,-10.792998616877918
366.064453125,-10.81958251127692
371.44775390625,-10.913587662909116
376.8310546875,-10.971227053068564
382.21435546875,-10.85398225375851
387.59765625,-10.648644906020783
392.98095703125,-10.659981841844148
398.3642578125,-11.173664464883405
403.74755859375,-12.330795585861816
409.130859375,-14.109039695133031
414.51416015625,-16.275554474761122
419.8974609375,-18.07447310322432
425.28076171875,-17.700877688275195
430.6640625,-14.972538825965827
436.04736328125,-11.99260245599023
441.4306640625,-9.637400655753634
446.81396484375,-7.905962691317732
452.197265625,-6.600443193291116
457.58056640625,-5.546046778241035
462.9638671875,-4.6522453548489375
468.34716796875,-3.8846820763061185
473.73046875,-3.243933924092852
479.11376953125,-2.788007009081545
484.4970703125,-2.6256372324189385
489.88037109375,-2.854564103436899
495.263671875,-3.496628696855163
500.64697265625,-4.4578863828265005
506.0302734375,-5.534696002801008
511.41357421875,-6.549902200818577
516.796875,-7.592016703404939
522.18017578125,-9.049330423549794
527.5634765625,-11.422806542152685
532.94677734375,-15.017781265977044
538.330078125,-17.11596998931736
543.71337890625,-13.823655984161505
549.0966796875,-10.540660154325671
554.47998046875,-8.51081707789609
559.86328125,-7.437493503220763
565.24658203125,-7.061260660075149
570.6298828125,-7.183483229392857
576.01318359375,-7.605292965022134
581.396484375,-8.086334812085354
586.77978515625,-8.38574853130425
592.1630859375,-8.412368801843174
597.54638671875,-8.29421132347759
602.9296875,-8.244685080982654
608.31298828125,-8.436373496975252
613.6962890625,-8.998175149954818
619.07958984375,-10.057727121081177
624.462890625,-11.769073511221222
629.84619140625,-14.315043392352836
635.2294921875,-17.83820781271211
640.61279296875,-21.97631377258954
645.99609375,-24.862604134706903
651.37939453125,-26.285169191953017
656.7626953125,-29.570482517068648
662.14599609375,-37.52321007828168
667.529296875,-27.89589746464198
