freq(Hz),pow(dB/Hz)
0,-15.76157164031769
5.38330078125,-14.629053418292594
10.7666015625,-13.235762967543426
16.14990234375,-12.839436151711407
21.533203125,-13.025054953524382
26.91650390625,-13.206117246672456
32.2998046875,-13.134032862650805
37.68310546875,-12.607821099281697
43.06640625,-11.436801217277495
48.44970703125,-9.848882710384057
53.8330078125,-8.455383585925977
59.21630859375,-7.847359864135033
64.599609375,-8.404545459212386
69.98291015625,-10.273510559969644
75.3662109375,-13.305260879769165
80.74951171875,-16.76892637347809
86.1328125,-18.77998440018635
91.51611328125,-18.313321620124572
96.8994140625,-17.458075304256518
102.28271484375,-17.82948120328536
107.666015625,-19.018699031234668
113.04931640625,-17.159247542969254
118.4326171875,-13.768410198028441
123.81591796875,-11.858354206886819
129.19921875,-11.631876148322977
134.58251953125,-12.918400768640659
139.9658203125,-15.133517175777822
145.34912109375,-15.861263531172511
150.732421875,-14.11020195339228
156.11572265625,-12.547784850478807
161.4990234375,-12.24983440371853
166.88232421875,-13.49918229412805
172.265625,-16.47182987072475
177.64892578125,-19.039048992726734
183.0322265625,-16.847562533284613
188.41552734375,-14.909828968632969
193.798828125,-14.89393481808495
199.18212890625,-15.199212900846204
204.5654296875,-13.552022776524685
209.94873046875,-11.626885210925531
215.33203125,-10.90457082542855
220.71533203125,-11.04858042567178
226.0986328125,-10.702840048769687
231.48193359375,-9.605003175904912
236.865234375,-9.141768155572745
242.24853515625,-10.110092696849387
247.6318359375,-12.671679701491625
253.01513671875,-16.61646412289158
258.3984375,-20.633769253130563
263.78173828125,-21.74880175335781
269.1650390625,-19.766962487063807
274.54833984375,-17.43344553206348
279.931640625,-15.81038710660846
285.31494140625,-14.811363336841612
290.6982421875,-14.745873191219822
296.08154296875,-16.407617857583592
301.46484375,-21.10745721149964
306.84814453125,-29.502459228685986
312.2314453125,-22.817591290186105
317.61474609375,-19.862172913552346
322.998046875,-20.151827888368707
328.38134765625,-20.122389319609667
333.7646484375,-16.27925374577819
339.14794921875,-12.67236792509026
344.53125,-10.719274428463565
349.91455078125,-10.45929060996061
355.2978515625,-12.122277333613109
360.68115234375,-16.168292595896745
366.064453125,-19.65727299063637
371.44775390625,-16.832745041589952
376.8310546875,-15.42567523032044
382.21435546875,-16.473969097728343
387.59765625,-19.223876843088807
392.98095703125,-20.255248843224727
398.3642578125,-17.22805872527504
403.74755859375,-14.13199077658926
409.130859375,-12.145376251703903
414.51416015625,-11.293329504349964
419.8974609375,-11.209442923037818
425.28076171875,-10.961439374159719
430.6640625,-9.812450385959576
436.04736328125,-8.313166757092601
441.4306640625,-7.221380471610708
446.81396484375,-6.87852971428811
452.197265625,-7.5541889633547115
457.58056640625,-9.69277937318555
462.9638671875,-14.233339667911215
468.34716796875,-24.399493220662976
473.73046875,-19.71215293679597
479.11376953125,-13.67833015714744
484.4970703125,-10.862332163144117
489.88037109375,-9.562695538313452
495.263671875,-9.477707303824605
500.64697265625,-10.61792099442073
506.0302734375,-12.719514388836597
511.41357421875,-14.003594227526328
516.796875,-12.878224007235605
522.18017578125,-11.489981049593506
527.5634765625,-11.072746612449825
