freq(Hz),pow(dB/Hz)
0,-24.20266571148086
5.38330078125,-23.324012728337525
10.7666015625,-21.585628584084958
16.14990234375,-20.192050354031398
21.533203125,-17.496044153031395
26.91650390625,-12.880735118735032
32.2998046875,-8.954889978779086
37.68310546875,-6.43373513475016
43.06640625,-5.124551793948497
48.44970703125,-4.7066028714638195
53.8330078125,-4.804585983822138
59.21630859375,-4.931026749270849
64.599609375,-4.595192377529905
69.98291015625,-3.7233687028923814
75.3662109375,-2.6176382202907735
80.74951171875,-1.5202998675561399
86.1328125,-0.6255590733609534
91.51611328125,-0.18856930960518883
96.8994140625,-0.39960228955341376
102.28271484375,-1.2285908713220581
107.666015625,-2.4323157756190557
113.04931640625,-3.884032954062734
118.4326171875,-5.979220087543091
123.81591796875,-9.547740698048008
129.19921875,-14.889825123003966
134.58251953125,-15.797942597889067
139.9658203125,-14.552499865348079
145.34912109375,-16.28372269670637
150.732421875,-11.790988585256253
156.11572265625,-5.59691129184817
161.4990234375,-1.9872618440791494
166.88232421875,-0.1459875291251217
172.265625,0.5498067533534627
177.64892578125,0.5940256880913243
183.0322265625,0.37312828554752553
188.41552734375,0.02586145590187077
193.798828125,-0.6325791852433564
199.18212890625,-2.047503348221791
204.5654296875,-4.966886847395624
209.94873046875,-11.144248164791561
215.33203125,-17.721603681190693
220.71533203125,-8.987296368591032
226.0986328125,-5.324865256180167
231.48193359375,-3.6656754844515826
236.865234375,-2.9650456754585788
242.24853515625,-2.993635855566565
247.6318359375,-3.8487987001665362
253.01513671875,-5.63228562468394
258.3984375,-8.18776274784569
263.78173828125,-10.67855800369184
269.1650390625,-11.646436276428567
274.54833984375,-11.262772216956606
279.931640625,-10.919818901178848
285.31494140625,-11.188938991566094
290.6982421875,-12.045617106783329
296.08154296875,-13.266394215404961
301.46484375,-14.553753703857257
306.84814453125,-15.653774911532752
312.2314453125,-16.6250131381576
317.61474609375,-17.900518044594705
322.998046875,-19.96838895087847
328.38134765625,-23.335831615066102
333.7646484375,-29.922687119996702
339.14794921875,-39.08983772366534
344.53125,-25.496224437568404
349.91455078125,-21.585535795166656
355.2978515625,-21.334041955158526
360.68115234375,-23.45988588314711
366.064453125,-19.58167743302667
371.44775390625,-13.861930707986108
376.8310546875,-10.465621642885008
382.21435546875,-8.840887319287305
387.59765625,-8.510139798040358
392.98095703125,-8.994757587726456
398.3642578125,-9.679917853501966
403.74755859375,-10.261321821668304
409.130859375,-11.183301575773658
414.51416015625,-13.0120452497163
419.8974609375,-15.575273992103506
425.28076171875,-16.854625775668637
430.6640625,-15.28484869671712
436.04736328125,-12.827778765207308
441.4306640625,-10.767293943060267
446.81396484375,-9.492187404884683
452.197265625,-9.100969023743122
457.58056640625,-9.532842906936471
462.9638671875,-10.587326052373388
468.34716796875,-11.875096287048553
473.73046875,-12.910916114790272
479.11376953125,-13.70525577696031
484.4970703125,-15.135464211381251
489.88037109375,-18.649630148610918
495.263671875,-25.353374737299504
500.64697265625,-20.300585332424077
506.0302734375,-15.359521115439616
511.41357421875,-12.824025268913083
516.796875,-11.2724304406719
522.18017578125,-10.196504911387231
527.5634765625,-9.45390125628662
532.94677734375,-8.988453107322162
538.330078125,-8.798410352194507
543.71337890625,-8.888855580256395
549.0966796875,-9.20840971380044
554.47998046875,-9.646787515253818
559.86328125,-10.066206347300206
565.24658203125,-10.373039876323194
570.6298828125,-10.57739997188425
576.01318359375,-10.791247854863173
581.396484375,-11.237846973026944
586.77978515625,-12.181839393534599
592.1630859375,-13.684463067380857
597.54638671875,-15.210270964587211
602.9296875,-15.666721680294227
608.31298828125,-14.949485058865344
613.6962890625,-13.90602369470745
619.07958984375,-12.95111613223158
624.462890625,-12.199115916034344
629.84619140625,-11.843165570531502
635.2294921875,-12.26164125907415
640.61279296875,-13.961718789542514
645.99609375,-16.75644212037168
651.37939453125,-15.83565722037948
656.7626953125,-11.9400684742973
662.14599609375,-9.37235678888841
667.529296875,-8.116866326285589
672.91259765625,-7.688367423631693
678.2958984375,-7.838424051857387
683.67919921875,-8.825264433873652
689.0625,-11.634852497359764
694.44580078125,-17.270332077533478
699.8291015625,-11.95726872125954
705.21240234375,-6.2564815886769765
710.595703125,-3.5452107950276575
715.97900390625,-2.7549851884295657
721.3623046875,-3.379018442593755
726.74560546875,-4.952584863153195
732.12890625,-6.709279778119379
737.51220703125,-7.6551773695618675
742.8955078125,-7.468514646845611
748.27880859375,-6.692724986204222
753.662109375,-5.909525758139206
759.04541015625,-5.391105184012819
764.4287109375,-5.208481284820045
769.81201171875,-5.452506819028154
775.1953125,-6.292344499124307
780.57861328125,-7.7064771147379005
785.9619140625,-8.94338526389596
791.34521484375,-8.974209293933415
796.728515625,-8.515963627376946
802.11181640625,-8.805304537032667
807.4951171875,-10.305883596995427
812.87841796875,-13.151296065390785
818.26171875,-17.785620703578747
823.64501953125,-27.034184867873424
829.0283203125,-22.86653164533724
834.41162109375,-15.863651403093172
839.794921875,-12.833893567762152
845.17822265625,-11.954979969841554
850.5615234375,-12.756210981460585
855.94482421875,-15.239238422722279
861.328125,-20.224110368330454
866.71142578125,-34.79656906047823
872.0947265625,-23.332953352077514
877.47802734375,-16.595875262920597
882.861328125,-13.126687722437087
888.24462890625,-11.264987567897002
893.6279296875,-10.687609224864751
899.01123046875,-11.29016425703933
904.39453125,-13.002648672663073
909.77783203125,-15.788923374716452
915.1611328125,-19.325624678406935
920.54443359375,-20.807311162269308
925.927734375,-18.842427985377107
931.31103515625,-17.44757549841371
936.6943359375,-17.89666221630049
942.07763671875,-20.692612467383
947.4609375,-27.822653055933316
952.84423828125,-37.978055834102975
958.2275390625,-26.075598993956746
963.61083984375,-22.607660609503277
968.994140625,-19.85657320262058
974.37744140625,-16.595952945428838
979.7607421875,-13.824909681643241
985.14404296875,-12.390990775443278
990.52734375,-12.6004775681107
995.91064453125,-13.505737822284335
1001.2939453125,-11.522710337275646
1006.67724609375,-8.055415520496897
1012.060546875,-5.7679646450962245
1017.44384765625,-4.816663808022192
1022.8271484375,-4.94168699570422
1028.21044921875,-5.794156773623912
1033.59375,-6.669297315625165
1038.97705078125,-6.624701563051994
1044.3603515625,-5.757764092089088
1049.74365234375,-4.940464059358092
1055.126953125,-4.633843136844077
1060.51025390625,-4.960045790060953
1065.8935546875,-5.950294324294381
1071.27685546875,-7.569731923906218
