freq(Hz),pow(dB/Hz)
4511.2060546875,10.3809703203667
4521.97265625,10.269479789078684
4532.7392578125,10.304501709883196
4543.505859375,10.20142365010865
4554.2724609375,9.673373796969459
4565.0390625,8.638824689246118
4575.8056640625,7.413949554680963
4586.572265625,6.724395200820985
4597.3388671875,6.866209742729654
4608.10546875,7.210619588284988
4618.8720703125,7.133153663981069
4629.638671875,6.448778302307966
4640.4052734375,5.425550219009261
4651.171875,4.819749873523389
4661.9384765625,5.029436303900626
4672.705078125,5.290298922380816
4683.4716796875,4.812398078900707
4694.23828125,3.503523384657215
4705.0048828125,2.215414419694747
4715.771484375,2.1764098976697603
4726.5380859375,2.719711373808527
4737.3046875,2.493827640285768
4748.0712890625,0.8710337743614949
4758.837890625,-2.07443431973316
4769.6044921875,-2.9237721014425744
4780.37109375,-0.25020589365415546
4791.1376953125,1.3285469041146878
4801.904296875,0.9231776699146764
4812.6708984375,-1.3045581308908585
4823.4375,-4.030845038329888
4834.2041015625,-4.151745628297807
4844.970703125,-3.4523316621899163
4855.7373046875,-4.213070202063116
4866.50390625,-6.0396831702228155
4877.2705078125,-6.989869992202817
4888.037109375,-7.092202007710529
4898.8037109375,-7.743013406506385
4909.5703125,-7.245037862141431
4920.3369140625,-5.049745013247308
4931.103515625,-3.7357689159771272
4941.8701171875,-4.152741922797046
4952.63671875,-6.257733414380484
4963.4033203125,-9.548192323357465
4974.169921875,-11.862612948178853
4984.9365234375,-9.802722872118538
4995.703125,-6.739012836439324
5006.4697265625,-5.561262488511347
5017.236328125,-6.892497749176554
5028.0029296875,-10.720202564257313
5038.76953125,-11.66055472505481
5049.5361328125,-9.044841415179496
5060.302734375,-8.729741815883582
5071.0693359375,-9.888178999166113
5081.8359375,-9.760764143489329
5092.6025390625,-9.338895942739828
5103.369140625,-11.527547453284745
5114.1357421875,-17.318560711781952
5124.90234375,-11.985603656187147
5135.6689453125,-7.45151032383543
5146.435546875,-6.357641151336695
5157.2021484375,-7.813410398637258
5167.96875,-11.694214996551606
5178.7353515625,-18.727008058515906
5189.501953125,-32.850276091105876
5200.2685546875,-16.603402232131913
5211.03515625,-11.301992814646901
5221.8017578125,-9.699481194444253
5232.568359375,-10.927718767738817
5243.3349609375,-14.498602862635357
5254.1015625,-17.557239393898698
5264.8681640625,-19.984038514925405
5275.634765625,-40.514943604163136
5286.4013671875,-17.993967217250297
5297.16796875,-12.538042362131819
5307.9345703125,-11.505512417640514
5318.701171875,-13.899697747228323
5329.4677734375,-23.114281122117177
5340.234375,-21.85137393919472
5351.0009765625,-14.283814847104603
5361.767578125,-13.049354789429051
5372.5341796875,-15.874824092446932
5383.30078125,-27.256397802348353
5394.0673828125,-23.041951464697995
5404.833984375,-17.515897574850477
5415.6005859375,-16.866717095926944
5426.3671875,-17.942554972786237
5437.1337890625,-21.44230930761219
5447.900390625,-35.75877856592514
5458.6669921875,-21.015363738268277
5469.43359375,-17.079244433647315
5480.2001953125,-19.10985286194132
5490.966796875,-23.05294942941145
5501.7333984375,-14.154268780272973
5512.5,-10.413510094970801
5523.2666015625,-10.062958512825496
5534.033203125,-12.289618851170998
5544.7998046875,-15.561074236845705
5555.56640625,-16.099501132771184
5566.3330078125,-16.888039016101217
5577.099609375,-22.22648569780107
5587.8662109375,-28.4926010881578
5598.6328125,-19.78697905190827
5609.3994140625,-17.830596841753604
5620.166015625,-19.71729822354566
5630.9326171875,-27.855601856759478
5641.69921875,-27.451567439773044
5652.4658203125,-21.050165887304793
5663.232421875,-21.64222041627919
5673.9990234375,-29.36662056109334
5684.765625,-28.48794790839738
5695.5322265625,-25.899101181841306
5706.298828125,-30.340496497172502
5717.0654296875,-18.83843571547147
5727.83203125,-13.612471015524129
5738.5986328125,-11.710783141361336
5749.365234375,-12.18268301020252
5760.1318359375,-15.096396559311993
5770.8984375,-18.33991388672556
5781.6650390625,-16.761708905901948
5792.431640625,-15.557827106063776
5803.1982421875,-14.777661466610743
5813.96484375,-13.578163293311587
5824.7314453125,-13.337336046518082
5835.498046875,-14.194413628528185
5846.2646484375,-14.055243289766622
5857.03125,-12.587933658650783
5867.7978515625,-12.134577426772779
5878.564453125,-13.436032990722149
5889.3310546875,-16.473935738183666
5900.09765625,-17.529836238610017
5910.8642578125,-13.033129298026855
5921.630859375,-10.17332949349494
5932.3974609375,-9.637166961642302
5943.1640625,-10.78245023229416
5953.9306640625,-12.97517614856334
5964.697265625,-16.4762471627601
5975.4638671875,-20.223374856078777
5986.23046875,-16.40995736592563
5996.9970703125,-14.05418199520506
6007.763671875,-15.165142234447872
6018.5302734375,-18.666593495807085
6029.296875,-20.30731407431424
6040.0634765625,-21.729962031838767
6050.830078125,-28.29035196603511
6061.5966796875,-23.670727355298865
6072.36328125,-18.565835077393857
6083.1298828125,-17.401399848732268
6093.896484375,-17.601190120815957
6104.6630859375,-15.427007705115582
6115.4296875,-12.15126484852295
6126.1962890625,-9.65782090087007
6136.962890625,-7.488257752703462
6147.7294921875,-5.202481885678576
6158.49609375,-2.9786974107910957
6169.2626953125,-1.1383877528930963
6180.029296875,0.1657492933322216
6190.7958984375,0.9431232024692244
6201.5625,1.2808751182268914
6212.3291015625,1.2570713825005893
6223.095703125,0.8778409715574764
6233.8623046875,0.08761067532586439
6244.62890625,-1.157644177561039
6255.3955078125,-2.9104067678459202
6266.162109375,-5.3496219759658805
6276.9287109375,-8.70552292033085
6287.6953125,-12.86478727307471
6298.4619140625,-17.24599813808332
6309.228515625,-22.726218209022456
6319.9951171875,-18.520369727368408
6330.76171875,-11.561859220107761
6341.5283203125,-8.405118487427565
6352.294921875,-8.1124737426336
6363.0615234375,-10.67078309597819
6373.828125,-17.4800226400856
6384.5947265625,-26.38354850797326
6395.361328125,-12.604963969618472
6406.1279296875,-6.285649404254791
6416.89453125,-2.6527616583271643
6427.6611328125,-1.077794057615102
6438.427734375,-1.3945599852368464
6449.1943359375,-3.6913197015141264
6459.9609375,-8.31629680685025
6470.7275390625,-15.982071984087396
6481.494140625,-34.22634441577165
6492.2607421875,-10.554875044774965
6503.02734375,-2.6287232138889403
6513.7939453125,2.113020460885134
6524.560546875,5.053499899558252
6535.3271484375,6.715939878110968
6546.09375,7.348906149498115
6556.8603515625,7.106116805525025
6567.626953125,6.146458799038924
6578.3935546875,4.689419268400487
6589.16015625,3.0107458661249984
6599.9267578125,1.3784175913282914
6610.693359375,-0.020323318209993835
6621.4599609375,-1.1339784068097518
6632.2265625,-2.0378506335060838
6642.9931640625,-2.805627878673953
6653.759765625,-3.418007238714594
6664.5263671875,-3.8492679029355923
6675.29296875,-4.184950738854557
6686.0595703125,-4.558581402469195
6696.826171875,-5.014953268963227
6707.5927734375,-5.525435281550399
6718.359375,-6.073546919311186
6729.1259765625,-6.556813320300339
6739.892578125,-6.704661662821226
6750.6591796875,-6.466976244983588
6761.42578125,-6.263006293901813
6772.1923828125,-6.563685073904235
6782.958984375,-7.629844620765854
6793.7255859375,-9.49761945162786
6804.4921875,-11.672454268090311
6815.2587890625,-12.627665832870845
6826.025390625,-11.931517939578097
6836.7919921875,-11.16593820930734
6847.55859375,-11.12041851666736
6858.3251953125,-11.849212356842742
6869.091796875,-13.265997992787486
6879.8583984375,-15.118097430604767
6890.625,-16.324695104254506
6901.3916015625,-15.879385678280256
6912.158203125,-15.11419624560606
6922.9248046875,-15.296773354389666
6933.69140625,-16.6600786467847
6944.4580078125,-18.416002670114295
6955.224609375,-18.596885764708738
6965.9912109375,-17.593601526071954
6976.7578125,-17.174940488748526
6987.5244140625,-17.68096269472328
6998.291015625,-18.81266231337184
7009.0576171875,-20.277919426044807
7019.82421875,-21.90948340970371
7030.5908203125,-22.791010543323065
7041.357421875,-21.70870589629846
7052.1240234375,-20.188797818607615
7062.890625,-19.84816579945352
7073.6572265625,-21.169039459839777
7084.423828125,-24.079418984557428
7095.1904296875,-26.92538592433341
7105.95703125,-27.44068377284103
7116.7236328125,-27.91763131038752
7127.490234375,-27.959812845487285
7138.2568359375,-24.954001254201334
7149.0234375,-22.02748014192377
7159.7900390625,-20.784630507111174
7170.556640625,-21.357916793458436
7181.3232421875,-23.803354837265175
7192.08984375,-27.344357010175216
7202.8564453125,-28.4052596746378
7213.623046875,-28.10196689525828
7224.3896484375,-28.415265718705328
7235.15625,-26.967253957490488
7245.9228515625,-25.21626545891563
7256.689453125,-25.786348642334744
7267.4560546875,-30.622993189903372
7278.22265625,-38.00613147629326
7288.9892578125,-27.687992816439063
7299.755859375,-24.275163925695367
7310.5224609375,-23.48917847270402
7321.2890625,-23.994664743032676
7332.0556640625,-25.40117150727665
7342.822265625,-28.004193835257265
7353.5888671875,-32.14982033686272
7364.35546875,-36.70903391999472
7375.1220703125,-40.476395720377816
7385.888671875,-40.7496388302063
7396.6552734375,-33.037302682172005
7407.421875,-29.05597674005353
7418.1884765625,-28.026800768301126
7428.955078125,-28.74506955486559
7439.7216796875,-28.83550227446078
7450.48828125,-28.165461412605836
7461.2548828125,-29.890883558408934
7472.021484375,-40.61316421049583
7482.7880859375,-32.634417889319565
7493.5546875,-25.542705123315862
7504.3212890625,-23.511409797589064
7515.087890625,-24.5096922709453
7525.8544921875,-29.198564969986393
7536.62109375,-39.102172688413916
7547.3876953125,-29.522803258665977
7558.154296875,-26.32060265205482
7568.9208984375,-27.106387335755997
7579.6875,-32.232229284855634
7590.4541015625,-54.87393264692567
7601.220703125,-33.80722409918305
7611.9873046875,-30.34472765927761
7622.75390625,-29.919950870974354
7633.5205078125,-31.41607245385284
7644.287109375,-35.551244150597576
7655.0537109375,-34.47254892358067
7665.8203125,-30.28024490017568
7676.5869140625,-30.65817842733626
7687.353515625,-35.393695887544354
7698.1201171875,-35.518479239454194
7708.88671875,-35.171289942880215
7719.6533203125,-37.41082864290096
7730.419921875,-32.20885586710823
7741.1865234375,-30.983950285123104
7751.953125,-37.0993702402171
7762.7197265625,-36.88178603472195
7773.486328125,-27.705984236376985
7784.2529296875,-25.01719398858375
7795.01953125,-25.153101557790652
7805.7861328125,-26.557938813618915
7816.552734375,-27.05409864811003
7827.3193359375,-27.031839168335573
7838.0859375,-28.992131013832868
7848.8525390625,-36.48235849343515
7859.619140625,-36.621819306885726
7870.3857421875,-28.714536676913788
7881.15234375,-26.507494499267512
7891.9189453125,-26.580087304216903
7902.685546875,-27.300494966129854
7913.4521484375,-27.823866321527255
7924.21875,-28.73086429353918
7934.9853515625,-29.88214917979831
7945.751953125,-28.93767214700782
7956.5185546875,-26.797871648209796
7967.28515625,-26.08918708622438
7978.0517578125,-27.631448193912632
7988.818359375,-29.510836350798627
7999.5849609375,-25.68486868960266
8010.3515625,-21.96035604771943
8021.1181640625,-20.31990434953105
8031.884765625,-20.381714437614157
8042.6513671875,-21.77507405094383
8053.41796875,-24.277079298362068
8064.1845703125,-28.47196593170537
8074.951171875,-39.643263710009016
8085.7177734375,-33.510268729363055
8096.484375,-26.201593227442686
8107.2509765625,-23.028538305390388
8118.017578125,-21.013648405486048
8128.7841796875,-19.544621870551453
8139.55078125,-18.863408886629287
8150.3173828125,-18.778047612424015
8161.083984375,-18.7528450878407
8171.8505859375,-19.040661534260618
8182.6171875,-20.09202326859456
8193.3837890625,-20.550994281917685
8204.150390625,-18.355049832161022
8214.9169921875,-15.381531080008441
8225.68359375,-13.116720916020274
8236.4501953125,-11.803936091116874
8247.216796875,-11.489240694847984
8257.9833984375,-12.215676323247244
8268.75,-14.063191422327492
8279.5166015625,-17.282966354285158
8290.283203125,-22.723694188306204
8301.0498046875,-32.08362518525421
8311.81640625,-27.63454330041781
8322.5830078125,-22.953389538968366
8333.349609375,-19.9438692095336
8344.1162109375,-17.250797346339795
8354.8828125,-14.97987596812996
8365.6494140625,-13.284441761152685
8376.416015625,-12.246022951711302
8387.1826171875,-11.956180558906752
8397.94921875,-12.339133406413758
8408.7158203125,-12.988086932512532
8419.482421875,-13.368585849732703
8430.2490234375,-13.341175883905388
8441.015625,-13.197847555791407
8451.7822265625,-13.336777495109986
8462.548828125,-14.06558290569204
8473.3154296875,-15.559798740497044
8484.08203125,-18.08359497536439
8494.8486328125,-22.567490304361613
8505.615234375,-28.006698218756508
8516.3818359375,-19.506030236385644
8527.1484375,-13.276278084880085
8537.9150390625,-9.323999840376377
8548.681640625,-6.943137335378672
8559.4482421875,-5.962379925823926
8570.21484375,-6.463408596546978
8580.9814453125,-8.8402613832058
8591.748046875,-14.18308586833714
8602.5146484375,-19.72590913380718
8613.28125,-14.174503288472843
8624.0478515625,-12.129083534738793
8634.814453125,-12.793664621577657
8645.5810546875,-11.64047114391563
8656.34765625,-6.532715961531536
8667.1142578125,-2.2884719144818884
8677.880859375,0.48027504157465095
8688.6474609375,2.0843321647957804
8699.4140625,2.798461701611583
8710.1806640625,2.8562630425447564
8720.947265625,2.4481198419823205
8731.7138671875,1.6778048276443238
8742.48046875,0.5449207898595073
8753.2470703125,-1.0089174332367492
8764.013671875,-3.0528667629185016
8774.7802734375,-5.6850871602769555
8785.546875,-9.101946236545414
8796.3134765625,-13.638629400507963
8807.080078125,-19.432281047679993
8817.8466796875,-23.810236803100725
8828.61328125,-24.70821020455158
8839.3798828125,-27.62051390904668
8850.146484375,-36.560426364297825
8860.9130859375,-27.369016625441827
8871.6796875,-21.628149972759083
8882.4462890625,-19.027917218760276
8893.212890625,-18.012113042545522
8903.9794921875,-17.92985899735141
8914.74609375,-18.47572775110529
8925.5126953125,-19.480685637305427
8936.279296875,-20.443702215086248
8947.0458984375,-20.725952608980883
8957.8125,-20.913388459104773
8968.5791015625,-22.34562707986852
8979.345703125,-26.143863061509187
8990.1123046875,-26.72469299380485
9000.87890625,-20.543177056318
9011.6455078125,-16.72306855361587
9022.412109375,-14.93580457232509
9033.1787109375,-14.69936546844001
9043.9453125,-15.746563536080329
9054.7119140625,-17.59889053699499
9065.478515625,-19.074751877212307
9076.2451171875,-19.608268127735325
9087.01171875,-20.64092059242221
9097.7783203125,-23.467545441847967
9108.544921875,-26.742931794536457
9119.3115234375,-24.259209200767167
9130.078125,-21.193926624840117
9140.8447265625,-19.006506462409046
9151.611328125,-16.369517339785126
9162.3779296875,-13.757999218509058
9173.14453125,-12.293975250748108
9183.9111328125,-12.471965866025252
9194.677734375,-14.555236680076831
9205.4443359375,-18.755866387152228
