freq(Hz),pow(dB/Hz)
0,-18.591239780774085
5.38330078125,-19.31872308332699
10.7666015625,-21.804828383073453
16.14990234375,-27.805737061947706
21.533203125,-38.37337069665842
26.91650390625,-23.892213695639406
32.2998046875,-18.68270950182862
37.68310546875,-15.743712755746703
43.06640625,-13.964520714029707
48.44970703125,-12.968497976939092
53.8330078125,-12.60013057685472
59.21630859375,-12.81267455966459
64.599609375,-13.638287852021945
69.98291015625,-15.181925574935672
75.3662109375,-17.628347685514164
80.74951171875,-21.25395620754642
86.1328125,-26.206634461143818
91.51611328125,-29.958301325372396
96.8994140625,-28.8646496554302
102.28271484375,-27.587382275639342
107.666015625,-27.16771561271889
113.04931640625,-26.78989262112878
118.4326171875,-25.816926353584414
123.81591796875,-24.421717285138666
129.19921875,-23.145715690386073
134.58251953125,-22.360673991113742
139.9658203125,-22.231597565945318
145.34912109375,-22.719880059449018
150.732421875,-23.335872993165985
156.11572265625,-22.946525210458034
161.4990234375,-21.20193009167462
166.88232421875,-19.168080975061844
172.265625,-17.59176799124055
177.64892578125,-16.677904599903957
183.0322265625,-16.453405910124083
188.41552734375,-16.895784308202078
193.798828125,-17.93730972732788
199.18212890625,-19.426081768993264
204.5654296875,-21.08224178820396
209.94873046875,-22.516267437662314
215.33203125,-23.37880646113021
220.71533203125,-23.56283888849585
226.0986328125,-23.25191924632278
231.48193359375,-22.756226775182057
236.865234375,-22.313822549107467
242.24853515625,-22.010058574317476
247.6318359375,-21.795556328362462
253.01513671875,-21.552576339781698
258.3984375,-21.186183377456214
263.78173828125,-20.683872170251586
269.1650390625,-20.094865264775926
274.54833984375,-19.484370504727845
279.931640625,-18.927402663128724
285.31494140625,-18.515205169751624
290.6982421875,-18.336368476591755
296.08154296875,-18.444387318520583
301.46484375,-18.83127470540054
306.84814453125,-19.41145895777777
312.2314453125,-20.03191081222869
317.61474609375,-20.54253325509691
322.998046875,-20.899934953976324
328.38134765625,-21.178131640835538
333.7646484375,-21.449968652674652
339.14794921875,-21.65988988023548
344.53125,-21.611066713243275
349.91455078125,-21.153356037607274
355.2978515625,-20.401876721251142
360.68115234375,-19.642717084500365
366.064453125,-19.107893755640962
371.44775390625,-18.922750648161507
376.8310546875,-19.17170125502961
382.21435546875,-19.96346224771802
387.59765625,-21.44441407259325
392.98095703125,-23.731559094005867
398.3642578125,-26.577144919083562
403.74755859375,-28.315523155050634
409.130859375,-27.305018208333514
414.51416015625,-25.376825102002734
419.8974609375,-23.82503782060304
425.28076171875,-22.856491714372726
430.6640625,-22.46019476635577
436.04736328125,-22.532609345142927
441.4306640625,-22.834255729346815
446.81396484375,-23.06580339439085
452.197265625,-23.158107934546194
457.58056640625,-23.386027298989674
462.9638671875,-24.125347315704488
468.34716796875,-25.741021560496446
473.73046875,-28.815658340102537
479.11376953125,-35.06354366316924
484.4970703125,-41.63587730975955
489.88037109375,-31.914809872940566
495.263671875,-27.73286169553746
500.64697265625,-25.77814656655221
506.0302734375,-25.122777737608413
511.41357421875,-25.490301490629932
516.796875,-26.921296606963168
522.18017578125,-29.878344468310985
527.5634765625,-36.093023508018995
532.94677734375,-41.70620827779494
538.330078125,-32.30806653811685
543.71337890625,-28.400175728999773
549.0966796875,-26.93558558777408
554.47998046875,-27.056241912592753
559.86328125,-28.342441646570833
565.24658203125,-30.19926815575282
570.6298828125,-31.673930657862638
576.01318359375,-32.338047839776955
581.396484375,-32.637069821770844
586.77978515625,-32.80051168921163
592.1630859375,-32.71034058731127
597.54638671875,-32.270691671826896
602.9296875,-31.584745443356077
608.31298828125,-30.93867340755949
613.6962890625,-30.556117209856048
619.07958984375,-30.397740952678024
624.462890625,-30.185233416980182
629.84619140625,-29.6839454467925
635.2294921875,-29.020817478544284
640.61279296875,-28.56533980821738
645.99609375,-28.59186573112317
651.37939453125,-29.08514603680986
656.7626953125,-29.64533412199696
662.14599609375,-29.699067186358697
667.529296875,-29.025469781931797
672.91259765625,-27.743585392521428
678.2958984375,-26.176790327104907
683.67919921875,-24.763418254434786
689.0625,-23.72904550011771
694.44580078125,-23.041546706330998
699.8291015625,-22.61827812424894
705.21240234375,-22.480618173331717
710.595703125,-22.72982098262265
715.97900390625,-23.476832865413325
721.3623046875,-24.869294709192875
726.74560546875,-27.218281055950094
732.12890625,-31.118047764235108
