freq(Hz),pow(dB/Hz)
0,-42.48975365238014
5.38330078125,-24.236589982927157
10.7666015625,-18.30994835068741
16.14990234375,-14.914747028086877
21.533203125,-12.619017356793645
26.91650390625,-10.944170005112039
32.2998046875,-9.67741901715035
37.68310546875,-8.779572232680096
43.06640625,-8.36212480805079
48.44970703125,-8.587434947168276
53.8330078125,-9.446011364608012
59.21630859375,-10.364692377919742
64.599609375,-10.146303694723105
69.98291015625,-8.572034734703443
75.3662109375,-6.743114871912353
80.74951171875,-5.552863832073722
86.1328125,-5.535829631133677
91.51611328125,-7.183583377481826
96.8994140625,-10.876079200042367
102.28271484375,-12.257509760999381
107.666015625,-8.38635573708488
113.04931640625,-6.188163542170535
118.4326171875,-5.930607459857127
123.81591796875,-6.838757563852981
129.19921875,-7.810924918232999
134.58251953125,-8.285213289518275
139.9658203125,-9.107583242161741
145.34912109375,-11.337249679595221
150.732421875,-16.17630964226125
156.11572265625,-29.499411239107026
161.4990234375,-21.798154373880433
166.88232421875,-15.383551338633637
172.265625,-11.839498487445656
177.64892578125,-8.97201074125315
183.0322265625,-6.651384180522591
188.41552734375,-5.1374798683690415
193.798828125,-4.614433144257905
199.18212890625,-5.084614174308238
204.5654296875,-6.060818441860873
209.94873046875,-6.310005163856905
215.33203125,-5.5357202996030175
220.71533203125,-4.837619926471168
226.0986328125,-4.61681457459703
231.48193359375,-4.607544901229086
236.865234375,-4.697145361213888
242.24853515625,-5.15950763431039
247.6318359375,-6.309759717369472
253.01513671875,-8.357618803076024
258.3984375,-11.535961093445602
263.78173828125,-16.027996011836997
269.1650390625,-18.62600784983124
274.54833984375,-15.445577651444102
279.931640625,-12.649670324454668
285.31494140625,-11.249633733824794
290.6982421875,-10.961924470004135
296.08154296875,-11.606741740619945
301.46484375,-12.981551995784727
306.84814453125,-14.364376881016096
312.2314453125,-14.18418982449257
317.61474609375,-12.423920175797553
322.998046875,-10.700127809907107
328.38134765625,-9.772639083709171
333.7646484375,-9.80729989823585
339.14794921875,-10.849915862493532
344.53125,-12.900252681690423
349.91455078125,-15.523319823322572
355.2978515625,-16.816271905886758
360.68115234375,-15.982898936547183
366.064453125,-15.297899711974424
371.44775390625,-15.925811032824013
376.8310546875,-18.302915368650076
382.21435546875,-23.251444342012935
387.59765625,-33.69888109889101
392.98095703125,-35.67145581721575
398.3642578125,-31.649670181795955
403.74755859375,-23.98886770392606
409.130859375,-17.131685677303437
414.51416015625,-12.654750385087766
419.8974609375,-9.826924151843938
425.28076171875,-8.262353628624162
430.6640625,-7.805654305654488
436.04736328125,-8.404679157699979
441.4306640625,-9.988134624580754
446.81396484375,-12.166505728878615
452.197265625,-13.704011253062518
457.58056640625,-13.635978016210348
462.9638671875,-13.011110476892728
468.34716796875,-12.780332289960265
473.73046875,-13.087919966894702
479.11376953125,-13.72537102130988
484.4970703125,-14.389049081948022
489.88037109375,-15.051879994925113
495.263671875,-16.094599707247614
500.64697265625,-17.92122059901005
506.0302734375,-20.667116807889823
511.41357421875,-24.203884103353104
516.796875,-28.54106712350829
522.18017578125,-31.360663895452046
527.5634765625,-25.46029287864647
532.94677734375,-20.251208371017274
538.330078125,-16.969891210722302
543.71337890625,-14.955700783552446
549.0966796875,-13.74293366539689
554.47998046875,-13.071426597569237
559.86328125,-12.912694803221179
565.24658203125,-13.42204438318558
570.6298828125,-14.765687171414426
576.01318359375,-16.21881632146415
