3.166650000000086063e-02,1.579975856999999905e+03
3.249949999999916794e-02,1.618599615000000085e+03
3.333350000000027957e-02,1.702954343000000108e+03
3.416650000000036325e-02,1.782182547999999997e+03
3.499950000000044692e-02,1.850220332999999982e+03
3.583349999999978219e-02,1.916811864000000014e+03
3.666649999999986587e-02,1.986271287999999913e+03
3.749949999999994954e-02,2.114485712000000149e+03
3.833349999999928481e-02,2.169502086999999847e+03
3.916649999999936849e-02,2.172591617000000042e+03
3.999949999999945216e-02,2.192988410999999815e+03
4.083350000000056379e-02,2.190445345999999972e+03
4.166650000000064746e-02,2.199458600999999817e+03
4.249950000000073114e-02,2.210122836999999890e+03
4.333350000000006641e-02,2.217392410999999811e+03
4.416650000000015008e-02,2.227876953999999841e+03
4.499950000000023376e-02,2.230082495000000108e+03
4.583349999999956903e-02,2.243198121999999785e+03
4.666649999999965270e-02,2.267615024000000176e+03
4.749949999999973638e-02,2.283713894999999866e+03
4.833350000000084801e-02,2.298081816999999774e+03
4.916649999999915532e-02,2.305649276999999984e+03
4.999949999999923900e-02,2.311324486999999863e+03
5.083350000000035063e-02,2.318539587000000211e+03
5.166650000000043430e-02,2.326133324999999786e+03
5.249950000000051797e-02,2.343549140000000079e+03
5.333349999999985325e-02,2.363736910000000080e+03
5.416649999999993692e-02,2.382745133999999780e+03
5.499950000000002059e-02,2.392834459000000152e+03
5.583349999999935587e-02,2.389391912000000048e+03
5.666649999999943954e-02,2.390573179999999866e+03
5.749949999999952321e-02,2.402901929999999993e+03
5.833350000000063484e-02,2.421439816999999948e+03
5.916650000000071852e-02,2.446551558000000114e+03
5.999950000000080219e-02,2.457439817999999832e+03
6.083350000000013746e-02,2.459772708999999850e+03
6.166650000000022114e-02,2.470077737999999954e+03
6.249950000000030481e-02,2.471920737999999801e+03
6.333349999999964008e-02,2.485503791999999976e+03
6.416649999999972376e-02,2.481433945000000222e+03
6.499949999999980743e-02,2.515904211000000032e+03
6.583349999999914270e-02,2.535650567000000137e+03
6.666649999999922638e-02,2.614409873999999945e+03
6.749949999999931005e-02,2.816057291000000077e+03
6.833350000000042168e-02,2.935889117000000169e+03
6.916650000000050535e-02,3.041493429000000106e+03
6.999950000000058903e-02,2.913972517000000153e+03
7.083349999999992430e-02,3.930007590000000164e+03
7.166650000000000797e-02,3.988068957999999839e+03
7.249950000000009165e-02,nan
7.333349999999942692e-02,nan
7.416649999999951060e-02,nan
7.499949999999959427e-02,nan
7.583350000000070590e-02,nan
7.666650000000078957e-02,nan
7.749950000000087325e-02,nan
7.833350000000020852e-02,3.103582931999999801e+03
7.916650000000029219e-02,2.784412167999999838e+03
7.999950000000037587e-02,2.655399258999999802e+03
8.083349999999971114e-02,2.283884669999999915e+03
8.166649999999979481e-02,2.249964804000000186e+03
8.249949999999987849e-02,2.235960853999999927e+03
8.333349999999921376e-02,2.239901056000000153e+03
8.416649999999929743e-02,2.238233310999999958e+03
8.499949999999938111e-02,2.254460829000000103e+03
8.583350000000049274e-02,2.269972284999999829e+03
8.666650000000057641e-02,2.285870883000000049e+03
8.749950000000066008e-02,2.314759180999999899e+03
8.833349999999999536e-02,2.327651756000000205e+03
8.916650000000007903e-02,2.334601865000000089e+03
8.999950000000016270e-02,2.349110494000000017e+03
9.083349999999949798e-02,2.375752990999999838e+03
9.166649999999958165e-02,2.420265022999999928e+03
9.249949999999966532e-02,2.442290654999999788e+03
9.333350000000077695e-02,2.444436628999999812e+03
9.416650000000086063e-02,2.468019591000000219e+03
9.499949999999916794e-02,2.483484352999999828e+03
9.583350000000027957e-02,2.469491136999999981e+03
9.666650000000036325e-02,2.479221266000000014e+03
9.749950000000044692e-02,2.505571488999999929e+03
9.833349999999978219e-02,2.522438443000000007e+03
9.916649999999986587e-02,2.537148118000000068e+03
9.999949999999994954e-02,2.564556817000000137e+03
1.008334999999992848e-01,2.604695157999999992e+03
1.016664999999993685e-01,2.641146967000000132e+03
1.024994999999994522e-01,2.646387361000000055e+03
1.033335000000005638e-01,2.685443709000000126e+03
1.041665000000006475e-01,2.700380442000000130e+03
1.049995000000007311e-01,2.762906050999999934e+03
1.058335000000000664e-01,2.810454835000000003e+03
1.066665000000001501e-01,2.911635115000000042e+03
1.074995000000002338e-01,2.985767695000000003e+03
1.083334999999995690e-01,3.069137219000000186e+03
1.091664999999996527e-01,3.103505117000000155e+03
1.099994999999997364e-01,3.159553965000000062e+03
1.108335000000008480e-01,3.248822455999999875e+03
1.116664999999991553e-01,3.159450212000000192e+03
1.124994999999992390e-01,3.117479182000000037e+03
1.133335000000003506e-01,3.099559904000000188e+03
1.141665000000004343e-01,3.037158856999999898e+03
1.149995000000005180e-01,2.972896624999999858e+03
1.158334999999998532e-01,2.812462877999999819e+03
1.166664999999999369e-01,2.546345616999999947e+03
1.174995000000000206e-01,2.341365327999999863e+03
1.183334999999993559e-01,2.253484738999999990e+03
1.191664999999994395e-01,2.187651170000000093e+03
1.199994999999995232e-01,2.102469509999999900e+03
1.208335000000006348e-01,2.053662983000000168e+03
1.216665000000007185e-01,2.029941843999999946e+03
1.224995000000008022e-01,1.936777943999999934e+03
1.233335000000001375e-01,1.927841112999999950e+03
1.241665000000002211e-01,1.886527550000000019e+03
1.249995000000003048e-01,1.853002046999999948e+03
1.258334999999996540e-01,1.818306730999999900e+03
1.266664999999997376e-01,1.776273073000000068e+03
1.274994999999998213e-01,1.727584272999999939e+03
1.283334999999991566e-01,1.691003040999999939e+03
