freq(Hz),pow(dB/Hz)
0,-4.768273075913208
5.38330078125,-4.039231768529542
10.7666015625,-2.2622101335636753
16.14990234375,-0.21070271585230643
21.533203125,1.3554605016337513
26.91650390625,1.803279021625811
32.2998046875,2.8948175057180943
37.68310546875,9.42660977797962
43.06640625,16.185586003865136
48.44970703125,21.257230538077835
53.8330078125,24.882793781089255
59.21630859375,27.309689800190608
64.599609375,28.724084300855722
69.98291015625,29.315707789000047
75.3662109375,29.328925994168177
80.74951171875,29.058187023425152
86.1328125,28.741371599106145
91.51611328125,28.45038457141677
96.8994140625,28.14905334122305
102.28271484375,27.80081494347374
107.666015625,27.33552862421977
113.04931640625,26.561449391770154
118.4326171875,25.169980086265422
123.81591796875,22.770696564831624
129.19921875,18.784141696654938
134.58251953125,11.929222559918845
139.9658203125,5.846628169286743
145.34912109375,11.94763199263287
150.732421875,14.882082265364986
156.11572265625,16.14981847719648
161.4990234375,16.594095652373166
166.88232421875,16.41216964684166
172.265625,15.534592185650517
177.64892578125,13.78810273523368
183.0322265625,10.908789632424385
188.41552734375,6.369152447145863
193.798828125,-1.1987825766806461
199.18212890625,-5.34831667318762
204.5654296875,0.21759178204750373
209.94873046875,2.3038174622657657
215.33203125,2.295150957262615
220.71533203125,0.6324844812875192
226.0986328125,-1.858467735516299
231.48193359375,-1.1480444102097769
236.865234375,1.8339148023626781
242.24853515625,3.7908407916302096
247.6318359375,4.857543637537355
253.01513671875,5.9280085213465235
258.3984375,7.418438108181901
263.78173828125,8.931927548043745
269.1650390625,10.058637457681813
274.54833984375,10.67590160537395
279.931640625,10.793426684773223
285.31494140625,10.4556546076352
290.6982421875,9.72123635163034
296.08154296875,8.646037672346804
301.46484375,7.257796566133504
306.84814453125,5.592039911704127
312.2314453125,3.894103461127189
317.61474609375,2.855886987089222
322.998046875,2.990662681758423
328.38134765625,3.7445737562915844
333.7646484375,4.382934001016263
339.14794921875,4.591462428552405
344.53125,4.260896302695238
349.91455078125,3.3029316325615103
355.2978515625,1.586374730820096
360.68115234375,-1.0942241389611334
366.064453125,-5.054598903177756
371.44775390625,-10.429461639698097
376.8310546875,-13.088449783635793
382.21435546875,-9.95520135563358
387.59765625,-6.831365821248985
392.98095703125,-4.163860034653846
398.3642578125,-1.724641652645913
403.74755859375,0.569903121941947
409.130859375,2.732802152408213
414.51416015625,4.69091292506466
419.8974609375,6.341074264479109
425.28076171875,7.627002503460804
430.6640625,8.558110361754864
436.04736328125,9.184675316156387
441.4306640625,9.565903120972834
446.81396484375,9.750388065946446
452.197265625,9.77157819130473
457.58056640625,9.654963008647123
462.9638671875,9.439939936263475
468.34716796875,9.211183588160699
473.73046875,9.091474034262667
479.11376953125,9.14691606247343
484.4970703125,9.304602749869096
489.88037109375,9.428449925519075
495.263671875,9.446368182706992
500.64697265625,9.3648469664857
506.0302734375,9.19304106835075
511.41357421875,8.8881411906101
516.796875,8.38119563894239
522.18017578125,7.648954519509912
527.5634765625,6.7652465035575915
532.94677734375,5.842742251478999
538.330078125,4.820975562239556
543.71337890625,3.32871228184302
549.0966796875,0.8371168248164764
554.47998046875,-2.31707105348323
559.86328125,-1.2538922759516717
565.24658203125,2.7248683037312205
570.6298828125,5.584676787904881
576.01318359375,7.2149918027685676
581.396484375,7.850780462108096
586.77978515625,7.619679084582669
592.1630859375,6.572624250874327
597.54638671875,4.7294189549809795
602.9296875,2.1507826777642585
608.31298828125,-0.9014456176722424
613.6962890625,-3.773689930170999
619.07958984375,-5.676640695826479
