freq(Hz),pow(dB/Hz)
0,-6.963614637155033
5.38330078125,-4.671522222792146
10.7666015625,-0.08096524336501912
16.14990234375,4.432294298277879
21.533203125,8.221636916229933
26.91650390625,11.29642333501171
32.2998046875,13.914020446514348
37.68310546875,16.47007274093776
43.06640625,19.25731135985557
48.44970703125,22.155513138117744
53.8330078125,24.766029578606577
59.21630859375,26.770346798390705
64.599609375,28.043685218799173
69.98291015625,28.614810367785026
75.3662109375,28.617351083295723
80.74951171875,28.251609665355556
86.1328125,27.746412688976697
91.51611328125,27.31693174450172
96.8994140625,27.08910247712126
102.28271484375,26.97956157837822
107.666015625,26.687450710668582
113.04931640625,25.86880502628557
118.4326171875,24.284648541664403
123.81591796875,21.84393471545917
129.19921875,18.671547770093245
134.58251953125,15.338183198929585
139.9658203125,12.861366384256218
145.34912109375,11.541743905776334
150.732421875,10.795097491032074
156.11572265625,10.349116136195205
161.4990234375,10.27068544876538
166.88232421875,10.644786033983081
172.265625,11.224435829763554
177.64892578125,11.332140211407623
183.0322265625,10.222322544544769
188.41552734375,7.048810500135293
193.798828125,-0.4716770907562148
199.18212890625,-4.857195926435763
204.5654296875,3.7822102812180436
209.94873046875,6.710242722613316
215.33203125,7.493291014856959
220.71533203125,6.949614523647196
226.0986328125,5.3969771849813934
231.48193359375,3.1917595519029804
236.865234375,1.0236586993545091
242.24853515625,-0.37979702284721367
247.6318359375,-1.3355346485680186
253.01513671875,-3.1439844196656708
258.3984375,-5.318578861284661
263.78173828125,-1.72414515626242
269.1650390625,2.5546536066371175
274.54833984375,4.80906791801117
279.931640625,5.453627473240763
285.31494140625,4.9211591057887505
290.6982421875,3.558603973391577
296.08154296875,1.5646198033173875
301.46484375,-1.0550877648528258
306.84814453125,-3.459668306336466
312.2314453125,-3.0157669865033023
317.61474609375,-1.6383722987090166
322.998046875,-2.1058293165879713
328.38134765625,-4.445243083589373
333.7646484375,-3.015377226735634
339.14794921875,1.162057163397697
344.53125,3.6905738126773215
349.91455078125,4.846899857920328
355.2978515625,5.061252710192066
360.68115234375,4.203555663040705
366.064453125,1.4951428865977077
371.44775390625,-5.420614405152502
376.8310546875,-16.926527964846954
382.21435546875,-4.413932713505361
387.59765625,-3.2989303708195545
392.98095703125,-7.177430679364488
398.3642578125,-7.320188524032909
403.74755859375,-0.7365238072727223
409.130859375,2.632271233852419
414.51416015625,4.187386439668903
419.8974609375,4.784178517176716
425.28076171875,4.917896985692033
430.6640625,4.887544094443436
436.04736328125,4.8138467082557925
441.4306640625,4.666264542251283
446.81396484375,4.3271442348215405
452.197265625,3.649491742872227
457.58056640625,2.53383382855324
462.9638671875,1.12027445979016
