freq(Hz),pow(dB/Hz)
0,2.849149561299511
5.38330078125,2.9420900490918243
10.7666015625,2.8821326677154238
16.14990234375,1.8027407191563083
21.533203125,-0.7062473979784791
26.91650390625,3.2274787043214292
32.2998046875,10.355177863972031
37.68310546875,15.504910643020928
43.06640625,19.260364385998734
48.44970703125,22.125645513316012
53.8330078125,24.39544762848473
59.21630859375,26.170132115838925
64.599609375,27.38749645239176
69.98291015625,27.926545902448474
75.3662109375,27.697552235028454
80.74951171875,26.699952800095758
86.1328125,25.15368089291829
91.51611328125,23.7301181550402
96.8994140625,23.1482833382511
102.28271484375,23.036160488723
107.666015625,22.516317001819807
113.04931640625,21.073838589016795
118.4326171875,18.417033778964775
123.81591796875,14.448886590714622
129.19921875,11.195099416792935
134.58251953125,12.71054496870914
139.9658203125,14.947238478800472
145.34912109375,15.992660840105069
150.732421875,16.01508021219122
156.11572265625,15.534055302731545
161.4990234375,15.2587384112537
166.88232421875,15.436534609494664
172.265625,15.632803371616275
177.64892578125,15.525697851506413
183.0322265625,15.239056089441709
188.41552734375,15.085926884892526
193.798828125,15.13401703818305
199.18212890625,15.131201296812817
204.5654296875,14.822933976012953
209.94873046875,14.122021931981445
215.33203125,13.082000578777443
220.71533203125,11.8151989529955
226.0986328125,10.372377083512543
231.48193359375,8.607412754172238
236.865234375,6.100434104541165
242.24853515625,2.2219394331332545
247.6318359375,-1.7091769206732996
253.01513671875,0.5693189322811404
258.3984375,3.115143211065809
263.78173828125,3.5620304405192798
269.1650390625,2.354463063666187
274.54833984375,0.4187269410082426
279.931640625,0.00632113732168901
285.31494140625,1.7143852142412939
290.6982421875,3.1408355992833115
296.08154296875,3.1957557340765277
301.46484375,1.6673001734102586
306.84814453125,-1.3779061500174097
312.2314453125,-4.553120119893779
317.61474609375,-4.224122868417962
322.998046875,-2.0058047794714056
328.38134765625,-0.023539037325414833
333.7646484375,1.5111105311024642
339.14794921875,2.457921170999021
344.53125,2.76361965926386
349.91455078125,2.674312274039478
355.2978515625,2.689782334922173
360.68115234375,3.131679880996154
366.064453125,3.702178672476914
371.44775390625,3.7405271479038937
376.8310546875,2.784517156090771
382.21435546875,1.2828380875105307
387.59765625,1.4978194090742614
392.98095703125,3.4483668583592886
398.3642578125,4.814559047991529
403.74755859375,4.997480352095897
409.130859375,4.389579263483213
414.51416015625,4.042379008927453
419.8974609375,4.548941858285245
425.28076171875,5.229976564536165
430.6640625,5.779800577842477
436.04736328125,6.472215786210861
441.4306640625,7.196422098589254
446.81396484375,7.4764831445930735
452.197265625,7.04590761302152
457.58056640625,6.062021271020783
462.9638671875,5.251930107329461
468.34716796875,5.376400899770362
473.73046875,6.026389954902656
479.11376953125,6.374702295869087
484.4970703125,6.02613376271596
489.88037109375,4.7919395932198645
495.263671875,2.552610659925273
500.64697265625,0.2712557470088982
506.0302734375,1.3496341819074698
511.41357421875,4.250900782752031
516.796875,6.503366436710078
522.18017578125,8.019435612873378
527.5634765625,8.911269411816761
532.94677734375,9.05953060956081
538.330078125,8.236016287340753
543.71337890625,6.182371870555
549.0966796875,2.5433871182323315
554.47998046875,-3.2341864633286397
559.86328125,-11.19228400175933
565.24658203125,-20.22399129505445
570.6298828125,-10.852861332671475
576.01318359375,-2.3332917985758845
581.396484375,1.908318971951305
586.77978515625,3.808961429626885
592.1630859375,4.052293881089798
597.54638671875,3.0167272720307725
602.9296875,1.1421500162142453
608.31298828125,-0.6387643035836189
613.6962890625,-0.9302204154208905
619.07958984375,0.2995510663831707
624.462890625,1.7516123947894258
629.84619140625,2.612967003425644
635.2294921875,2.608751749328928
640.61279296875,1.6685474742762527
645.99609375,-0.1331270891098646
651.37939453125,-2.1498645083625934
656.7626953125,-2.538444395645525
662.14599609375,-0.9757349203679649
667.529296875,0.807239112007102
672.91259765625,2.099452577608156
678.2958984375,2.744463609674974
683.67919921875,2.6236710623172392
689.0625,1.7089569091735908
694.44580078125,0.31983169736770833
699.8291015625,-0.5231143282663147
705.21240234375,0.0850279713532438
710.595703125,1.3035782418419697
715.97900390625,1.952169985978429
721.3623046875,1.4837517560561866
726.74560546875,-0.31674478985460386
732.12890625,-3.210249441004422
737.51220703125,-4.841986392921429
742.8955078125,-3.0664835444794636
748.27880859375,-0.7221924222817022
753.662109375,1.197008669570479
759.04541015625,2.8827864406274966
764.4287109375,4.385002167695744
769.81201171875,5.53930297529611
775.1953125,6.199695156459175
780.57861328125,6.350591274880648
785.9619140625,6.073476847042267
791.34521484375,5.466781562147949
796.728515625,4.593546896292324
802.11181640625,3.4960141337175172
807.4951171875,2.2261053974229346
812.87841796875,0.8049671117365309
818.26171875,-0.8331657614723674
823.64501953125,-2.6757046379380824
829.0283203125,-4.127552372616112
834.41162109375,-4.229787744937864
839.794921875,-3.358468735511237
