freq(Hz),pow(dB/Hz)
0,-21.482867551649022
10.7666015625,-21.933738648610948
21.533203125,-22.40955150067454
32.2998046875,-21.595419747801753
43.06640625,-20.50396245022864
53.8330078125,-20.193213045485123
64.599609375,-20.040353163406827
75.3662109375,-18.842032185023932
86.1328125,-17.26372485953415
96.8994140625,-16.475786214295262
107.666015625,-16.803445475871243
118.4326171875,-18.171795282378923
129.19921875,-20.391666010517305
139.9658203125,-23.348864388007442
150.732421875,-27.552637412444092
161.4990234375,-36.558037460967824
172.265625,-37.12386685091393
183.0322265625,-27.75323228014097
193.798828125,-24.243877760289983
204.5654296875,-22.90041989478604
215.33203125,-22.954463908034562
226.0986328125,-24.190947043270338
236.865234375,-26.713531566396163
247.6318359375,-31.0005428737076
258.3984375,-37.045774704143966
269.1650390625,-35.8364525108375
279.931640625,-32.137705629932675
290.6982421875,-30.413273131534325
301.46484375,-29.88491513227352
312.2314453125,-30.017179715928314
322.998046875,-30.501764944969082
333.7646484375,-31.134959053669526
344.53125,-31.864831067045817
355.2978515625,-32.99549296917299
366.064453125,-35.23213514542936
376.8310546875,-39.75346900918651
387.59765625,-45.442775764511026
398.3642578125,-40.06360440628868
409.130859375,-36.492491906518204
419.8974609375,-35.27756779206811
430.6640625,-35.35115523000273
441.4306640625,-36.12240082693961
452.197265625,-37.553472579493885
462.9638671875,-40.505015538923026
473.73046875,-48.62628564711116
484.4970703125,-49.34502789980867
495.263671875,-39.852340172081156
506.0302734375,-36.77227350857825
516.796875,-36.41384129137553
527.5634765625,-38.230865913986946
538.330078125,-42.36658809651879
549.0966796875,-47.340704218311984
559.86328125,-44.788211942824574
570.6298828125,-41.56607981254516
581.396484375,-39.887949887807046
592.1630859375,-39.057230000657235
602.9296875,-38.77894946442276
613.6962890625,-39.26553054056526
624.462890625,-41.01121244641959
635.2294921875,-42.82633131152024
645.99609375,-39.778868551527076
656.7626953125,-35.88380243197898
667.529296875,-33.504346693568586
678.2958984375,-32.25846473941581
689.0625,-31.673151879811975
699.8291015625,-31.503359257637445
710.595703125,-31.772076066471175
721.3623046875,-32.65425808688846
732.12890625,-34.36511119984004
742.8955078125,-37.09950652852018
753.662109375,-40.00432448190392
764.4287109375,-38.728637412793326
775.1953125,-35.41547132022175
