freq(Hz),pow(dB/Hz)
0,-13.848720781725262
21.533203125,-14.408697541370197
43.06640625,-16.987872035201836
64.599609375,-27.517862044587446
86.1328125,-19.983148358162094
107.666015625,-15.597067135497092
129.19921875,-17.158350851249963
150.732421875,-22.228006144503233
172.265625,-27.921932226723392
193.798828125,-35.040779869835845
215.33203125,-42.90798343643117
236.865234375,-33.24292512647463
258.3984375,-28.786167644906794
279.931640625,-27.735712041374047
301.46484375,-29.67994943547736
322.998046875,-31.790571723781618
344.53125,-31.806051388454264
366.064453125,-31.930380617115265
387.59765625,-31.636844169856122
409.130859375,-31.102124085535173
430.6640625,-31.26572258615237
452.197265625,-32.241749028642566
473.73046875,-34.079339147485484
495.263671875,-36.98746358942564
516.796875,-36.932138890287206
538.330078125,-32.45410498488754
559.86328125,-29.16587015904678
581.396484375,-29.122478669653596
602.9296875,-33.02656277304487
624.462890625,-42.561291518868494
645.99609375,-47.27185948992045
667.529296875,-39.39087646659516
689.0625,-36.61534412907935
710.595703125,-36.48967011309899
732.12890625,-38.139855204840444
753.662109375,-38.25442243059132
775.1953125,-35.89915009092846
796.728515625,-34.55722417018105
818.26171875,-35.28308314930441
839.794921875,-39.078876145080656
861.328125,-47.61947412161796
882.861328125,-40.665357092631176
904.39453125,-36.18911123711386
925.927734375,-35.03761813363291
947.4609375,-35.23755377583234
968.994140625,-34.31557038380692
990.52734375,-31.666917884410573
1012.060546875,-30.422264385840286
1033.59375,-31.081251887892858
1055.126953125,-33.04113206895504
1076.66015625,-36.98459278700795
1098.193359375,-52.66703606743575
1119.7265625,-34.91147397668941
1141.259765625,-30.163098291916334
1162.79296875,-29.97814588159318
1184.326171875,-32.36376171128189
1205.859375,-36.36605091582161
1227.392578125,-43.64862630912824
1248.92578125,-43.823677621642155
1270.458984375,-34.23041697451404
1291.9921875,-32.427353657729945
1313.525390625,-31.193826167326087
1335.05859375,-29.12219830267294
1356.591796875,-30.344389400668533
1378.125,-34.635394115517144
1399.658203125,-36.05276071017086
1421.19140625,-36.787050534653154
1442.724609375,-39.115398842429904
1464.2578125,-41.55817648020893
1485.791015625,-43.56350590029248
1507.32421875,-64.70873104234661
1528.857421875,-38.97256496778364
1550.390625,-31.43670353597144
1571.923828125,-24.775960015163285
1593.45703125,-21.106833446329976
1614.990234375,-20.69041790180057
1636.5234375,-23.24140675087266
1658.056640625,-27.849926693992874
1679.58984375,-30.668833760181712
1701.123046875,-28.5901761838726
1722.65625,-26.378314163325026
1744.189453125,-27.173609921107577
1765.72265625,-30.36317704996994
1787.255859375,-27.83085508614728
1808.7890625,-26.647748533241096
1830.322265625,-29.51299996035692
1851.85546875,-39.30199438778082
1873.388671875,-36.36028435926023
1894.921875,-27.196812725522076
1916.455078125,-23.686341793484882
1937.98828125,-23.51154412686188
1959.521484375,-26.222610921497257
1981.0546875,-29.377302939827587
2002.587890625,-29.378849764489097
2024.12109375,-29.33223336358075
2045.654296875,-30.52582830009542
2067.1875,-33.27327148965904
2088.720703125,-35.096668245248885
2110.25390625,-29.91746181675067
2131.787109375,-26.563603058539137
2153.3203125,-25.527535776281276
2174.853515625,-22.966292440992767
2196.38671875,-19.56325660120975
2217.919921875,-17.791415363696174
2239.453125,-16.063072212271102
2260.986328125,-13.386858289868552
2282.51953125,-11.003264416096979
2304.052734375,-8.735813276839599
2325.5859375,-6.16792158376853
2347.119140625,-4.845623214509512
2368.65234375,-5.77502971911796
2390.185546875,-5.639555853773
2411.71875,-2.5225298375768164
2433.251953125,-0.7799065775400338
2454.78515625,-0.35574099224694394
2476.318359375,-0.9576985367870721
2497.8515625,-2.2997911418387136
2519.384765625,-3.7413112660271604
2540.91796875,-2.900489451729041
2562.451171875,-0.5606002614378585
2583.984375,0.8173852826281225
2605.517578125,0.9918983639088731
2627.05078125,0.5179029967918165
2648.583984375,-0.06012451430958518
2670.1171875,-0.5625772617286238
2691.650390625,-1.0838592854740208
2713.18359375,-1.9400548378491356
2734.716796875,-3.6114626908761656
2756.25,-6.002888580627617
2777.783203125,-7.9433355359150815
2799.31640625,-8.902299990069167
2820.849609375,-9.054377239875244
2842.3828125,-8.40602051341199
2863.916015625,-8.218026432582135
2885.44921875,-9.999480988127052
2906.982421875,-12.395557793731806
2928.515625,-13.865740581890293
2950.048828125,-17.287020027089888
2971.58203125,-21.20636790470913
2993.115234375,-18.863110251843157
3014.6484375,-11.672350401215787
3036.181640625,-9.913806960816682
3057.71484375,-10.81840784192218
3079.248046875,-9.07703706001961
3100.78125,-6.878898329862873
3122.314453125,-11.470031728000903
3143.84765625,-8.581172145251802
3165.380859375,-1.134127779684119
3186.9140625,0.7478707055425151
3208.447265625,0.9940515832466141
3229.98046875,1.8047060654690694
3251.513671875,2.9638478146265457
3273.046875,3.5162316272526226
3294.580078125,2.9175648926144246
3316.11328125,1.1181644530487034
3337.646484375,-1.3382711231683353
3359.1796875,-5.9321698276387425
3380.712890625,-17.317762505963955
3402.24609375,-17.49287041480018
3423.779296875,-16.033736570812113
3445.3125,-14.127063874578564
3466.845703125,-11.236118590632982
3488.37890625,-10.696277660696039
3509.912109375,-11.356297250155848
3531.4453125,-8.150284695639531
3552.978515625,-4.766768172244522
3574.51171875,-3.5041510687377633
3596.044921875,-2.3719269655750814
3617.578125,-0.5868875050564908
3639.111328125,0.32285074753273774
3660.64453125,-0.5929210872518502
3682.177734375,-3.5098859687472976
3703.7109375,-7.661190875165751
3725.244140625,-11.461825094477796
3746.77734375,-15.474251638336582
3768.310546875,-16.92502788928399
3789.84375,-14.025336035090286
3811.376953125,-14.660055047614883
3832.91015625,-20.83370051041696
3854.443359375,-25.80903984022183
3875.9765625,-14.577139614965231
3897.509765625,-12.449233710155996
3919.04296875,-16.80448644080505
3940.576171875,-17.99160589972203
3962.109375,-12.736614732451985
3983.642578125,-10.691968000389252
4005.17578125,-9.365223877423311
4026.708984375,-8.121654291525182
4048.2421875,-7.181899370832822
4069.775390625,-7.370092588995992
4091.30859375,-9.955740532006804
4112.841796875,-17.748446029347992
4134.375,-23.5452417751387
4155.908203125,-13.363680742884764
4177.44140625,-10.773374581567394
4198.974609375,-12.287436968400147
4220.5078125,-25.49268506507302
4242.041015625,-13.020298832219893
4263.57421875,-8.509166206401286
4285.107421875,-9.8247044902711
4306.640625,-16.47935348396456
4328.173828125,-12.942884681455386
4349.70703125,-8.81961508335355
4371.240234375,-6.047897394823738
4392.7734375,-3.892586436155712
4414.306640625,-3.8902063012286154
4435.83984375,-6.116604907864027
4457.373046875,-8.596090318258707
4478.90625,-9.97650740443272
4500.439453125,-10.350228465372634
4521.97265625,-10.841828529707973
4543.505859375,-11.179751225570572
4565.0390625,-9.497500313390585
4586.572265625,-6.956583609855711
4608.10546875,-2.8902554642669824
4629.638671875,0.9640553093103361
4651.171875,2.862361230706001
4672.705078125,3.048890946020772
4694.23828125,1.5999832098986821
4715.771484375,-0.6523053269276252
4737.3046875,-3.620647819597596
4758.837890625,-8.92511779975475
4780.37109375,-2.6106657485059697
4801.904296875,3.664434597443882
4823.4375,7.13294975507335
4844.970703125,9.092675671671703
4866.50390625,10.074441722277303
4888.037109375,10.54175133256341
4909.5703125,10.360101067307443
4931.103515625,9.18469585424527
4952.63671875,7.245408512462658
4974.169921875,5.052488442271878
4995.703125,2.7739217770212257
5017.236328125,0.7475181987186207
5038.76953125,-0.3998184114696701
5060.302734375,-0.4840844580747827
5081.8359375,0.6573884152626462
5103.369140625,2.3450747878731577
5124.90234375,3.590604568481342
5146.435546875,3.7905542768840945
5167.96875,2.49823488711213
5189.501953125,-0.7190509942111145
5211.03515625,-5.25781677639853
5232.568359375,-4.809909288498765
5254.1015625,-2.2633835025049027
5275.634765625,-1.4625655296342954
5297.16796875,-2.0913834111235845
5318.701171875,-3.711658068040001
5340.234375,-6.207249251988413
5361.767578125,-10.04834787281756
5383.30078125,-15.24062712543687
5404.833984375,-14.494898783275957
5426.3671875,-10.762592063663682
5447.900390625,-8.563049222933877
5469.43359375,-7.835050330365253
5490.966796875,-8.236411402720217
5512.5,-9.355463274724396
5534.033203125,-11.193721581834712
5555.56640625,-13.465797866175155
5577.099609375,-15.14823456821752
5598.6328125,-15.225353034276903
5620.166015625,-13.352508575186675
5641.69921875,-11.194875129759668
5663.232421875,-10.404383091078962
5684.765625,-11.130422824716423
5706.298828125,-12.946417995925579
5727.83203125,-15.543915025312831
5749.365234375,-18.940240389966096
5770.8984375,-23.406563941545
5792.431640625,-26.41566340600007
5813.96484375,-24.855358632145247
5835.498046875,-25.20014208655416
5857.03125,-29.92508744825047
5878.564453125,-39.35006786738874
5900.09765625,-29.230773233553005
5921.630859375,-24.76643733169752
5943.1640625,-23.844747692359974
5964.697265625,-24.415506157972416
5986.23046875,-25.621166064754817
6007.763671875,-26.866776990216405
6029.296875,-23.612701269015783
6050.830078125,-21.7666509003682
6072.36328125,-24.121187363220958
6093.896484375,-32.193166155314465
6115.4296875,-30.826282989301443
6136.962890625,-28.405224011394413
6158.49609375,-37.62267365959446
6180.029296875,-29.161571063645194
6201.5625,-23.340299433822263
6223.095703125,-21.890445755838876
6244.62890625,-22.140086218761844
6266.162109375,-23.28486818846413
6287.6953125,-21.82002418574319
6309.228515625,-20.00402571531915
6330.76171875,-20.32806744752491
6352.294921875,-22.274523414045518
6373.828125,-23.450782174582415
6395.361328125,-21.303118978388987
6416.89453125,-21.64559082319791
6438.427734375,-24.155649245648473
6459.9609375,-25.61697097523444
6481.494140625,-31.367577013441732
6503.02734375,-35.33627556435323
6524.560546875,-25.58493772447216
6546.09375,-23.133865841914314
6567.626953125,-23.89745612759457
6589.16015625,-27.15767979376794
6610.693359375,-30.633942662187653
6632.2265625,-31.5861057094267
6653.759765625,-33.59322548580738
6675.29296875,-35.37810463291865
6696.826171875,-26.653300061150045
6718.359375,-24.19814744352591
6739.892578125,-25.140868886741163
6761.42578125,-23.360759850034825
6782.958984375,-21.717653247690684
6804.4921875,-21.994310889480715
6826.025390625,-23.294051013130538
6847.55859375,-25.128048612848385
6869.091796875,-23.244183395404853
6890.625,-21.43375483218201
6912.158203125,-20.529433991344366
6933.69140625,-20.64159495652401
6955.224609375,-22.095199319261248
6976.7578125,-19.964172141739606
6998.291015625,-13.492315400077189
7019.82421875,-8.702945805627179
7041.357421875,-5.66598783512077
7062.890625,-3.7286749384483953
7084.423828125,-2.8101969328898377
7105.95703125,-2.8949902855481184
7127.490234375,-3.820106551482402
7149.0234375,-5.755347603119093
7170.556640625,-10.332075937151908
7192.08984375,-30.160525155966308
7213.623046875,-12.727781418838726
7235.15625,-8.64127981489721
7256.689453125,-7.972008897699214
7278.22265625,-9.105827505420045
7299.755859375,-11.224736179364578
7321.2890625,-13.32797832023693
7342.822265625,-14.368341883597761
7364.35546875,-14.028232991347673
7385.888671875,-13.972547640545582
7407.421875,-15.350174221666625
7428.955078125,-18.238053683938602
7450.48828125,-22.552786494925428
