freq(Hz),pow(dB/Hz)
0,-10.999160921954497
10.7666015625,-11.303334570788351
21.533203125,-12.038537730463613
32.2998046875,-12.705209568990094
43.06640625,-12.846670054921457
53.8330078125,-12.564881043233296
64.599609375,-12.268550571949017
75.3662109375,-12.251092012161395
86.1328125,-12.655250072944424
96.8994140625,-13.490891108251796
107.666015625,-14.603945966896156
118.4326171875,-15.660845063465043
129.19921875,-16.320687745599514
139.9658203125,-16.6709998591092
150.732421875,-17.18192195506734
161.4990234375,-18.0768574148384
172.265625,-18.96268308517523
183.0322265625,-19.234014049915924
193.798828125,-19.102179612345527
204.5654296875,-19.20073304656744
215.33203125,-19.6715722397162
226.0986328125,-20.261944492509343
236.865234375,-20.946275878916538
247.6318359375,-22.014175865187205
258.3984375,-23.05949769209007
269.1650390625,-22.754051420254157
279.931640625,-21.65338694682807
290.6982421875,-21.25623011914112
301.46484375,-21.99879075998796
312.2314453125,-23.752932149110322
322.998046875,-26.080004159535463
333.7646484375,-28.12554056774656
344.53125,-28.979644269905414
355.2978515625,-28.70524621013756
366.064453125,-28.038185301456572
376.8310546875,-27.56682841617719
387.59765625,-27.670442871524465
398.3642578125,-28.640194668791676
409.130859375,-30.805179783396916
419.8974609375,-34.73104699280755
430.6640625,-41.22628864149988
441.4306640625,-42.191063312695725
452.197265625,-37.648479571181866
462.9638671875,-35.3634222808143
473.73046875,-34.53604435969709
484.4970703125,-34.76530566876841
495.263671875,-35.63501533654549
506.0302734375,-35.96739633190375
516.796875,-34.92436041997011
527.5634765625,-33.60858782623401
538.330078125,-32.86272733140841
549.0966796875,-32.566553878663356
559.86328125,-32.418206557792445
570.6298828125,-32.665792835856294
581.396484375,-33.970197718802815
592.1630859375,-37.003423146796486
602.9296875,-42.65531295965939
613.6962890625,-48.32616458566949
624.462890625,-42.275596845328714
635.2294921875,-37.0963143648545
645.99609375,-33.07235332490397
656.7626953125,-30.06862370258011
667.529296875,-28.20307009848614
678.2958984375,-27.504790030259137
689.0625,-27.931304612964606
699.8291015625,-29.34687061053502
710.595703125,-31.255902148799034
721.3623046875,-32.50150813340565
732.12890625,-32.78054525679487
742.8955078125,-33.61185748580942
753.662109375,-36.72361330901908
764.4287109375,-47.40962936178599
775.1953125,-41.48542702883097
785.9619140625,-33.56859115558134
796.728515625,-29.96498993578132
807.4951171875,-28.04665951026507
818.26171875,-27.192094758766952
829.0283203125,-27.21584639475488
839.794921875,-28.05681932808906
850.5615234375,-29.608496297609797
861.328125,-31.495076632333962
872.0947265625,-32.86155804847291
882.861328125,-33.05208534308996
893.6279296875,-32.47158023883538
904.39453125,-31.664462899708077
915.1611328125,-30.928466886396002
925.927734375,-30.555741314724038
936.6943359375,-30.735998305810476
947.4609375,-31.457102210791458
958.2275390625,-32.60413286871886
968.994140625,-34.14812374251321
979.7607421875,-36.21585424099623
990.52734375,-38.96937983591287
1001.2939453125,-42.49647606326721
1012.060546875,-47.012354541290165
1022.8271484375,-53.05171231327041
1033.59375,-51.50862735788643
1044.3603515625,-46.20456133938905
1055.126953125,-43.908807012460045
1065.8935546875,-43.40456609482638
1076.66015625,-41.6170465332865
1087.4267578125,-37.68602586003465
1098.193359375,-34.3236052231764
1108.9599609375,-32.17221389730995
1119.7265625,-30.985312998265854
1130.4931640625,-30.425530437069558
1141.259765625,-30.26551995826846
1152.0263671875,-30.490121427388427
1162.79296875,-31.20644887025275
1173.5595703125,-32.43694888363408
1184.326171875,-34.07770970195352
1195.0927734375,-36.18677666919646
1205.859375,-39.293534851613906
1216.6259765625,-44.17644087605011
1227.392578125,-47.32202919714999
1238.1591796875,-43.36499587382634
1248.92578125,-39.63133508983404
1259.6923828125,-36.10994585397768
1270.458984375,-32.858047642935986
1281.2255859375,-30.453204221273747
1291.9921875,-29.10567988023284
1302.7587890625,-28.690481840871232
1313.525390625,-28.87044406905854
1324.2919921875,-29.315736052289267
1335.05859375,-30.034479870182587
1345.8251953125,-31.250109247155585
1356.591796875,-32.85009971024705
1367.3583984375,-34.069254249033214
1378.125,-34.30563621177289
1388.8916015625,-34.08423927559689
1399.658203125,-34.11665747665459
1410.4248046875,-34.703654044155456
1421.19140625,-35.6121296370864
1431.9580078125,-35.909211387283136
1442.724609375,-35.27318600661229
1453.4912109375,-34.644188578931704
1464.2578125,-34.41228393133841
1475.0244140625,-34.027320190497235
1485.791015625,-32.85799645532364
1496.5576171875,-31.176231694069006
1507.32421875,-29.69001207916136
1518.0908203125,-28.837132731326744
1528.857421875,-28.78037416581661
1539.6240234375,-29.565721348717222
1550.390625,-31.28353187056852
1561.1572265625,-34.335957729900514
1571.923828125,-40.20311474374557
1582.6904296875,-43.897500419603126
1593.45703125,-35.1820684607019
1604.2236328125,-30.592644867163884
1614.990234375,-28.1236763765554
1625.7568359375,-26.985897872032783
1636.5234375,-26.720744020990036
1647.2900390625,-26.810593155149185
1658.056640625,-26.70632098342933
1668.8232421875,-26.193004859904004
1679.58984375,-25.50121630525823
1690.3564453125,-24.956396161168783
1701.123046875,-24.760811011455562
1711.8896484375,-25.01000882232478
1722.65625,-25.761732919567013
1733.4228515625,-27.0933035058121
1744.189453125,-29.108559013101853
1754.9560546875,-31.68696584663533
1765.72265625,-33.61229204941604
1776.4892578125,-33.58918095920083
1787.255859375,-33.277640308085374
1798.0224609375,-34.03032353756713
1808.7890625,-35.4557814488893
1819.5556640625,-35.448629066556855
1830.322265625,-33.71650458615257
1841.0888671875,-32.20286217315425
1851.85546875,-31.464794215346345
1862.6220703125,-31.30528165461895
1873.388671875,-31.358343421713556
1884.1552734375,-31.271795139358304
1894.921875,-30.93304759780589
1905.6884765625,-30.433270680423398
1916.455078125,-29.7674187660622
1927.2216796875,-28.891904326705497
1937.98828125,-28.030898281434887
1948.7548828125,-27.65110080318887
1959.521484375,-28.27588874977876
1970.2880859375,-30.58213652255873
1981.0546875,-36.34781312992309
1991.8212890625,-54.37796076670153
2002.587890625,-34.8115544413547
2013.3544921875,-30.12123072841274
2024.12109375,-28.12360195774115
2034.8876953125,-27.512031368344733
2045.654296875,-27.633075894510757
2056.4208984375,-27.713464446596113
2067.1875,-27.2665023862405
2077.9541015625,-26.6642326756571
2088.720703125,-26.36113216755307
2099.4873046875,-26.357379766511556
2110.25390625,-26.39471613066886
2121.0205078125,-26.215079502019364
2131.787109375,-25.67393902613673
2142.5537109375,-24.776816376515043
2153.3203125,-23.691645845629505
2164.0869140625,-22.682255764702646
2174.853515625,-21.994009046913394
2185.6201171875,-21.769024868782992
2196.38671875,-22.020893402469515
2207.1533203125,-22.672435183593894
2217.919921875,-23.670318101439435
2228.6865234375,-25.149741346578804
2239.453125,-27.526310360567237
2250.2197265625,-31.305054899951692
2260.986328125,-34.639586556081234
2271.7529296875,-32.788192329587794
2282.51953125,-30.88602229957103
2293.2861328125,-30.568961146654093
2304.052734375,-31.105428693880917
2314.8193359375,-31.108159516107712
2325.5859375,-28.783812081274768
2336.3525390625,-25.35766626609378
2347.119140625,-22.71160423076551
2357.8857421875,-21.11355482094445
2368.65234375,-20.14428992922848
2379.4189453125,-19.257684685859427
2390.185546875,-18.346939618681745
2400.9521484375,-17.63305043560795
2411.71875,-16.731287873992592
2422.4853515625,-14.796819573312217
2433.251953125,-12.225338080249289
2444.0185546875,-9.971340311610971
2454.78515625,-8.44928040101748
2465.5517578125,-7.858375257851923
2476.318359375,-8.485414087507927
2487.0849609375,-10.86013222081478
2497.8515625,-16.255901341608944
2508.6181640625,-27.4985083939913
2519.384765625,-20.81079850259618
2530.1513671875,-19.44278443889845
2540.91796875,-20.623532044552213
2551.6845703125,-14.263902543040663
2562.451171875,-9.489372932972003
2573.2177734375,-7.6225229072491505
2583.984375,-8.318793219181337
2594.7509765625,-12.103767020872676
2605.517578125,-16.919668330651444
2616.2841796875,-9.931125297942291
2627.05078125,-5.152152830821138
2637.8173828125,-2.6345621599594065
2648.583984375,-1.723051352619363
2659.3505859375,-2.2727719764684537
2670.1171875,-4.227765057128091
2680.8837890625,-7.062680757394854
2691.650390625,-8.771176674474136
2702.4169921875,-8.708111510615087
2713.18359375,-8.916276054619773
2723.9501953125,-9.69164294711056
2734.716796875,-9.856738741477312
2745.4833984375,-9.02562667159173
2756.25,-7.868998439403125
2767.0166015625,-6.520148051658291
2777.783203125,-4.923724948559007
2788.5498046875,-3.212234655926716
2799.31640625,-1.5978932333870444
2810.0830078125,-0.3484726352617478
2820.849609375,0.24237246892548078
2831.6162109375,-0.1075018797799645
2842.3828125,-1.6763415678521942
2853.1494140625,-4.4717958528699855
2863.916015625,-5.978741421383908
2874.6826171875,-3.5306061402896374
2885.44921875,-1.1102322421999564
2896.2158203125,0.14338518161168945
2906.982421875,0.6132454338982869
2917.7490234375,0.8084958050500496
2928.515625,1.1192059495417248
2939.2822265625,1.658315521078313
2950.048828125,2.2772844128932537
2960.8154296875,2.731442496815521
2971.58203125,2.7882218371059158
2982.3486328125,2.2263102188276767
2993.115234375,0.7884467291798578
3003.8818359375,-1.911054874327779
3014.6484375,-6.656260451687582
3025.4150390625,-14.723317292719273
3036.181640625,-12.998554759650094
3046.9482421875,-9.143557294731435
3057.71484375,-8.359427889614102
3068.4814453125,-8.845905852637088
3079.248046875,-8.350249918851802
3090.0146484375,-6.074782173490263
3100.78125,-3.375888197688809
3111.5478515625,-0.8297955765013255
3122.314453125,1.4471239940766791
3133.0810546875,3.2974143107308
3143.84765625,4.588498577228002
3154.6142578125,5.315033089539409
3165.380859375,5.615865795802044
3176.1474609375,5.700954045657339
3186.9140625,5.681359875531424
3197.6806640625,5.4484277834324955
3208.447265625,4.744341050376528
3219.2138671875,3.2778148025733964
3229.98046875,0.7229340693198999
