freq(Hz),pow(dB/Hz)
0,-26.39075836637125
10.7666015625,-27.13045082981356
21.533203125,-28.501123923140096
32.2998046875,-26.09139346504567
43.06640625,-21.199402783322853
53.8330078125,-17.562180648697392
64.599609375,-15.594773606514847
75.3662109375,-15.319566142167972
86.1328125,-16.787921716195115
96.8994140625,-18.963385670362367
107.666015625,-17.72334892660926
118.4326171875,-14.959971462543571
129.19921875,-13.546443043263343
139.9658203125,-13.458757896514227
150.732421875,-14.164165021983424
161.4990234375,-15.015364047391746
172.265625,-15.567991916850545
183.0322265625,-15.849070457294332
193.798828125,-16.109560181727286
204.5654296875,-16.497424229676454
215.33203125,-16.984459498592017
226.0986328125,-17.563087635024818
236.865234375,-18.486557139699958
247.6318359375,-20.195549397909165
258.3984375,-23.125341098201698
269.1650390625,-27.294692109269185
279.931640625,-29.729500409644423
290.6982421875,-28.4674587243415
301.46484375,-27.809548133290445
312.2314453125,-28.632766510123453
322.998046875,-30.50388125213958
333.7646484375,-32.773759815685295
344.53125,-34.92904469764681
355.2978515625,-36.84256787291673
366.064453125,-38.59923399063216
376.8310546875,-40.258435144480075
387.59765625,-39.80495627172275
398.3642578125,-35.64810197886037
409.130859375,-31.592956007091505
419.8974609375,-28.99488095580307
430.6640625,-27.920314942374027
441.4306640625,-28.3579367142911
452.197265625,-30.339535304413623
462.9638671875,-33.81700559730555
473.73046875,-37.389509799927005
484.4970703125,-36.06155831122968
495.263671875,-32.11962728308902
506.0302734375,-28.90704727146224
516.796875,-26.73006176423028
527.5634765625,-25.49428912595618
538.330078125,-25.130720273688617
549.0966796875,-25.653652159844555
559.86328125,-27.14419293210245
570.6298828125,-29.57806827183014
581.396484375,-31.759514949166793
592.1630859375,-30.804611478681974
602.9296875,-28.353800218077993
613.6962890625,-26.66157452247047
624.462890625,-25.985711342457183
635.2294921875,-26.100816369432525
645.99609375,-26.62301957886723
656.7626953125,-27.150750120000566
667.529296875,-27.540752282476046
678.2958984375,-27.970167800882454
689.0625,-28.70287223036533
699.8291015625,-29.92058847334878
710.595703125,-31.6464034404352
721.3623046875,-33.60568072003525
732.12890625,-35.08143632816839
742.8955078125,-35.35010835194392
753.662109375,-34.55675987216574
764.4287109375,-33.450718171596485
775.1953125,-32.70283989872982
785.9619140625,-32.76275660741212
796.728515625,-33.96382464774936
807.4951171875,-36.62400748285334
818.26171875,-40.78463933366923
829.0283203125,-43.62391274907676
839.794921875,-42.36278904270827
850.5615234375,-41.133000383531254
861.328125,-40.384157709832856
872.0947265625,-39.40113646823412
882.861328125,-38.3244733082927
893.6279296875,-37.68463108625309
904.39453125,-37.803777174137075
915.1611328125,-38.81466961297868
925.927734375,-40.63539415973169
936.6943359375,-42.21015900684307
947.4609375,-40.96596245524998
958.2275390625,-37.85285537357006
968.994140625,-35.229167538721725
979.7607421875,-33.7082447785134
990.52734375,-33.36302055290201
1001.2939453125,-34.05508128759142
1012.060546875,-35.12600253869138
1022.8271484375,-35.171363864087525
1033.59375,-33.85073786823601
1044.3603515625,-32.26983467579628
1055.126953125,-30.979567468054437
1065.8935546875,-30.017930574186384
1076.66015625,-29.395214947540005
1087.4267578125,-29.26505269503526
1098.193359375,-29.915446169702832
1108.9599609375,-31.78230018083024
1119.7265625,-35.761243527739445
1130.4931640625,-43.75468062282156
1141.259765625,-38.863590016913115
1152.0263671875,-33.13766099423275
1162.79296875,-30.426941374685125
1173.5595703125,-29.343313812546686
1184.326171875,-29.362246731686234
1195.0927734375,-30.124542952529602
1205.859375,-31.225365030949646
1216.6259765625,-32.317044674738185
1227.392578125,-33.38073584061691
1238.1591796875,-34.62667107607944
1248.92578125,-36.10614778856772
1259.6923828125,-37.4338263497748
1270.458984375,-37.90503288856335
1281.2255859375,-37.70043748087007
1291.9921875,-38.02131363462426
1302.7587890625,-39.96245213913279
1313.525390625,-45.15745796346146
1324.2919921875,-51.38556230075317
1335.05859375,-40.463034217941114
1345.8251953125,-34.97789400582584
1356.591796875,-31.85249679263212
1367.3583984375,-30.225287580024933
1378.125,-29.688608645297517
1388.8916015625,-29.77515132392292
1399.658203125,-29.817679112377768
1410.4248046875,-29.361693895553206
1421.19140625,-28.735905752212602
1431.9580078125,-28.632308925838288
1442.724609375,-29.61254769909307
1453.4912109375,-32.107952599669794
1464.2578125,-35.57174677335736
1475.0244140625,-34.98906629041282
1485.791015625,-32.06427527246868
1496.5576171875,-30.666168586777722
1507.32421875,-30.979940698676643
1518.0908203125,-33.04912734769562
1528.857421875,-37.29775460539243
1539.6240234375,-42.42455696824792
1550.390625,-39.281570968360924
1561.1572265625,-35.70749507821261
1571.923828125,-33.656420599183406
1582.6904296875,-32.2759553478578
1593.45703125,-31.16748370429739
1604.2236328125,-30.310861639015847
1614.990234375,-29.86066004191705
1625.7568359375,-29.975276886255585
1636.5234375,-30.715330255802517
1647.2900390625,-31.95448133188521
1658.056640625,-33.40735138246985
1668.8232421875,-35.07944776235548
1679.58984375,-37.764313976841976
1690.3564453125,-43.449416279761046
1701.123046875,-58.15973619561626
1711.8896484375,-43.793769969640465
1722.65625,-39.94325129308476
1733.4228515625,-39.03592050308051
1744.189453125,-39.30939534741519
1754.9560546875,-39.7063075061644
1765.72265625,-39.94161844611371
1776.4892578125,-40.18843610033777
1787.255859375,-39.98600892552436
1798.0224609375,-38.59584452049511
1808.7890625,-36.51876133741632
1819.5556640625,-34.83133317950967
1830.322265625,-34.2273578216171
1841.0888671875,-35.07478529696053
1851.85546875,-36.437150517384715
1862.6220703125,-33.86354745469808
1873.388671875,-29.459149168932136
1884.1552734375,-26.18963278956638
1894.921875,-24.07195543428875
1905.6884765625,-22.874167328612035
1916.455078125,-22.469485515168827
1927.2216796875,-22.793436663223858
1937.98828125,-23.757171861530352
1948.7548828125,-25.125521062497548
1959.521484375,-26.418252894291562
1970.2880859375,-27.156151716444697
1981.0546875,-27.2957000047051
1991.8212890625,-26.84283261373073
2002.587890625,-25.597857484589394
2013.3544921875,-23.861504111652284
2024.12109375,-22.297589600667326
2034.8876953125,-21.315300607974457
2045.654296875,-21.066294757873536
2056.4208984375,-21.590369700462727
2067.1875,-22.86592803603253
2077.9541015625,-24.822855400092713
2088.720703125,-27.362825843384915
2099.4873046875,-30.15618697293007
2110.25390625,-31.54960981183979
2121.0205078125,-30.10536953756327
2131.787109375,-28.060550953357843
2142.5537109375,-26.726294160402567
2153.3203125,-26.07819027320462
2164.0869140625,-25.765992540264268
2174.853515625,-25.568161555215664
2185.6201171875,-25.670212215464364
2196.38671875,-26.45706290714815
2207.1533203125,-27.97069793391121
2217.919921875,-28.921870977969387
2228.6865234375,-27.60173545121027
2239.453125,-25.525209320921963
2250.2197265625,-23.985816043515484
2260.986328125,-23.003933189157486
2271.7529296875,-22.403963447756837
2282.51953125,-22.211683453691897
