freq(Hz),pow(dB/Hz)
0,-12.516997964182604
10.7666015625,-12.615377718618259
21.533203125,-12.930960492770343
32.2998046875,-13.53722108778417
43.06640625,-14.551398253641413
53.8330078125,-15.964505718866684
64.599609375,-17.09218729607664
75.3662109375,-16.66147437397574
86.1328125,-15.249450129797701
96.8994140625,-14.319811862338899
107.666015625,-14.405149837142586
118.4326171875,-15.528673860102169
129.19921875,-17.461467279150394
139.9658203125,-19.62208253107481
150.732421875,-21.256895604641493
161.4990234375,-22.343944498051496
172.265625,-23.445346231310445
183.0322265625,-24.685844824515932
193.798828125,-25.658628116731492
204.5654296875,-26.07319946529888
215.33203125,-26.061269707592967
226.0986328125,-25.72417947593674
236.865234375,-25.174404755246794
247.6318359375,-24.773529129587107
258.3984375,-24.88634029877548
269.1650390625,-25.659829132846696
279.931640625,-26.978109208057496
290.6982421875,-28.37904274233121
301.46484375,-29.163453721981366
312.2314453125,-29.157982114833448
322.998046875,-28.868368320241462
333.7646484375,-28.631702348637713
344.53125,-28.363533397212905
355.2978515625,-27.823411804997082
366.064453125,-26.916178231712173
376.8310546875,-25.753074365439772
387.59765625,-24.537674254802702
398.3642578125,-23.48909880747632
409.130859375,-22.796187803753007
419.8974609375,-22.588245470869673
430.6640625,-22.943118762482953
441.4306640625,-23.916510166445075
452.197265625,-25.54678532384457
462.9638671875,-27.7318900914379
473.73046875,-29.784614749465582
484.4970703125,-30.428374663073583
495.263671875,-29.93288716286342
506.0302734375,-29.63289824054502
516.796875,-30.106500264186216
527.5634765625,-31.53883874844809
538.330078125,-34.28650650563934
549.0966796875,-39.620965466149094
559.86328125,-48.85864300181558
570.6298828125,-38.97101109825469
581.396484375,-34.0547650129553
592.1630859375,-31.695758325585132
602.9296875,-30.705832401315753
613.6962890625,-30.618203997682905
624.462890625,-31.157532896157335
635.2294921875,-32.06933708775153
645.99609375,-32.91481143160814
656.7626953125,-32.98735278391121
667.529296875,-32.052644303039486
678.2958984375,-30.765867340825235
689.0625,-29.751401660535226
699.8291015625,-29.255177195450095
710.595703125,-29.34799333874713
721.3623046875,-30.08586908934971
732.12890625,-31.579377249890985
742.8955078125,-33.92026946333776
753.662109375,-36.3601483062256
764.4287109375,-36.01502811701687
775.1953125,-33.63865127413801
785.9619140625,-31.907295345542583
796.728515625,-31.273296308772164
807.4951171875,-31.61097732221107
818.26171875,-32.740148603886674
829.0283203125,-34.47133200936926
839.794921875,-36.61890884386197
850.5615234375,-39.05804203986175
861.328125,-41.75803407083484
872.0947265625,-44.295941034219446
882.861328125,-44.32680220133836
893.6279296875,-41.43611099134147
904.39453125,-38.57384126404871
915.1611328125,-36.67858377630038
925.927734375,-35.77908716923392
936.6943359375,-35.782822308161705
947.4609375,-36.57916645048016
958.2275390625,-38.0283680435585
968.994140625,-39.93159970830862
979.7607421875,-42.0571676133398
990.52734375,-44.324393554558824
1001.2939453125,-46.84875311956091
1012.060546875,-48.88436036298236
1022.8271484375,-47.96261633078789
1033.59375,-45.15390385445838
1044.3603515625,-42.40922195155833
