freq(Hz),pow(dB/Hz)
0,-25.362022603840888
10.7666015625,-20.69873133568659
21.533203125,-14.561024945495326
32.2998046875,-10.044092836322703
43.06640625,-7.0118136696429465
53.8330078125,-5.107695689563146
64.599609375,-4.0731910065226895
75.3662109375,-3.7671827111187026
86.1328125,-4.028955997391105
96.8994140625,-4.561979289523365
107.666015625,-5.113915043878836
118.4326171875,-5.888882057247164
129.19921875,-7.478691226687616
139.9658203125,-10.439297496237238
150.732421875,-15.011059431139442
161.4990234375,-19.23650729883031
172.265625,-19.096292095583365
183.0322265625,-18.800468572990777
193.798828125,-20.491647253191356
204.5654296875,-23.744107706783304
215.33203125,-24.668443418172355
226.0986328125,-22.667657017416197
236.865234375,-21.389419479310313
247.6318359375,-21.076063586267992
258.3984375,-21.38910367992296
269.1650390625,-22.117708497579965
279.931640625,-22.99280798551117
290.6982421875,-23.503979062211187
301.46484375,-23.49067589441022
312.2314453125,-23.776610966403364
322.998046875,-25.233093150982967
333.7646484375,-28.429533203304437
344.53125,-34.78231428370314
355.2978515625,-52.7129788007644
366.064453125,-33.952111498353595
376.8310546875,-28.89963484152708
387.59765625,-26.30526696535041
398.3642578125,-24.765973314921194
409.130859375,-23.725595944889033
419.8974609375,-22.920387539634554
430.6640625,-22.332178383977865
441.4306640625,-22.146401407358862
452.197265625,-22.69085647029488
462.9638671875,-24.45693776691516
473.73046875,-28.22690191781996
484.4970703125,-35.15674066933371
495.263671875,-36.37002167372959
506.0302734375,-32.22561256061515
516.796875,-30.544713229953757
527.5634765625,-30.193837380632395
538.330078125,-31.42248834799387
549.0966796875,-36.03401811281279
559.86328125,-36.69581935256376
570.6298828125,-27.95588649909695
581.396484375,-23.665199451059785
592.1630859375,-21.92411886715682
602.9296875,-22.04486198477204
613.6962890625,-23.907962781051268
624.462890625,-28.219494609853008
635.2294921875,-37.49548678917635
645.99609375,-32.83961410467478
656.7626953125,-28.58532921685226
667.529296875,-28.10568811051788
678.2958984375,-29.78609301737724
689.0625,-32.848023655164354
699.8291015625,-36.54798494166291
710.595703125,-38.6963381922592
721.3623046875,-38.12166824537817
732.12890625,-38.709563186298716
742.8955078125,-43.765124025423454
753.662109375,-48.28077372065458
764.4287109375,-37.539721580445814
775.1953125,-33.563144729275635
785.9619140625,-32.56828522784106
796.728515625,-34.31610970124217
807.4951171875,-40.937642941356565
818.26171875,-47.76294034689947
829.0283203125,-36.72060633788057
839.794921875,-33.992970100202584
850.5615234375,-33.92555447568809
861.328125,-35.32269763590587
872.0947265625,-37.83956063814501
882.861328125,-41.31613923156263
