freq(Hz),pow(dB/Hz)
0,-22.329739569298983
10.7666015625,-24.832935112845202
21.533203125,-30.468452415721128
32.2998046875,-21.116842214097584
43.06640625,-16.064627015886114
53.8330078125,-13.581064308329875
64.599609375,-12.364798836972426
75.3662109375,-11.806830932818116
86.1328125,-11.730506339381925
96.8994140625,-12.203919816148105
107.666015625,-13.229809029996552
118.4326171875,-14.541274010674742
129.19921875,-15.680855877314377
139.9658203125,-16.478109516292324
150.732421875,-17.346270012331782
161.4990234375,-18.984928268611664
172.265625,-22.20489227556042
183.0322265625,-28.347042010394027
193.798828125,-38.29226019063856
204.5654296875,-34.31565109473961
215.33203125,-34.06835807298555
226.0986328125,-36.52444609009515
236.865234375,-35.13723359081403
247.6318359375,-33.1633561613671
258.3984375,-33.03704191285349
269.1650390625,-33.8927440138544
279.931640625,-34.34005372966065
290.6982421875,-33.50760684597126
301.46484375,-31.735118304004374
312.2314453125,-29.85705985120258
322.998046875,-28.474765399335578
333.7646484375,-27.718179917043702
344.53125,-27.37807067097402
355.2978515625,-27.24638799172361
366.064453125,-27.335133567843638
376.8310546875,-27.651637906499687
387.59765625,-28.056562094758704
398.3642578125,-28.549471859848627
409.130859375,-29.43729038423293
419.8974609375,-31.177663752817118
430.6640625,-34.24422998642845
441.4306640625,-38.97374493240219
452.197265625,-44.5405740107632
462.9638671875,-46.47698116223936
473.73046875,-42.7308877926412
484.4970703125,-38.413041270317194
495.263671875,-35.69711707805728
506.0302734375,-34.33692150798771
516.796875,-33.508664018348455
527.5634765625,-32.31397943271934
538.330078125,-30.648368231714684
549.0966796875,-29.156390331899786
559.86328125,-28.441281708209715
570.6298828125,-28.84217041226121
581.396484375,-30.50624462439639
592.1630859375,-33.47676519729274
602.9296875,-37.830714062173364
613.6962890625,-43.98883948352295
624.462890625,-50.678681279913924
635.2294921875,-47.86426047468169
645.99609375,-45.42747767635768
656.7626953125,-44.31106767262614
667.529296875,-41.67786574033884
678.2958984375,-38.20186472900685
689.0625,-35.589381641885865
699.8291015625,-34.054119960655505
710.595703125,-33.472709478778555
721.3623046875,-33.79205084086776
732.12890625,-34.92598781648975
742.8955078125,-36.18174337046869
753.662109375,-35.84643055908202
764.4287109375,-34.024620675207146
775.1953125,-32.4270373248494
785.9619140625,-31.656540406351933
796.728515625,-31.621522572014385
807.4951171875,-31.920811776832785
818.26171875,-32.036539911339275
829.0283203125,-31.822074582885094
839.794921875,-31.620418226469678
850.5615234375,-31.773294964547443
861.328125,-32.37796101690692
872.0947265625,-33.28009991257568
882.861328125,-34.079032847434746
893.6279296875,-34.428952454129536
904.39453125,-34.487179079074224
915.1611328125,-34.63850945822689
925.927734375,-35.06914794058795
936.6943359375,-35.781715419253295
947.4609375,-36.71195188874056
958.2275390625,-37.788760819631285
968.994140625,-38.95137868895807
979.7607421875,-40.1338517552745
990.52734375,-41.29503963450459
1001.2939453125,-42.331384846664065
1012.060546875,-42.54246031196483
1022.8271484375,-41.27916501727355
1033.59375,-39.38514453985741
1044.3603515625,-37.61261866726378
1055.126953125,-36.22739948193442
1065.8935546875,-35.59093929730396
1076.66015625,-36.093148479115335
1087.4267578125,-37.705722690882475
1098.193359375,-38.27829701770772
1108.9599609375,-35.275336790805824
1119.7265625,-31.633165170952402
1130.4931640625,-28.79673312914097
1141.259765625,-26.899579816052878
1152.0263671875,-26.008906007546994
1162.79296875,-26.23728060825912
1173.5595703125,-27.613523665412796
1184.326171875,-29.326996487183482
1195.0927734375,-29.038237866953093
1205.859375,-27.339403824847388
1216.6259765625,-26.34686768654888
1227.392578125,-26.52058609535623
1238.1591796875,-27.90673938694844
1248.92578125,-30.820288017141483
1259.6923828125,-35.97719305528498
1270.458984375,-35.86230918711522
1281.2255859375,-29.325677475124877
1291.9921875,-24.979193953844646
1302.7587890625,-22.174035617597177
1313.525390625,-20.527435228109475
1324.2919921875,-19.92875307633686
1335.05859375,-20.35322862574747
1345.8251953125,-21.793717397484606
1356.591796875,-24.239380905933263
1367.3583984375,-27.658227697801397
1378.125,-31.954639276756815
1388.8916015625,-36.95347741762242
1399.658203125,-41.888444248387806
1410.4248046875,-41.965814830658815
1421.19140625,-38.76959838169451
1431.9580078125,-37.11936196174999
1442.724609375,-37.36820360016313
1453.4912109375,-37.90983302213337
1464.2578125,-35.83881290291703
1475.0244140625,-32.914696301608046
1485.791015625,-30.83668962534068
1496.5576171875,-29.727070077256656
1507.32421875,-29.529925668237706
1518.0908203125,-30.20220959552517
1528.857421875,-31.697828512468867
1539.6240234375,-34.0282731436537
1550.390625,-37.38434894139101
1561.1572265625,-40.23419175375289
1571.923828125,-37.10565326651385
1582.6904296875,-33.57833341234441
1593.45703125,-31.851006359726163
1604.2236328125,-31.160337229336555
1614.990234375,-30.074515264695854
1625.7568359375,-27.97262138116363
1636.5234375,-25.91413331863378
1647.2900390625,-24.605294525751027
1658.056640625,-24.056754612372686
1668.8232421875,-24.037763774855584
1679.58984375,-24.305319257844246
1690.3564453125,-24.71945846392005
1701.123046875,-25.26896770498106
1711.8896484375,-25.971216464937008
1722.65625,-26.65166702775916
1733.4228515625,-26.817559242501265
1744.189453125,-26.204791998286076
1754.9560546875,-25.264019952290845
1765.72265625,-24.490516942864833
1776.4892578125,-24.036286139090684
1787.255859375,-23.88643982421354
1798.0224609375,-24.077156307951256
1808.7890625,-24.845785541511788
1819.5556640625,-26.69389059609028
1830.322265625,-30.566218243012464
1841.0888671875,-37.47479466594883
1851.85546875,-32.324319548718876
1862.6220703125,-26.349757062983063
1873.388671875,-22.5943187392947
