freq(Hz),pow(dB/Hz)
0,-26.19463991871163
10.7666015625,-29.556181233592657
21.533203125,-30.99049368390262
32.2998046875,-21.60525240294539
43.06640625,-16.932611373452172
53.8330078125,-14.068022681262416
64.599609375,-11.990777620814004
75.3662109375,-10.4980143280787
86.1328125,-9.776928409366096
96.8994140625,-10.096982265331347
107.666015625,-11.676682498868535
118.4326171875,-14.628773893091262
129.19921875,-18.769897361771687
139.9658203125,-23.108217381409382
150.732421875,-26.557602755699232
161.4990234375,-29.79191372161133
172.265625,-30.655954486115995
183.0322265625,-27.907105033069474
193.798828125,-26.066207334713248
204.5654296875,-25.971979564380167
215.33203125,-27.39695960793766
226.0986328125,-29.977912319776134
236.865234375,-32.66043893762592
247.6318359375,-33.26379297828984
258.3984375,-32.23870659129883
269.1650390625,-31.66490072602789
279.931640625,-32.347634532196004
290.6982421875,-34.528959022217435
301.46484375,-37.408357052830375
312.2314453125,-37.72467581650271
322.998046875,-36.092404383130116
333.7646484375,-34.90002855719499
344.53125,-34.25210849317108
355.2978515625,-33.72151130759336
366.064453125,-32.85175657226076
376.8310546875,-31.677273554363175
387.59765625,-30.763390754246274
398.3642578125,-30.612312723743628
409.130859375,-31.391912356162187
419.8974609375,-33.01066291365908
430.6640625,-35.349606266917945
441.4306640625,-38.6268285730836
452.197265625,-43.458476944974585
462.9638671875,-47.36964450794393
473.73046875,-45.83219796983152
484.4970703125,-44.20424130785637
495.263671875,-38.369258924167575
506.0302734375,-32.12581261897156
516.796875,-27.775048864809815
527.5634765625,-25.1111797064315
538.330078125,-23.915522045098776
549.0966796875,-24.085591923034364
559.86328125,-25.631632263161034
570.6298828125,-28.73540940735268
581.396484375,-33.841286102976504
592.1630859375,-40.58506006338311
602.9296875,-42.132808665398464
613.6962890625,-42.79107280537105
624.462890625,-47.82573959612208
635.2294921875,-52.59354102081445
645.99609375,-46.02675991648436
656.7626953125,-42.80083620629667
667.529296875,-41.49925961749416
678.2958984375,-41.87218747684537
689.0625,-44.303469374074396
699.8291015625,-48.454713922620286
710.595703125,-48.71316182649199
721.3623046875,-46.39490319452968
732.12890625,-42.203723249449325
742.8955078125,-37.359116659060696
753.662109375,-34.38381280541964
764.4287109375,-33.37289757788973
775.1953125,-33.88369657884115
785.9619140625,-35.096689969905306
796.728515625,-35.919796595146465
807.4951171875,-35.998987625739616
818.26171875,-35.555624990148765
829.0283203125,-34.59995810794049
839.794921875,-33.283482236228316
850.5615234375,-32.044546310816784
861.328125,-31.307372961948122
872.0947265625,-31.31315745718666
882.861328125,-32.095156355585566
893.6279296875,-33.42213767984944
904.39453125,-34.7617119363061
915.1611328125,-35.68881506898131
925.927734375,-36.37134327992673
936.6943359375,-36.854823449037056
947.4609375,-36.46443782056123
958.2275390625,-35.16048789457538
968.994140625,-34.01101786828008
979.7607421875,-33.79784376249515
990.52734375,-34.78404850594275
1001.2939453125,-36.767155210080816
1012.060546875,-38.83517959671314
1022.8271484375,-40.209041078002734
1033.59375,-41.27282096912589
1044.3603515625,-42.2307564641767
1055.126953125,-43.3641994389006
1065.8935546875,-44.568233764360414
1076.66015625,-44.77645089200838
1087.4267578125,-44.392064214039735
1098.193359375,-41.95560394389315
1108.9599609375,-38.4500008127041
1119.7265625,-36.46324755786424
1130.4931640625,-35.88394014115679
1141.259765625,-35.45902950074822
1152.0263671875,-34.38678073982819
1162.79296875,-33.05940510847427
1173.5595703125,-31.65559964306648
1184.326171875,-30.159944503298668
1195.0927734375,-28.90202093516937
1205.859375,-28.230251865242955
1216.6259765625,-28.142501686779905
1227.392578125,-28.2774593805771
1238.1591796875,-28.188962942191253
1248.92578125,-27.732295610705606
1259.6923828125,-27.10467304121216
1270.458984375,-26.543752950810987
1281.2255859375,-26.23602394096393
1291.9921875,-26.513458420093954
1302.7587890625,-27.960153723756832
1313.525390625,-31.0563859582065
1324.2919921875,-32.84311783450106
1335.05859375,-30.05952854081255
1345.8251953125,-28.360115569556612
1356.591796875,-28.707838982038325
1367.3583984375,-30.740566626748446
1378.125,-34.02743184539154
1388.8916015625,-37.87591324172317
1399.658203125,-41.07670811840435
1410.4248046875,-41.521529135270214
1421.19140625,-39.5486201605918
1431.9580078125,-37.72301749511278
1442.724609375,-36.82293919884257
1453.4912109375,-37.091058605651746
1464.2578125,-39.02675434970107
1475.0244140625,-43.40622539874904
1485.791015625,-43.18791990416628
1496.5576171875,-37.440771799128115
1507.32421875,-34.434230962273055
1518.0908203125,-33.311813781930745
1528.857421875,-33.29138540579864
1539.6240234375,-34.17313014057281
1550.390625,-36.32749852601513
1561.1572265625,-40.6329096607135
1571.923828125,-47.08697243361531
1582.6904296875,-43.852551597707034
1593.45703125,-40.1338693217016
1604.2236328125,-38.46037402866524
1614.990234375,-38.12146507859532
1625.7568359375,-39.51025400075934
1636.5234375,-43.797288560582395
1647.2900390625,-50.868438715929265
1658.056640625,-45.476711196563535
1668.8232421875,-41.104145915927916
1679.58984375,-37.45237509604515
1690.3564453125,-33.49000983051065
1701.123046875,-29.676631816405834
1711.8896484375,-26.62924582077069
1722.65625,-24.603593545437853
1733.4228515625,-23.512890060335074
1744.189453125,-23.06248023930134
1754.9560546875,-22.87504932184266
1765.72265625,-22.657724924998668
1776.4892578125,-22.359595475537365
1787.255859375,-22.159773593223466
1798.0224609375,-22.285841314727595
1808.7890625,-22.891258123499114
1819.5556640625,-24.1344510889
1830.322265625,-26.384523869429188
1841.0888671875,-30.57159438814444
1851.85546875,-38.726814850018066
1862.6220703125,-34.25933105861313
1873.388671875,-28.5350328168266
1884.1552734375,-25.787668911719773
1894.921875,-24.68709965482593
1905.6884765625,-24.9416732519392
1916.455078125,-26.628263709037224
1927.2216796875,-30.157918213681096
1937.98828125,-37.0377157530332
1948.7548828125,-53.15043002530999
1959.521484375,-38.95501678933165
1970.2880859375,-34.76392036503809
1981.0546875,-31.09335280230768
1991.8212890625,-26.63496143689546
2002.587890625,-22.719914423556254
2013.3544921875,-20.002995991909373
2024.12109375,-18.458362261760545
2034.8876953125,-17.851331328912522
2045.654296875,-17.945839646719495
2056.4208984375,-18.651925868742403
2067.1875,-20.027917193434646
2077.9541015625,-22.059590604925916
2088.720703125,-24.23487010616338
2099.4873046875,-25.302796322316755
2110.25390625,-24.688044013552105
2121.0205078125,-23.149161755658927
2131.787109375,-21.319857289417158
2142.5537109375,-19.46225811452094
2153.3203125,-17.479790396913323
2164.0869140625,-15.161950107444373
2174.853515625,-12.740616501250713
2185.6201171875,-10.739295368730428
2196.38671875,-9.51543558385808
2207.1533203125,-9.177790301744084
2217.919921875,-9.561943109995763
