freq(Hz),pow(dB/Hz)
0,-19.45544963768421
10.7666015625,-20.013538415171
21.533203125,-20.53758124538634
32.2998046875,-19.63298444739623
43.06640625,-18.87289358494458
53.8330078125,-19.19271294650455
64.599609375,-19.85369426971524
75.3662109375,-20.131258294486965
86.1328125,-18.395821041263027
96.8994140625,-15.828013120886277
107.666015625,-15.43784881018648
118.4326171875,-18.52592893019772
129.19921875,-28.667493117284565
139.9658203125,-22.884795215567223
150.732421875,-17.82557063482677
161.4990234375,-16.749671635543717
172.265625,-17.304068832505212
183.0322265625,-17.904912973254056
193.798828125,-18.338191185206792
204.5654296875,-19.691174678966377
215.33203125,-22.60511727559511
226.0986328125,-27.32298791233037
236.865234375,-32.53528072233353
247.6318359375,-30.117913811690407
258.3984375,-26.635639366319936
269.1650390625,-24.68368642988431
279.931640625,-23.689243360240084
290.6982421875,-23.720453974878343
301.46484375,-25.17204412936984
312.2314453125,-28.403199970622023
322.998046875,-32.37393559449477
333.7646484375,-31.602087464901615
344.53125,-29.42859426413773
355.2978515625,-28.856826186814402
366.064453125,-29.571154766290277
376.8310546875,-31.05974917426563
387.59765625,-32.99350374792277
398.3642578125,-35.33547888345516
409.130859375,-37.852276509730316
419.8974609375,-39.5081202053963
430.6640625,-41.0282646929373
441.4306640625,-41.32243628706724
452.197265625,-35.8878210943701
462.9638671875,-30.90855386406083
473.73046875,-28.005152296125424
484.4970703125,-27.133693978014012
495.263671875,-28.28405527650192
506.0302734375,-31.466476510401996
516.796875,-36.20755502290622
527.5634765625,-40.55687529233862
538.330078125,-44.86412464058064
549.0966796875,-47.71803868019339
559.86328125,-42.55049583196623
570.6298828125,-39.967164641256815
581.396484375,-39.87520273815194
592.1630859375,-41.56177097437202
602.9296875,-43.92294739130955
613.6962890625,-42.343005023794625
624.462890625,-38.34779900844993
635.2294921875,-36.16482539305173
645.99609375,-35.09435644077126
656.7626953125,-32.43280473943992
667.529296875,-29.659731422150447
678.2958984375,-28.72021798191838
689.0625,-29.806152811383278
699.8291015625,-32.81518214137152
710.595703125,-37.39312050144839
721.3623046875,-41.5885780601812
732.12890625,-43.51767576852283
742.8955078125,-44.01625072753899
753.662109375,-43.04185768904023
764.4287109375,-42.06010730368519
775.1953125,-41.36904579976743
785.9619140625,-40.48940856594744
796.728515625,-39.597586325489104
807.4951171875,-39.397581965930414
818.26171875,-40.219092881717984
829.0283203125,-39.60399240397454
