freq(Hz),pow(dB/Hz)
0,-17.252477607837772
10.7666015625,-17.09907691850975
21.533203125,-16.710663828877262
32.2998046875,-16.330981624314024
43.06640625,-16.404666903515885
53.8330078125,-17.455391441931678
64.599609375,-19.8961802653636
75.3662109375,-23.56231639681072
86.1328125,-26.08457744355015
96.8994140625,-26.537727893856605
107.666015625,-27.46612882373823
118.4326171875,-26.299371033850694
129.19921875,-22.88939232597425
139.9658203125,-20.716409666875034
150.732421875,-20.263601596808464
161.4990234375,-21.317710184364515
172.265625,-23.42644788330571
183.0322265625,-25.452281608588013
193.798828125,-26.245441430344577
204.5654296875,-26.32647317856327
215.33203125,-26.41645557638791
226.0986328125,-26.832491183602794
236.865234375,-28.068207485460974
247.6318359375,-30.746299369047957
258.3984375,-35.49077458751415
269.1650390625,-39.82211005084955
279.931640625,-36.42431204643024
290.6982421875,-33.54323812506734
301.46484375,-32.273305714159605
312.2314453125,-31.90777701550404
322.998046875,-32.23680242442976
333.7646484375,-33.58227175084834
344.53125,-36.55088641946046
355.2978515625,-40.80430277655283
366.064453125,-37.54715118931032
376.8310546875,-32.431001612421795
387.59765625,-29.4636031682358
398.3642578125,-28.143962303488447
409.130859375,-28.08828379434075
419.8974609375,-28.914306322835213
430.6640625,-30.08243369263637
441.4306640625,-31.208234080265264
452.197265625,-32.62108503056846
462.9638671875,-34.93050203588722
473.73046875,-37.95880521967902
484.4970703125,-39.749370835202235
495.263671875,-39.566402993516746
506.0302734375,-38.900626296043484
516.796875,-38.16899685820061
527.5634765625,-37.804738263599795
538.330078125,-38.13142596287854
549.0966796875,-38.81667711673104
559.86328125,-39.46003953346455
570.6298828125,-40.76050032583241
581.396484375,-44.37850134875695
592.1630859375,-53.03366488498935
602.9296875,-47.60782049670038
613.6962890625,-42.68115345144851
624.462890625,-40.78555301835416
635.2294921875,-39.98585121206087
645.99609375,-39.57868459860538
656.7626953125,-39.47427473007377
667.529296875,-39.551293634158775
678.2958984375,-39.316991669770104
689.0625,-38.376258279338565
699.8291015625,-37.20437231435639
710.595703125,-36.60603013192449
721.3623046875,-37.02958549775872
732.12890625,-38.69359843481656
742.8955078125,-41.86424307362812
753.662109375,-46.11249954949855
764.4287109375,-45.58279033399401
775.1953125,-42.12862137235658
785.9619140625,-39.997817259727235
796.728515625,-38.69759853969199
807.4951171875,-37.1657085818507
818.26171875,-34.915834461184346
829.0283203125,-32.582749976717615
839.794921875,-30.87455448033594
850.5615234375,-30.106372913553816
861.328125,-30.391048727198374
872.0947265625,-31.773019533221767
882.861328125,-34.2147863540314
893.6279296875,-37.37924611108587
904.39453125,-40.41029291394054
915.1611328125,-43.000708226372744
925.927734375,-45.92564655426546
936.6943359375,-46.15689232379805
947.4609375,-41.7687652769287
958.2275390625,-37.94584637231149
968.994140625,-35.30427549505535
979.7607421875,-33.55715792799706
990.52734375,-32.60809343719866
1001.2939453125,-32.595057974231686
1012.060546875,-33.87697784637752
1022.8271484375,-37.151719162757665
1033.59375,-44.34206193338201
1044.3603515625,-53.524174612527744
1055.126953125,-45.773167760728356
1065.8935546875,-46.27597741730122
1076.66015625,-53.95021245829187
1087.4267578125,-59.02454215342617
1098.193359375,-49.02900008707098
1108.9599609375,-42.14938682171092
1119.7265625,-36.395045259677566
1130.4931640625,-32.425709217704416
1141.259765625,-29.856862411315802
1152.0263671875,-28.37805210727217
1162.79296875,-27.81690823769467
1173.5595703125,-27.892160678104034
1184.326171875,-27.869740414947465
1195.0927734375,-26.97803814477913
1205.859375,-25.59142460756776
1216.6259765625,-24.527906392257883
1227.392578125,-24.159994735571434
1238.1591796875,-24.542461597566287
1248.92578125,-25.531681050403172
1259.6923828125,-26.75484530388159
1270.458984375,-27.758617161707747
1281.2255859375,-28.493453450341384
1291.9921875,-29.390950928941475
1302.7587890625,-30.983216091475136
1313.525390625,-33.936812128747334
1324.2919921875,-40.02186242927989
1335.05859375,-56.50284462222884
1345.8251953125,-39.11296566275844
1356.591796875,-34.66647044385266
1367.3583984375,-32.92591295450263
1378.125,-32.40397916679045
1388.8916015625,-32.19088781159814
1399.658203125,-31.365904308100628
1410.4248046875,-29.5448130083454
1421.19140625,-27.309995270219076
1431.9580078125,-25.395129612773346
1442.724609375,-24.16548364750235
1453.4912109375,-23.694106182616864
1464.2578125,-23.89520318990077
1475.0244140625,-24.609726858238957
1485.791015625,-25.665609611549606
1496.5576171875,-27.00649722226707
1507.32421875,-28.992142637251753
1518.0908203125,-32.81433936411307
1528.857421875,-43.065808272917785
1539.6240234375,-37.102868727405166
1550.390625,-29.83758934131545
1561.1572265625,-26.328198742973434
1571.923828125,-24.384339114781316
1582.6904296875,-23.509964913509663
1593.45703125,-23.66495250436753
1604.2236328125,-24.965776932575203
1614.990234375,-27.53048237788653
