freq(Hz),pow(dB/Hz)
0,-23.20563178831854
10.7666015625,-22.294982883434187
21.533203125,-20.8489200796106
32.2998046875,-20.310513493204468
43.06640625,-21.43558352613267
53.8330078125,-25.416598305627613
64.599609375,-32.15917101178313
75.3662109375,-24.38814129384734
86.1328125,-20.070571779977673
96.8994140625,-18.50285736105564
107.666015625,-18.309439508549236
118.4326171875,-18.472404891955353
129.19921875,-18.29609686806402
139.9658203125,-17.88314211379624
150.732421875,-17.835560933557908
161.4990234375,-18.489094917245836
172.265625,-19.462341268627604
183.0322265625,-20.055192407721897
193.798828125,-20.552012564869973
204.5654296875,-21.816624774748433
215.33203125,-24.3040175184018
226.0986328125,-28.071412536553982
236.865234375,-32.47457337511031
247.6318359375,-35.13886517735821
258.3984375,-34.47312319491204
269.1650390625,-31.714311692724337
279.931640625,-28.870074035424498
290.6982421875,-27.019481459757436
301.46484375,-26.482668192339478
312.2314453125,-27.61610472936802
322.998046875,-31.087430044481337
333.7646484375,-36.284266187739235
344.53125,-35.461193139498306
355.2978515625,-36.97371264083298
366.064453125,-42.814714938507535
376.8310546875,-26.03129746400251
387.59765625,-19.230765314090664
398.3642578125,-15.332109389827828
409.130859375,-13.342749850606893
419.8974609375,-12.982237268496311
430.6640625,-14.17236116243113
441.4306640625,-16.917559173548668
452.197265625,-21.205272557707517
462.9638671875,-26.418518293511738
473.73046875,-29.810203888131706
484.4970703125,-30.745428136308583
495.263671875,-31.81257724558745
506.0302734375,-33.67689074653321
516.796875,-36.20191733695235
527.5634765625,-36.520802282323515
538.330078125,-32.71698528965332
549.0966796875,-29.5299076250543
559.86328125,-28.05073512211026
570.6298828125,-28.03806665912092
581.396484375,-28.976483260534938
592.1630859375,-30.088470107829693
602.9296875,-30.743883924649595
613.6962890625,-30.74395871457666
624.462890625,-30.24166152133382
635.2294921875,-29.751895077936105
645.99609375,-29.52167624036469
656.7626953125,-29.187254444723486
667.529296875,-28.296331469767992
678.2958984375,-27.04424399506429
689.0625,-25.979329519511293
699.8291015625,-25.451019818106076
710.595703125,-25.56590472263297
721.3623046875,-26.298765498366286
732.12890625,-27.596702864252435
742.8955078125,-29.581842768823684
753.662109375,-32.91898439227875
764.4287109375,-38.8498243727097
775.1953125,-39.270054186412494
785.9619140625,-34.7816194358408
796.728515625,-33.877560634305965
807.4951171875,-36.70974987351094
818.26171875,-46.19921144828038
829.0283203125,-38.08804885216825
839.794921875,-33.001986002077615
850.5615234375,-31.68055888128088
861.328125,-32.78949831869247
872.0947265625,-36.60072392978905
882.861328125,-47.97961248015477
893.6279296875,-42.29911358491548
904.39453125,-34.61944282489317
915.1611328125,-31.30943065745065
925.927734375,-29.857252202598048
936.6943359375,-29.510581209595628
947.4609375,-29.626328553747854
958.2275390625,-29.67234376116793
968.994140625,-29.635003162104656
979.7607421875,-29.923770951167008
990.52734375,-31.011090275950806
1001.2939453125,-32.97218637750393
1012.060546875,-33.95587872928859
1022.8271484375,-32.34776890144923
1033.59375,-30.923589178982226
1044.3603515625,-30.81671522442712
1055.126953125,-31.410648708218616
1065.8935546875,-31.48459947891712
1076.66015625,-31.01612349533651
1087.4267578125,-30.286174210568994
1098.193359375,-27.3013486513022
1108.9599609375,-22.796292513695544
1119.7265625,-19.14717360985971
1130.4931640625,-16.802279232191342
1141.259765625,-15.6373210282783
1152.0263671875,-15.470184423272457
1162.79296875,-16.08453097976487
1173.5595703125,-17.156818466887238
1184.326171875,-18.262048778783118
1195.0927734375,-19.163715995346347
1205.859375,-20.076573988496417
1216.6259765625,-21.450082534086473
1227.392578125,-23.719839413245573
1238.1591796875,-27.34275766131168
1248.92578125,-33.110376505898024
1259.6923828125,-42.67201962732691
1270.458984375,-41.105397987954134
1281.2255859375,-36.55671583790847
1291.9921875,-34.32871468067014
1302.7587890625,-33.088720230329926
1313.525390625,-32.4652700100171
1324.2919921875,-31.8074928958734
1335.05859375,-30.28195944882937
1345.8251953125,-28.246749464965543
1356.591796875,-26.65646488635929
1367.3583984375,-26.069523653050343
1378.125,-26.79181943629154
1388.8916015625,-28.818990295174874
1399.658203125,-30.057384141202714
1410.4248046875,-27.851794095333307
1421.19140625,-25.438846678228106
1431.9580078125,-24.188719865312187
1442.724609375,-23.98456579069791
1453.4912109375,-24.65719858540544
1464.2578125,-26.064269731241204
1475.0244140625,-27.984861326823477
1485.791015625,-30.12026071769653
1496.5576171875,-32.06497643846768
1507.32421875,-33.55515585333941
1518.0908203125,-35.31659882655144
1528.857421875,-39.35427504319713
1539.6240234375,-52.20146514922049
1550.390625,-36.79276531645048
1561.1572265625,-30.43654798245546
1571.923828125,-26.980719548824148
1582.6904296875,-25.06523969917527
1593.45703125,-24.45541360667889
1604.2236328125,-25.14812193839651
1614.990234375,-26.976783244027605
1625.7568359375,-29.32437452424373
1636.5234375,-30.776561178254997
1647.2900390625,-30.028292538465692
1658.056640625,-28.247828848165742
1668.8232421875,-26.95418086025196
1679.58984375,-26.552861530797685
1690.3564453125,-26.945050928032536
1701.123046875,-27.94315254691801
1711.8896484375,-29.048073440732004
1722.65625,-28.74687717553646
1733.4228515625,-27.168404820881342
1744.189453125,-26.253087870431628
1754.9560546875,-26.500960265116657
1765.72265625,-27.35744535505721
1776.4892578125,-28.15012186649628
1787.255859375,-29.410326297064408
1798.0224609375,-33.13233560978036
1808.7890625,-37.93279877332581
1819.5556640625,-30.014325687066147
1830.322265625,-25.17241563325144
1841.0888671875,-22.58059458011691
1851.85546875,-21.71542868160526
1862.6220703125,-22.636460899234603
1873.388671875,-25.2120141977103
1884.1552734375,-27.987959428194884
1894.921875,-27.999048505756523
1905.6884765625,-26.3413489155456
1916.455078125,-25.361397175681084
1927.2216796875,-25.838436326526953
1937.98828125,-27.48969469102512
1948.7548828125,-28.18504584281518
1959.521484375,-26.605438846129932
1970.2880859375,-24.49027780731219
1981.0546875,-22.50138230384223
1991.8212890625,-20.590322634975582
2002.587890625,-18.817399548330453
2013.3544921875,-17.632700876844787
2024.12109375,-17.467218535672536
2034.8876953125,-18.38046811096128
2045.654296875,-20.08879533750795
2056.4208984375,-22.42193216432164
2067.1875,-26.0353248532299
2077.9541015625,-31.676604399347564
2088.720703125,-29.398847248400813
2099.4873046875,-24.105849482158774
2110.25390625,-21.288109282444424
2121.0205078125,-20.48743141214885
2131.787109375,-21.52265887388529
