freq(Hz),pow(dB/Hz)
0,-21.676865187332677
10.7666015625,-23.04249912494486
21.533203125,-17.54565319407455
32.2998046875,-10.403988296009693
43.06640625,-5.720900679211094
53.8330078125,-2.765932675821548
64.599609375,-1.1609557747239454
75.3662109375,-0.714601615679727
86.1328125,-1.2479649107938946
96.8994140625,-2.454186899612422
107.666015625,-3.7873102851777
118.4326171875,-4.66914566529471
129.19921875,-5.076388062198031
139.9658203125,-5.495286511019075
150.732421875,-6.34850831088702
161.4990234375,-7.800900263908672
172.265625,-9.789180667727415
183.0322265625,-12.074076339708256
193.798828125,-14.429596380433152
204.5654296875,-16.96210633044152
215.33203125,-20.1132358330014
226.0986328125,-24.243741217750138
236.865234375,-28.797682590679145
247.6318359375,-31.805124500381066
258.3984375,-31.591473928608956
269.1650390625,-27.72124577529604
279.931640625,-24.326287570537012
290.6982421875,-22.65321446357857
301.46484375,-22.53010750824291
312.2314453125,-23.67756216821492
322.998046875,-25.56710081268851
333.7646484375,-26.495843750054753
344.53125,-24.800973486853866
355.2978515625,-22.185689105016916
366.064453125,-20.098664650660112
376.8310546875,-18.893180044049657
387.59765625,-18.663458913065075
398.3642578125,-19.44711350294534
409.130859375,-21.14519024605189
419.8974609375,-22.994489786277885
430.6640625,-23.26278635664282
441.4306640625,-22.231431118023835
452.197265625,-21.66950590055839
462.9638671875,-22.18383157298998
473.73046875,-23.67559827928384
484.4970703125,-25.650555596828113
495.263671875,-27.41179695955394
506.0302734375,-28.717722322056414
516.796875,-29.83149020187635
527.5634765625,-30.724449914686254
538.330078125,-30.583282907067403
549.0966796875,-28.799159313543136
559.86328125,-26.53196201752744
570.6298828125,-24.896920381438253
581.396484375,-24.115693713058548
592.1630859375,-23.96891026467701
602.9296875,-24.11544252365068
613.6962890625,-24.344881888493255
624.462890625,-24.704844341458166
635.2294921875,-25.413582936442346
645.99609375,-26.729082971432263
656.7626953125,-28.93630260475449
667.529296875,-32.46967211059442
678.2958984375,-38.19928210137923
689.0625,-48.44508412238372
699.8291015625,-62.74549696128362
710.595703125,-49.1869122447864
721.3623046875,-39.893266418589356
732.12890625,-34.86290191864432
742.8955078125,-32.121407896862024
753.662109375,-30.4879379093185
