freq(Hz),pow(dB/Hz)
0,-39.14034171628031
21.533203125,-28.38120299888679
43.06640625,-16.610325077851112
64.599609375,-11.450296861188189
86.1328125,-8.895369577730868
107.666015625,-7.024058652155707
129.19921875,-5.921363937505973
150.732421875,-6.999889865495385
172.265625,-10.544325910678666
193.798828125,-14.706224282850107
215.33203125,-17.027482640334163
236.865234375,-19.323004742292028
258.3984375,-23.804801898561017
279.931640625,-27.687485747699586
301.46484375,-29.937031941687884
322.998046875,-30.377906268111367
344.53125,-27.26422434351917
366.064453125,-27.975136218570654
387.59765625,-30.41547950491976
409.130859375,-25.78343483433002
430.6640625,-22.592899359935107
452.197265625,-21.68757938146375
473.73046875,-21.85494617171999
495.263671875,-23.065453482713743
516.796875,-25.88600845043515
538.330078125,-30.153401199355798
559.86328125,-32.45825185300019
581.396484375,-29.453114491880772
602.9296875,-25.79545120059457
624.462890625,-24.316730868473215
645.99609375,-25.774752523849934
667.529296875,-29.35512155490049
689.0625,-29.574583331934797
710.595703125,-30.410448684640983
732.12890625,-34.92550850524307
753.662109375,-28.363502073676052
775.1953125,-23.312419579529227
796.728515625,-21.741265220653133
818.26171875,-22.935810918806002
839.794921875,-27.62487736960459
861.328125,-42.201497832287735
882.861328125,-36.573447874401985
904.39453125,-37.84831005416573
925.927734375,-37.699570850872284
947.4609375,-30.53226473761999
968.994140625,-30.266417746377087
990.52734375,-36.438019357553124
1012.060546875,-33.41782099168136
1033.59375,-28.296823862164832
1055.126953125,-27.969258763997217
1076.66015625,-32.04161599458637
1098.193359375,-41.15257849445054
1119.7265625,-30.921283225499323
1141.259765625,-28.205318965154316
1162.79296875,-31.253666058067544
1184.326171875,-36.221946832733394
1205.859375,-27.76338139141223
1227.392578125,-25.374046523393705
1248.92578125,-26.46712820969646
1270.458984375,-29.915771517240405
1291.9921875,-34.93116290309552
1313.525390625,-40.58899619750043
1335.05859375,-42.774233522281556
1356.591796875,-37.59395888726263
1378.125,-33.05578798492013
1399.658203125,-31.33334270061036
1421.19140625,-32.47989500333405
1442.724609375,-35.42196908120152
1464.2578125,-33.50392610674292
1485.791015625,-31.24160236652739
