freq(Hz),pow(dB/Hz)
0,-12.087740186926668
21.533203125,-12.132114290073716
43.06640625,-12.10391101729143
64.599609375,-11.908740589271382
86.1328125,-12.01707927211226
107.666015625,-13.12519331301746
129.19921875,-15.3908432191068
150.732421875,-17.713263313850156
172.265625,-18.981136806501702
193.798828125,-20.664647181649105
215.33203125,-24.489807492864166
236.865234375,-30.389010355229896
258.3984375,-29.78448078474003
279.931640625,-27.205411491414356
301.46484375,-26.535629042191697
322.998046875,-27.942823312979193
344.53125,-31.812589056984166
366.064453125,-32.53601573444674
387.59765625,-29.68165407051121
409.130859375,-29.828167137691054
430.6640625,-34.22503902708633
452.197265625,-49.081859970047304
473.73046875,-43.4597201901861
495.263671875,-46.69585928392245
516.796875,-39.62792544483782
538.330078125,-34.22880951770835
559.86328125,-32.15069996622733
581.396484375,-31.41613074163983
602.9296875,-31.96915990327931
624.462890625,-35.34594086637647
645.99609375,-41.91261606837106
667.529296875,-35.089058624844455
689.0625,-32.77317983099774
710.595703125,-34.9951335234538
732.12890625,-41.27464125355161
753.662109375,-44.81776364283022
775.1953125,-44.525691889544454
796.728515625,-43.7092130462321
818.26171875,-43.060063615957176
839.794921875,-42.96467525756394
861.328125,-40.48136794335435
882.861328125,-38.111301823593095
904.39453125,-38.794703190080064
925.927734375,-44.69753955444587
947.4609375,-54.31769280826315
968.994140625,-43.36767439452612
990.52734375,-39.0723269224589
1012.060546875,-37.93469315383783
1033.59375,-40.98959896685373
1055.126953125,-50.46219925838416
1076.66015625,-43.29680512939845
1098.193359375,-38.855177033342024
1119.7265625,-37.003162025630886
1141.259765625,-37.59374768383016
1162.79296875,-40.908514331761424
1184.326171875,-40.96391879614495
1205.859375,-37.70344546864307
1227.392578125,-36.321195046799474
1248.92578125,-35.911024551941495
1270.458984375,-35.9036325392004
1291.9921875,-36.033550208318786
1313.525390625,-35.45386405409626
1335.05859375,-33.68443543095459
1356.591796875,-32.2040073468325
1378.125,-31.620478254420465
1399.658203125,-31.01452192940326
1421.19140625,-29.797299720388285
1442.724609375,-29.25860021587223
1464.2578125,-31.05055176551694
1485.791015625,-38.01675884062389
1507.32421875,-38.05935303522308
1528.857421875,-31.279971345916685
1550.390625,-29.764427215618426
1571.923828125,-30.864698575270033
1593.45703125,-33.82903657700033
1614.990234375,-37.92131258331261
1636.5234375,-39.35197644645655
1658.056640625,-36.025795580616034
1679.58984375,-35.51545305806319
1701.123046875,-39.56327828006231
1722.65625,-35.520135075431455
1744.189453125,-30.59375143488512
1765.72265625,-27.153245932563358
1787.255859375,-24.552602834170788
1808.7890625,-23.642908184768334
1830.322265625,-24.8329820746141
1851.85546875,-28.39672620223121
1873.388671875,-29.832961376560235
1894.921875,-25.494029829064687
1916.455078125,-23.279515372561754
1937.98828125,-23.88822047367163
1959.521484375,-27.485145967860657
1981.0546875,-37.60836068029451
2002.587890625,-34.47407387414201
2024.12109375,-27.651379610250338
2045.654296875,-26.549397799505684
2067.1875,-28.22588032417602
2088.720703125,-29.156553580476693
2110.25390625,-26.643873211326547
2131.787109375,-22.936747404312637
2153.3203125,-19.012009416939037
2174.853515625,-15.173353108663097
2196.38671875,-11.98955562055801
2217.919921875,-9.976964628021586
2239.453125,-10.157708373275621
2260.986328125,-12.651155920869146
2282.51953125,-7.4715259384691795
2304.052734375,-1.770331883842694
2325.5859375,0.9356695204722293
2347.119140625,1.33537981500462
2368.65234375,-0.1673258658814033
2390.185546875,-3.347541036332538
2411.71875,-8.31454988815123
2433.251953125,-16.30524264107198
2454.78515625,-57.241335830531185
2476.318359375,-20.89975672653745
2497.8515625,-18.311191173184895
2519.384765625,-20.04524755629447
2540.91796875,-23.81201946910986
2562.451171875,-28.245847339727554
2583.984375,-36.31799244418615
2605.517578125,-28.81509767999038
2627.05078125,-24.92765446739429
2648.583984375,-23.197351675001748
2670.1171875,-22.25545121583785
2691.650390625,-22.690539439517188
2713.18359375,-26.25307254036234
2734.716796875,-30.787649866766795
2756.25,-23.675378303977546
2777.783203125,-19.966250874271417
2799.31640625,-17.831580705100592
2820.849609375,-17.103749221942792
2842.3828125,-17.8499586424292
2863.916015625,-19.029419880572142
2885.44921875,-17.220209603501893
2906.982421875,-13.680406664335171
2928.515625,-11.53021344374067
2950.048828125,-10.400472850354438
2971.58203125,-9.513151130078285
2993.115234375,-9.048759570469556
3014.6484375,-10.057504906121933
3036.181640625,-14.419717972603914
3057.71484375,-21.81336754392449
3079.248046875,-14.014487873178265
3100.78125,-12.183208111289744
3122.314453125,-14.323014058524011
3143.84765625,-19.086710296697447
3165.380859375,-26.071771515042915
3186.9140625,-26.583405091688597
3208.447265625,-11.31641699912787
3229.98046875,-4.478522159514547
3251.513671875,-1.462537149259635
3273.046875,-1.2281041167541566
3294.580078125,-3.1200301939275255
3316.11328125,-6.528232364222677
3337.646484375,-10.928121172766005
3359.1796875,-16.0599809213081
3380.712890625,-22.388660604518293
3402.24609375,-33.96800749671594
3423.779296875,-29.68233860333494
3445.3125,-26.22273901964168
3466.845703125,-20.965652621913662
3488.37890625,-15.185610649808794
3509.912109375,-12.205272494412853
3531.4453125,-10.878234639539954
3552.978515625,-9.804402343200213
3574.51171875,-8.72608269882436
3596.044921875,-8.94505066269763
3617.578125,-13.26990429653571
3639.111328125,-24.125250523905343
3660.64453125,-11.76994212014048
3682.177734375,-11.375708607943176
3703.7109375,-20.935477204297506
3725.244140625,-16.05457417352025
3746.77734375,-11.607972834777737
3768.310546875,-14.893649574088387
3789.84375,-25.206870008665526
3811.376953125,-9.841045135921544
3832.91015625,-5.809997688605221
3854.443359375,-5.30843759127392
3875.9765625,-7.79061883363318
3897.509765625,-13.099186227380294
3919.04296875,-14.472856096288789
3940.576171875,-11.572280819670924
3962.109375,-8.732317190913454
3983.642578125,-6.4357789693383225
4005.17578125,-5.392030910607377
4026.708984375,-5.147699411445553
4048.2421875,-6.265058969093174
4069.775390625,-10.030264496869554
4091.30859375,-10.64456053699236
4112.841796875,-6.285513577055964
4134.375,-4.2752916864139365
4155.908203125,-4.368354925528555
4177.44140625,-6.602023000494763
4198.974609375,-9.929950792178596
4220.5078125,-9.350964105119544
4242.041015625,-8.335110767938582
4263.57421875,-8.827058134722233
4285.107421875,-8.511956462813778
4306.640625,-6.9870092121760665
4328.173828125,-5.531952633839737
4349.70703125,-5.69640228393832
4371.240234375,-12.025423310954109
4392.7734375,-11.52319843744416
4414.306640625,-3.627945854743005
4435.83984375,-3.635240694050597
4457.373046875,-4.109969671233169
4478.90625,1.9124457834450008
4500.439453125,6.388094934154944
4521.97265625,8.177347858329636
4543.505859375,7.403419469861943
4565.0390625,5.944890208079697
4586.572265625,9.04194083176556
4608.10546875,13.123007268743338
4629.638671875,15.868487688162965
4651.171875,17.375271995426342
4672.705078125,17.763609882098052
4694.23828125,17.090401657798857
4715.771484375,15.378852006366834
4737.3046875,12.576930054298593
4758.837890625,8.568880161703383
4780.37109375,3.4823593453723496
4801.904296875,-1.3591185014686344
4823.4375,-3.6601437415858413
4844.970703125,-3.967504429040412
4866.50390625,-5.292868982813626
4888.037109375,-8.075219675270057
4909.5703125,-10.400154844795622
4931.103515625,-16.02595823168093
4952.63671875,-28.127484466297638
4974.169921875,-15.758713170580304
4995.703125,-15.4683697662037
5017.236328125,-20.06371713237559
5038.76953125,-23.330446608348588
5060.302734375,-23.68789268593835
5081.8359375,-29.62842652249451
5103.369140625,-29.773150830339613
5124.90234375,-26.881560605694297
5146.435546875,-29.074724892440674
5167.96875,-37.28378285680869
5189.501953125,-30.197137345235983
5211.03515625,-27.261857305165602
5232.568359375,-27.27755336671685
5254.1015625,-26.04887659981123
5275.634765625,-24.505917226412798
5297.16796875,-23.367055264045415
5318.701171875,-23.22452948489376
5340.234375,-24.58928928040157
5361.767578125,-26.736768226932433
5383.30078125,-28.44996580971504
5404.833984375,-29.501330291912396
5426.3671875,-29.89999071314335
5447.900390625,-31.177453746518164
5469.43359375,-37.94924883162248
5490.966796875,-40.3860690011873
5512.5,-32.719838640831334
5534.033203125,-30.94054677462602
5555.56640625,-30.384138692504234
5577.099609375,-29.39837770447889
5598.6328125,-28.177266703607344
5620.166015625,-28.117490048224273
5641.69921875,-29.431580933969034
5663.232421875,-30.644430580902394
5684.765625,-30.29306284704657
5706.298828125,-29.877064009952996
5727.83203125,-31.45084464239794
5749.365234375,-34.946047413367346
5770.8984375,-31.96576307296397
5792.431640625,-30.15664966303948
5813.96484375,-32.696378958122054
5835.498046875,-31.929890126582503
5857.03125,-28.32020873785893
5878.564453125,-27.636428417106906
5900.09765625,-28.941853336774077
5921.630859375,-30.293164576313842
5943.1640625,-29.479571199795735
5964.697265625,-28.671024076537826
5986.23046875,-29.54676596348341
6007.763671875,-31.920694345576504
6029.296875,-31.34758843328843
6050.830078125,-27.433811607077217
6072.36328125,-25.508890938230003
6093.896484375,-25.77672037807961
6115.4296875,-25.299745178912797
6136.962890625,-22.902928804306786
6158.49609375,-21.906429360590778
6180.029296875,-23.172826857275606
6201.5625,-26.75821103476283
6223.095703125,-27.638855517731855
6244.62890625,-19.277137368022682
6266.162109375,-14.787891368022228
6287.6953125,-12.782770897269536
6309.228515625,-11.918336609640082
6330.76171875,-11.901379572531603
6352.294921875,-13.504879628550459
6373.828125,-18.161291423692425
6395.361328125,-25.674602955477607
6416.89453125,-19.552598423900527
6438.427734375,-16.423465086625164
6459.9609375,-15.4883229865632
6481.494140625,-14.835543693531863
6503.02734375,-13.720265015513702
6524.560546875,-12.676853329997467
