freq(Hz),pow(dB/Hz)
0,-31.761131443437854
21.533203125,-23.37239862527455
43.06640625,-14.503801325285677
64.599609375,-8.616762175060973
86.1328125,-4.834801991697636
107.666015625,-2.76894407315857
129.19921875,-2.423626401928363
150.732421875,-3.978717680899063
172.265625,-7.5301565831781
193.798828125,-12.544770754300568
215.33203125,-17.216168574999475
236.865234375,-20.974213629196754
258.3984375,-22.773808785230642
279.931640625,-22.00258603341508
301.46484375,-22.75493302718128
322.998046875,-25.167101843946945
344.53125,-27.488291725574484
366.064453125,-30.037206971155285
387.59765625,-34.977592320913125
409.130859375,-44.7195130583396
430.6640625,-39.65041714752993
452.197265625,-39.0392068445539
473.73046875,-36.20254599828433
495.263671875,-30.82697201704025
516.796875,-28.425572914972577
538.330078125,-28.727546375526096
559.86328125,-31.987366972789587
581.396484375,-39.34730373924464
602.9296875,-48.2660090415106
624.462890625,-45.447324833658655
645.99609375,-38.93815186513364
667.529296875,-34.07086951840619
689.0625,-30.19438473333633
710.595703125,-27.333570405182087
732.12890625,-26.028104462872022
753.662109375,-26.51142197075947
775.1953125,-28.72767361865217
796.728515625,-32.4456001851866
818.26171875,-37.343903896375465
839.794921875,-36.08758900490878
861.328125,-32.460912967586395
882.861328125,-30.913488621107426
904.39453125,-30.27280905627668
925.927734375,-30.006337730656227
947.4609375,-30.524840988420657
968.994140625,-32.49099422475056
990.52734375,-35.59592033777629
1012.060546875,-36.66407122057819
1033.59375,-37.09885376655489
1055.126953125,-42.6023069299832
1076.66015625,-51.77430097244036
1098.193359375,-40.63146576586736
1119.7265625,-37.736575189729336
1141.259765625,-35.86400856217883
1162.79296875,-34.17925854931934
1184.326171875,-32.60382748127083
1205.859375,-30.277845121115654
1227.392578125,-27.64087350751376
1248.92578125,-26.070995833593575
1270.458984375,-26.409588921464415
1291.9921875,-28.904690785166274
1313.525390625,-34.641113172092446
1335.05859375,-54.66840749972008
1356.591796875,-35.0922460522706
1378.125,-32.39242212161563
1399.658203125,-32.97668257894631
1421.19140625,-32.7829272871585
1442.724609375,-31.667699327152718
1464.2578125,-31.433431850966727
1485.791015625,-33.669796941510775
1507.32421875,-41.0596629126557
1528.857421875,-44.615359774914545
1550.390625,-37.93892811840451
1571.923828125,-40.270275565498835
1593.45703125,-39.2235138538068
1614.990234375,-31.647396296041737
1636.5234375,-30.01385846533445
1658.056640625,-31.675676000282387
1679.58984375,-32.57883721095524
1701.123046875,-30.679220861732386
1722.65625,-29.27971952155775
1744.189453125,-29.20411555054119
1765.72265625,-30.177449817612533
1787.255859375,-32.40854750082598
1808.7890625,-34.461503332273274
1830.322265625,-31.891307400448873
1851.85546875,-28.088242336141505
1873.388671875,-25.196000343199255
1894.921875,-23.07629268784471
1916.455078125,-21.725975405024045
1937.98828125,-21.567962449916415
1959.521484375,-23.39548161450683
1981.0546875,-29.647752701869038
2002.587890625,-30.233603746056083
2024.12109375,-23.86683715760701
2045.654296875,-22.512465321578855
2067.1875,-23.607489658082695
2088.720703125,-27.55884043979487
2110.25390625,-37.484862461172
2131.787109375,-30.206886858145694
2153.3203125,-23.34890896788139
2174.853515625,-19.39799484141632
2196.38671875,-16.4737693072462
2217.919921875,-14.488513578385172
2239.453125,-14.35902071959132
2260.986328125,-20.699864506218503
2282.51953125,-12.916488235332718
2304.052734375,-3.841293824775228
2325.5859375,0.13496163668472683
2347.119140625,1.560178818568809
2368.65234375,1.0890550413600644
2390.185546875,-1.2152091619475085
2411.71875,-5.239139722572894
2433.251953125,-9.400785813617247
2454.78515625,-12.889665333095442
2476.318359375,-20.67203659743045
2497.8515625,-30.400736971753126
2519.384765625,-23.258499805215354
2540.91796875,-17.41304301977931
2562.451171875,-16.147416662446858
2583.984375,-20.179981523006028
2605.517578125,-22.386102610078478
2627.05078125,-17.70989753903058
2648.583984375,-20.61122638811767
2670.1171875,-16.015676459660256
2691.650390625,-7.537773413253827
2713.18359375,-3.584105330197096
2734.716796875,-2.666977303336276
2756.25,-4.4722488374205955
2777.783203125,-8.865099763356806
2799.31640625,-15.844192164711998
2820.849609375,-24.223167691415686
2842.3828125,-20.70366056134236
2863.916015625,-16.080900030724557
2885.44921875,-11.79668909450793
2906.982421875,-8.84707038975918
2928.515625,-7.774976462774292
2950.048828125,-8.132030197234464
2971.58203125,-9.095761340379786
2993.115234375,-10.523565670280206
3014.6484375,-13.215887241602243
3036.181640625,-17.36697025270526
3057.71484375,-21.41709393729769
3079.248046875,-23.081397914970232
3100.78125,-23.814089657981462
3122.314453125,-24.25476858976993
3143.84765625,-23.15620236093963
3165.380859375,-17.5894098200219
3186.9140625,-13.397875518693159
3208.447265625,-11.760441829614322
3229.98046875,-12.422190960734252
3251.513671875,-14.585647735341372
3273.046875,-16.814724613567293
3294.580078125,-18.205313870127746
3316.11328125,-18.743632333558168
3337.646484375,-18.134191246977093
3359.1796875,-16.505305289119697
3380.712890625,-15.540733842788795
3402.24609375,-16.069411557552996
3423.779296875,-17.280656821330787
3445.3125,-17.84668292898694
3466.845703125,-17.936160670168697
3488.37890625,-18.6421586398469
3509.912109375,-18.773925784474873
3531.4453125,-15.574958117325385
3552.978515625,-11.769297953323045
3574.51171875,-9.12501386508403
3596.044921875,-8.296351480565516
3617.578125,-8.946936183641247
3639.111328125,-9.508390065357435
3660.64453125,-9.230215397013586
3682.177734375,-8.744002127841249
3703.7109375,-8.657583397906592
3725.244140625,-9.93170712614874
3746.77734375,-12.821202346641643
3768.310546875,-13.152756571898925
3789.84375,-10.802988018550252
3811.376953125,-8.687237677599818
3832.91015625,-7.04864405341405
3854.443359375,-7.336693111667934
3875.9765625,-11.612107297545183
3897.509765625,-19.112000429345994
3919.04296875,-13.552234778397894
3940.576171875,-10.942232919093884
3962.109375,-10.38111938494991
3983.642578125,-9.860526448808976
4005.17578125,-8.74634771807679
4026.708984375,-7.516214807834638
4048.2421875,-6.347088259995255
4069.775390625,-5.902134927860656
4091.30859375,-6.407071262483347
4112.841796875,-6.873571223586233
4134.375,-6.412787257334941
4155.908203125,-5.237129254675114
4177.44140625,-3.769889863492793
4198.974609375,-3.5138184418402325
4220.5078125,-5.671271554051726
4242.041015625,-10.369076348485414
4263.57421875,-14.308428130508528
4285.107421875,-9.919151561104247
4306.640625,-6.334484669041859
4328.173828125,-5.575301619664785
4349.70703125,-7.021024057172729
4371.240234375,-7.358243801570917
4392.7734375,-6.033689352675557
4414.306640625,-4.263596752746816
4435.83984375,-2.8806690048580377
4457.373046875,-7.197138881236508
4478.90625,-8.791138161904485
4500.439453125,2.0723378275623165
4521.97265625,5.124788400474722
4543.505859375,5.410521519391489
4565.0390625,6.223617275013132
4586.572265625,8.059572194380829
4608.10546875,8.3308876443833
4629.638671875,6.708813425907161
4651.171875,6.568436382157541
4672.705078125,8.554648754559327
4694.23828125,9.23323499556157
4715.771484375,8.302257320363722
4737.3046875,6.325315457113163
4758.837890625,3.6708398348011793
4780.37109375,0.3998376076924157
4801.904296875,-3.1402278896916753
4823.4375,-5.8379160343960335
4844.970703125,-7.939535682511105
4866.50390625,-11.505446869489248
4888.037109375,-16.692709456076503
4909.5703125,-17.38613866267554
4931.103515625,-17.472648498351738
4952.63671875,-18.677639330924848
4974.169921875,-16.4345728466257
4995.703125,-17.275089131844037
5017.236328125,-21.273564449860384
5038.76953125,-18.504748190188415
5060.302734375,-19.959620123539132
5081.8359375,-37.29614217731959
5103.369140625,-20.283967158485762
5124.90234375,-18.61074072635983
5146.435546875,-24.988285152715047
5167.96875,-27.741041999273776
5189.501953125,-21.605611618195116
5211.03515625,-21.308518208069653
5232.568359375,-23.773591821622276
5254.1015625,-30.99195502892243
5275.634765625,-22.122705397966968
5297.16796875,-20.599784054622617
5318.701171875,-23.293767577231424
5340.234375,-22.62489758670377
5361.767578125,-22.122091570505646
