bin,freq(Hz),pow(dB/Hz)
1,0,4.412424063775693
2,10.7666015625,23.135926184200976
3,21.533203125,30.98457052187751
4,32.2998046875,35.9720447169774
5,43.06640625,38.9083874795278
6,53.8330078125,39.991264360994464
7,64.599609375,39.31076564573572
8,75.3662109375,36.93041983306158
9,86.1328125,33.244888160089616
10,96.8994140625,30.48093820469991
11,107.666015625,30.107443379691638
12,118.4326171875,29.515568420580934
13,129.19921875,28.227199263176033
14,139.9658203125,27.087232436799937
15,150.732421875,26.072608567824453
16,161.4990234375,23.508256633830335
17,172.265625,15.173446806798509
18,183.0322265625,18.81930862881225
19,193.798828125,24.863547325587902
20,204.5654296875,25.714868014766893
21,215.33203125,23.70815118869109
22,226.0986328125,20.942512043179132
23,236.865234375,20.00586731015069
24,247.6318359375,20.477878653428615
25,258.3984375,21.61497646848825
26,269.1650390625,22.352589145449144
27,279.931640625,21.97852652798811
28,290.6982421875,20.505001174783338
29,301.46484375,18.255300002827454
30,312.2314453125,15.407326701940052
31,322.998046875,11.521727045698524
32,333.7646484375,5.08238191411608
33,344.53125,-10.257659682030372
34,355.2978515625,-0.14322452429689295
35,366.064453125,2.3599712517587443
36,376.8310546875,0.47245122534816286
37,387.59765625,-5.042332189514162
38,398.3642578125,-15.744594915281603
39,409.130859375,-1.4544794540557613
40,419.8974609375,3.320297131371513
41,430.6640625,3.407749212443397
42,441.4306640625,-0.9273938234920678
43,452.197265625,-4.033795502644103
44,462.9638671875,-0.8778654529704368
45,473.73046875,-1.8242412744162406
46,484.4970703125,-8.470956765167525
47,495.263671875,-13.06738866420548
48,506.0302734375,-2.4016556903723156
49,516.796875,0.8109892097381267
50,527.5634765625,1.138626513640784
51,538.330078125,-0.06373369954452922
52,549.0966796875,-1.3566056370370725
53,559.86328125,-1.0422734232529551
54,570.6298828125,-0.19471639568114174
55,581.396484375,-1.8845262264083629
56,592.1630859375,-9.158486557232594
57,602.9296875,-11.984453900489022
58,613.6962890625,-6.421183631283483
59,624.462890625,-4.484304377294334
60,635.2294921875,-2.781552726724215
61,645.99609375,-2.4301536125629934
62,656.7626953125,-4.661201350403207
63,667.529296875,-9.313542885313952
64,678.2958984375,-8.256874932177988
65,689.0625,-6.110880742493241
66,699.8291015625,-6.285338365477044
67,710.595703125,-6.183466835015739
68,721.3623046875,-5.790650875238219
69,732.12890625,-5.359277366556199
70,742.8955078125,-3.807350381884272
71,753.662109375,-2.6181227060882395
72,764.4287109375,-2.853436429529635
73,775.1953125,-4.338601672311167
74,785.9619140625,-6.556397278711021
75,796.728515625,-7.236228670584736
76,807.4951171875,-3.6486659400377213
77,818.26171875,-1.3193777593299187
78,829.0283203125,-1.574555616629096
79,839.794921875,-3.485359564336944
80,850.5615234375,-5.227032628466809
81,861.328125,-6.878051344994786
82,872.0947265625,-9.37177367699895
83,882.861328125,-9.590759293433473
84,893.6279296875,-7.531065142324503
85,904.39453125,-6.669385957500895
86,915.1611328125,-7.831175719872512
87,925.927734375,-11.250382026730755
88,936.6943359375,-16.050416107205635
89,947.4609375,-14.077018532950415
90,958.2275390625,-11.153459033825355
91,968.994140625,-11.72181184079598
92,979.7607421875,-18.633558685774915
