bin,freq(Hz),pow(dB/Hz)
1,0,25.884676579069147
2,10.7666015625,26.070632988218343
3,21.533203125,26.462166525676633
4,32.2998046875,26.712108136987254
5,43.06640625,26.53324602290889
6,53.8330078125,25.803822338674024
7,64.599609375,24.598028649906173
8,75.3662109375,23.239576311906433
9,86.1328125,22.194240781754
10,96.8994140625,21.533664656405023
11,107.666015625,20.794429050168283
12,118.4326171875,19.530938892861798
13,129.19921875,17.509523801934314
14,139.9658203125,14.540070821847518
15,150.732421875,10.27849899547509
16,161.4990234375,4.148691347324983
17,172.265625,-0.5028245637918785
18,183.0322265625,2.8959915297144656
19,193.798828125,5.593365837964641
20,204.5654296875,7.162509368817846
21,215.33203125,8.161088222246612
22,226.0986328125,8.732014674797014
23,236.865234375,8.813245093602774
24,247.6318359375,8.298007223191739
25,258.3984375,7.103857821502704
26,269.1650390625,5.1926138972615945
27,279.931640625,2.630347613956358
28,290.6982421875,-0.16158215938829718
29,301.46484375,-2.1540733595136725
30,312.2314453125,-2.9171175148898607
31,322.998046875,-3.5080495425843274
32,333.7646484375,-4.868477299813099
33,344.53125,-7.4759848576720955
34,355.2978515625,-11.690171150404051
35,366.064453125,-16.264778328613126
36,376.8310546875,-15.27079034185565
37,387.59765625,-13.134132243871232
38,398.3642578125,-12.781129188696207
39,409.130859375,-14.580682071248656
40,419.8974609375,-20.979811473868768
41,430.6640625,-20.94665203439905
42,441.4306640625,-10.697057362510709
43,452.197265625,-5.792118810989432
44,462.9638671875,-3.0625064089121508
45,473.73046875,-1.7732915433251206
46,484.4970703125,-1.6726199186942678
47,495.263671875,-2.691833767680266
48,506.0302734375,-4.8588640724560115
49,516.796875,-8.169949259226179
50,527.5634765625,-11.932834170445709
51,538.330078125,-13.262034577191976
52,549.0966796875,-10.887338493235628
53,559.86328125,-7.481298162598834
54,570.6298828125,-4.660676430449742
55,581.396484375,-2.7028784207296637
56,592.1630859375,-1.2663095829058477
57,602.9296875,0.04004779828248842
58,613.6962890625,1.2539738040169532
59,624.462890625,2.162373113268733
60,635.2294921875,2.604454093172286
61,645.99609375,2.536493128871948
62,656.7626953125,1.9491350897689825
63,667.529296875,0.7786177625009114
64,678.2958984375,-1.1307193051777555
65,689.0625,-3.9301259043246835
66,699.8291015625,-7.063707289748335
67,710.595703125,-7.825678742772155
68,721.3623046875,-6.266317752439283
69,732.12890625,-5.1379896397446965
70,742.8955078125,-4.989462015655616
71,753.662109375,-5.476309748252307
72,764.4287109375,-5.978142020240034
73,775.1953125,-6.043303110763098
74,785.9619140625,-5.789500272946093
75,796.728515625,-5.690818170531635
76,807.4951171875,-6.204456274737128
77,818.26171875,-7.392961591208092
78,829.0283203125,-8.301338402426158
