bin,freq(Hz),pow(dB/Hz)
1,0,-11.914915469908136
2,5.38330078125,-12.715634173451669
3,10.7666015625,-14.954569805738833
4,16.14990234375,-13.790588831406245
5,21.533203125,-7.838400394424845
6,26.91650390625,-2.26538208252511
7,32.2998046875,3.148990469005741
8,37.68310546875,8.311983074828541
9,43.06640625,12.723786719269793
10,48.44970703125,16.115535305032147
11,53.8330078125,18.38709122748415
12,59.21630859375,19.466000433523256
13,64.599609375,19.230632548354766
14,69.98291015625,17.444306221031358
15,75.3662109375,13.804321458293902
16,80.74951171875,10.523582502187264
17,86.1328125,13.253261770751664
18,91.51611328125,15.966764875172723
19,96.8994140625,16.988075318664244
20,102.28271484375,16.638674960720973
21,107.666015625,15.070793284501146
22,113.04931640625,12.258718314460369
23,118.4326171875,8.38011503558567
24,123.81591796875,5.913972569311252
25,129.19921875,7.111213384985014
26,134.58251953125,8.15596811846676
27,139.9658203125,7.445098900714359
28,145.34912109375,4.071118583798703
29,150.732421875,-7.319095927891324
30,156.11572265625,0.3456594995369683
31,161.4990234375,7.525000571543087
32,166.88232421875,10.649571703361374
33,172.265625,11.878189223979874
34,177.64892578125,11.64308383370585
35,183.0322265625,9.837103721827482
36,188.41552734375,5.739561721356445
37,193.798828125,-1.4780774303378197
38,199.18212890625,3.117980165883732
39,204.5654296875,7.875568002270756
40,209.94873046875,9.944173446217787
41,215.33203125,10.555235238805793
42,220.71533203125,10.310506636105366
43,226.0986328125,9.563312611622402
44,231.48193359375,8.489906185868302
45,236.865234375,7.143562963362696
46,242.24853515625,5.507436390847948
47,247.6318359375,3.4514740587983397
48,253.01513671875,0.6301127967428627
49,258.3984375,-3.308354328796945
50,263.78173828125,-5.451213188139633
51,269.1650390625,-2.20888527949369
52,274.54833984375,0.6557930130337303
53,279.931640625,2.1388845970028556
54,285.31494140625,2.637982213759564
55,290.6982421875,2.5269965499535525
56,296.08154296875,2.144915838949362
57,301.46484375,1.779005721252891
58,306.84814453125,1.564193136963552
59,312.2314453125,1.431573455135426
60,317.61474609375,1.235860634212302
61,322.998046875,0.949792401470178
62,328.38134765625,0.7291945832515011
63,333.7646484375,0.7666936333786891
64,339.14794921875,1.09535250102083
65,344.53125,1.587340667060126
66,349.91455078125,2.033120833990556
67,355.2978515625,2.1821720990910927
68,360.68115234375,1.7904297438713659
69,366.064453125,0.6772638211086833
70,371.44775390625,-1.077055932972115
71,376.8310546875,-2.4240953546082253
72,382.21435546875,-1.7620557878736356
73,387.59765625,-0.16950992589606476
74,392.98095703125,0.7854017013837994
75,398.3642578125,0.6303173127096471
76,403.74755859375,-0.8019641439666023
77,409.130859375,-3.683504742714802
78,414.51416015625,-8.117394962487852
79,419.8974609375,-13.614247775581486
80,425.28076171875,-18.830072975400544
81,430.6640625,-14.264119824145624
82,436.04736328125,-6.921607913217262
83,441.4306640625,-2.2423657490450233
84,446.81396484375,0.5776393241652
85,452.197265625,1.9554233352629558
86,457.58056640625,2.0556201046536193
87,462.9638671875,0.902983162424134
88,468.34716796875,-1.6083635324757317
89,473.73046875,-5.7705604928999765
90,479.11376953125,-11.442723070417866
91,484.4970703125,-11.535117465177889
92,489.88037109375,-7.617325633473077
93,495.263671875,-5.018439463702081
94,500.64697265625,-3.326284060959263
95,506.0302734375,-2.1068092101762335
96,511.41357421875,-1.3414961683195161
97,516.796875,-1.3711885359824592
98,522.18017578125,-2.717541994129183
99,527.5634765625,-6.184604900750146
100,532.94677734375,-13.922660436066018
101,538.330078125,-16.280484722604875
102,543.71337890625,-9.743111700887916
103,549.0966796875,-7.532141173543039
104,554.47998046875,-6.435960443276879
105,559.86328125,-4.822357109979666
106,565.24658203125,-2.925546340332294
107,570.6298828125,-1.738994441651617
108,576.01318359375,-1.7935325215262707
109,581.396484375,-3.40581136475977
110,586.77978515625,-7.090794496048161
111,592.1630859375,-13.615696480478409
112,597.54638671875,-13.70907544695549
113,602.9296875,-9.026220333576694
114,608.31298828125,-6.680352624420186
115,613.6962890625,-5.552070459485496
116,619.07958984375,-5.030823579353197
117,624.462890625,-4.939448760803965
118,629.84619140625,-5.3517985717010665
119,635.2294921875,-6.248169534276792
120,640.61279296875,-6.873237863142147
121,645.99609375,-6.098983627336343
122,651.37939453125,-4.679288947693461
123,656.7626953125,-3.9086581708060697
124,662.14599609375,-4.250067516293147
125,667.529296875,-5.935570564003471
126,672.91259765625,-9.526721864857207
127,678.2958984375,-14.062860056689743
128,683.67919921875,-9.766944121939856
129,689.0625,-5.714638717059781
130,694.44580078125,-4.260913682795607
131,699.8291015625,-4.924121669664841
132,705.21240234375,-7.266033163040452
133,710.595703125,-8.795121877439273
134,715.97900390625,-7.032702009848805
135,721.3623046875,-5.251838325206469
136,726.74560546875,-4.480044949668661
137,732.12890625,-4.2502267115246015
138,737.51220703125,-4.153172383847398
139,742.8955078125,-4.210166492544104
140,748.27880859375,-4.625128157656747
141,753.662109375,-5.441977839097545
142,759.04541015625,-6.465479686010793
143,764.4287109375,-7.345316898785182
144,769.81201171875,-7.68692526326093
145,775.1953125,-7.117017220339878
146,780.57861328125,-5.755013372160562
147,785.9619140625,-4.374250585258849
148,791.34521484375,-3.610494860985753
149,796.728515625,-3.6463527304795518
150,802.11181640625,-4.302872611961732
151,807.4951171875,-5.120851669093957
152,812.87841796875,-5.730553274425198
153,818.26171875,-6.491011104522737
154,823.64501953125,-8.418805769199563
155,829.0283203125,-12.72198802633395
156,834.41162109375,-14.72699960604642
157,839.794921875,-9.554260702343722
158,845.17822265625,-6.774111066186487
159,850.5615234375,-5.868827920955773
160,855.94482421875,-5.429966440542884
161,861.328125,-4.164019148442221
162,866.71142578125,-2.434349748721304
163,872.0947265625,-1.357097793008599
164,877.47802734375,-1.5115117918677252
165,882.861328125,-3.2331249275949734
166,888.24462890625,-7.0266240295741165
167,893.6279296875,-14.032365403233754
168,899.01123046875,-21.544659889395604
169,904.39453125,-19.73017403537452
170,909.77783203125,-26.78312013226375
171,915.1611328125,-20.062604468851177
172,920.54443359375,-10.302152938237047
173,925.927734375,-5.48586058909294
174,931.31103515625,-2.87701260629225
175,936.6943359375,-1.9382303680569757
176,942.07763671875,-2.5792519838749377
177,947.4609375,-4.955018297681375
178,952.84423828125,-9.813695061609831
179,958.2275390625,-23.04553796755318
180,963.61083984375,-15.46441222882918
181,968.994140625,-8.361675107583121
182,974.37744140625,-5.296957833688261
183,979.7607421875,-4.169495290316069
184,985.14404296875,-4.541948992448116
185,990.52734375,-6.345747931822788
186,995.91064453125,-9.964404292172976
187,1001.2939453125,-17.822833752377896
188,1006.67724609375,-23.85444999987914
189,1012.060546875,-12.753497768835864
190,1017.44384765625,-9.339042979170355
191,1022.8271484375,-8.407549904314402
192,1028.21044921875,-9.155779263599529
193,1033.59375,-11.525494512141938
194,1038.97705078125,-14.759777189054592
195,1044.3603515625,-14.0621758246846
196,1049.74365234375,-11.605325561806051
197,1055.126953125,-11.134985368663951
198,1060.51025390625,-12.75325602289925
199,1065.8935546875,-14.025681036417268
200,1071.27685546875,-11.184585935664773
201,1076.66015625,-7.867305062845864
202,1082.04345703125,-5.51823716470825
203,1087.4267578125,-4.08517643490255
204,1092.81005859375,-3.6060386770367985
205,1098.193359375,-4.061636309175574
206,1103.57666015625,-5.0319370048931304
207,1108.9599609375,-5.674146700369854
208,1114.34326171875,-5.803982205328825
209,1119.7265625,-6.028068275927964
210,1125.10986328125,-6.5574755303648
211,1130.4931640625,-7.2581843856821475
212,1135.87646484375,-8.312264732214098
213,1141.259765625,-10.600058029242913
214,1146.64306640625,-15.801427286676685
215,1152.0263671875,-15.801595764762975
216,1157.40966796875,-9.22594475825695
217,1162.79296875,-6.098463257316594
218,1168.17626953125,-5.1779271722792135
219,1173.5595703125,-5.812438528824919
220,1178.94287109375,-7.499985813213538
221,1184.326171875,-9.543740810032794
222,1189.70947265625,-11.17193632484277
223,1195.0927734375,-12.197155855912023
224,1200.47607421875,-13.042371497155628
225,1205.859375,-13.679572684657188
226,1211.24267578125,-13.104244552391025
227,1216.6259765625,-11.72396755644713
228,1222.00927734375,-11.253915818565075
229,1227.392578125,-12.55718525366963
230,1232.77587890625,-14.86933144072487
231,1238.1591796875,-12.094609609493506
232,1243.54248046875,-7.994032333386851
233,1248.92578125,-6.324799694569979
234,1254.30908203125,-7.05977955514291
235,1259.6923828125,-9.884085954539703
236,1265.07568359375,-13.673501521259595
237,1270.458984375,-15.560922614344088
238,1275.84228515625,-14.173396770771076
239,1281.2255859375,-11.732465776353058
240,1286.60888671875,-9.821974376218762
241,1291.9921875,-8.99041494627229
242,1297.37548828125,-9.78885398486006
243,1302.7587890625,-12.43024507512117
244,1308.14208984375,-12.264547144798906
245,1313.525390625,-8.061388220008782
246,1318.90869140625,-5.856882603430598
247,1324.2919921875,-6.125313513455149
248,1329.67529296875,-8.629394278832605
249,1335.05859375,-12.370972575649644
250,1340.44189453125,-13.041884506290975
251,1345.8251953125,-10.34476365354767
252,1351.20849609375,-8.485664593056839
253,1356.591796875,-8.008918733680076
254,1361.97509765625,-7.504214344118609
255,1367.3583984375,-6.381517746569326
256,1372.74169921875,-6.439282745398376
257,1378.125,-9.347905790413172
258,1383.50830078125,-16.18594470931254
259,1388.8916015625,-13.10385830538618
260,1394.27490234375,-10.08565010993166
261,1399.658203125,-10.732422584852014
262,1405.04150390625,-12.982664786479269
263,1410.4248046875,-13.313132394793179
264,1415.80810546875,-10.456921023384396
265,1421.19140625,-8.016368552818138
266,1426.57470703125,-7.7806406790966856
267,1431.9580078125,-10.235789101746333
268,1437.34130859375,-13.413629293296477
269,1442.724609375,-10.60459934499719
270,1448.10791015625,-7.907743108740853
271,1453.4912109375,-7.080849249664269
272,1458.87451171875,-7.35969926237426
273,1464.2578125,-8.000537914201484
274,1469.64111328125,-8.766829947999177
275,1475.0244140625,-10.250077383982996
276,1480.40771484375,-12.820022319909462
277,1485.791015625,-13.71440101259195
278,1491.17431640625,-12.2219247511666
279,1496.5576171875,-12.894141538957767
280,1501.94091796875,-17.785234820232965
281,1507.32421875,-14.41035993065176
282,1512.70751953125,-7.442882239363886
283,1518.0908203125,-3.5965787165457037
284,1523.47412109375,-1.6431794276100806
285,1528.857421875,-1.251005410243772
286,1534.24072265625,-2.2535534561922774
287,1539.6240234375,-3.6940592418687284
288,1545.00732421875,-3.2686839505419223
289,1550.390625,-1.877205296964832
290,1555.77392578125,-1.746934519484643
291,1561.1572265625,-3.3016655583053427
292,1566.54052734375,-5.859100318913983
293,1571.923828125,-7.521147561752418
294,1577.30712890625,-7.105810882509789
295,1582.6904296875,-6.547874675687153
296,1588.07373046875,-8.324248024518248
297,1593.45703125,-16.000006937941514
298,1598.84033203125,-14.816729911795134
299,1604.2236328125,-6.721624317942427
300,1609.60693359375,-3.5734893637143217
301,1614.990234375,-2.604871901251723
302,1620.37353515625,-2.676399594449043
303,1625.7568359375,-3.4163190120355837
304,1631.14013671875,-7.3216123231408865
305,1636.5234375,-21.016624782719852
306,1641.90673828125,-4.369736933007106
307,1647.2900390625,-0.8815373848780925
308,1652.67333984375,-0.6206976047186068
309,1658.056640625,-1.1094347956321364
310,1663.43994140625,-3.0188214347140674
311,1668.8232421875,-11.74563308941977
312,1674.20654296875,-7.776718488493644
313,1679.58984375,-1.2991711092056368
314,1684.97314453125,0.5664511039011565
315,1690.3564453125,1.1667773675750475
316,1695.73974609375,1.3371659127096458
317,1701.123046875,2.022202627271094
318,1706.50634765625,3.403691515468339
319,1711.8896484375,4.011449819975633
320,1717.27294921875,4.39875690991664
321,1722.65625,5.350930876258603
322,1728.03955078125,4.897955302825189
323,1733.4228515625,0.9407528470252325
324,1738.80615234375,-8.784209506986437
325,1744.189453125,-4.749846379863129
326,1749.57275390625,-1.2767103251424339
327,1754.9560546875,2.38386415431264
328,1760.33935546875,4.650868932121275
329,1765.72265625,4.180637087602647
330,1771.10595703125,0.9812803154376937
331,1776.4892578125,-4.063864584082802
332,1781.87255859375,-9.468132109480868
333,1787.255859375,-24.977314756637913
334,1792.63916015625,-12.319884148830965
335,1798.0224609375,-7.690159652223967
336,1803.40576171875,-6.712168085346454
337,1808.7890625,-7.873808834771987
338,1814.17236328125,-8.312585549766842
339,1819.5556640625,-4.148867913179879
340,1824.93896484375,-1.9680898743393536
341,1830.322265625,-1.0631702077072311
342,1835.70556640625,1.4981621491922656
343,1841.0888671875,3.138419945691534
344,1846.47216796875,1.3779188225704166
345,1851.85546875,-6.854114762057422
346,1857.23876953125,-6.806517617973987
347,1862.6220703125,-2.9118023606074583
348,1868.00537109375,-1.267911002417115
349,1873.388671875,3.997468333407695
350,1878.77197265625,6.354727650033544
351,1884.1552734375,4.839221035200446
352,1889.53857421875,-2.583982126061699
353,1894.921875,-4.5654565604196335
354,1900.30517578125,1.8864735509055943
355,1905.6884765625,3.890950530092635
356,1911.07177734375,5.4976455099402415
357,1916.455078125,6.193118423473791
358,1921.83837890625,5.06992186229406
359,1927.2216796875,3.0367275462667114
360,1932.60498046875,1.6806328570825642
361,1937.98828125,-0.99671416421593
362,1943.37158203125,-3.502568305085446
363,1948.7548828125,-0.49658879652245413
364,1954.13818359375,-1.230336420489867
365,1959.521484375,-0.5859154615615516
366,1964.90478515625,5.245750031315435
367,1970.2880859375,6.837338051950126
368,1975.67138671875,2.9362138833211553
369,1981.0546875,-5.869998089187655
370,1986.43798828125,5.672664381301065
371,1991.8212890625,7.5404282912759975
372,1997.20458984375,6.553884946403247
373,2002.587890625,9.840969100345365
374,2007.97119140625,12.934145309566237
375,2013.3544921875,13.1191274142612
376,2018.73779296875,11.438176535381078
377,2024.12109375,11.49643953866006
378,2029.50439453125,11.873189492051363
379,2034.8876953125,8.587588519912213
380,2040.27099609375,11.175809652518783
381,2045.654296875,17.50880545181753
382,2051.03759765625,20.167211693133595
383,2056.4208984375,20.611330907884007
384,2061.80419921875,20.63602242396248
385,2067.1875,21.4914000161812
386,2072.57080078125,21.763644686826524
387,2077.9541015625,19.88711629687454
388,2083.33740234375,15.450160014041362
389,2088.720703125,16.126681628475986
390,2094.10400390625,19.804074363660785
391,2099.4873046875,21.120553302695505
392,2104.87060546875,21.501893063574876
393,2110.25390625,22.2367061771914
394,2115.63720703125,22.563709266204427
395,2121.0205078125,21.13798622405649
396,2126.40380859375,17.16507125412257
397,2131.787109375,15.338594284486604
398,2137.17041015625,19.345297102620528
399,2142.5537109375,21.62555772551981
400,2147.93701171875,23.067045260745424
401,2153.3203125,24.97053665157948
402,2158.70361328125,26.80652774240005
403,2164.0869140625,27.817490108446698
404,2169.47021484375,28.036356749796838
405,2174.853515625,28.12461158352145
406,2180.23681640625,28.74595110339195
407,2185.6201171875,29.67481757939379
408,2191.00341796875,30.435974041101478
409,2196.38671875,31.11844652543285
410,2201.77001953125,32.08697842657548
411,2207.1533203125,33.28674356340231
412,2212.53662109375,34.29372982621982
413,2217.919921875,34.848551963185024
414,2223.30322265625,35.00946523487596
415,2228.6865234375,35.06238860124574
416,2234.06982421875,35.28048218921929
417,2239.453125,35.64524287912316
418,2244.83642578125,35.92350808844237
419,2250.2197265625,35.95113210429864
420,2255.60302734375,35.732752504588404
421,2260.986328125,35.37818751484283
422,2266.36962890625,34.98608184646505
423,2271.7529296875,34.558645558811286
424,2277.13623046875,34.02228209939862
425,2282.51953125,33.321742380900396
426,2287.90283203125,32.49844488501398
427,2293.2861328125,31.704884135999386
428,2298.66943359375,31.11819083848188
429,2304.052734375,30.783696241373164
430,2309.43603515625,30.571574768628448
431,2314.8193359375,30.30228928016694
432,2320.20263671875,29.8629766726026
433,2325.5859375,29.230243806585662
434,2330.96923828125,28.437182437679645
435,2336.3525390625,27.517942310754012
436,2341.73583984375,26.45622316991014
437,2347.119140625,25.169257945028516
438,2352.50244140625,23.532184045384632
439,2357.8857421875,21.41075850888695
440,2363.26904296875,18.665051048540548
441,2368.65234375,15.113695289679853
442,2374.03564453125,10.7039212555465
443,2379.4189453125,8.061953013943596
444,2384.80224609375,10.731531089152693
445,2390.185546875,13.842723880438504
446,2395.56884765625,16.116950831512526
447,2400.9521484375,17.881497222840657
448,2406.33544921875,19.406164318994747
449,2411.71875,20.767379952905074
450,2417.10205078125,21.91682409678373
451,2422.4853515625,22.807163556977876
452,2427.86865234375,23.481037977450654
453,2433.251953125,24.0813337512653
454,2438.63525390625,24.77355597238453
455,2444.0185546875,25.616589670531198
456,2449.40185546875,26.502040267983773
457,2454.78515625,27.23797195031684
458,2460.16845703125,27.686038089941437
459,2465.5517578125,27.842804913562436
460,2470.93505859375,27.849140352921168
461,2476.318359375,27.934805934162092
462,2481.70166015625,28.271235937273794
463,2487.0849609375,28.794907955962795
464,2492.46826171875,29.25209291867926
465,2497.8515625,29.440899084046045
466,2503.23486328125,29.347764436232918
467,2508.6181640625,29.12752110000497
468,2514.00146484375,29.022197132657674
469,2519.384765625,29.222125228955083
470,2524.76806640625,29.67219340373516
471,2530.1513671875,30.08892860317024
472,2535.53466796875,30.219193767949342
473,2540.91796875,29.97652879322387
474,2546.30126953125,29.43546007053891
475,2551.6845703125,28.87813908340351
476,2557.06787109375,28.74085188430775
477,2562.451171875,29.111136956904787
478,2567.83447265625,29.58188555579789
479,2573.2177734375,29.820924388987905
480,2578.60107421875,29.75348603730413
481,2583.984375,29.423352457888775
482,2589.36767578125,29.039405238481116
483,2594.7509765625,29.011085314201903
484,2600.13427734375,29.4170454731006
485,2605.517578125,29.789960023480614
486,2610.90087890625,29.75965491014027
487,2616.2841796875,29.268492921763773
488,2621.66748046875,28.36059258236699
489,2627.05078125,27.204772713029953
490,2632.43408203125,26.493767451708578
491,2637.8173828125,26.900272452032205
492,2643.20068359375,27.7185035442041
493,2648.583984375,28.01454026360828
494,2653.96728515625,27.443052073869666
495,2659.3505859375,25.887896642435688
496,2664.73388671875,23.526740435614983
497,2670.1171875,22.290461549030805
498,2675.50048828125,23.996094324978788
499,2680.8837890625,26.064501191339893
500,2686.26708984375,27.29180393823601
501,2691.650390625,27.544072977472336
502,2697.03369140625,26.5199675992587
503,2702.4169921875,23.767953171779727
504,2707.80029296875,20.71919253205888
505,2713.18359375,23.198014825471816
506,2718.56689453125,26.59209992343782
507,2723.9501953125,28.58314969544413
508,2729.33349609375,29.252011400017462
509,2734.716796875,28.34119964474334
510,2740.10009765625,25.30985389405027
511,2745.4833984375,21.525133195564102
512,2750.86669921875,24.486854983558565
513,2756.25,27.933659605384765
514,2761.63330078125,29.70773414507415
515,2767.0166015625,30.264784619470255
516,2772.39990234375,29.495274593267734
517,2777.783203125,26.6983176601431
518,2783.16650390625,20.76567737592719
519,2788.5498046875,22.975277297372294
520,2793.93310546875,28.876086114610704
521,2799.31640625,32.007754458326495
522,2804.69970703125,33.39608938059104
523,2810.0830078125,33.28799731339691
524,2815.46630859375,31.517729286987585
525,2820.849609375,27.43049989440913
526,2826.23291015625,20.88819841869713
527,2831.6162109375,26.712461984327017
528,2836.99951171875,32.36553965720583
529,2842.3828125,35.543172329992395
530,2847.76611328125,37.046902645739046
531,2853.1494140625,37.131105194362625
532,2858.53271484375,35.82887572613076
533,2863.916015625,32.881209627088055
534,2869.29931640625,28.750947673672993
535,2874.6826171875,32.13687759202731
536,2880.06591796875,37.45546968838503
537,2885.44921875,40.723380888022014
538,2890.83251953125,42.52083082695533
539,2896.2158203125,43.299406089451715
540,2901.59912109375,43.324203039974506
541,2906.982421875,42.64456903856822
542,2912.36572265625,41.15881808856874
543,2917.7490234375,39.25950410308627
544,2923.13232421875,39.332644318241556
545,2928.515625,41.981981958610525
546,2933.89892578125,44.636632029312516
547,2939.2822265625,46.57774496283287
548,2944.66552734375,47.85625462404649
549,2950.048828125,48.51878178826347
550,2955.43212890625,48.5687998596347
551,2960.8154296875,48.058684321720776
552,2966.19873046875,47.212507957365375
553,2971.58203125,46.601757667286286
554,2976.96533203125,47.03200922492296
555,2982.3486328125,48.58987237520946
556,2987.73193359375,50.52301044773867
557,2993.115234375,52.261283944790584
558,2998.49853515625,53.637139594745676
559,3003.8818359375,54.672607216673185
560,3009.26513671875,55.42266223726063
561,3014.6484375,55.90215500331396
562,3020.03173828125,56.08690655088842
563,3025.4150390625,55.957397169924256
564,3030.79833984375,55.529867759185976
565,3036.181640625,54.84213320727942
566,3041.56494140625,53.90530864330441
567,3046.9482421875,52.67253016842041
568,3052.33154296875,51.06388107946397
569,3057.71484375,49.021831198349695
570,3063.09814453125,46.53928279795923
571,3068.4814453125,43.611747067017944
572,3073.86474609375,40.10008113686052
573,3079.248046875,35.59247224741569
574,3084.63134765625,29.699295641316844
575,3090.0146484375,26.702327677442106
576,3095.39794921875,29.34578332055066
577,3100.78125,31.26544250218482
578,3106.16455078125,32.2939196138062
