1.666649999999940401e-02,1.314001003999999966e+03
1.750050000000051564e-02,1.324034104000000070e+03
1.833350000000059932e-02,1.321271109000000024e+03
1.916650000000068299e-02,1.686430730999999923e+03
2.000050000000001826e-02,1.753381982999999991e+03
2.083350000000010194e-02,1.791046180999999933e+03
2.166650000000018561e-02,1.877848140999999941e+03
2.250049999999952088e-02,1.930283822999999984e+03
2.333349999999960456e-02,1.958903659999999945e+03
2.416649999999968823e-02,1.971404461999999967e+03
2.500050000000079986e-02,1.979153886000000057e+03
2.583350000000088353e-02,2.010908016999999973e+03
2.666649999999919085e-02,2.090897101000000021e+03
2.750050000000030248e-02,2.062804693000000043e+03
2.833350000000038615e-02,2.166441131999999925e+03
2.916650000000046983e-02,2.303407756000000063e+03
3.000049999999980510e-02,2.125941577000000052e+03
3.083349999999988877e-02,2.133811197999999877e+03
3.166649999999997245e-02,2.271186563000000206e+03
3.250049999999930772e-02,2.401492129000000205e+03
3.333349999999939139e-02,2.531577444999999898e+03
3.416649999999947507e-02,2.476280444999999872e+03
3.500050000000058670e-02,2.471089010000000144e+03
3.583350000000067037e-02,2.498642655000000104e+03
3.666650000000075404e-02,2.513074239999999918e+03
3.750050000000008932e-02,2.544688792999999805e+03
3.833350000000017299e-02,2.532783147999999983e+03
3.916650000000025666e-02,2.555951660000000174e+03
4.000049999999959194e-02,2.582721046999999999e+03
4.083349999999967561e-02,2.586307530999999926e+03
4.166649999999975928e-02,2.600911388999999872e+03
4.250050000000087091e-02,2.607792336999999861e+03
4.333349999999917823e-02,2.606287142000000131e+03
4.416649999999926191e-02,2.613235076999999819e+03
4.500050000000037353e-02,2.637413020999999844e+03
4.583350000000045721e-02,2.658692551000000094e+03
4.666650000000054088e-02,2.712684176000000207e+03
4.750049999999987616e-02,2.724578328999999940e+03
4.833349999999995983e-02,2.757936881999999969e+03
4.916650000000004350e-02,2.742275062000000162e+03
5.000049999999937878e-02,2.745923459000000094e+03
5.083349999999946245e-02,2.850789049999999861e+03
5.166649999999954612e-02,2.899074536999999964e+03
5.250050000000065775e-02,2.846978454000000056e+03
5.333350000000074143e-02,2.968813986000000114e+03
5.416650000000082510e-02,3.106625540000000001e+03
5.500050000000016037e-02,3.199310274999999820e+03
5.583350000000024405e-02,3.261885433999999805e+03
5.666650000000032772e-02,3.267685151000000133e+03
5.750049999999966299e-02,3.279362944999999854e+03
5.833349999999974667e-02,3.309318279999999959e+03
5.916649999999983034e-02,3.423836038999999801e+03
6.000049999999916561e-02,3.451427144000000226e+03
6.083349999999924929e-02,3.508177548999999999e+03
6.166649999999933296e-02,3.591716416000000208e+03
6.250050000000044459e-02,nan
6.333350000000052826e-02,nan
6.416650000000061194e-02,nan
6.500049999999994721e-02,nan
6.583350000000003088e-02,nan
6.666650000000011456e-02,nan
6.750049999999944983e-02,nan
6.833349999999953350e-02,nan
6.916649999999961718e-02,nan
7.000050000000072881e-02,nan
7.083350000000081248e-02,nan
7.166650000000089615e-02,nan
7.250050000000023143e-02,3.160559784000000036e+03
7.333350000000031510e-02,3.087737711000000218e+03
7.416650000000039877e-02,3.221241145999999844e+03
7.500049999999973405e-02,3.092275204999999914e+03
7.583349999999981772e-02,2.942840169999999944e+03
7.666649999999990139e-02,2.721483099999999922e+03
7.750049999999923667e-02,2.589692297000000053e+03
7.833349999999932034e-02,2.650249522000000070e+03
7.916649999999940401e-02,2.581326384999999846e+03
8.000050000000051564e-02,2.650200956000000133e+03
8.083350000000059932e-02,2.611121989000000212e+03
8.166650000000068299e-02,2.590197353999999905e+03
8.250050000000001826e-02,2.600993492999999944e+03
8.333350000000010194e-02,2.614946105999999872e+03
8.416650000000018561e-02,2.598206983999999920e+03
8.500049999999952088e-02,2.667455471000000216e+03
8.583349999999960456e-02,2.652714602999999897e+03
8.666649999999968823e-02,2.688248833999999988e+03
8.750050000000079986e-02,2.687829948000000059e+03
8.833350000000088353e-02,2.706140318000000207e+03
8.916649999999919085e-02,2.735181738000000223e+03
9.000050000000030248e-02,2.750199810999999954e+03
9.083350000000038615e-02,2.822493750999999975e+03
9.166650000000046983e-02,2.905045893999999862e+03
9.250049999999980510e-02,3.081263007000000016e+03
9.333349999999988877e-02,3.196283205000000180e+03
9.416649999999997245e-02,3.233485337999999956e+03
9.500049999999930772e-02,3.240026582999999846e+03
9.583349999999939139e-02,3.215788469000000077e+03
9.666649999999947507e-02,3.221701184999999896e+03
9.750050000000058670e-02,3.272126537999999982e+03
9.833350000000067037e-02,3.243760776000000078e+03
9.916650000000075404e-02,3.273606173000000126e+03
1.000005000000000893e-01,3.298663305000000037e+03
1.008335000000001730e-01,3.380748823999999786e+03
1.016665000000002567e-01,3.431682788999999957e+03
1.025004999999995919e-01,3.669825202999999874e+03
1.033334999999996756e-01,3.673108474000000115e+03
1.041664999999997593e-01,3.691778354999999920e+03
1.050005000000008709e-01,3.695230231999999887e+03
1.058334999999991782e-01,3.707084483000000091e+03
1.066664999999992619e-01,3.815631050999999843e+03
1.075005000000003735e-01,3.618716248000000178e+03
1.083335000000004572e-01,3.478866293000000042e+03
1.091665000000005409e-01,3.183289628999999877e+03
1.100004999999998762e-01,3.200423198999999840e+03
1.108334999999999598e-01,3.118707451000000219e+03
1.116665000000000435e-01,2.997237302999999883e+03
1.125004999999993788e-01,2.912967635999999857e+03
1.133334999999994624e-01,2.941008886999999959e+03
1.141664999999995461e-01,2.873138068000000203e+03
1.150005000000006578e-01,2.693720021000000088e+03
1.158335000000007414e-01,2.606682750999999826e+03
1.166665000000008251e-01,2.666037636999999904e+03
1.175005000000001604e-01,2.630875713999999789e+03
1.183335000000002440e-01,2.561222076000000015e+03
1.191665000000003277e-01,2.568416552000000138e+03
1.200004999999996630e-01,2.561991247999999814e+03
1.208334999999997467e-01,2.557536324000000150e+03
1.216664999999998303e-01,2.565038892999999916e+03
1.225004999999991656e-01,2.541145399999999881e+03
1.233334999999992493e-01,2.573591734000000088e+03
1.241664999999993330e-01,2.565637010999999802e+03
1.250005000000004585e-01,2.541546076999999968e+03
1.258335000000005421e-01,2.514173690999999963e+03
1.266665000000006258e-01,2.513381514000000152e+03
1.275004999999999611e-01,2.550491082000000006e+03
1.283335000000000448e-01,2.537334005000000161e+03
1.291665000000001284e-01,2.510747293999999783e+03
1.300004999999994637e-01,2.577673369000000093e+03
1.308334999999995474e-01,2.546793869000000086e+03
1.316664999999996311e-01,2.526965293000000202e+03
1.325005000000007427e-01,2.506977115000000140e+03
1.333335000000008264e-01,2.533045822000000044e+03
1.341665000000009100e-01,2.439312510000000202e+03
1.350005000000002453e-01,2.116504723999999896e+03
1.358335000000003290e-01,2.127736687999999958e+03
1.366665000000004127e-01,2.198027947000000040e+03
1.375004999999997479e-01,2.175729742999999871e+03
1.383334999999998316e-01,2.096717492000000220e+03
1.391664999999999153e-01,2.040884698000000071e+03
1.400004999999992505e-01,2.014754910000000109e+03
1.408334999999993342e-01,1.972334442999999965e+03
1.416664999999994179e-01,1.936367490000000089e+03
1.425005000000005295e-01,1.899926549999999907e+03
1.433335000000006132e-01,1.847132070000000112e+03
