1.356250000000010225e-02,nan
1.431250000000013067e-02,nan
1.506250000000015909e-02,nan
1.581250000000018752e-02,nan
1.656250000000021594e-02,nan
1.731250000000024436e-02,nan
1.806250000000027278e-02,nan
1.881250000000030120e-02,nan
1.956250000000032963e-02,nan
2.031250000000035805e-02,nan
2.106250000000038647e-02,nan
2.181250000000041489e-02,nan
2.256250000000044331e-02,nan
2.331250000000047173e-02,nan
2.406250000000050016e-02,nan
2.481250000000052858e-02,nan
2.556250000000055700e-02,1.703076125000000047e+03
2.631250000000058542e-02,1.900619869000000108e+03
2.706250000000061384e-02,2.010630454999999984e+03
2.781250000000064226e-02,2.036385144000000082e+03
2.856250000000067069e-02,2.090221627999999782e+03
2.931250000000069911e-02,2.161473687000000155e+03
3.006250000000072753e-02,2.235641724999999951e+03
3.081250000000075595e-02,2.305729577999999947e+03
3.156250000000078437e-02,2.487434569999999894e+03
3.231249999999992462e-02,2.579966829999999845e+03
3.306249999999995304e-02,2.675125461999999970e+03
3.381249999999998146e-02,2.933667840000000069e+03
3.456250000000000988e-02,3.354919778999999835e+03
3.531250000000003830e-02,3.426387932999999975e+03
3.606250000000006672e-02,3.501220592000000124e+03
3.681250000000009515e-02,3.541113213999999971e+03
3.756250000000012357e-02,3.542424356999999873e+03
3.831250000000015199e-02,3.540641294000000016e+03
3.906250000000018041e-02,3.561858131999999841e+03
3.981250000000020883e-02,3.578096626000000015e+03
4.056250000000023725e-02,3.558768982000000051e+03
4.131250000000026568e-02,3.552235924000000068e+03
4.206250000000029410e-02,3.566765155000000050e+03
4.281250000000032252e-02,3.570777900000000045e+03
4.356250000000035094e-02,3.588349446000000171e+03
4.431250000000037936e-02,3.573887698999999884e+03
4.506250000000040778e-02,3.585699224999999842e+03
4.581250000000043621e-02,3.596347193999999945e+03
4.656250000000046463e-02,3.601762185999999929e+03
4.731250000000049305e-02,3.603638890000000174e+03
4.806250000000052147e-02,3.602729228000000148e+03
4.881250000000054989e-02,3.601764572999999928e+03
4.956250000000057832e-02,3.607433799999999792e+03
5.031250000000060674e-02,3.626788536000000022e+03
5.106250000000063516e-02,3.635942379999999957e+03
5.181250000000066358e-02,3.630902133000000049e+03
5.256250000000069200e-02,3.638212173999999777e+03
5.331250000000072042e-02,3.635405376000000160e+03
5.406250000000074885e-02,3.629892338999999993e+03
5.481250000000077727e-02,3.627852930000000015e+03
5.556249999999991751e-02,3.638327378999999837e+03
5.631249999999994593e-02,3.635305331000000024e+03
5.706249999999997435e-02,3.635668842000000041e+03
5.781250000000000278e-02,3.641869971000000078e+03
5.856250000000003120e-02,3.645180210999999872e+03
5.931250000000005962e-02,3.651640202999999929e+03
6.006250000000008804e-02,3.651413067999999839e+03
6.081250000000011646e-02,3.645349949999999808e+03
6.156250000000014488e-02,3.649005033999999796e+03
6.231250000000017331e-02,3.655920157000000017e+03
6.306250000000020173e-02,3.652203958999999941e+03
6.381250000000023015e-02,3.653742823000000044e+03
6.456250000000025857e-02,3.641104860999999801e+03
6.531250000000028699e-02,3.641005428999999822e+03
6.606250000000031541e-02,3.635537526999999955e+03
6.681250000000034384e-02,3.633874099999999999e+03
6.756250000000037226e-02,3.627002293999999893e+03
6.831250000000040068e-02,3.624814237999999932e+03
6.906250000000042910e-02,3.626010654000000159e+03
6.981250000000045752e-02,3.612891042000000198e+03
7.056250000000048594e-02,3.613668720000000121e+03
7.131250000000051437e-02,3.615192934000000150e+03
7.206250000000054279e-02,3.615394275999999991e+03
7.281250000000057121e-02,3.616358103000000028e+03
7.356250000000059963e-02,3.618651609000000008e+03
7.431250000000062805e-02,3.614600617999999940e+03
7.506250000000065647e-02,3.616547579999999925e+03
7.581250000000068490e-02,3.614284889999999905e+03
7.656250000000071332e-02,3.613053351999999904e+03
7.731250000000074174e-02,3.610704122999999981e+03
7.806250000000077016e-02,3.607873974000000089e+03
7.881250000000079858e-02,3.603748811999999816e+03
7.956249999999993883e-02,3.599401812999999947e+03
8.031249999999996725e-02,3.596242048000000068e+03
8.106249999999999567e-02,3.586614857000000029e+03
