bin,freq(Hz),pow(dB/Hz)
1,0,-12.685698632918402
2,5.38330078125,-12.391337885311746
3,10.7666015625,-11.65491714948789
4,16.14990234375,-10.782585219397065
5,21.533203125,-10.055036828042667
6,26.91650390625,-9.652626813913672
7,32.2998046875,-9.61833124893311
8,37.68310546875,-9.817015569191167
9,43.06640625,-9.936011054751388
10,48.44970703125,-9.675683850313122
11,53.8330078125,-9.060010962318891
12,59.21630859375,-8.382582768269263
13,64.599609375,-7.882507754257688
14,69.98291015625,-7.614683337302046
15,75.3662109375,-7.5213178569164105
16,80.74951171875,-7.593594804624114
17,86.1328125,-8.004629160752616
18,91.51611328125,-9.093055862044533
19,96.8994140625,-11.278797173572217
20,102.28271484375,-14.952561943746112
21,107.666015625,-18.97292791273335
22,113.04931640625,-18.40529860245477
23,118.4326171875,-16.803393054532535
24,123.81591796875,-17.088908901173987
25,129.19921875,-19.624485338585153
26,134.58251953125,-25.999810068569783
27,139.9658203125,-39.62098930087589
28,145.34912109375,-23.97660414048795
29,150.732421875,-19.709944626619848
30,156.11572265625,-17.879241526232462
31,161.4990234375,-17.245812258038352
32,166.88232421875,-17.32880572936567
33,172.265625,-17.857894598954942
34,177.64892578125,-18.691328492945274
35,183.0322265625,-19.86650150022717
36,188.41552734375,-21.68418841393678
37,193.798828125,-24.86701310726881
38,199.18212890625,-31.456371654505215
39,204.5654296875,-35.479844187393894
40,209.94873046875,-26.27197339609127
41,215.33203125,-22.004326068581463
42,220.71533203125,-19.61118355498983
43,226.0986328125,-18.210359270448755
44,231.48193359375,-17.498152846635413
45,236.865234375,-17.39729755118781
46,242.24853515625,-17.929006250463544
47,247.6318359375,-19.131688907449437
48,253.01513671875,-20.982026625484846
49,258.3984375,-23.277263003950402
50,263.78173828125,-25.533625716115317
51,269.1650390625,-27.305152352904685
52,274.54833984375,-28.76712366243732
53,279.931640625,-30.177115103271014
54,285.31494140625,-31.008730936974537
55,290.6982421875,-30.985243320813982
56,296.08154296875,-31.163440572363022
57,301.46484375,-32.37815888787733
58,306.84814453125,-34.03269434463085
59,312.2314453125,-33.13396216755272
60,317.61474609375,-29.9494153699929
61,322.998046875,-27.094267466329004
62,328.38134765625,-25.11572363874243
63,333.7646484375,-23.99955549749754
64,339.14794921875,-23.68866146794051
65,344.53125,-24.13177537356919
66,349.91455078125,-25.306266827319277
67,355.2978515625,-27.250903772688424
68,360.68115234375,-30.070848805188337
69,366.064453125,-33.7043199665299
70,371.44775390625,-36.624409215330815
71,376.8310546875,-36.433410848006204
72,382.21435546875,-35.144679547888664
73,387.59765625,-34.028817104786256
74,392.98095703125,-32.95260951189096
75,398.3642578125,-32.02210148067544
76,403.74755859375,-31.341658547443313
77,409.130859375,-30.70472289009809
78,414.51416015625,-30.060940879361286
79,419.8974609375,-29.81724315279697
80,425.28076171875,-30.269764844049725
