bin,freq(Hz),pow(dB/Hz)
1,0,-11.784051156579736
2,5.38330078125,-11.511695947608942
3,10.7666015625,-11.914557701800417
4,16.14990234375,-14.182125893494266
5,21.533203125,-15.665403951398035
6,26.91650390625,-12.918673254798112
7,32.2998046875,-11.090022357401512
8,37.68310546875,-11.481665888266356
9,43.06640625,-14.109177035468266
10,48.44970703125,-18.15230650726782
11,53.8330078125,-18.14190637970462
12,59.21630859375,-13.026497230697965
13,64.599609375,-8.196555192435254
14,69.98291015625,-5.4885436676682495
15,75.3662109375,-4.984369813333756
16,80.74951171875,-6.3496664636901965
17,86.1328125,-8.8871195404773
18,91.51611328125,-12.403531044350888
19,96.8994140625,-19.910698473208416
20,102.28271484375,-24.950072699587913
21,107.666015625,-15.378613770475697
22,113.04931640625,-12.990111925309115
23,118.4326171875,-13.079579218000855
24,123.81591796875,-13.546004951608634
25,129.19921875,-11.460810030710633
26,134.58251953125,-7.08063681075989
27,139.9658203125,-3.096108094318679
28,145.34912109375,-0.8778139344098573
29,150.732421875,-0.798838458357791
30,156.11572265625,-3.098997261042491
31,161.4990234375,-8.694733381127032
32,166.88232421875,-25.95805789757835
33,172.265625,-13.79960293932614
34,177.64892578125,-9.554510489294607
35,183.0322265625,-9.157917400801095
36,188.41552734375,-11.196668014032198
37,193.798828125,-15.808547040827289
38,199.18212890625,-24.44170955916598
39,204.5654296875,-25.35670837726407
40,209.94873046875,-20.913289948243275
41,215.33203125,-20.711416444434334
42,220.71533203125,-23.755878901620612
43,226.0986328125,-23.57638030226386
44,231.48193359375,-18.360958525573025
45,236.865234375,-15.30985961387983
46,242.24853515625,-13.712672475639302
47,247.6318359375,-12.668660276743944
48,253.01513671875,-11.956420658300804
49,258.3984375,-11.889216424047682
50,263.78173828125,-12.772475274579005
51,269.1650390625,-14.492562476056186
52,274.54833984375,-16.30249527322536
53,279.931640625,-17.110273001908077
54,285.31494140625,-16.189114502404717
55,290.6982421875,-14.314826113334592
56,296.08154296875,-12.943733034518177
57,301.46484375,-12.79505638937149
58,306.84814453125,-14.228028379223785
59,312.2314453125,-17.69009649476957
60,317.61474609375,-20.79561642415733
61,322.998046875,-16.9421363201536
62,328.38134765625,-14.005951132338222
63,333.7646484375,-13.175455309218782
64,339.14794921875,-13.606157729846169
65,344.53125,-14.597090390665512
66,349.91455078125,-15.69955143130819
67,355.2978515625,-16.372815844705983
68,360.68115234375,-16.62544394071763
