bin,freq(Hz),pow(dB/Hz)
1,0,-18.84519581167833
2,10.7666015625,-17.62236382874342
3,21.533203125,-14.295423038672672
4,32.2998046875,-9.9752103726719
5,43.06640625,-5.814983388218671
6,53.8330078125,-2.428378623532916
7,64.599609375,-0.05213623002238591
8,75.3662109375,1.2502966799381035
9,86.1328125,1.5157610846382288
10,96.8994140625,0.8958470359938475
11,107.666015625,-0.26561731683721007
12,118.4326171875,-1.3957557301530277
13,129.19921875,-2.0170683554106876
14,139.9658203125,-2.2442754047832953
15,150.732421875,-2.551607373036053
16,161.4990234375,-3.291695460567545
17,172.265625,-4.630738080477586
18,183.0322265625,-6.674172781497601
19,193.798828125,-9.604914600448675
20,204.5654296875,-13.796153919834593
21,215.33203125,-19.903573165361
22,226.0986328125,-28.870836013288166
23,236.865234375,-38.01302291173719
24,247.6318359375,-32.44733576423263
25,258.3984375,-26.486082014723515
26,269.1650390625,-23.387375688340455
27,279.931640625,-22.330673517496326
28,290.6982421875,-22.988600950044162
29,301.46484375,-25.158620200715816
30,312.2314453125,-25.65827529181922
31,322.998046875,-21.757216638747146
32,333.7646484375,-18.297530599521384
33,344.53125,-16.267947022781776
34,355.2978515625,-15.520083486453185
35,366.064453125,-16.09886710234585
36,376.8310546875,-18.44667332517662
37,387.59765625,-24.109376811363852
38,398.3642578125,-33.32197946317621
39,409.130859375,-23.090965741195156
40,419.8974609375,-19.498882395157835
41,430.6640625,-18.777541930255428
42,441.4306640625,-19.977176358792935
43,452.197265625,-22.987017881231306
44,462.9638671875,-27.20919722523203
45,473.73046875,-27.159716999347406
46,484.4970703125,-24.36281286384443
47,495.263671875,-23.16606032845911
48,506.0302734375,-23.652155862641848
49,516.796875,-25.54767699981634
50,527.5634765625,-27.92159649306224
51,538.330078125,-27.76827435375424
52,549.0966796875,-25.264925246528005
53,559.86328125,-23.239454869128394
54,570.6298828125,-22.392059424068517
55,581.396484375,-22.779679850269893
56,592.1630859375,-24.37955380734777
57,602.9296875,-26.82594974396523
58,613.6962890625,-28.682717258637336
59,624.462890625,-29.313429463543134
60,635.2294921875,-30.455382351098002
61,645.99609375,-31.602292853709805
62,656.7626953125,-29.682606178318412
63,667.529296875,-27.33412241774307
64,678.2958984375,-26.704582553506402
65,689.0625,-28.083708770629517
66,699.8291015625,-31.475309620417047
67,710.595703125,-34.37643569896902
68,721.3623046875,-32.94938005973184
69,732.12890625,-32.191288676006444
70,742.8955078125,-34.154658480028594
71,753.662109375,-40.76649606490243
72,764.4287109375,-40.284485436564104
73,775.1953125,-31.43022951679822
74,785.9619140625,-26.440051761177024
75,796.728515625,-23.157949857481807
76,807.4951171875,-21.128045426958227
77,818.26171875,-20.18978218190922
78,829.0283203125,-20.226883091556672
79,839.794921875,-21.130194144608975
80,850.5615234375,-22.79803057718018
81,861.328125,-25.195396582872913
82,872.0947265625,-28.582859917354142
83,882.861328125,-33.930541952294405
84,893.6279296875,-36.03013059638657
85,904.39453125,-29.37453412749163
86,915.1611328125,-25.422115895196487
87,925.927734375,-23.601212375710915
88,936.6943359375,-23.275539100472965
89,947.4609375,-23.727686915723982
90,958.2275390625,-23.740683299084626
91,968.994140625,-22.811262775742932
92,979.7607421875,-21.898465752198057
93,990.52734375,-21.775062955783326
94,1001.2939453125,-22.56764944375388
95,1012.060546875,-23.653858862490445
96,1022.8271484375,-23.491032198183103
97,1033.59375,-21.811891265677797
98,1044.3603515625,-19.954140333140597
99,1055.126953125,-18.60940978658772
100,1065.8935546875,-17.979964566912756
101,1076.66015625,-18.117533308816142
102,1087.4267578125,-18.763529940869653
103,1098.193359375,-19.125038923106757
104,1108.9599609375,-18.73131197956107
105,1119.7265625,-18.287824926468165
106,1130.4931640625,-18.48259321799081
107,1141.259765625,-19.453805460355028
108,1152.0263671875,-21.011340286285026
109,1162.79296875,-22.66765318814471
110,1173.5595703125,-23.659726395022133
111,1184.326171875,-23.81314081148959
112,1195.0927734375,-23.960580766436898
113,1205.859375,-24.790377592259784
114,1216.6259765625,-26.44335233318644
115,1227.392578125,-28.6334536002461
116,1238.1591796875,-29.612793363579208
117,1248.92578125,-26.419860304555094
118,1259.6923828125,-21.976702316395254
119,1270.458984375,-18.639096441426172
120,1281.2255859375,-16.71628058600661
121,1291.9921875,-16.138311907986832
122,1302.7587890625,-16.6802840385153
123,1313.525390625,-17.840158286808634
124,1324.2919921875,-18.839722213747276
125,1335.05859375,-19.218334106692804
126,1345.8251953125,-19.126952881555937
127,1356.591796875,-18.80467620390116
128,1367.3583984375,-18.509565564706115
129,1378.125,-18.608123109899072
130,1388.8916015625,-19.426332991779592
131,1399.658203125,-21.197467895219667
132,1410.4248046875,-24.28486936456979
133,1421.19140625,-29.18891316828505
134,1431.9580078125,-28.412342850369416
135,1442.724609375,-22.72582978565026
136,1453.4912109375,-19.398883311724955
137,1464.2578125,-17.96491616906075
138,1475.0244140625,-18.008642166511642
139,1485.791015625,-19.13222068252328
140,1496.5576171875,-20.62516676056738
141,1507.32421875,-21.96115586282108
142,1518.0908203125,-23.79008278438866
143,1528.857421875,-27.115033434789932
144,1539.6240234375,-30.970047538020285
145,1550.390625,-29.115655022541247
146,1561.1572265625,-25.6889586016943
147,1571.923828125,-24.1355423434924
148,1582.6904296875,-24.954195594453374
149,1593.45703125,-28.560403122744432
150,1604.2236328125,-29.632352746801196
151,1614.990234375,-25.589481942439804
152,1625.7568359375,-24.224672556090077
153,1636.5234375,-26.026276525621427
154,1647.2900390625,-32.809379228808226
155,1658.056640625,-32.19214315166169
156,1668.8232421875,-24.030848580887678
157,1679.58984375,-20.24827444334108
158,1690.3564453125,-18.466283647681568
159,1701.123046875,-18.078230910937865
160,1711.8896484375,-18.908314775688577
161,1722.65625,-20.937852621674665
162,1733.4228515625,-24.1161500797985
163,1744.189453125,-26.83068461413928
164,1754.9560546875,-25.295727835274423
165,1765.72265625,-22.7433629476921
166,1776.4892578125,-21.649530598756314
167,1787.255859375,-22.47447939771899
168,1798.0224609375,-25.7314348261867
169,1808.7890625,-27.26293298794671
170,1819.5556640625,-21.748349311951024
171,1830.322265625,-18.095244232041253
172,1841.0888671875,-16.485138547250212
173,1851.85546875,-16.316183387364326
174,1862.6220703125,-17.006352226073982
175,1873.388671875,-17.50775205587891
176,1884.1552734375,-16.789772737537007
177,1894.921875,-15.24925436934748
178,1905.6884765625,-13.630553007800998
179,1916.455078125,-12.111321420983783
180,1927.2216796875,-10.630871364673045
181,1937.98828125,-9.107161561938266
182,1948.7548828125,-7.487861065428387
183,1959.521484375,-5.768466938163669
184,1970.2880859375,-4.019496580061906
185,1981.0546875,-2.387210634626365
186,1991.8212890625,-1.0145151068255895
187,2002.587890625,0.03396407537938016
188,2013.3544921875,0.7702659729037362
189,2024.12109375,1.239004914762154
190,2034.8876953125,1.4847260599675662
191,2045.654296875,1.5468141941052234
192,2056.4208984375,1.461706266856574
193,2067.1875,1.252592614338751
194,2077.9541015625,0.9118316583325771
195,2088.720703125,0.39181983230793255
196,2099.4873046875,-0.3952379596610844
197,2110.25390625,-1.586163711551253
198,2121.0205078125,-3.396881658760353
199,2131.787109375,-6.13386835992915
200,2142.5537109375,-9.722376241731768
201,2153.3203125,-10.748827321855268
202,2164.0869140625,-7.783360224906398
203,2174.853515625,-5.151643368641144
204,2185.6201171875,-3.476213874682313
205,2196.38671875,-2.4914665374734093
206,2207.1533203125,-1.9720437888720943
207,2217.919921875,-1.6761306627371728
208,2228.6865234375,-1.3186673112942269
209,2239.453125,-0.7303173837376625
210,2250.2197265625,0.018898790164167647
211,2260.986328125,0.7418602482516407
212,2271.7529296875,1.2750336027938003
213,2282.51953125,1.487665296375772
214,2293.2861328125,1.2685390789955397
215,2304.052734375,0.5491453302558855
216,2314.8193359375,-0.6705219733646506
217,2325.5859375,-2.325410054445352
218,2336.3525390625,-4.346895272004095
219,2347.119140625,-6.825561667111947
220,2357.8857421875,-10.302067362698754
221,2368.65234375,-16.75476214837335
222,2379.4189453125,-31.063669609163135
223,2390.185546875,-13.776066838187438
224,2400.9521484375,-8.51143712060869
225,2411.71875,-5.655435804398552
226,2422.4853515625,-4.0879471335791076
227,2433.251953125,-3.4105711927313465
228,2444.0185546875,-3.3184623084407647
229,2454.78515625,-3.4158870963550303
230,2465.5517578125,-3.2006210213908286
231,2476.318359375,-2.3058849006274946
232,2487.0849609375,-0.8371628462232514
233,2497.8515625,0.7337872188821005
234,2508.6181640625,1.9787989665135788
235,2519.384765625,2.711437449767924
236,2530.1513671875,2.9871448637146667
237,2540.91796875,3.0329768393298644
238,2551.6845703125,3.0915378953447874
239,2562.451171875,3.222652647260115
240,2573.2177734375,3.2295722919208876
241,2583.984375,2.7215005487940207
242,2594.7509765625,1.0930597609441945
243,2605.517578125,-3.144942194408614
244,2616.2841796875,-24.054764472096288
245,2627.05078125,-0.7536093412665363
246,2637.8173828125,6.3585260390575105
247,2648.583984375,10.6270407978371
248,2659.3505859375,13.507307547218426
249,2670.1171875,15.435851861675884
250,2680.8837890625,16.622005635951712
251,2691.650390625,17.223931586961328
252,2702.4169921875,17.404756321599756
253,2713.18359375,17.323775998412746
254,2723.9501953125,17.062170538508823
255,2734.716796875,16.550793693864232
256,2745.4833984375,15.609016904540109
257,2756.25,14.064422130817054
258,2767.0166015625,11.838826878606872
259,2777.783203125,8.966440996282591
260,2788.5498046875,5.5646265208198304
261,2799.31640625,1.7722408092226247
262,2810.0830078125,-2.5003106618412145
263,2820.849609375,-8.814690274168438
264,2831.6162109375,-13.332068592003854
265,2842.3828125,-2.383231684807608
266,2853.1494140625,3.1588415872882414
267,2863.916015625,6.322357325061533
